symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
MADHAV,Industrials,Building Products & Equipment,35.75,-0.25,29.0,49.95,23.28,28.43,53.09,35.23,37.24,3577.9,22831.0,6.38,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion",2.61,-5.37,-2.75,-4.04,-1.86,-3.51,6.65,-3.51,0.76,18.0,"Positive 1M return, 1M Nifty outperformance",61.07,Lower Range Watch,76.29,33.79,38.4,13.65,42.55,80.0% of closes stayed inside the range | Range width 13.7% | Currently 42.6% through the range,Madhav Marbles and Granites Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,31.99,True,,False,,False,0.2579,True,6.737,True,,False,,False,-7.34,True,-0.75,True,37.61,True,-1.5,True,,False,,False,,False,1.46,True,7.96,True,,False,,False,,False,0.463,True,0.0,0.0,9.0,0.0,4.0,13.0,0.36,,"Negative net margin, Revenue contraction",0.0,13.0,,35.7,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",8.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.7% | Currently 42.6% through the range",2026-09-10 14:39 IST
GICL,Industrials,Integrated Freight & Logistics,24.26,-1.1,15.61,169.95,55.41,85.73,68.76,20.15,35.53,266883.85,63621.0,0.24,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",11.8,9.18,-46.93,-4.04,-1.86,-3.51,15.84,11.04,-43.42,50.0,"Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",34.06,Lower Range Watch,60.92,16.92,40.84,141.33,30.67,80.0% of closes stayed inside the range | Range width 141.3% | Currently 30.7% through the range,Globe International Carriers Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,275.86,True,41.7627,True,,False,3.506,True,46.429,True,,False,,False,8.87,True,5.63,True,13.1,True,5.0,True,-76.2,True,,False,,False,3.3,True,59.64,True,,False,,False,,False,-0.197,True,0.0,2.0,7.0,0.0,4.0,13.0,0.5,,Earnings contraction,0.0,13.0,,35.7,23.0,"Below 200 DMA, Far from 52W high, Low volume participation, Earnings contraction",8.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 141.3% | Currently 30.7% through the range",2026-09-10 14:39 IST
NOIDATOLL,Industrials,Infrastructure Operations,3.98,-0.25,2.87,7.43,38.68,46.43,38.28,4.37,4.25,78045.8,24563.0,0.31,Bearish,8.0,Weak but watchable RSI,-4.1,-22.87,9.94,-4.04,-1.86,-3.51,-0.06,-21.01,13.45,10.0,Positive 6M return,69.22,Accumulation Zone,65.33,3.64,5.13,40.86,22.57,80.0% of closes stayed inside the range | Range width 40.9% | Currently 22.6% through the range,Noida Toll Bridge Company Limited,Industrials,Infrastructure Operations,Capital Goods / Infra,76.34,True,2.6797,True,,False,-6.0029,True,,False,,False,,False,34.46,True,64.78,True,43.57,True,8.2,True,31.8,True,,False,,False,85.42,True,42.91,True,,False,,False,,False,0.835,True,12.0,15.0,3.0,0.0,8.0,38.0,0.43,Cash covers debt,,0.0,38.0,,35.7,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",8.15,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 40.9% | Currently 22.6% through the range",2026-09-10 14:39 IST
RECLTD,Financial Services,Credit Services,313.35,-0.37,299.26,381.34,4.71,17.83,34.03,342.26,343.23,5152098.8,2630351.0,0.51,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-9.16,-10.71,-3.03,-4.04,-1.86,-3.51,-5.12,-8.85,0.48,0.0,,88.29,Accumulation Zone,74.23,317.77,366.36,15.29,0.0,80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range,REC Limited,Financial Services,Credit Services,Financial Services,,False,5.2435,True,4.4946,True,0.9966,True,607.463,True,,False,,False,96.85,True,68.89,True,98.57,True,25.2,True,-6.1,True,,False,,False,21572.03,True,516674.34,True,,False,,False,1.95,True,0.318,True,12.0,10.0,0.0,0.0,14.0,36.0,0.57,,"Earnings contraction, Very high debt",6.0,42.0,High leverage is structural for this sector,35.89,16.0,"Below 200 DMA, Very high debt",8.08,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range",2026-09-10 14:39 IST
CESC,Utilities,Utilities - Regulated Electric,147.81,-1.24,133.19,197.2,10.98,25.04,39.22,156.27,159.14,2191369.3,1184419.0,0.54,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.63,-9.3,-3.85,-4.04,-1.86,-3.51,-1.59,-7.44,-0.34,0.0,,82.43,Accumulation Zone,72.81,147.76,177.92,20.41,0.15,80.0% of closes stayed inside the range | Range width 20.4% | Currently 0.2% through the range,CESC Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,19353.33,True,12.4467,True,10.3345,True,1.5454,True,164.311,True,,False,,False,11.78,True,8.24,True,38.36,True,5.4,True,3.8,True,,False,,False,5671.0,True,21671.0,True,,False,,False,4.1,True,0.367,True,6.0,4.0,0.0,0.0,15.0,25.0,0.57,,,0.0,25.0,,27.06,8.0,Below 200 DMA,8.06,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.4% | Currently 0.2% through the range",2026-09-10 14:39 IST
INA,Unknown,Unknown,93.58,0.49,79.75,161.81,17.34,42.17,40.97,105.63,,660925.55,535233.0,0.81,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-11.71,-21.17,-4.53,-4.04,-1.86,-3.51,-7.67,-19.31,-1.02,0.0,,85.25,Accumulation Zone,69.34,93.07,139.24,49.61,1.11,80.0% of closes stayed inside the range | Range width 49.6% | Currently 1.1% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,23.48,0.0,,8.02,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 49.6% | Currently 1.1% through the range",2026-09-10 14:39 IST
CREATIVEYE,Communication Services,Entertainment,6.12,0.49,5.41,8.83,13.12,30.69,48.43,6.16,6.64,11496.0,24816.0,2.16,Bearish,37.0,"RSI recovering, Near 52W low zone, Strong volume expansion, Positive day move",-2.24,-6.42,-9.87,-4.04,-1.86,-3.51,1.8,-4.56,-6.36,0.0,,81.54,Accumulation Zone,79.87,6.02,7.01,16.46,10.09,82.5% of closes stayed inside the range | Range width 16.5% | Currently 10.1% through the range,Creative Eye Limited,Communication Services,Entertainment,Telecom,12.42,True,,False,,False,0.821,True,45.361,True,,False,,False,12.01,True,0.0,True,-15.86,True,,False,,False,,False,,False,8.11,True,6.68,True,,False,,False,,False,0.135,True,3.0,0.0,10.0,0.0,4.0,17.0,0.29,Cash covers debt,,2.0,19.0,General low-debt support,27.42,12.0,"Below 200 DMA, Limited fundamental data coverage",8.01,Avoid,"RSI recovering, Near 52W low zone, Strong volume expansion, Positive day move, Cash covers debt, 82.5% of closes stayed inside the range | Range width 16.5% | Currently 10.1% through the range",2026-09-10 14:39 IST
AAATECH,Technology,Information Technology Services,92.89,0.27,76.11,136.0,22.05,31.7,49.29,93.18,96.65,15851.4,9168.0,0.58,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",-5.19,-4.53,-1.94,-4.04,-1.86,-3.51,-1.15,-2.67,1.57,0.0,,86.86,Accumulation Zone,72.38,90.58,99.35,9.68,26.37,80.0% of closes stayed inside the range | Range width 9.7% | Currently 26.4% through the range,AAA Technologies Limited,Technology,Information Technology Services,IT / Technology,117.31,True,54.1183,True,,False,3.8213,True,,False,,False,,False,17.94,True,10.57,True,49.61,True,-11.4,True,6.3,True,,False,,False,6.6,True,0.0,True,,False,,False,1.63,True,0.327,True,6.0,2.0,3.0,0.0,5.0,16.0,0.5,Net cash position,Revenue contraction,0.0,16.0,,32.69,8.0,Below 200 DMA,8.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Net cash position, 80.0% of closes stayed inside the range | Range width 9.7% | Currently 26.4% through the range",2026-09-10 14:39 IST
CINEVISTA,Communication Services,Entertainment,14.22,0.07,12.16,22.8,16.94,37.63,40.35,14.98,15.43,8807.0,1127.0,0.13,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-5.83,-5.83,-8.44,-4.04,-1.86,-3.51,-1.79,-3.97,-4.93,0.0,,81.54,Accumulation Zone,75.05,14.27,16.07,12.64,0.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range,Cinevista Limited,Communication Services,Entertainment,Telecom,83.28,True,13.6792,True,,False,1.4709,True,27.129,True,,False,,False,30.2,True,22.76,True,49.03,True,61.8,True,,False,,False,,False,0.29,True,15.36,True,,False,,False,,False,0.344,True,12.0,10.0,7.0,0.0,10.0,39.0,0.43,,,2.0,41.0,General low-debt support,27.42,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",7.96,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range",2026-09-10 14:39 IST
SURAJLTD,Basic Materials,Steel,201.98,0.89,192.0,346.39,5.2,41.69,40.65,218.01,233.45,3207.1,3041.0,0.95,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-7.51,-12.51,-12.01,-4.04,-1.86,-3.51,-3.47,-10.65,-8.5,0.0,,88.34,Accumulation Zone,74.94,209.31,246.15,17.6,0.0,80.0% of closes stayed inside the range | Range width 17.6% | Currently 0.0% through the range,Suraj Limited,Basic Materials,Steel,Metals / Mining,369.14,True,44.4712,True,,False,2.6796,True,43.774,True,,False,,False,12.91,True,4.28,True,41.4,True,-22.5,True,30.9,True,,False,,False,0.12,True,60.3,True,,False,,False,1.49,True,0.369,True,3.0,10.0,7.0,0.0,7.0,27.0,0.57,,Revenue contraction,2.0,29.0,General low-debt support,36.95,13.0,"Below 200 DMA, Revenue contraction",7.94,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 17.6% | Currently 0.0% through the range",2026-09-10 14:39 IST
STUDDS,Consumer Cyclical,Auto Parts,419.0,-0.68,409.55,596.0,2.31,29.7,33.87,442.12,482.06,48945.0,36877.0,0.75,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.3,-16.41,-18.01,-4.04,-1.86,-3.51,4.34,-14.55,-14.5,8.0,Positive 1M return,76.79,Accumulation Zone,74.73,435.01,487.2,12.0,0.0,80.0% of closes stayed inside the range | Range width 12.0% | Currently 0.0% through the range,Studds Accessories Limited,Consumer Cyclical,Auto Parts,Automobile,1673.11,True,22.4235,True,15.1839,True,3.2001,True,1.559,True,,False,,False,8.33,True,11.41,True,58.18,True,13.2,True,-39.3,True,,False,,False,84.59,True,8.15,True,,False,,False,71.0,True,,False,3.0,5.0,12.0,0.0,11.0,31.0,0.57,Cash covers debt,Earnings contraction,2.0,33.0,General low-debt support,35.8,15.0,"Below 200 DMA, Earnings contraction",7.92,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, Positive 1M return, 80.0% of closes stayed inside the range | Range width 12.0% | Currently 0.0% through the range",2026-09-10 14:39 IST
NDLVENTURE,Communication Services,Entertainment,126.25,0.06,80.0,140.0,57.81,9.82,55.1,126.4,114.24,35828.15,13748.0,0.38,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-1.38,-2.57,7.53,-4.04,-1.86,-3.51,2.66,-0.71,11.04,10.0,Positive 6M return,53.85,Neutral Range,75.99,118.16,131.6,11.37,60.17,80.0% of closes stayed inside the range | Range width 11.4% | Currently 60.2% through the range,NDL Ventures Limited,Communication Services,Entertainment,Telecom,420.9,True,568.1818,True,,False,6.3965,True,,False,,False,,False,-90.92,True,7.11,True,100.0,True,,False,-57.1,True,,False,,False,5.53,True,0.0,True,,False,,False,40.0,True,-0.403,True,3.0,0.0,3.0,0.0,2.0,8.0,0.43,Net cash position,"Earnings contraction, Very high PE",0.0,8.0,,27.42,14.0,"Low volume participation, Earnings contraction, Limited fundamental data coverage",7.91,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Net cash position, Positive 6M return, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 60.2% through the range",2026-09-10 14:39 IST
BRIGHOTEL,Consumer Cyclical,Lodging,56.41,-1.28,54.36,88.27,3.77,36.09,30.11,60.7,63.58,147066.8,82654.0,0.56,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.05,-11.72,-3.77,-4.04,-1.86,-3.51,-1.01,-9.86,-0.26,0.0,,88.59,Accumulation Zone,74.67,58.76,66.02,12.35,0.0,80.0% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range,Brigade Hotel Ventures Limited,Consumer Cyclical,Lodging,Consumer Discretionary,2243.73,True,32.8167,True,19.0548,True,2.3431,True,31.381,True,,False,,False,22.17,True,12.92,True,68.84,True,2.3,True,,False,,False,,False,250.72,True,307.74,True,,False,,False,,False,,False,10.0,0.0,7.0,0.0,11.0,28.0,0.43,,,2.0,30.0,General low-debt support,35.8,12.0,"Below 200 DMA, Limited fundamental data coverage",7.87,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range",2026-09-10 14:39 IST
BAGFILMS,Communication Services,Broadcasting,4.49,-2.18,3.61,8.0,24.38,43.88,50.26,4.47,5.15,124963.2,86636.0,0.69,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",-4.26,-11.79,-4.47,-4.04,-1.86,-3.51,-0.22,-9.93,-0.96,0.0,,81.54,Accumulation Zone,75.77,4.33,5.22,20.61,18.05,80.0% of closes stayed inside the range | Range width 20.6% | Currently 18.0% through the range,B.A.G. Films and Media Limited,Communication Services,Broadcasting,Telecom,97.85,True,24.9444,True,,False,0.544,True,50.258,True,,False,,False,16.81,True,2.99,True,94.5,True,22.6,True,-55.6,True,,False,,False,13.5,True,117.32,True,,False,,False,,False,0.392,True,3.0,8.0,4.0,0.0,8.0,23.0,0.5,,Earnings contraction,2.0,25.0,General low-debt support,27.42,15.0,"Below 200 DMA, Earnings contraction",7.86,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.6% | Currently 18.0% through the range",2026-09-10 14:39 IST
RAMANEWS,Consumer Defensive,Beverages - Non-Alcoholic,32.2,-1.5,27.05,42.0,19.04,23.33,52.03,30.8,31.15,22762.35,4446.0,0.2,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",-3.79,8.02,-18.29,-4.04,-1.86,-3.51,0.25,9.88,-14.78,10.0,Positive 3M return,64.08,Neutral Range,78.26,28.81,33.45,16.13,73.05,80.0% of closes stayed inside the range | Range width 16.1% | Currently 73.1% through the range,Shree Rama Newsprint Limited,Consumer Defensive,Beverages - Non-Alcoholic,FMCG / Consumer,480.09,True,,False,,False,-5.6954,True,,False,,False,,False,-1.92,True,-206.68,True,43.33,True,6.0,True,,False,,False,,False,1.37,True,376.27,True,,False,,False,,False,0.276,True,0.0,2.0,0.0,0.0,2.0,4.0,0.29,,Negative net margin,0.0,4.0,,34.07,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",7.76,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive 3M return, 80.0% of closes stayed inside the range | Range width 16.1% | Currently 73.1% through the range",2026-09-10 14:39 IST
BCLIND,Consumer Defensive,Beverages - Wineries & Distilleries,35.08,-2.56,25.53,44.9,37.41,21.87,40.59,36.11,32.87,884154.3,182759.0,0.21,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-5.39,-7.17,22.92,-4.04,-1.86,-3.51,-1.35,-5.31,26.43,25.0,"Positive 6M return, 6M Nifty outperformance",54.23,Neutral Range,69.88,32.12,37.42,16.49,55.88,80.8% of closes stayed inside the range | Range width 16.5% | Currently 55.9% through the range,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,1089.15,True,9.3655,True,,False,1.1964,True,59.845,True,,False,,False,8.8,True,4.51,True,25.63,True,-26.4,True,-26.0,True,,False,,False,197.54,True,569.16,True,,False,,False,96.0,True,0.607,True,0.0,0.0,4.0,0.0,12.0,16.0,0.57,,"Revenue contraction, Earnings contraction",0.0,16.0,,34.07,15.0,"Low volume participation, Revenue contraction, Earnings contraction",7.71,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 16.5% | Currently 55.9% through the range",2026-09-10 14:39 IST
CIFL,Financial Services,Credit Services,20.0,-0.79,19.56,39.69,2.25,49.61,37.15,21.15,27.43,135612.0,87202.0,0.64,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-8.76,-18.8,-28.93,-4.04,-1.86,-3.51,-4.72,-16.94,-25.42,0.0,,88.29,Accumulation Zone,71.9,20.4,28.02,37.34,0.0,80.8% of closes stayed inside the range | Range width 37.3% | Currently 0.0% through the range,Capital India Finance Limited,Financial Services,Credit Services,Financial Services,796.19,True,20.36,True,,False,1.1828,True,145.741,True,,False,,False,13.29,True,7.32,True,58.4,True,-8.9,True,,False,,False,,False,474.81,True,1006.42,True,,False,,False,10.0,True,0.555,True,6.0,0.0,2.0,0.0,10.0,18.0,0.5,,Revenue contraction,0.0,18.0,,35.89,8.0,Below 200 DMA,7.68,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.8% of closes stayed inside the range | Range width 37.3% | Currently 0.0% through the range",2026-09-10 14:39 IST
BMWVENTLTD,Basic Materials,Steel,54.57,-0.42,48.0,76.11,13.69,28.31,32.43,57.45,58.2,54527.65,22617.0,0.41,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.75,-8.13,-4.98,-4.04,-1.86,-3.51,-2.71,-6.27,-1.47,0.0,,88.34,Accumulation Zone,73.65,55.2,63.49,15.01,0.0,80.0% of closes stayed inside the range | Range width 15.0% | Currently 0.0% through the range,BMW Ventures Limited,Basic Materials,Steel,Metals / Mining,478.75,True,11.9502,True,,False,1.0843,True,58.379,True,,False,,False,3.12,True,1.67,True,9.26,True,25.7,True,-3.9,True,,False,,False,5.7,True,257.94,True,,False,,False,5.42,True,,False,0.0,10.0,4.0,0.0,12.0,26.0,0.57,,Earnings contraction,2.0,28.0,General low-debt support,36.95,11.0,"Below 200 DMA, Low volume participation",7.59,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 0.0% through the range",2026-09-10 14:39 IST
HINDCOMPOS,Consumer Cyclical,Auto Parts,385.25,-0.47,347.1,550.0,10.99,29.95,25.74,422.1,422.54,3968.3,3239.0,0.82,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.43,-8.12,-6.06,-4.04,-1.86,-3.51,-4.39,-6.26,-2.55,0.0,,88.59,Accumulation Zone,72.3,391.37,463.41,18.41,0.0,80.0% of closes stayed inside the range | Range width 18.4% | Currently 0.0% through the range,Hindustan Composites Limited,Consumer Cyclical,Auto Parts,Automobile,579.09,True,18.3912,True,,False,0.5057,True,0.147,True,,False,,False,7.88,True,8.5,True,51.8,True,-77.0,True,16.4,True,,False,,False,36.17,True,1.68,True,,False,,False,51.0,True,0.352,True,3.0,8.0,12.0,0.0,12.0,35.0,0.57,Cash covers debt,Revenue contraction,2.0,37.0,General low-debt support,35.8,13.0,"Below 200 DMA, Revenue contraction",7.57,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 18.4% | Currently 0.0% through the range",2026-09-10 14:39 IST
RUSHIL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16.05,-0.12,12.45,33.88,28.9,52.63,41.76,16.68,17.98,314200.7,105756.0,0.34,Bearish,8.0,Weak but watchable RSI,-7.2,-10.0,-0.68,-4.04,-1.86,-3.51,-3.16,-8.14,2.83,0.0,,88.59,Lower Range Watch,65.56,14.86,17.61,18.52,43.41,80.0% of closes stayed inside the range | Range width 18.5% | Currently 43.4% through the range,Rushil Décor Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,468.88,True,20.2278,True,3.3154,True,0.7308,True,39.929,True,,False,,False,4.14,True,2.49,True,44.64,True,27.8,True,,False,,False,,False,5.54,True,259.89,True,,False,,False,31.0,True,0.396,True,0.0,10.0,7.0,0.0,13.0,30.0,0.5,,,2.0,32.0,General low-debt support,35.8,11.0,"Below 200 DMA, Low volume participation",7.57,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 43.4% through the range",2026-09-10 14:39 IST
KANANIIND,Unknown,Unknown,1.52,1.33,1.02,2.1,49.02,27.62,51.91,1.51,1.56,156441.95,107042.0,0.68,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",-2.56,-2.56,10.14,-4.04,-1.86,-3.51,1.48,-0.7,13.65,10.0,Positive 6M return,59.02,Accumulation Zone,77.1,1.46,1.68,15.15,27.6,81.7% of closes stayed inside the range | Range width 15.1% | Currently 27.6% through the range,Kanani Industries Limited,Unknown,Unknown,General,30.27,True,12.75,True,,False,0.4023,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,23.48,12.0,"Below 200 DMA, Limited fundamental data coverage",7.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Positive 6M return, 81.7% of closes stayed inside the range | Range width 15.1% | Currently 27.6% through the range",2026-09-10 14:39 IST
GMRAIRPORT,Industrials,Airports & Air Services,97.25,-1.42,84.11,115.64,15.62,15.9,41.95,104.73,100.44,12689213.6,7727814.0,0.61,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.58,-9.54,8.95,-4.04,-1.86,-3.51,-1.54,-7.68,12.46,10.0,Positive 6M return,69.22,Accumulation Zone,70.5,94.2,111.57,18.43,17.56,80.0% of closes stayed inside the range | Range width 18.4% | Currently 17.6% through the range,GMR Airports Limited,Industrials,Airports & Air Services,Capital Goods / Infra,102897.22,True,243.625,True,63.2998,True,-40.9798,True,,False,,False,,False,25.01,True,3.07,True,57.35,True,23.7,True,,False,,False,,False,5283.51,True,43282.52,True,,False,,False,,False,0.549,True,6.0,8.0,0.0,0.0,5.0,19.0,0.36,,Very high PE,5.0,24.0,Strong order-book-driven revenue growth,35.7,12.0,"Below 200 DMA, Limited fundamental data coverage",7.5,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.4% | Currently 17.6% through the range",2026-09-10 14:39 IST
NAGREEKEXP,Consumer Cyclical,Textile Manufacturing,22.4,0.04,17.5,40.0,28.0,44.0,48.1,23.06,25.05,132639.35,7580.0,0.06,Bearish,17.0,"RSI recovering, Positive day move",-0.67,-16.17,-4.72,-4.04,-1.86,-3.51,3.37,-14.31,-1.21,0.0,,88.59,Accumulation Zone,69.82,21.35,27.6,29.28,16.82,80.0% of closes stayed inside the range | Range width 29.3% | Currently 16.8% through the range,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,70.31,True,22.0588,True,,False,0.4333,True,108.513,True,,False,,False,2.52,True,0.53,True,16.14,True,92.5,True,13.8,True,,False,,False,2.87,True,172.78,True,,False,,False,,False,1.178,True,0.0,15.0,2.0,0.0,8.0,25.0,0.5,,,0.0,25.0,,35.8,11.0,"Below 200 DMA, Low volume participation",7.37,Avoid,"RSI recovering, Positive day move, 80.0% of closes stayed inside the range | Range width 29.3% | Currently 16.8% through the range",2026-09-10 14:39 IST
RKSWAMY,Communication Services,Advertising Agencies,92.05,-2.43,65.86,160.75,39.76,42.74,40.51,98.7,98.75,46556.1,14132.0,0.3,Bearish,8.0,Weak but watchable RSI,-8.66,-7.45,-3.53,-4.04,-1.86,-3.51,-4.62,-5.59,-0.02,0.0,,81.54,Neutral Range,64.77,83.78,101.94,21.66,45.54,80.0% of closes stayed inside the range | Range width 21.7% | Currently 45.5% through the range,R K Swamy Limited,Communication Services,Advertising Agencies,Telecom,474.49,True,20.8889,True,,False,1.7954,True,21.319,True,,False,,False,4.02,True,6.54,True,32.23,True,7.8,True,21.1,True,,False,,False,91.95,True,56.34,True,,False,,False,2.17,True,1.057,True,3.0,10.0,10.0,0.0,10.0,33.0,0.57,Cash covers debt,,2.0,35.0,General low-debt support,27.42,11.0,"Below 200 DMA, Low volume participation",7.36,Avoid,"Weak but watchable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 21.7% | Currently 45.5% through the range",2026-09-10 14:39 IST
SURANAT&P,Utilities,Utilities - Independent Power Producers,16.15,-1.64,15.5,26.78,4.19,39.69,40.8,17.45,18.34,54835.0,28971.0,0.53,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-0.98,-11.51,-5.22,-4.04,-1.86,-3.51,3.06,-9.65,-1.71,0.0,,82.43,Accumulation Zone,73.88,16.24,19.1,17.62,0.0,80.0% of closes stayed inside the range | Range width 17.6% | Currently 0.0% through the range,Surana Telecom and Power Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,225.09,True,7.6055,True,,False,1.3982,True,34.438,True,,False,,False,4.21,True,54.52,True,23.12,True,-15.6,True,350.0,True,,False,,False,3.04,True,66.51,True,,False,,False,,False,0.284,True,6.0,10.0,7.0,0.0,10.0,33.0,0.5,,Revenue contraction,2.0,35.0,General low-debt support,27.06,13.0,"Below 200 DMA, Revenue contraction",7.31,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 17.6% | Currently 0.0% through the range",2026-09-10 14:39 IST
