symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
GOLDIAM,Consumer Cyclical,Luxury Goods,358.7,0.83,80.48,8.88,56.64,336.39,284.56,0.52,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-20.76,,,Consumer Discretionary,75.0,4.0,79.0,6.93,17.46,17.5,52.6,23.62,-58.54,1.0,25.84,4.0,Negative free cash flow,43.78,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
WABAG,Industrials,Engineering & Construction,1893.6,-4.24,83.76,15.77,42.47,1848.73,1446.45,1.52,Bullish,48.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Volume expansion",0.0,-5.23,,,Capital Goods / Infra,75.0,5.0,80.0,8.87,9.39,22.3,20.6,206.7,168.06,1.0,24.88,0.0,,43.73,Weak,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Volume expansion"
ANTELOPUS,Energy,Oil & Gas E&P,831.8,-5.0,133.0,10.91,49.3,816.6,604.63,5.35,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion",8.0,2.83,,,Energy / Utilities,75.0,2.0,77.0,0.54,32.13,65.3,158.9,120.6,-116.81,0.93,29.99,4.0,Negative free cash flow,43.7,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion"
BLSE,Industrials,Specialty Business Services,282.63,-1.97,127.38,3.54,66.37,241.73,196.22,0.21,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,21.36,,,Capital Goods / Infra,64.0,5.0,69.0,1.08,5.14,35.2,11.7,50.68,39.32,1.0,24.88,3.0,Low volume participation,43.63,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
VAIBHAVGBL,Consumer Cyclical,Luxury Goods,271.2,2.34,56.72,5.8,67.39,239.06,229.61,2.36,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,18.01,,,Consumer Discretionary,40.0,2.0,42.0,25.23,7.52,13.4,48.7,,,0.57,25.84,0.0,,43.58,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
FIEMIND,Consumer Cyclical,Auto Parts,2330.1,-1.12,32.13,7.24,61.07,2239.93,2174.01,0.67,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,3.8,,,Automobile,72.0,4.0,76.0,5.39,9.15,17.4,20.7,161.28,-25.95,1.0,25.84,4.0,Negative free cash flow,43.48,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
CENTENKA,Consumer Cyclical,Textile Manufacturing,600.2,3.88,61.69,8.09,76.03,521.0,460.0,9.45,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,16.92,,,Consumer Discretionary,49.0,2.0,51.0,1.48,7.92,38.0,301.1,,,0.57,25.84,0.0,,43.48,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
TMB,Financial Services,Banks - Regional,880.8,-1.44,117.43,3.95,69.04,756.64,617.94,3.46,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",15.0,19.52,,,Banking,48.0,0.0,48.0,,41.23,18.3,35.0,,,0.64,26.46,0.0,,43.27,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
EUROPRATIK,Basic Materials,Building Materials,306.75,-2.5,49.69,21.28,55.48,282.06,276.99,0.71,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,8.53,,,Cement / Realty,78.0,4.0,82.0,7.64,23.02,28.1,45.8,40.67,-9.29,1.0,25.97,4.0,Negative free cash flow,43.1,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
HAPPYFORGE,Industrials,Metal Fabrication,1614.6,-2.19,87.77,3.09,60.85,1482.11,1237.44,2.01,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",8.0,5.67,,,Metals / Mining,51.0,2.0,53.0,15.49,19.94,27.0,39.1,,,0.57,24.88,0.0,,43.03,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
TCS,Technology,Information Technology Services,2398.0,4.46,21.97,27.05,71.03,2178.2,2630.81,1.67,Bullish,47.0,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Volume expansion, Strong positive day move",15.0,14.3,,,IT / Technology,79.0,10.0,89.0,10.21,18.05,13.9,4.6,52346.0,39716.5,1.0,28.04,8.0,Below 200 DMA,42.86,Weak,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Volume expansion, Strong positive day move"
KRONOX,Basic Materials,Specialty Chemicals,151.22,-2.78,57.52,19.2,50.94,146.15,136.28,0.24,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-0.58,,,Chemicals,80.0,4.0,84.0,1.38,27.33,-0.0,26.7,23.89,17.21,1.0,25.97,3.0,Low volume participation,42.8,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
PARAS,Industrials,Aerospace & Defense,1186.1,-2.88,104.32,17.8,48.52,1120.19,802.93,0.24,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,0.27,,,Capital Goods / Infra,79.0,5.0,84.0,3.73,18.49,57.9,74.6,24.61,55.19,1.0,24.88,3.0,Low volume participation,42.63,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering"
PRUDENT,Financial Services,Asset Management,3089.5,7.65,45.84,2.11,62.05,2869.93,2619.18,3.51,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,4.55,,,Financial Services,48.0,-4.0,44.0,3.87,17.49,20.9,44.4,,,0.57,26.46,0.0,,42.62,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
KFINTECH,Technology,Software - Application,973.75,2.58,25.73,18.77,67.7,860.33,962.18,2.14,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.0,12.02,,,IT / Technology,40.0,5.0,45.0,3.31,24.4,30.1,-2.5,,,0.57,28.04,0.0,,42.46,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
POLYCAB,Industrials,Electrical Equipment & Parts,9121.5,1.24,38.44,9.92,46.66,9441.65,8092.29,1.18,Bearish,37.0,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move",0.0,-6.72,,,Capital Goods / Infra,79.0,5.0,84.0,1.74,9.18,39.0,32.5,3560.47,1802.32,1.0,24.88,0.0,,42.38,Weak,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move"
MARICO,Consumer Defensive,Household & Personal Products,883.25,2.86,29.24,0.34,68.29,832.71,773.82,1.3,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,5.16,,,FMCG / Consumer,45.0,3.0,48.0,12.39,13.16,21.4,24.7,,,0.57,23.71,0.0,,42.36,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
GPTHEALTH,Healthcare,Medical Care Facilities,167.32,0.8,45.5,8.92,69.13,150.07,139.54,1.89,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",15.0,14.07,,,Pharma / Healthcare,41.0,2.0,43.0,33.84,9.61,17.8,64.9,,,0.57,31.12,0.0,,42.22,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
VIJAYA,Healthcare,Diagnostics & Research,1359.1,0.61,60.27,5.62,53.61,1322.21,1093.21,0.32,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,3.65,,,Pharma / Healthcare,71.0,4.0,75.0,44.15,21.25,26.6,38.0,270.59,-1.45,1.0,31.12,7.0,"Low volume participation, Negative free cash flow",42.17,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SJS,Consumer Cyclical,Auto Parts,2355.6,-2.63,108.56,3.46,67.12,2143.92,1810.97,2.17,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",8.0,6.72,,,Automobile,48.0,2.0,50.0,2.64,20.85,27.0,111.4,,,0.57,25.84,0.0,,42.13,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
VADILALIND,Consumer Defensive,Packaged Foods,6741.5,-0.3,68.71,3.65,63.47,5971.41,5145.37,0.81,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,5.94,,,FMCG / Consumer,65.0,8.0,73.0,27.0,10.32,57.0,149.3,143.07,-33.59,1.0,23.71,4.0,Negative free cash flow,42.11,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
GAIL,Utilities,Utilities - Regulated Gas,175.15,0.53,30.36,3.35,56.71,170.62,165.18,2.49,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,1.7,,,Energy / Utilities,46.0,2.0,48.0,27.81,6.7,16.7,97.2,,,0.57,19.78,0.0,,41.77,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
CARTRADE,Consumer Cyclical,Auto & Truck Dealerships,2962.7,-0.53,85.17,9.96,63.92,2433.23,2366.71,1.77,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",15.0,11.44,,,Automobile,45.0,2.0,47.0,5.36,28.66,16.3,22.4,,,0.5,25.84,0.0,,41.58,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion"
TFCILTD,Financial Services,Credit Services,97.04,2.36,90.27,0.98,77.64,77.85,71.14,2.78,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,28.46,,,Financial Services,45.0,0.0,45.0,81.94,67.82,98.3,100.0,,,0.57,26.46,0.0,,41.47,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
AEROFLEX,Industrials,Metal Fabrication,446.3,6.73,182.74,14.4,56.49,434.67,273.88,3.33,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",0.0,-4.84,,,Metals / Mining,45.0,2.0,47.0,1.99,13.35,72.4,158.2,,,0.57,24.88,0.0,,41.43,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
MASTEK,Technology,Information Technology Services,1873.4,8.19,40.41,27.89,68.7,1650.61,1841.45,5.31,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.0,19.86,,,IT / Technology,42.0,0.0,42.0,14.65,11.09,7.7,15.0,,,0.57,28.04,0.0,,41.41,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
TTKPRESTIG,Consumer Cyclical,"Furnishings, Fixtures & Appliances",702.25,7.16,66.02,8.94,71.91,587.72,578.33,17.14,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,17.88,,,Consumer Discretionary,43.0,2.0,45.0,8.8,6.08,33.6,123.2,,,0.57,25.84,0.0,,41.38,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
RRKABEL,Industrials,Electrical Equipment & Parts,2576.9,2.04,122.39,7.14,66.22,2247.96,1649.27,5.35,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,2.98,,,Capital Goods / Infra,36.0,5.0,41.0,13.09,5.61,53.9,128.5,,,0.57,24.88,0.0,,41.33,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
EPL,Consumer Cyclical,Packaging & Containers,235.07,-1.67,33.26,4.78,51.69,227.21,213.98,0.24,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.21,,,Consumer Discretionary,65.0,2.0,67.0,33.58,8.16,17.7,-9.9,722.9,59.91,1.0,25.84,3.0,Low volume participation,41.33,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
THYROCARE,Healthcare,Diagnostics & Research,579.7,-0.74,71.43,6.11,62.02,527.68,449.04,0.56,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,10.55,,,Pharma / Healthcare,49.0,2.0,51.0,8.65,20.12,24.3,31.8,,,0.57,31.12,0.0,,41.27,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ATUL,Basic Materials,Specialty Chemicals,6650.0,-2.05,20.18,6.92,60.04,6518.13,6279.55,1.15,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support",8.0,0.63,,,Chemicals,49.0,2.0,51.0,2.91,11.97,25.0,92.0,,,0.57,25.97,0.0,,41.25,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support"
PAGEIND,Consumer Cyclical,Apparel Manufacturing,40370.0,1.0,35.98,16.59,51.09,39735.09,36857.8,0.28,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,-0.09,,,Consumer Discretionary,72.0,4.0,76.0,18.42,14.56,14.1,9.0,794.4,519.58,1.0,25.84,3.0,Low volume participation,41.23,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
APCOTEXIND,Basic Materials,Specialty Chemicals,591.1,0.44,92.43,0.64,71.67,520.24,410.89,2.68,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",15.0,19.07,,,Chemicals,46.0,2.0,48.0,15.52,10.13,39.9,311.6,,,0.57,25.97,0.0,,41.2,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move"
CONCOR,Industrials,Railroads,522.4,2.33,23.95,11.91,67.15,474.62,495.71,2.37,Bullish,90.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",15.0,10.91,,,Capital Goods / Infra,32.0,0.0,32.0,7.39,13.67,0.3,0.6,,,0.57,24.88,0.0,,41.18,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
ICICIBANK,Financial Services,Banks - Regional,1430.8,-1.03,20.48,3.52,58.76,1350.09,1347.54,1.5,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion",8.0,3.11,,,Banking,41.0,6.0,47.0,,27.53,11.4,13.8,,,0.64,26.46,0.0,,41.17,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion"
TECHM,Technology,Information Technology Services,1635.2,3.82,28.65,9.51,73.47,1449.91,1456.32,1.84,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,14.05,,,IT / Technology,47.0,0.0,47.0,7.27,8.68,17.7,28.3,,,0.57,28.04,0.0,,41.16,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
QUESS,Industrials,Staffing & Employment Services,303.25,2.54,84.79,2.18,69.96,256.09,215.79,1.36,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,22.31,,,Capital Goods / Infra,39.0,0.0,39.0,10.66,1.59,14.5,59.8,,,0.57,24.88,0.0,,41.13,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
MANKIND,Healthcare,Drug Manufacturers - Specialty & Generic,2617.9,2.6,37.08,2.1,61.7,2466.34,2276.46,1.73,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,5.31,,,Pharma / Healthcare,39.0,2.0,41.0,38.11,13.86,12.9,29.6,,,0.57,31.12,0.0,,41.02,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
KOTHARIPET,Basic Materials,Specialty Chemicals,133.56,-1.84,41.97,22.69,56.96,125.67,126.27,0.22,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,7.6,,,Chemicals,69.0,4.0,73.0,0.6,12.26,-0.0,3.2,80.51,46.17,1.0,25.97,3.0,Low volume participation,40.95,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
LAURUSLABS,Healthcare,Drug Manufacturers - Specialty & Generic,1758.9,2.66,117.53,0.18,78.78,1467.47,1145.79,1.94,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,17.24,,,Pharma / Healthcare,43.0,2.0,45.0,46.37,15.04,29.1,125.2,,,0.57,31.12,0.0,,40.92,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
SHAILY,Basic Materials,Specialty Chemicals,3051.8,0.07,98.86,5.63,67.14,2870.42,2423.43,0.82,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,5.35,,,Chemicals,61.0,4.0,65.0,24.75,17.15,8.7,40.9,225.72,-11.78,1.0,25.97,4.0,Negative free cash flow,40.9,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
ECLERX,Technology,Information Technology Services,1897.7,4.75,43.77,24.02,65.39,1545.45,1854.71,0.71,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,41.06,,,IT / Technology,46.0,5.0,51.0,15.01,16.79,25.2,18.8,,,0.57,28.04,0.0,,40.81,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
ASIANPAINT,Basic Materials,Specialty Chemicals,2736.2,0.96,30.49,7.56,59.59,2671.72,2566.33,1.54,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,2.98,,,Chemicals,44.0,2.0,46.0,17.85,12.81,17.9,39.9,,,0.57,25.97,0.0,,40.75,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
UNIVCABLES,Industrials,Electrical Equipment & Parts,1316.2,4.78,129.34,5.03,66.5,1184.31,889.18,3.4,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,7.57,,,Capital Goods / Infra,34.0,5.0,39.0,62.26,5.93,58.0,113.1,,,0.57,24.88,0.0,,40.63,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
DIFFNKG,Industrials,Specialty Industrial Machinery,395.35,-2.15,82.36,9.36,53.55,371.34,320.39,0.51,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-4.8,,,Capital Goods / Infra,69.0,5.0,74.0,7.06,12.38,38.2,22.9,22.79,-32.56,1.0,24.88,4.0,Negative free cash flow,40.63,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
KTKBANK,Financial Services,Banks - Regional,276.75,-3.08,68.27,3.57,52.82,270.69,224.48,1.37,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",8.0,3.03,,,Banking,49.0,0.0,49.0,,41.45,26.1,43.3,,,0.5,26.46,0.0,,40.62,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion"
FCL,Basic Materials,Specialty Chemicals,40.74,1.29,113.3,13.65,55.78,39.5,27.88,1.21,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,6.48,,,Chemicals,47.0,2.0,49.0,0.87,12.09,174.8,88.1,,,0.57,25.97,0.0,,40.55,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
DCBBANK,Financial Services,Banks - Regional,195.1,2.54,64.62,4.71,60.24,183.38,177.4,1.11,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,3.85,,,Banking,45.0,0.0,45.0,,25.28,17.4,32.4,,,0.5,26.46,0.0,,40.47,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
BORANA,Consumer Cyclical,Textile Manufacturing,322.25,-1.77,52.73,23.27,52.54,318.1,316.38,0.5,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,4.41,,,Consumer Discretionary,70.0,4.0,74.0,25.15,16.63,28.0,18.6,36.96,-153.28,0.93,25.84,4.0,Negative free cash flow,40.28,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SREEL,Consumer Cyclical,Footwear & Accessories,216.33,-2.86,30.91,15.75,52.18,206.62,207.25,0.34,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,1.51,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,25.84,3.0,Low volume participation,40.23,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
LENSKART,Healthcare,Medical Instruments & Supplies,554.65,-3.03,55.76,3.66,59.48,522.92,0.0,0.6,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,9.65,,,Pharma / Healthcare,51.0,2.0,53.0,34.98,5.6,45.6,-9.6,1669.59,766.92,0.93,31.12,0.0,,40.22,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
JKPAPER,Basic Materials,Paper & Paper Products,394.7,-4.79,29.47,11.26,62.66,364.22,360.97,2.31,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",15.0,14.86,,,General,37.0,2.0,39.0,44.54,4.34,12.7,49.6,,,0.57,25.97,0.0,,40.05,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
