symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
GUJALKALI,Basic Materials,Chemicals,694.1,2.86,69.64,14.83,69.86,639.57,571.93,2.95,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,11.29,,,Chemicals,42.0,2.0,44.0,6.13,18.39,395.7,5.19,,,0.57,28.97,0.0,,44.75,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
MINDACORP,Consumer Cyclical,Auto Parts,692.55,2.38,56.06,2.96,57.86,652.0,582.25,1.15,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,3.3,,,Automobile,54.0,2.0,56.0,55.35,5.83,29.0,139.2,675.6,74.88,1.0,27.57,0.0,,44.49,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
CERA,Industrials,Building Products & Equipment,6205.5,3.13,40.71,6.87,53.18,6020.79,5453.02,1.05,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",0.0,-1.97,,,Capital Goods / Infra,62.0,0.0,62.0,3.17,9.95,12.8,-9.7,211.89,172.28,1.0,26.82,0.0,,44.47,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
ABBOTINDIA,Healthcare,Drug Manufacturers - Specialty & Generic,27800.0,-0.73,13.12,19.43,67.26,26213.91,26871.14,0.47,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",8.0,8.66,,,Pharma / Healthcare,72.0,4.0,76.0,3.6,22.4,6.5,7.6,1319.24,1351.75,1.0,33.76,3.0,Low volume participation,44.41,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
NEPHROPLUS,Healthcare,Medical Care Facilities,681.65,1.27,52.84,11.45,57.94,664.38,0.0,0.54,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,3.6,,,Pharma / Healthcare,58.0,2.0,60.0,7.14,7.69,21.2,0.1,232.58,91.35,0.93,33.76,0.0,,44.31,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
VENKEYS,Consumer Defensive,Farm Products,1503.7,-0.1,29.07,16.46,56.84,1451.31,1446.97,1.72,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",8.0,5.78,,,General,65.0,2.0,67.0,10.43,3.74,30.5,6.63,191.32,121.95,1.0,25.31,0.0,,44.25,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
SUNPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1973.7,1.68,28.66,0.17,66.32,1864.01,1760.77,2.48,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,5.95,,,Pharma / Healthcare,47.0,2.0,49.0,5.52,20.19,10.5,27.4,,,0.57,33.76,0.0,,44.21,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
RAJRATAN,Basic Materials,Steel,504.5,3.32,65.78,7.26,62.74,449.16,431.47,1.42,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,16.38,,,Metals / Mining,44.0,2.0,46.0,49.8,6.48,29.1,69.9,,,0.57,28.97,0.0,,44.2,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
ABB,Industrials,Specialty Industrial Machinery,7327.5,-0.65,58.65,7.53,55.08,7050.95,6039.12,0.92,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.78,,,Capital Goods / Infra,66.0,0.0,66.0,1.55,21.35,12.1,3.0,1470.96,1082.38,1.0,26.82,0.0,,44.12,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
AIAENG,Industrials,Specialty Industrial Machinery,4634.5,1.12,55.23,10.53,47.96,4580.33,3956.13,0.84,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-4.05,,,Capital Goods / Infra,81.0,0.0,81.0,0.13,28.74,9.4,38.0,591.5,238.11,1.0,26.82,0.0,,44.12,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
EPL,Consumer Cyclical,Packaging & Containers,239.06,2.57,35.52,3.16,56.8,226.85,213.86,0.43,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,4.29,,,Consumer Discretionary,65.0,2.0,67.0,33.58,8.16,17.7,-9.9,722.9,59.91,1.0,27.57,3.0,Low volume participation,44.09,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
SENORES,Healthcare,Drug Manufacturers - General,1412.0,1.77,124.02,6.48,60.63,1259.96,921.3,1.5,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",15.0,11.21,,,Pharma / Healthcare,45.0,2.0,47.0,35.46,18.72,38.3,43.5,,,0.5,33.76,0.0,,44.01,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
LUPIN,Healthcare,Drug Manufacturers - Specialty & Generic,2410.0,1.67,32.16,4.51,50.21,2343.64,2201.1,1.5,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,2.84,,,Pharma / Healthcare,50.0,2.0,52.0,29.39,18.45,32.0,16.0,,,0.57,33.76,0.0,,44.01,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
GAEL,Consumer Defensive,Packaged Foods,157.31,3.74,55.44,11.58,55.23,156.91,137.37,2.31,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",0.0,-0.61,,,FMCG / Consumer,51.0,3.0,54.0,13.38,6.9,23.5,171.1,,,0.57,25.31,0.0,,43.95,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
CARERATING,Financial Services,Financial Data & Stock Exchanges,1700.6,1.23,23.14,6.7,56.42,1654.31,1591.52,3.62,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Positive day move",8.0,2.87,,,Financial Services,51.0,-4.0,47.0,2.78,36.11,34.7,25.0,,,0.57,27.99,0.0,,43.9,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Strong volume expansion, Positive day move"
STARPAPER,Basic Materials,Paper & Paper Products,150.53,1.88,26.44,18.68,66.48,139.27,148.45,2.74,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",8.0,9.0,,,General,55.0,2.0,57.0,0.61,7.91,-1.3,,29.09,23.47,0.93,28.97,0.0,,43.8,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
GRWRHITECH,Basic Materials,Specialty Chemicals,7160.0,3.72,168.0,0.54,65.05,6447.5,4405.64,1.5,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,7.05,,,Chemicals,47.0,2.0,49.0,0.59,17.13,31.9,59.8,,,0.57,28.97,0.0,,43.5,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
KTKBANK,Financial Services,Banks - Regional,285.55,2.09,73.62,0.51,62.63,270.11,223.96,1.77,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,7.51,,,Banking,49.0,0.0,49.0,,41.45,26.1,43.3,,,0.5,27.99,0.0,,43.35,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
TNPL,Basic Materials,Paper & Paper Products,156.04,4.2,28.42,11.66,68.87,146.48,143.85,2.37,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,7.62,,,General,43.0,2.0,45.0,69.64,5.33,-4.5,9.85,595.51,13.19,1.0,28.97,0.0,,43.35,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
SAREGAMA,Communication Services,Entertainment,514.85,3.7,67.68,0.95,61.44,464.0,390.2,1.08,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,7.1,,,Telecom,52.0,2.0,54.0,4.28,21.31,27.5,41.6,,,0.57,24.62,0.0,,43.34,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
HAPPYFORGE,Industrials,Metal Fabrication,1650.7,2.18,91.97,0.62,69.44,1477.18,1234.08,1.1,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,9.37,,,Metals / Mining,51.0,2.0,53.0,15.49,19.94,27.0,39.1,,,0.57,26.82,0.0,,43.32,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
DCBBANK,Financial Services,Banks - Regional,190.26,2.16,60.53,7.07,54.75,182.99,177.06,7.45,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,2.21,,,Banking,45.0,0.0,45.0,,25.28,17.4,32.4,,,0.5,27.99,0.0,,43.2,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
SREEL,Consumer Cyclical,Footwear & Accessories,222.71,-2.31,34.77,13.27,59.0,206.08,207.28,0.47,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,2.06,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,27.57,3.0,Low volume participation,42.99,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
NAVINFLUOR,Basic Materials,Chemicals,7711.0,2.54,71.8,2.84,54.47,7406.32,6374.59,1.22,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,1.34,,,Chemicals,49.0,2.0,51.0,32.09,21.73,44.1,100.9,,,0.57,28.97,0.0,,42.95,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
RAMCOIND,Industrials,Building Products & Equipment,336.85,2.34,46.04,15.37,49.43,318.69,306.14,0.58,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move",0.0,-1.72,,,Capital Goods / Infra,69.0,5.0,74.0,3.79,17.02,17.5,145.5,200.97,119.03,1.0,26.82,0.0,,42.92,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move"
SOTL,Basic Materials,Specialty Chemicals,649.35,0.56,127.2,2.59,68.0,539.56,412.02,0.87,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,22.99,,,Chemicals,51.0,2.0,53.0,0.1,8.51,52.9,414.8,,,0.57,28.97,0.0,,42.9,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
APCOTEXIND,Basic Materials,Specialty Chemicals,588.5,4.89,91.58,0.83,71.12,518.48,409.75,2.71,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,14.98,,,Chemicals,46.0,2.0,48.0,15.52,10.13,39.9,311.6,,,0.57,28.97,0.0,,42.9,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
TMB,Financial Services,Banks - Regional,893.65,11.08,120.6,2.55,72.81,752.39,615.67,12.4,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,21.98,,,Banking,48.0,0.0,48.0,,41.23,18.3,35.0,,,0.64,27.99,0.0,,42.75,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
LLOYDSME,Basic Materials,Steel,2014.9,3.83,93.32,1.08,70.78,1792.26,1449.84,2.74,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,17.05,,,Metals / Mining,57.0,2.0,59.0,145.21,21.48,405.5,6.05,2921.32,-7270.92,1.0,28.97,4.0,Negative free cash flow,42.75,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
APOLLOHOSP,Healthcare,Medical Care Facilities,8843.5,0.43,32.24,1.84,56.94,8555.74,7733.91,0.49,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.93,,,Pharma / Healthcare,62.0,2.0,64.0,85.15,7.7,18.1,35.6,2855.7,182.84,1.0,33.76,3.0,Low volume participation,42.71,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
INGERRAND,Industrials,Specialty Industrial Machinery,4378.9,0.56,43.59,7.52,47.46,4340.09,3877.44,2.2,Bullish,62.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion, Positive day move",0.0,-2.47,,,Capital Goods / Infra,66.0,0.0,66.0,1.47,18.39,-3.7,-4.2,273.66,174.86,1.0,26.82,0.0,,42.62,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion, Positive day move"
SHAILY,Basic Materials,Specialty Chemicals,3049.7,2.69,98.73,5.7,67.02,2862.12,2419.96,0.81,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,7.02,,,Chemicals,61.0,4.0,65.0,24.75,17.15,8.7,40.9,225.72,-11.78,1.0,28.97,4.0,Negative free cash flow,42.6,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
LALPATHLAB,Healthcare,Diagnostics & Research,1827.2,3.87,43.93,3.57,71.18,1650.15,1502.41,4.7,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,8.17,,,Pharma / Healthcare,48.0,2.0,50.0,7.83,18.75,19.1,27.8,,,0.57,33.76,0.0,,42.56,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
LAURUSLABS,Healthcare,Drug Manufacturers - Specialty & Generic,1713.4,7.01,111.9,1.22,76.08,1459.19,1141.26,3.6,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,18.17,,,Pharma / Healthcare,43.0,2.0,45.0,46.37,15.04,29.1,125.2,,,0.57,33.76,0.0,,42.56,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
GHCLTEXTIL,Consumer Cyclical,Textile Manufacturing,116.15,0.28,79.11,3.93,66.12,100.57,83.08,1.1,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",15.0,25.45,,,Consumer Discretionary,47.0,2.0,49.0,8.93,6.59,52.7,192.2,,,0.57,27.57,0.0,,42.54,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
WABAG,Industrials,Engineering & Construction,1977.5,-3.12,91.9,12.03,47.73,1838.62,1444.04,0.91,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-6.32,,,Capital Goods / Infra,75.0,5.0,80.0,8.87,9.39,22.3,20.6,206.7,168.06,1.0,26.82,0.0,,42.52,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering"
AUBANK,Financial Services,Banks - Regional,1052.2,4.8,54.25,3.5,56.6,1013.82,966.61,2.85,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,1.77,,,Banking,43.0,0.0,43.0,,21.37,29.8,35.1,,,0.5,27.99,0.0,,42.5,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
NILKAMAL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1775.2,5.91,71.61,2.73,89.83,1312.04,1353.27,0.58,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",15.0,39.06,,,Consumer Discretionary,56.0,2.0,58.0,26.5,3.06,8.0,22.0,305.56,165.52,1.0,27.57,0.0,,42.44,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move"
INNOVACAP,Healthcare,Drug Manufacturers - Specialty & Generic,970.4,2.1,56.01,6.23,52.54,932.06,781.27,0.87,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,3.09,,,Pharma / Healthcare,60.0,2.0,62.0,31.51,8.64,42.3,28.6,116.51,-26.78,1.0,33.76,4.0,Negative free cash flow,42.26,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
LTM,Technology,Information Technology Services,4190.8,2.42,18.79,33.95,63.01,3949.37,4900.06,0.95,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",15.0,11.38,,,IT / Technology,80.0,5.0,85.0,9.87,11.87,18.0,16.9,4922.6,5183.36,1.0,28.02,8.0,Below 200 DMA,42.2,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
SOLARINDS,Basic Materials,Specialty Chemicals,18628.0,0.72,59.95,2.91,55.33,18185.92,14839.34,0.41,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,6.89,,,Chemicals,72.0,4.0,76.0,23.27,17.05,40.9,70.0,620.87,-1405.69,1.0,28.97,7.0,"Low volume participation, Negative free cash flow",42.2,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,7414.0,2.28,32.08,0.6,71.36,6807.93,6451.39,1.25,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Strong positive day move",15.0,10.43,,,Pharma / Healthcare,49.0,2.0,51.0,0.04,26.05,27.8,65.7,,,0.57,33.76,0.0,,42.16,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Strong positive day move"
SJS,Consumer Cyclical,Auto Parts,2419.3,3.58,114.2,0.6,78.11,2136.39,1806.78,1.66,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,12.98,,,Automobile,48.0,2.0,50.0,2.64,20.85,27.0,111.4,,,0.57,27.57,0.0,,42.14,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
MAHLIFE,Real Estate,Real Estate - Development,380.25,1.49,33.84,10.11,63.18,351.8,361.13,1.11,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,5.26,,,Cement / Realty,51.0,2.0,53.0,18.26,15.76,29.09,36.5,,,0.64,27.14,0.0,,42.12,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
GAIL,Utilities,Utilities - Regulated Gas,174.23,2.48,29.67,3.86,54.92,170.24,165.17,1.64,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,0.8,,,Energy / Utilities,46.0,2.0,48.0,27.81,6.7,16.7,97.2,,,0.57,21.96,0.0,,42.09,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
SRM,Industrials,Engineering & Construction,509.55,0.38,41.01,21.6,54.55,501.23,497.82,0.82,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,0.18,,,Capital Goods / Infra,70.0,5.0,75.0,32.63,10.82,95.9,126.6,92.27,-70.78,0.93,26.82,4.0,Negative free cash flow,42.02,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
CPPLUS,Industrials,Building Products & Equipment,3557.8,0.41,250.68,7.93,52.13,3351.0,2090.97,0.69,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-0.02,,,Capital Goods / Infra,68.0,5.0,73.0,9.6,8.72,45.5,187.0,13.47,-28.53,1.0,26.82,4.0,Negative free cash flow,41.82,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
VIJAYA,Healthcare,Diagnostics & Research,1350.8,2.81,59.29,6.19,52.22,1321.03,1091.42,0.28,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",0.0,-1.24,,,Pharma / Healthcare,71.0,4.0,75.0,44.15,21.25,26.6,38.0,270.59,-1.45,1.0,33.76,7.0,"Low volume participation, Negative free cash flow",41.81,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
ALIVUS,Healthcare,Drug Manufacturers - Specialty & Generic,1132.5,2.84,38.28,5.14,52.51,1093.9,981.14,0.52,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,2.18,,,Pharma / Healthcare,47.0,2.0,49.0,1.7,23.28,6.4,31.7,,,0.57,33.76,0.0,,41.71,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
