symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
TATATECH,Technology,Information Technology Services,868.4,3.12,499.73,891.0,73.78,2.54,68.98,751.58,653.01,2310225.4,1590636.0,0.69,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",13.43,31.89,43.43,1.34,3.18,-5.69,12.09,28.71,49.12,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.95,Profit Booking Zone,81.57,535.57,760.28,41.96,100.0,80.0% of closes stayed inside the range | Range width 42.0% | Currently 100.0% through the range,Tata Technologies Limited,Technology,Information Technology Services,IT / Technology,34193.62,True,62.8902,True,35.9162,True,8.7138,True,23.908,True,,False,,False,13.26,True,9.4,True,24.55,True,33.8,True,6.2,True,,False,,False,1576.52,True,937.98,True,,False,,False,97.0,True,0.833,True,6.0,12.0,10.0,0.0,5.0,33.0,0.57,Cash covers debt,,0.0,33.0,,39.02,0.0,,59.9,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 42.0% | Currently 100.0% through the range",2026-08-13 23:01 IST
TECHM,Technology,Information Technology Services,1639.0,0.86,1271.07,1807.04,28.95,9.3,64.68,1495.43,1468.78,3394231.65,3492935.0,1.03,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",10.42,22.7,2.25,1.34,3.18,-5.69,9.08,19.52,7.94,80.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",17.43,Profit Booking Zone,84.32,1315.18,1625.72,23.61,100.0,80.0% of closes stayed inside the range | Range width 23.6% | Currently 100.0% through the range,Tech Mahindra Limited,Technology,Information Technology Services,IT / Technology,143950.49,True,28.4091,True,18.707,True,4.8593,True,7.269,True,,False,,False,14.41,True,8.68,True,35.76,True,17.7,True,28.3,True,,False,,False,8385.7,True,2186.2,True,,False,,False,3.1,True,0.162,True,6.0,18.0,12.0,0.0,11.0,47.0,0.57,Cash covers debt,,0.0,47.0,,39.02,0.0,,59.8,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 100.0% through the range",2026-08-13 23:01 IST
WELCORP,Basic Materials,Steel,1883.9,0.87,707.65,1886.0,166.22,0.11,76.26,1570.18,1091.92,736985.8,484970.0,0.66,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",11.87,47.59,127.41,1.34,3.18,-5.69,10.53,44.41,133.1,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.25,Profit Booking Zone,69.09,805.85,1680.43,108.53,100.0,80.0% of closes stayed inside the range | Range width 108.5% | Currently 100.0% through the range,Welspun Corp Limited,Basic Materials,Steel,Metals / Mining,49249.35,True,21.3148,True,18.9284,True,5.3809,True,25.042,True,,False,,False,13.91,True,13.35,True,38.4,True,14.9,True,198.3,True,,False,,False,3763.73,True,2355.45,True,,False,,False,27.0,True,0.473,True,8.0,15.0,10.0,0.0,11.0,44.0,0.57,Cash covers debt,,2.0,46.0,General low-debt support,37.94,0.0,,59.79,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 108.5% | Currently 100.0% through the range",2026-08-13 23:01 IST
KALYANKJIL,Consumer Cyclical,Luxury Goods,613.4,2.8,327.05,648.95,87.56,5.48,65.99,472.99,443.02,25426980.35,16161376.0,0.64,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",11.91,77.23,43.67,1.34,3.18,-5.69,10.57,74.05,49.36,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.84,Profit Booking Zone,78.03,354.09,586.18,65.55,100.0,80.0% of closes stayed inside the range | Range width 65.5% | Currently 100.0% through the range,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,61624.25,True,43.4913,True,31.2985,True,9.7562,True,96.966,True,,False,,False,4.89,True,3.67,True,12.7,True,45.7,True,31.6,True,,False,,False,860.91,True,6117.34,True,,False,,False,25.0,True,-0.216,True,0.0,20.0,4.0,0.0,7.0,31.0,0.57,,,0.0,31.0,,37.82,0.0,,59.02,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 65.5% | Currently 100.0% through the range",2026-08-13 23:01 IST
MPHASIS,Technology,Information Technology Services,2541.0,0.13,1960.44,2957.9,29.61,14.09,64.75,2308.69,2421.45,663873.55,306154.0,0.46,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.04,17.5,5.89,1.34,3.18,-5.69,6.7,14.32,11.58,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",26.64,Profit Booking Zone,84.5,2070.98,2390.78,15.44,100.0,80.0% of closes stayed inside the range | Range width 15.4% | Currently 100.0% through the range,Mphasis Limited,Technology,Information Technology Services,IT / Technology,48421.74,True,25.3152,True,20.0133,True,4.2716,True,24.675,True,17.74,True,9.04,True,14.78,True,11.56,True,44.45,True,17.5,True,10.7,True,1.459,True,1.265,True,3358.86,True,2797.79,True,394.12,True,1426.41,True,2.45,True,0.485,True,14.0,13.0,14.0,17.0,11.0,69.0,1.0,Cash covers debt,,0.0,69.0,,39.02,3.0,Low volume participation,59.0,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 100.0% through the range",2026-08-13 23:01 IST
NATIONALUM,Basic Materials,Aluminum,400.5,-4.64,175.91,444.5,127.67,9.9,64.43,362.02,350.23,8299369.65,9732854.0,1.17,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",10.79,0.01,9.46,1.34,3.18,-5.69,9.45,-3.17,15.15,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.28,Neutral Range,77.83,342.29,430.61,25.8,65.9,80.0% of closes stayed inside the range | Range width 25.8% | Currently 65.9% through the range,National Aluminium Company Limited,Basic Materials,Aluminum,Metals / Mining,77138.53,True,10.5607,True,10.8213,True,3.5699,True,0.277,True,,False,,False,47.62,True,34.91,True,71.34,True,39.3,True,91.1,True,,False,,False,8700.67,True,59.83,True,,False,,False,1.03,True,0.709,True,12.0,20.0,12.0,0.0,9.0,53.0,0.57,Cash covers debt,,2.0,55.0,General low-debt support,37.94,0.0,,58.69,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.8% | Currently 65.9% through the range",2026-08-13 23:01 IST
LODHA,Real Estate,Real Estate - Development,1232.3,1.93,648.52,1340.24,90.02,8.05,60.06,1071.4,1013.34,2497933.3,1226825.0,0.49,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",7.79,45.49,12.93,1.34,3.18,-5.69,6.45,42.31,18.62,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.57,Profit Booking Zone,79.49,812.99,1209.97,48.83,100.0,80.0% of closes stayed inside the range | Range width 48.8% | Currently 100.0% through the range,Lodha Developers Limited,Real Estate,Real Estate - Development,Cement / Realty,120770.28,True,29.4089,True,24.8976,True,5.1863,True,42.238,True,,False,,False,37.09,True,22.69,True,43.66,True,43.1,True,103.3,True,,False,,False,5992.8,True,9896.0,True,,False,,False,35.0,True,0.623,True,12.0,20.0,7.0,0.0,11.0,50.0,0.57,,,2.0,52.0,General low-debt support,33.46,3.0,Low volume participation,58.47,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.8% | Currently 100.0% through the range",2026-08-13 23:01 IST
PAYTM,Technology,Software - Infrastructure,1649.5,2.45,930.6,1649.5,77.25,0.0,85.82,1260.97,1207.67,4843685.05,3076512.0,0.64,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",21.19,47.09,43.6,1.34,3.18,-5.69,19.85,43.91,49.29,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.95,Profit Booking Zone,80.29,1029.03,1361.79,32.34,100.0,80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range,One97 Communications Limited,Technology,Software - Infrastructure,IT / Technology,103222.43,True,160.3586,True,51.8355,True,6.4407,True,1.073,True,,False,,False,2.94,True,7.25,True,36.98,True,27.7,True,79.9,True,,False,,False,14591.0,True,172.0,True,,False,,False,,False,-0.307,True,3.0,20.0,12.0,0.0,3.0,38.0,0.5,Cash covers debt,Very high PE,0.0,38.0,,39.02,0.0,,58.4,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range",2026-08-13 23:01 IST
COFORGE,Technology,Information Technology Services,1829.0,1.53,1003.45,1975.81,82.27,7.43,72.9,1539.14,1509.79,3410177.2,1877813.0,0.55,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",19.74,43.32,18.47,1.34,3.18,-5.69,18.4,40.14,24.16,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.86,Profit Booking Zone,76.95,1138.88,1681.11,47.61,100.0,80.0% of closes stayed inside the range | Range width 47.6% | Currently 100.0% through the range,Coforge Limited,Technology,Information Technology Services,IT / Technology,79750.75,True,37.3136,True,25.1184,True,6.3441,True,7.518,True,,False,,False,15.96,True,9.64,True,37.25,True,49.9,True,30.9,True,,False,,False,1099.2,True,727.8,True,,False,,False,88.0,True,0.294,True,6.0,20.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,0.0,45.0,,39.02,0.0,,58.35,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.6% | Currently 100.0% through the range",2026-08-13 23:01 IST
RADICO,Consumer Defensive,Beverages - Wineries & Distilleries,4675.2,3.14,2494.47,4675.2,87.42,0.0,80.66,3976.88,3294.44,470406.55,400780.0,0.85,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",15.82,35.38,65.52,1.34,3.18,-5.69,14.48,32.2,71.21,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.52,Profit Booking Zone,76.8,2675.71,4163.52,55.6,100.0,80.0% of closes stayed inside the range | Range width 55.6% | Currently 100.0% through the range,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,60734.22,True,86.2115,True,56.8584,True,18.3055,True,20.939,True,,False,,False,14.87,True,8.84,True,43.35,True,19.5,True,62.1,True,,False,,False,53.91,True,623.5,True,,False,,False,15.0,True,0.244,True,6.0,18.0,7.0,0.0,5.0,36.0,0.57,,Very high PE,3.0,39.0,"Low debt, typical of a healthy consumer business",35.25,0.0,,58.19,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.6% | Currently 100.0% through the range",2026-08-13 23:01 IST
NAUKRI,Communication Services,Internet Content & Information,1357.3,1.37,905.51,1427.72,49.89,4.93,73.61,1114.12,1149.46,2325713.0,1173616.0,0.5,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",14.61,46.7,14.25,1.34,3.18,-5.69,13.27,43.52,19.94,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.97,Profit Booking Zone,80.11,953.45,1206.12,26.5,100.0,80.0% of closes stayed inside the range | Range width 26.5% | Currently 100.0% through the range,Info Edge (India) Limited,Communication Services,Internet Content & Information,Telecom,86732.07,True,54.3867,True,57.9013,True,2.2877,True,0.64,True,,False,,False,34.81,True,47.4,True,56.39,True,11.4,True,50.7,True,,False,,False,4588.54,True,258.53,True,,False,,False,1.06,True,0.288,True,12.0,15.0,12.0,0.0,7.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,30.63,0.0,,58.14,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.5% | Currently 100.0% through the range",2026-08-13 23:01 IST
AUROPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1663.4,-0.22,1016.1,1682.4,63.7,1.13,64.67,1545.65,1336.96,1043946.95,962632.0,0.92,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",7.43,9.96,43.66,1.34,3.18,-5.69,6.09,6.78,49.35,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.9,Profit Booking Zone,82.02,1266.85,1583.38,24.99,100.0,80.0% of closes stayed inside the range | Range width 25.0% | Currently 100.0% through the range,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,95915.5,True,25.9052,True,18.0068,True,2.5552,True,21.31,True,,False,,False,15.24,True,10.63,True,58.85,True,16.3,True,25.8,True,,False,,False,10584.92,True,8072.84,True,,False,,False,24.0,True,0.022,True,6.0,18.0,10.0,0.0,13.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,45.62,0.0,,57.24,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.0% | Currently 100.0% through the range",2026-08-13 23:01 IST
HAL,Industrials,Aerospace & Defense,4945.0,-1.0,3479.1,5055.0,42.13,2.18,71.2,4495.91,4349.38,1018623.0,1594920.0,1.57,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",11.87,14.3,20.64,1.34,3.18,-5.69,10.53,11.12,26.33,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.43,Breakout Watch,82.26,3890.3,4636.0,19.17,100.0,80.0% of closes stayed inside the range | Range width 19.2% | Currently 100.0% through the range | Above upper band on elevated volume,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,334053.09,True,36.6014,True,29.4868,True,8.1395,True,0.16,True,23.98,True,3.63,True,28.1,True,27.55,True,51.85,True,1.8,True,5.5,True,2.614,True,1.603,True,46195.78,True,65.82,True,-14387.13,True,10906.38,True,41.0,True,0.502,True,18.0,2.0,20.0,9.0,7.0,56.0,1.0,"Strong ROE, Cash covers debt",Negative free cash flow,0.0,56.0,,38.1,4.0,Negative free cash flow,56.82,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong ROE, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-13 23:01 IST
