symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
RELIGARE,Financial Services,Insurance - Life,252.77,1.9,196.51,280.0,28.63,9.72,61.12,250.87,237.59,1636679.95,693459.0,0.42,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-1.47,11.5,21.81,-2.92,2.3,-5.06,1.45,9.2,26.87,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.05,Neutral Range,79.47,221.59,265.59,19.85,70.87,80.0% of closes stayed inside the range | Range width 19.9% | Currently 70.9% through the range,Religare Enterprises Limited,Financial Services,Insurance - Life,Financial Services,8034.02,True,155.3667,True,,False,2.6671,True,12.72,True,,False,,False,-2.62,True,0.55,True,82.97,True,26.0,True,,False,,False,,False,1702.68,True,493.23,True,,False,,False,,False,-0.244,True,0.0,10.0,12.0,0.0,4.0,26.0,0.43,Cash covers debt,Very high PE,0.0,26.0,,38.23,7.0,"Low volume participation, Limited fundamental data coverage",32.83,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 70.9% through the range",2026-09-03 14:41 IST
RAINBOW,Healthcare,Medical Care Facilities,1435.6,0.18,1081.46,1610.0,32.75,10.83,43.63,1472.17,1322.18,85908.85,38266.0,0.45,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-8.75,8.46,19.97,-2.92,2.3,-5.06,-5.83,6.16,25.03,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",61.0,Profit Booking Zone,72.42,1171.91,1489.9,27.13,82.92,80.0% of closes stayed inside the range | Range width 27.1% | Currently 82.9% through the range,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,14637.23,True,51.3452,True,36.473,True,8.8863,True,53.558,True,,False,,False,19.67,True,15.68,True,72.92,True,33.2,True,13.3,True,,False,,False,489.03,True,890.98,True,,False,,False,24.0,True,0.153,True,10.0,15.0,4.0,0.0,7.0,36.0,0.57,,,2.0,38.0,General low-debt support,44.49,3.0,Low volume participation,32.72,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 82.9% through the range",2026-09-03 14:41 IST
BAJAJHLDNG,Financial Services,Asset Management,11119.0,0.17,8482.6,13642.17,31.08,18.5,46.84,11013.38,10600.33,43377.9,68110.0,1.57,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion, Positive day move",-2.35,9.79,6.6,-2.92,2.3,-5.06,0.57,7.49,11.66,20.0,"Positive 3M return, Positive 6M return",60.45,Profit Booking Zone,80.12,9554.18,11380.7,19.12,85.67,80.0% of closes stayed inside the range | Range width 19.1% | Currently 85.7% through the range,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,Financial Services,126206.84,True,14.2525,True,,False,1.7253,True,0.012,True,11.6,True,,False,84.84,True,7.35,True,98.98,True,24.2,True,-22.4,True,,False,,False,100.56,True,9.62,True,,False,,False,1.4,True,0.154,True,11.0,8.0,12.0,0.0,11.0,42.0,0.64,Cash covers debt,Earnings contraction,0.0,42.0,,38.23,7.0,Earnings contraction,32.68,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.1% | Currently 85.7% through the range",2026-09-03 14:41 IST
PCBL,Basic Materials,Specialty Chemicals,315.0,-0.1,223.38,413.23,41.01,23.77,46.4,318.41,294.65,963242.65,453076.0,0.47,Bearish,27.0,"Above 200 DMA, RSI recovering",-3.02,12.5,13.79,-2.92,2.3,-5.06,-0.1,10.2,18.85,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",32.36,Profit Booking Zone,73.36,256.41,322.16,25.65,89.1,80.0% of closes stayed inside the range | Range width 25.6% | Currently 89.1% through the range,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,12673.43,True,49.0259,True,20.6739,True,3.1726,True,124.132,True,,False,,False,11.82,True,3.03,True,30.81,True,17.0,True,58.9,True,,False,,False,288.01,True,4989.06,True,,False,,False,1.4,True,0.588,True,3.0,18.0,2.0,0.0,8.0,31.0,0.57,,,0.0,31.0,,36.94,3.0,Low volume participation,32.64,Avoid,"Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.6% | Currently 89.1% through the range",2026-09-03 14:41 IST
MSPL,Basic Materials,Steel,35.77,-1.02,26.25,46.12,36.27,22.44,51.57,36.8,35.77,811539.85,824009.0,1.02,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Normal volume support",-4.74,-11.2,13.88,-2.92,2.3,-5.06,-1.82,-13.5,18.94,25.0,"Positive 6M return, 6M Nifty outperformance",53.37,Lower Range Watch,70.28,31.34,42.49,35.56,39.71,80.0% of closes stayed inside the range | Range width 35.6% | Currently 39.7% through the range,MSP Steel & Power Limited,Basic Materials,Steel,Metals / Mining,2062.57,True,57.7619,True,-2.1035,True,2.0021,True,31.169,True,,False,,False,4.62,True,1.28,True,21.44,True,16.3,True,23.3,True,,False,,False,4.49,True,321.19,True,,False,,False,,False,0.906,True,0.0,16.0,7.0,0.0,6.0,29.0,0.5,,,2.0,31.0,General low-debt support,36.94,0.0,,32.64,Avoid,"Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 35.6% | Currently 39.7% through the range",2026-09-03 14:41 IST
SATIN,Financial Services,Credit Services,220.02,0.69,135.81,274.14,62.01,19.74,39.97,241.15,188.25,263701.45,302418.0,1.15,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",-5.53,-9.12,45.72,-2.92,2.3,-5.06,-2.61,-11.42,50.78,35.0,"Strong 6M absolute return, 6M Nifty outperformance",47.05,Neutral Range,63.77,146.98,257.28,75.04,66.22,80.0% of closes stayed inside the range | Range width 75.0% | Currently 66.2% through the range,Satin Creditcare Network Limited,Financial Services,Credit Services,Financial Services,2445.8,True,5.9697,True,4.1799,True,0.8542,True,383.33,True,,False,,False,28.61,True,25.35,True,100.0,True,26.3,True,172.0,True,,False,,False,2521.46,True,10992.06,True,,False,,False,,False,0.306,True,12.0,20.0,0.0,0.0,13.0,45.0,0.5,,Very high debt,6.0,51.0,High leverage is structural for this sector,38.23,8.0,Very high debt,32.58,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 75.0% | Currently 66.2% through the range",2026-09-03 14:41 IST
ABCAPITAL,Financial Services,Financial Conglomerates,400.15,0.78,272.7,430.7,46.74,7.09,46.94,403.22,360.64,3128300.05,1566184.0,0.5,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-5.07,13.89,22.54,-2.92,2.3,-5.06,-2.15,11.59,27.6,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",31.59,Profit Booking Zone,74.13,318.25,409.08,28.54,90.16,80.0% of closes stayed inside the range | Range width 28.5% | Currently 90.2% through the range,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,Financial Services,111014.05,True,26.5239,True,15.986,True,3.0862,True,495.936,True,,False,,False,17.87,True,11.94,True,28.11,True,31.4,True,39.1,True,,False,,False,17120.35,True,182342.79,True,,False,,False,,False,0.687,True,6.0,20.0,0.0,0.0,9.0,35.0,0.5,,Very high debt,6.0,41.0,High leverage is structural for this sector,38.23,8.0,Very high debt,32.58,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.5% | Currently 90.2% through the range",2026-09-03 14:41 IST
SUPRIYA,Healthcare,Biotechnology,841.55,0.04,545.5,1085.0,54.27,22.44,53.71,857.07,757.95,369561.55,161811.0,0.44,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",-5.53,-12.6,34.03,-2.92,2.3,-5.06,-2.61,-14.9,39.09,35.0,"Strong 6M absolute return, 6M Nifty outperformance",61.0,Neutral Range,68.34,612.05,952.46,55.62,67.42,80.0% of closes stayed inside the range | Range width 55.6% | Currently 67.4% through the range,Supriya Lifescience Limited,Healthcare,Biotechnology,IT / Technology,6472.02,True,31.449,True,20.7255,True,5.4053,True,0.454,True,,False,,False,21.4,True,22.74,True,68.06,True,32.6,True,-30.8,True,,False,,False,78.87,True,5.43,True,,False,,False,13.0,True,0.667,True,11.0,10.0,12.0,0.0,11.0,44.0,0.57,Cash covers debt,Earnings contraction,5.0,49.0,Strong operating margin,44.49,10.0,"Low volume participation, Earnings contraction",32.57,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 55.6% | Currently 67.4% through the range",2026-09-03 14:41 IST
IIFLCAPS,Financial Services,Capital Markets,338.45,0.04,240.4,407.51,40.79,16.95,55.79,336.97,326.22,256966.1,76346.0,0.3,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.89,-1.86,9.65,-2.92,2.3,-5.06,3.81,-4.16,14.71,18.0,"Positive 1M return, Positive 6M return",65.68,Profit Booking Zone,79.86,278.91,344.31,23.45,91.04,80.0% of closes stayed inside the range | Range width 23.5% | Currently 91.0% through the range,IIFL Capital Services Limited,Financial Services,Capital Markets,Financial Services,10501.76,True,19.2379,True,,False,3.3794,True,59.292,True,,False,,False,36.18,True,24.52,True,61.66,True,3.3,True,4.5,True,,False,,False,5065.39,True,1820.89,True,,False,,False,90.0,True,0.773,True,12.0,4.0,7.0,0.0,10.0,33.0,0.57,Cash covers debt,,0.0,33.0,,38.23,3.0,Low volume participation,32.53,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.5% | Currently 91.0% through the range",2026-09-03 14:41 IST
EXICOM,Industrials,Electrical Equipment & Parts,167.67,2.66,75.6,182.9,121.79,8.33,57.78,161.64,125.79,1485445.95,802860.0,0.54,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",-1.11,13.77,89.78,-2.92,2.3,-5.06,1.81,11.47,94.84,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",29.27,Profit Booking Zone,74.61,89.57,168.16,87.73,99.38,80.0% of closes stayed inside the range | Range width 87.7% | Currently 99.4% through the range,Exicom Tele-Systems Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,2335.57,True,,False,,False,3.4749,True,109.474,True,,False,,False,-18.35,True,-20.37,True,31.03,True,61.2,True,,False,,False,,False,64.27,True,713.0,True,,False,,False,,False,1.818,True,0.0,10.0,2.0,0.0,2.0,14.0,0.36,,Negative net margin,5.0,19.0,Strong order-book-driven revenue growth,35.67,12.0,"Negative net margin, Limited fundamental data coverage",32.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 87.7% | Currently 99.4% through the range",2026-09-03 14:41 IST
EPACKPEB,Industrials,Engineering & Construction,227.06,0.9,132.17,344.0,71.79,33.99,43.91,244.93,225.69,576895.35,235071.0,0.41,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-8.57,7.3,40.73,-2.92,2.3,-5.06,-5.65,5.0,45.79,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",35.0,Neutral Range,64.6,157.27,259.16,64.79,68.5,80.0% of closes stayed inside the range | Range width 64.8% | Currently 68.5% through the range,EPack Prefab Technologies Limited,Industrials,Engineering & Construction,Capital Goods / Infra,2270.74,True,24.824,True,16.0035,True,3.0859,True,15.606,True,,False,,False,7.68,True,5.94,True,32.99,True,23.9,True,-3.2,True,,False,,False,308.79,True,114.63,True,,False,,False,,False,,False,0.0,8.0,12.0,0.0,9.0,29.0,0.5,Cash covers debt,Earnings contraction,5.0,34.0,Strong order-book-driven revenue growth,35.67,3.0,Low volume participation,32.5,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 64.8% | Currently 68.5% through the range",2026-09-03 14:41 IST
DHARMAJ,Basic Materials,Agricultural Inputs,268.35,-0.61,210.65,376.0,27.39,28.63,49.16,265.63,254.4,82015.05,19250.0,0.23,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",1.32,-2.15,10.72,-2.92,2.3,-5.06,4.24,-4.45,15.78,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",48.62,Neutral Range,75.41,244.72,278.5,13.8,69.95,80.0% of closes stayed inside the range | Range width 13.8% | Currently 69.9% through the range,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,General,914.05,True,15.1768,True,,False,2.0426,True,29.375,True,,False,,False,13.74,True,5.22,True,23.28,True,4.1,True,17.0,True,,False,,False,6.47,True,131.9,True,,False,,False,,False,0.087,True,3.0,10.0,7.0,0.0,10.0,30.0,0.5,,,2.0,32.0,General low-debt support,36.94,3.0,Low volume participation,32.49,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.8% | Currently 69.9% through the range",2026-09-03 14:41 IST
GROWW,Financial Services,Capital Markets,189.78,-0.05,112.0,227.2,69.45,16.47,42.29,198.19,180.72,46515531.2,14087949.0,0.3,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.39,-2.8,24.06,-2.92,2.3,-5.06,3.31,-5.1,29.12,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",52.05,Neutral Range,66.82,166.43,211.09,26.83,52.29,80.0% of closes stayed inside the range | Range width 26.8% | Currently 52.3% through the range,Billionbrains Garage Ventures Limited,Financial Services,Capital Markets,Financial Services,118543.94,True,49.9896,True,30.0037,True,12.2636,True,3.028,True,,False,,False,64.42,True,45.35,True,100.0,True,65.2,True,85.7,True,,False,,False,8338.84,True,292.22,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,5.0,49.0,0.5,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,38.23,3.0,Low volume participation,32.48,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.8% | Currently 52.3% through the range",2026-09-03 14:41 IST
GREAVESCOT,Industrials,Specialty Industrial Machinery,194.97,0.4,119.01,269.69,63.82,27.71,42.42,217.64,181.48,1002401.4,448837.0,0.45,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-3.26,3.33,27.58,-2.92,2.3,-5.06,-0.34,1.03,32.64,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",42.2,Neutral Range,61.52,136.57,238.11,74.36,57.51,80.0% of closes stayed inside the range | Range width 74.4% | Currently 57.5% through the range,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,4528.81,True,45.0023,True,22.346,True,3.1648,True,12.328,True,,False,,False,3.94,True,3.33,True,32.69,True,16.6,True,22.5,True,,False,,False,229.72,True,184.73,True,,False,,False,1.52,True,0.07,True,0.0,16.0,12.0,0.0,8.0,36.0,0.57,Cash covers debt,,5.0,41.0,Strong order-book-driven revenue growth,35.67,3.0,Low volume participation,32.45,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 74.4% | Currently 57.5% through the range",2026-09-03 14:41 IST
KRITINUT,Consumer Defensive,Packaged Foods,84.0,-0.36,51.36,104.53,63.55,19.64,48.61,81.84,78.22,14291.45,7418.0,0.52,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-10.72,-2.91,26.15,-2.92,2.3,-5.06,-7.8,-5.21,31.21,25.0,"Positive 6M return, 6M Nifty outperformance",54.55,Neutral Range,69.06,63.58,95.48,50.17,64.0,80.0% of closes stayed inside the range | Range width 50.2% | Currently 64.0% through the range,Kriti Nutrients Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,445.32,True,13.3453,True,,False,1.9436,True,3.972,True,,False,,False,4.17,True,3.54,True,10.68,True,7.9,True,-5.8,True,,False,,False,49.28,True,9.1,True,,False,,False,34.0,True,0.978,True,0.0,2.0,12.0,0.0,12.0,26.0,0.57,Cash covers debt,Earnings contraction,3.0,29.0,"Low debt, typical of a healthy consumer business",36.78,0.0,,32.42,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 50.2% | Currently 64.0% through the range",2026-09-03 14:41 IST
BEL,Industrials,Aerospace & Defense,408.0,0.55,366.44,472.81,11.34,13.71,50.16,406.69,418.0,9384179.0,6200920.0,0.66,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",2.34,-0.85,-12.79,-2.92,2.3,-5.06,5.26,-3.15,-7.73,18.0,"Positive 1M return, 1M Nifty outperformance",61.83,Accumulation Zone,81.77,404.16,439.11,8.65,10.98,80.0% of closes stayed inside the range | Range width 8.6% | Currently 11.0% through the range,Bharat Electronics Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,301089.79,True,49.0357,True,36.4998,True,12.5514,True,0.273,True,,False,,False,22.13,True,21.4,True,47.84,True,24.9,True,8.3,True,,False,,False,8572.03,True,65.46,True,,False,,False,61.0,True,0.28,True,11.0,13.0,12.0,0.0,7.0,43.0,0.57,Cash covers debt,,5.0,48.0,Strong order-book-driven revenue growth,35.67,8.0,Below 200 DMA,32.4,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move, Cash covers debt, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 8.6% | Currently 11.0% through the range",2026-09-03 14:41 IST
KNAGRI,Consumer Defensive,Farm Products,207.95,-0.72,148.3,244.0,40.22,14.77,45.57,210.19,195.36,26219.95,10810.0,0.41,Bearish,27.0,"Above 200 DMA, RSI recovering",-1.75,7.96,11.95,-2.92,2.3,-5.06,1.17,5.66,17.01,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.55,Profit Booking Zone,72.36,180.82,216.31,19.63,76.44,80.0% of closes stayed inside the range | Range width 19.6% | Currently 76.4% through the range,KN Agri Resources Limited,Consumer Defensive,Farm Products,General,549.95,True,17.3768,True,,False,1.4315,True,8.87,True,,False,,False,3.9,True,1.83,True,10.56,True,34.6,True,41.7,True,,False,,False,5.49,True,34.13,True,,False,,False,,False,-0.272,True,0.0,20.0,9.0,0.0,10.0,39.0,0.5,,,2.0,41.0,General low-debt support,36.78,3.0,Low volume participation,32.37,Avoid,"Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.6% | Currently 76.4% through the range",2026-09-03 14:41 IST
BOROSCI,Consumer Cyclical,Packaging & Containers,134.63,2.53,96.64,180.8,39.31,25.54,49.45,147.27,127.57,58814.85,93457.0,1.59,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",-3.09,-12.4,30.14,-2.92,2.3,-5.06,-0.17,-14.7,35.2,35.0,"Strong 6M absolute return, 6M Nifty outperformance",45.3,Neutral Range,69.6,112.14,160.75,43.34,46.26,80.0% of closes stayed inside the range | Range width 43.3% | Currently 46.3% through the range,Borosil Scientific Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,1106.91,True,25.6577,True,,False,2.5074,True,1.955,True,,False,,False,3.34,True,9.02,True,65.36,True,11.2,True,,False,,False,,False,136.19,True,8.63,True,,False,,False,,False,0.637,True,3.0,5.0,12.0,0.0,8.0,28.0,0.43,Cash covers debt,,2.0,30.0,General low-debt support,35.6,4.0,Limited fundamental data coverage,32.34,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 43.3% | Currently 46.3% through the range",2026-09-03 14:41 IST
