symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
MARUTI,Consumer Cyclical,Auto Manufacturers,13440.0,-0.59,12079.68,17197.29,11.26,21.85,39.81,13724.11,14234.39,329154.8,315555.0,0.96,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.32,4.25,-10.77,-0.93,3.03,-6.31,-3.39,1.22,-4.46,10.0,Positive 3M return,67.32,Neutral Range,67.88,12662.63,13993.86,10.51,58.39,79.8% of closes stayed inside the range | Range width 10.5% | Currently 58.4% through the range,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,Automobile,426487.08,True,29.7622,True,22.4331,True,3.98,True,0.096,True,,False,,False,4.83,True,7.27,True,26.35,True,35.9,True,-9.1,True,,False,,False,17345.8,True,102.5,True,,False,,False,1.03,True,0.239,True,3.0,10.0,12.0,0.0,10.0,35.0,0.57,Cash covers debt,Earnings contraction,2.0,37.0,General low-debt support,35.33,8.0,Below 200 DMA,16.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 10.5% | Currently 58.4% through the range",2026-08-29 02:43 IST
HINDPETRO,Energy,Oil & Gas Refining & Marketing,371.0,-1.2,300.71,483.54,23.38,23.27,49.11,374.72,390.9,5669221.25,3872498.0,0.68,Bearish,17.0,"RSI recovering, Near 52W low zone",0.43,1.66,-12.14,-0.93,3.03,-6.31,1.36,-1.37,-5.83,18.0,"Positive 1M return, Positive 3M return",67.19,Profit Booking Zone,71.01,331.63,381.93,15.17,78.26,79.8% of closes stayed inside the range | Range width 15.2% | Currently 78.3% through the range,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,77293.15,True,46.2739,True,6.4181,True,1.1792,True,85.369,True,,False,,False,-12.85,True,0.36,True,6.47,True,26.9,True,,False,,False,,False,3277.77,True,55964.43,True,,False,,False,6.68,True,0.912,True,0.0,10.0,4.0,0.0,11.0,25.0,0.5,,,0.0,25.0,,41.06,8.0,Below 200 DMA,15.66,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 15.2% | Currently 78.3% through the range",2026-08-29 02:43 IST
HINDUNILVR,Consumer Defensive,Household & Personal Products,2009.0,-0.59,2002.14,2701.08,0.34,25.62,37.09,2113.75,2222.38,1127950.15,989046.0,0.88,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-4.69,-3.07,-14.85,-0.93,3.03,-6.31,-3.76,-6.1,-8.54,0.0,,87.94,Accumulation Zone,74.8,2044.39,2252.39,10.17,0.0,79.8% of closes stayed inside the range | Range width 10.2% | Currently 0.0% through the range,Hindustan Unilever Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,473442.65,True,44.8475,True,37.8527,True,9.7138,True,3.016,True,,False,,False,20.72,True,22.64,True,50.37,True,5.0,True,8.4,True,,False,,False,6993.0,True,1478.0,True,,False,,False,2.18,True,0.332,True,11.0,7.0,12.0,0.0,7.0,37.0,0.57,Cash covers debt,,3.0,40.0,"Low debt, typical of a healthy consumer business",36.78,8.0,Below 200 DMA,15.52,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 79.8% of closes stayed inside the range | Range width 10.2% | Currently 0.0% through the range",2026-08-29 02:43 IST
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1217.5,0.04,1183.08,1577.54,2.91,22.82,36.06,1297.9,1355.94,966778.0,760364.0,0.79,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-8.68,-1.54,-20.92,-0.93,3.03,-6.31,-7.75,-4.57,-14.61,0.0,,88.58,Accumulation Zone,75.06,1241.96,1433.92,15.46,0.0,79.8% of closes stayed inside the range | Range width 15.5% | Currently 0.0% through the range,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,40864.27,True,90.9426,True,38.1272,True,6.4089,True,15.51,True,,False,,False,5.22,True,3.0,True,22.23,True,18.7,True,52.0,True,,False,,False,1294.93,True,992.48,True,,False,,False,32.0,True,0.138,True,0.0,18.0,12.0,0.0,5.0,35.0,0.57,Cash covers debt,Very high PE,2.0,37.0,General low-debt support,35.33,8.0,Below 200 DMA,15.5,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, 79.8% of closes stayed inside the range | Range width 15.5% | Currently 0.0% through the range",2026-08-29 02:43 IST
PATANJALI,Consumer Defensive,Packaged Foods,348.25,0.03,326.06,606.9,6.81,42.62,39.16,370.57,465.89,3282126.85,1056545.0,0.32,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-1.63,-22.37,-31.94,-0.93,3.03,-6.31,-0.7,-25.4,-25.63,0.0,,87.94,Accumulation Zone,72.22,348.23,467.97,34.39,0.02,79.8% of closes stayed inside the range | Range width 34.4% | Currently 0.0% through the range,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,37858.21,True,19.2265,True,19.0685,True,2.8887,True,21.295,True,,False,,False,4.32,True,4.61,True,13.2,True,27.4,True,86.1,True,,False,,False,788.24,True,2788.83,True,,False,,False,1.16,True,-0.175,True,0.0,20.0,7.0,0.0,14.0,41.0,0.57,,,3.0,44.0,"Low debt, typical of a healthy consumer business",36.78,11.0,"Below 200 DMA, Low volume participation",15.17,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 79.8% of closes stayed inside the range | Range width 34.4% | Currently 0.0% through the range",2026-08-29 02:43 IST
ALKEM,Healthcare,Drug Manufacturers - Specialty & Generic,5320.0,0.31,5065.93,5875.53,5.02,9.46,38.06,5533.55,5509.99,124462.65,166838.0,1.34,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",-8.37,1.73,-7.34,-0.93,3.03,-6.31,-7.44,-1.3,-1.03,10.0,Positive 3M return,79.53,Accumulation Zone,76.28,5266.57,5641.8,7.12,14.24,79.8% of closes stayed inside the range | Range width 7.1% | Currently 14.2% through the range,Alkem Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,64565.1,True,29.9401,True,24.1816,True,4.6718,True,14.267,True,,False,,False,17.8,True,14.31,True,64.8,True,10.9,True,-21.7,True,,False,,False,4061.45,True,2047.16,True,,False,,False,37.0,True,0.295,True,8.0,5.0,12.0,0.0,11.0,36.0,0.57,Cash covers debt,Earnings contraction,2.0,38.0,General low-debt support,43.48,15.0,"Below 200 DMA, Earnings contraction",15.07,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 7.1% | Currently 14.2% through the range",2026-08-29 02:43 IST
JSL,Basic Materials,Steel,705.0,-1.12,649.53,879.22,8.54,19.82,42.3,714.71,746.15,370153.8,276256.0,0.75,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-4.04,3.16,-12.51,-0.93,3.03,-6.31,-3.11,0.13,-6.2,10.0,Positive 3M return,65.18,Accumulation Zone,71.66,689.52,767.87,11.36,19.76,79.8% of closes stayed inside the range | Range width 11.4% | Currently 19.8% through the range,Jindal Stainless Limited,Basic Materials,Steel,Metals / Mining,57787.72,True,17.8234,True,13.5029,True,12.8389,True,37.523,True,,False,,False,9.1,True,7.38,True,21.99,True,10.5,True,7.6,True,,False,,False,2935.15,True,7460.33,True,,False,,False,57.0,True,0.554,True,3.0,7.0,7.0,0.0,11.0,28.0,0.57,,,2.0,30.0,General low-debt support,36.33,8.0,Below 200 DMA,14.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive 3M return, 79.8% of closes stayed inside the range | Range width 11.4% | Currently 19.8% through the range",2026-08-29 02:43 IST
COLPAL,Consumer Defensive,Household & Personal Products,1845.0,-0.81,1761.24,2448.35,4.76,24.64,27.05,2015.16,2059.17,326086.75,290751.0,0.89,Bearish,9.0,"Oversold RSI, Near 52W low zone",-11.5,-7.69,-18.67,-0.93,3.03,-6.31,-10.57,-10.72,-12.36,0.0,,87.94,Accumulation Zone,72.79,1876.24,2135.19,13.8,0.0,79.8% of closes stayed inside the range | Range width 13.8% | Currently 0.0% through the range,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,51378.08,True,38.1693,True,32.3168,True,32.4336,True,2.993,True,,False,,False,27.68,True,21.72,True,68.93,True,11.8,True,7.0,True,,False,,False,1426.04,True,47.41,True,,False,,False,2.54,True,0.522,True,12.0,7.0,12.0,0.0,7.0,38.0,0.57,Cash covers debt,,3.0,41.0,"Low debt, typical of a healthy consumer business",36.78,8.0,Below 200 DMA,14.12,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, 79.8% of closes stayed inside the range | Range width 13.8% | Currently 0.0% through the range",2026-08-29 02:43 IST
TATASTEEL,Basic Materials,Steel,186.8,-0.64,149.96,219.87,24.57,15.04,49.49,187.84,189.68,24555803.1,40921836.0,1.67,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",-0.06,-9.47,-11.54,-0.93,3.03,-6.31,0.87,-12.5,-5.23,0.0,,87.58,Accumulation Zone,75.67,185.11,208.11,12.43,7.37,79.8% of closes stayed inside the range | Range width 12.4% | Currently 7.4% through the range,Tata Steel Limited,Basic Materials,Steel,Metals / Mining,228279.98,True,20.7014,True,10.2235,True,2.236,True,89.017,True,,False,,False,9.25,True,4.6,True,56.35,True,14.3,True,11.4,True,,False,,False,9979.04,True,92381.9,True,,False,,False,2.19,True,0.867,True,0.0,10.0,4.0,0.0,13.0,27.0,0.57,,,0.0,27.0,,36.33,8.0,Below 200 DMA,13.65,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, 79.8% of closes stayed inside the range | Range width 12.4% | Currently 7.4% through the range",2026-08-29 02:43 IST
VMM,Consumer Cyclical,Department Stores,108.0,-1.48,98.77,155.32,9.34,30.47,47.7,112.12,120.39,16933844.7,7577445.0,0.45,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.1,-9.46,-15.31,-0.93,3.03,-6.31,1.03,-12.49,-9.0,8.0,Positive 1M return,74.67,Accumulation Zone,72.5,105.46,122.95,16.58,14.53,79.8% of closes stayed inside the range | Range width 16.6% | Currently 14.5% through the range,VISHAL MEGA MART LIMITED,Consumer Cyclical,Department Stores,Consumer Discretionary,48449.8,True,54.4368,True,38.1196,True,6.5079,True,26.817,True,,False,,False,9.64,True,6.61,True,28.5,True,18.7,True,25.0,True,,False,,False,1713.92,True,1987.98,True,,False,,False,,False,,False,3.0,18.0,7.0,0.0,5.0,33.0,0.5,,,2.0,35.0,General low-debt support,35.33,11.0,"Below 200 DMA, Low volume participation",13.55,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive 1M return, 79.8% of closes stayed inside the range | Range width 16.6% | Currently 14.5% through the range",2026-08-29 02:43 IST
THERMAX,Industrials,Conglomerates,3962.7,-0.15,2731.54,5256.33,45.07,24.61,37.01,4435.6,3706.09,375021.05,52092.0,0.14,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-6.79,-19.94,25.03,-0.93,3.03,-6.31,-5.86,-22.97,31.34,25.0,"Positive 6M return, 6M Nifty outperformance",53.46,Neutral Range,64.66,3243.95,4809.16,48.25,45.92,80.7% of closes stayed inside the range | Range width 48.3% | Currently 45.9% through the range,Thermax Limited,Industrials,Conglomerates,Capital Goods / Infra,44696.74,True,75.1904,True,44.3762,True,8.0554,True,42.166,True,,False,,False,0.4,True,5.47,True,34.09,True,7.1,True,-83.4,True,,False,,False,2467.4,True,2352.53,True,,False,,False,35.0,True,0.321,True,0.0,2.0,10.0,0.0,5.0,17.0,0.57,Cash covers debt,Earnings contraction,0.0,17.0,,36.03,10.0,"Low volume participation, Earnings contraction",13.35,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.7% of closes stayed inside the range | Range width 48.3% | Currently 45.9% through the range",2026-08-29 02:43 IST
SBILIFE,Financial Services,Insurance - Life,1773.2,0.28,1700.4,2129.04,4.28,16.71,39.27,1818.92,1912.95,856695.2,941103.0,1.1,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",-5.56,-1.58,-14.75,-0.93,3.03,-6.31,-4.63,-4.61,-8.44,0.0,,89.69,Accumulation Zone,76.58,1767.22,1912.16,8.2,4.13,79.8% of closes stayed inside the range | Range width 8.2% | Currently 4.1% through the range,SBI Life Insurance Company Limited,Financial Services,Insurance - Life,Financial Services,179890.55,True,68.9577,True,51.3119,True,8.9344,True,,False,13.7,True,0.35,True,1.71,True,2.14,True,9.71,True,18.8,True,21.8,True,1.063,True,0.193,True,1526.74,True,0.0,True,,False,,False,15.0,True,0.366,True,4.0,16.0,5.0,0.0,5.0,30.0,0.79,Net cash position,,-4.0,26.0,Expensive relative to book value for this sector,36.73,8.0,Below 200 DMA,13.11,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move, Net cash position, 79.8% of closes stayed inside the range | Range width 8.2% | Currently 4.1% through the range",2026-08-29 02:43 IST
BHARTIHEXA,Communication Services,Telecom Services,1551.1,-1.82,1414.44,1934.32,9.66,19.81,46.2,1552.6,1591.06,182333.75,38948.0,0.21,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-5.19,5.27,-5.45,-0.93,3.03,-6.31,-4.26,2.24,0.86,10.0,Positive 3M return,47.1,Neutral Range,70.25,1450.68,1606.14,10.72,64.6,79.8% of closes stayed inside the range | Range width 10.7% | Currently 64.6% through the range,BHARTI HEXACOM LIMITED,Communication Services,Telecom Services,Telecom,79560.0,True,43.6663,True,24.9981,True,11.1037,True,85.654,True,,False,,False,31.95,True,19.0,True,59.93,True,10.9,True,23.2,True,,False,,False,664.2,True,6137.3,True,,False,,False,1.13,True,0.085,True,12.0,13.0,4.0,0.0,6.0,35.0,0.57,,,0.0,35.0,,28.32,11.0,"Below 200 DMA, Low volume participation",13.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive 3M return, 79.8% of closes stayed inside the range | Range width 10.7% | Currently 64.6% through the range",2026-08-29 02:43 IST
IOC,Energy,Oil & Gas Refining & Marketing,137.57,-1.37,129.07,184.96,6.59,25.62,45.65,139.66,149.28,8504751.1,6190652.0,0.73,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-0.82,-0.02,-24.63,-0.93,3.03,-6.31,0.11,-3.05,-18.32,0.0,,93.75,Accumulation Zone,73.41,135.89,145.08,6.77,18.29,79.8% of closes stayed inside the range | Range width 6.8% | Currently 18.3% through the range,Indian Oil Corporation Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,191907.63,True,5.5628,True,7.2481,True,0.8525,True,58.446,True,,False,,False,-0.13,True,3.92,True,16.63,True,38.5,True,,False,,False,,False,11551.2,True,131822.39,True,,False,,False,6.07,True,0.777,True,0.0,10.0,4.0,0.0,12.0,26.0,0.5,,,2.0,28.0,General low-debt support,41.06,8.0,Below 200 DMA,12.96,Avoid,"RSI recovering, Near 52W low with stable RSI, 79.8% of closes stayed inside the range | Range width 6.8% | Currently 18.3% through the range",2026-08-29 02:43 IST
HDFCLIFE,Financial Services,Insurance - Life,548.0,-0.9,530.5,800.15,3.3,31.51,49.39,558.46,645.84,3541795.15,2474974.0,0.7,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.48,-5.16,-25.07,-0.93,3.03,-6.31,1.41,-8.19,-18.76,8.0,Positive 1M return,77.35,Accumulation Zone,74.11,543.25,620.68,14.25,6.13,79.8% of closes stayed inside the range | Range width 14.3% | Currently 6.1% through the range,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,Financial Services,120498.96,True,60.6339,True,46.3271,True,6.178,True,15.885,True,10.83,True,0.38,True,2.19,True,1.9,True,10.2,True,14.3,True,11.9,True,1.235,True,0.411,True,2696.67,True,3099.0,True,,False,,False,38.0,True,0.502,True,2.0,10.0,11.0,0.0,5.0,28.0,0.86,,,-4.0,24.0,Expensive relative to book value for this sector,36.73,8.0,Below 200 DMA,12.91,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive 1M return, 79.8% of closes stayed inside the range | Range width 14.3% | Currently 6.1% through the range",2026-08-29 02:43 IST
NTPC,Utilities,Utilities - Regulated Electric,330.9,-1.11,313.19,414.4,5.66,20.15,34.3,347.19,357.34,8425346.8,12911842.0,1.53,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-4.05,-9.93,-13.35,-0.93,3.03,-6.31,-3.12,-12.96,-7.04,0.0,,84.72,Accumulation Zone,75.88,340.36,398.25,17.01,0.0,79.8% of closes stayed inside the range | Range width 17.0% | Currently 0.0% through the range,NTPC Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,329686.66,True,10.3944,True,12.0197,True,1.6233,True,118.127,True,,False,,False,18.43,True,14.53,True,48.18,True,8.0,True,-1.6,True,,False,,False,12811.63,True,123456.19,True,,False,,False,3.63,True,0.3,True,10.0,5.0,2.0,0.0,12.0,29.0,0.57,,Earnings contraction,0.0,29.0,,27.62,8.0,Below 200 DMA,12.79,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, 79.8% of closes stayed inside the range | Range width 17.0% | Currently 0.0% through the range",2026-08-29 02:43 IST
RVNL,Industrials,Engineering & Construction,216.0,-2.43,215.11,398.2,0.41,45.76,35.88,229.02,280.78,4356716.0,4589569.0,1.05,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",-2.78,-10.0,-31.93,-0.93,3.03,-6.31,-1.85,-13.03,-25.62,0.0,,88.27,Accumulation Zone,72.49,223.99,296.97,32.58,0.0,79.8% of closes stayed inside the range | Range width 32.6% | Currently 0.0% through the range,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,Capital Goods / Infra,46975.5,True,52.3953,True,40.9636,True,4.7827,True,49.078,True,,False,,False,4.03,True,4.32,True,6.4,True,10.6,True,16.9,True,,False,,False,635.71,True,4818.49,True,,False,,False,1.52,True,0.835,True,0.0,13.0,7.0,0.0,8.0,28.0,0.57,,,0.0,28.0,,36.03,8.0,Below 200 DMA,12.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, 79.8% of closes stayed inside the range | Range width 32.6% | Currently 0.0% through the range",2026-08-29 02:43 IST
ICICIPRULI,Financial Services,Insurance - Life,510.0,-0.98,459.5,704.36,10.99,27.59,52.4,503.09,568.05,1440638.55,515424.0,0.36,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",-0.12,6.08,-24.13,-0.93,3.03,-6.31,0.81,3.05,-17.82,10.0,Positive 3M return,70.63,Lower Range Watch,74.2,485.97,559.46,15.12,32.7,79.8% of closes stayed inside the range | Range width 15.1% | Currently 32.7% through the range,ICICI Prudential Life Insurance Company Limited,Financial Services,Insurance - Life,Financial Services,74662.25,True,44.244,True,36.279,True,5.4755,True,19.037,True,12.58,True,0.34,True,12.45,True,2.55,True,10.44,True,-83.1,True,61.4,True,1.474,True,0.673,True,3533.18,True,2595.0,True,2168.01,True,-5355.08,True,32.0,True,0.471,True,7.0,10.0,14.0,8.0,9.0,48.0,1.0,Cash covers debt,"Revenue contraction, Negative operating cash flow",-4.0,44.0,Expensive relative to book value for this sector,36.73,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",12.41,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 15.1% | Currently 32.7% through the range",2026-08-29 02:43 IST
HAVELLS,Industrials,Electrical Equipment & Parts,1241.0,-1.41,1123.6,1608.14,10.45,22.83,42.55,1228.65,1296.22,799185.4,623467.0,0.78,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",-1.64,5.65,-11.78,-0.93,3.03,-6.31,-0.71,2.62,-5.47,10.0,Positive 3M return,67.16,Neutral Range,70.64,1171.0,1296.11,10.68,55.95,79.8% of closes stayed inside the range | Range width 10.7% | Currently 55.9% through the range,Havells India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,79574.82,True,48.788,True,38.7595,True,8.4117,True,2.801,True,,False,,False,5.3,True,6.92,True,32.03,True,19.5,True,-16.6,True,,False,,False,2341.82,True,265.2,True,,False,,False,95.0,True,0.3,True,3.0,8.0,12.0,0.0,7.0,30.0,0.57,Cash covers debt,Earnings contraction,5.0,35.0,Strong order-book-driven revenue growth,36.03,15.0,"Below 200 DMA, Earnings contraction",12.15,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 79.8% of closes stayed inside the range | Range width 10.7% | Currently 55.9% through the range",2026-08-29 02:43 IST
DMART,Consumer Defensive,Discount Stores,3847.4,0.54,3600.0,4949.5,6.87,22.27,38.06,4044.16,4028.01,469181.1,416843.0,0.89,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-0.69,-5.17,-0.47,-0.93,3.03,-6.31,0.24,-8.2,5.84,0.0,,87.94,Accumulation Zone,75.06,3868.82,4467.46,15.47,0.0,79.8% of closes stayed inside the range | Range width 15.5% | Currently 0.0% through the range,Avenue Supermarts Limited,Consumer Defensive,Discount Stores,General,254767.27,True,83.3369,True,56.6834,True,10.3898,True,9.913,True,,False,,False,6.45,True,4.29,True,15.19,True,14.9,True,11.4,True,,False,,False,305.78,True,2424.99,True,,False,,False,,False,0.228,True,0.0,10.0,9.0,0.0,3.0,22.0,0.5,,Very high PE,2.0,24.0,General low-debt support,36.78,8.0,Below 200 DMA,11.17,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 79.8% of closes stayed inside the range | Range width 15.5% | Currently 0.0% through the range",2026-08-29 02:43 IST
UPL,Basic Materials,Agricultural Inputs,578.1,-1.9,557.75,804.41,3.65,28.13,48.25,587.18,659.36,2140661.6,1266550.0,0.59,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-4.06,-9.03,-8.86,-0.93,3.03,-6.31,-3.13,-12.06,-2.55,0.0,,87.58,Accumulation Zone,73.62,570.2,644.58,13.04,10.62,79.8% of closes stayed inside the range | Range width 13.0% | Currently 10.6% through the range,UPL Limited,Basic Materials,Agricultural Inputs,General,48096.67,True,23.3676,True,12.0757,True,1.3844,True,57.128,True,,False,,False,6.56,True,3.82,True,49.95,True,10.5,True,,False,,False,,False,6634.0,True,23576.0,True,,False,,False,1.05,True,0.555,True,0.0,5.0,4.0,0.0,12.0,21.0,0.5,,,2.0,23.0,General low-debt support,36.33,8.0,Below 200 DMA,10.5,Avoid,"RSI recovering, Near 52W low with stable RSI, 79.8% of closes stayed inside the range | Range width 13.0% | Currently 10.6% through the range",2026-08-29 02:43 IST
JKCEMENT,Basic Materials,Building Materials,5233.5,-0.82,4654.18,7098.08,12.45,26.27,40.45,5435.91,5463.51,26609.05,12186.0,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.99,3.64,-8.33,-0.93,3.03,-6.31,-5.06,0.61,-2.02,10.0,Positive 3M return,65.18,Lower Range Watch,68.73,5030.48,5612.51,11.57,34.88,79.8% of closes stayed inside the range | Range width 11.6% | Currently 34.9% through the range,J.K. Cement Limited,Basic Materials,Building Materials,Cement / Realty,40565.83,True,42.9167,True,26.9553,True,5.7644,True,87.522,True,,False,,False,11.93,True,6.56,True,62.85,True,28.0,True,-14.5,True,,False,,False,1053.48,True,6205.57,True,,False,,False,38.0,True,0.412,True,6.0,10.0,4.0,0.0,9.0,29.0,0.57,,Earnings contraction,0.0,29.0,,36.33,11.0,"Below 200 DMA, Low volume participation",10.35,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 3M return, 79.8% of closes stayed inside the range | Range width 11.6% | Currently 34.9% through the range",2026-08-29 02:43 IST
RECLTD,Financial Services,Credit Services,320.9,-0.4,299.26,381.34,7.23,15.85,28.34,350.78,344.67,5931070.7,6223407.0,1.05,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-13.03,0.3,-7.03,-0.93,3.03,-6.31,-12.1,-2.73,-0.72,10.0,Positive 3M return,70.63,Accumulation Zone,73.9,323.02,366.37,13.42,0.0,79.8% of closes stayed inside the range | Range width 13.4% | Currently 0.0% through the range,REC Limited,Financial Services,Credit Services,Financial Services,86014.26,True,5.3761,True,4.6689,True,1.0214,True,607.463,True,,False,,False,96.85,True,68.89,True,98.57,True,25.2,True,-6.1,True,,False,,False,21572.03,True,516674.34,True,,False,,False,1.9,True,0.345,True,12.0,10.0,0.0,0.0,14.0,36.0,0.57,,"Earnings contraction, Very high debt",6.0,42.0,High leverage is structural for this sector,36.73,16.0,"Below 200 DMA, Very high debt",10.21,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Positive 3M return, 79.8% of closes stayed inside the range | Range width 13.4% | Currently 0.0% through the range",2026-08-29 02:43 IST
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1177.0,-0.42,1101.0,1405.98,6.9,16.29,44.48,1228.44,1250.51,1748580.0,1044405.0,0.6,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",2.81,-7.03,-10.22,-0.93,3.03,-6.31,3.74,-10.06,-3.91,8.0,Positive 1M return,85.23,Accumulation Zone,74.11,1174.28,1327.08,13.01,1.78,79.8% of closes stayed inside the range | Range width 13.0% | Currently 1.8% through the range,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,97852.52,True,29.5894,True,19.7786,True,2.552,True,18.605,True,8.84,True,4.01,True,4.25,True,10.0,True,50.18,True,-5.6,True,-68.7,True,1.902,True,1.161,True,8142.7,True,7195.2,True,-390.96,True,4119.9,True,68.0,True,0.242,True,5.0,0.0,18.0,9.0,13.0,45.0,1.0,Cash covers debt,"Revenue contraction, Earnings contraction, Negative free cash flow",2.0,47.0,General low-debt support,43.48,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",9.97,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, Positive 1M return, 79.8% of closes stayed inside the range | Range width 13.0% | Currently 1.8% through the range",2026-08-29 02:43 IST
