symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,low_52w,high_52w,avg_volume_20d,latest_volume,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,roe,roa,operating_margin,current_ratio,quick_ratio,total_cash_cr,total_debt_cr,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,market_cap_cr,gross_margin,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_reasons,fundamental_risk_reasons,sector_adjustment_reasons
MVGJL,Consumer Cyclical,Luxury Goods,147.64,-1.57,14.36,61.35,35.56,162.97,177.36,0.92,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.26,-0.15,-20.49,Consumer Discretionary,61.0,2.0,63.0,58.92,4.19,300.71,233.28,26.26,21.76,0.93,35.44,8.0,Below 200 DMA,22.62,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.0% through the range",129.1,382.0,59490.05,54788.0,-0.7,-5.05,-10.66,-6.56,4.9,-9.83,,85.04,Accumulation Zone,72.45,148.06,182.04,22.95,0.0,80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.0% through the range,13.8,6.17,6.4,1.79,0.16,108.59,491.04,6.2035,,0.9084,,0.772,756.35,12.78,6.0,20.0,8.0,17.0,10.0,,,General low-debt support
MADHAV,Industrials,Building Products & Equipment,36.45,-1.62,25.69,60.27,47.39,36.53,39.91,0.21,Bearish,12.0,RSI recovering,10.0,-2.28,2.07,-12.57,Capital Goods / Infra,58.0,5.0,63.0,6.43,1.27,365.15,179.8,5.19,4.67,0.86,40.26,11.0,"Below 200 DMA, Low volume participation",22.59,Avoid,"RSI recovering, Positive 3M return, 80.0% of closes stayed inside the range | Range width 21.2% | Currently 30.3% through the range",29.0,91.75,2371.2,509.0,-0.7,-5.05,-10.66,-1.58,7.12,-1.91,Positive 3M return,70.22,Lower Range Watch,67.97,34.26,41.5,21.15,30.26,80.0% of closes stayed inside the range | Range width 21.2% | Currently 30.3% through the range,0.31,0.28,-16.48,4.07,1.96,1.43,7.96,,,0.2475,,0.46,30.7,37.61,0.0,20.0,17.0,17.0,4.0,,,Strong order-book-driven revenue growth
MHRIL,Consumer Cyclical,Resorts & Casinos,235.49,1.91,13.1,53.37,57.47,238.81,296.0,2.14,Bearish,45.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move",18.0,5.22,-13.76,-23.75,Consumer Discretionary,50.0,0.0,50.0,492.29,2.44,278.54,3015.18,530.76,110.14,0.93,35.44,16.0,"Below 200 DMA, Very high debt",22.57,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.9% | Currently 17.2% through the range",208.22,505.0,798548.6,1709393.0,-0.7,-5.05,-10.66,5.92,-8.71,-13.09,"Positive 1M return, 1M Nifty outperformance",56.15,Accumulation Zone,74.21,220.74,306.57,38.88,17.19,80.0% of closes stayed inside the range | Range width 38.9% | Currently 17.2% through the range,8.94,0.61,6.99,1.52,1.18,35.93,3829.42,80.6832,19.7561,5.4805,,-0.077,4263.25,64.36,2.0,20.0,6.0,17.0,5.0,,"Very high debt, Very high PE",
LTFOODS,Consumer Defensive,Packaged Foods,367.02,-2.14,326.56,28.56,33.39,405.08,403.66,0.94,Bearish,8.0,Weak but watchable RSI,0.0,-10.93,-2.67,-6.25,FMCG / Consumer,63.0,3.0,66.0,35.62,5.71,289.63,297.44,910.5,550.88,1.0,36.12,8.0,Below 200 DMA,22.52,Avoid,"Weak but watchable RSI, 80.8% of closes stayed inside the range | Range width 16.9% | Currently 6.4% through the range",86.04,513.75,318748.25,298476.0,-0.7,-5.05,-10.66,-10.23,2.38,4.41,,88.24,Accumulation Zone,72.32,363.08,424.58,16.94,6.4,80.8% of closes stayed inside the range | Range width 16.9% | Currently 6.4% through the range,13.83,6.9,8.35,1.76,0.41,232.95,1610.05,23.8389,14.524,8.56,91.0,0.36,15256.56,32.94,6.0,20.0,11.0,17.0,9.0,,,"Low debt, typical of a healthy consumer business"
ONEPOINT,Industrials,Specialty Business Services,55.98,3.69,505.19,27.77,43.01,56.18,50.83,1.18,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Strong positive day move",35.0,-8.44,19.74,3.23,Capital Goods / Infra,6.0,0.0,6.0,,,,,,,0.14,40.26,4.0,Limited fundamental data coverage,22.39,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Strong positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 70.3% through the range",9.25,77.5,2278770.25,2693172.0,-0.7,-5.05,-10.66,-7.74,24.79,13.89,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",44.04,Neutral Range,71.84,45.63,60.36,32.28,70.26,80.0% of closes stayed inside the range | Range width 32.3% | Currently 70.3% through the range,,,,,,,,32.5621,,3.261,,0.59,1444.52,37.8,0.0,0.0,0.0,0.0,6.0,,,
PRAJIND,Industrials,Engineering & Construction,339.86,-3.51,25.92,60.21,37.74,367.22,339.3,0.59,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",50.0,-9.37,9.47,14.18,Capital Goods / Infra,6.0,0.0,6.0,,,,,,,0.21,40.26,4.0,Limited fundamental data coverage,22.39,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.5% | Currently 49.1% through the range",269.91,854.02,1089014.25,640405.0,-0.7,-5.05,-10.66,-8.67,14.52,24.84,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",35.02,Neutral Range,65.46,290.67,390.93,34.49,49.06,80.0% of closes stayed inside the range | Range width 34.5% | Currently 49.1% through the range,,,,,,,,213.4356,32.1125,4.8849,1.02,0.12,6394.86,35.96,0.0,0.0,0.0,0.0,6.0,,Very high PE,
RAMCOCEM,Basic Materials,Building Materials,849.13,-0.02,35.25,29.89,34.49,928.24,1017.04,1.2,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-8.43,-15.16,-15.78,Cement / Realty,59.0,2.0,61.0,47.83,7.81,324.91,81.19,1611.06,614.39,1.0,38.45,8.0,Below 200 DMA,22.37,Avoid,"Weak but watchable RSI, Normal volume support, 80.8% of closes stayed inside the range | Range width 28.9% | Currently 0.0% through the range",627.83,1211.19,173618.3,208224.0,-0.7,-5.05,-10.66,-7.73,-10.11,-5.12,,91.2,Accumulation Zone,72.53,884.39,1140.33,28.94,0.0,80.8% of closes stayed inside the range | Range width 28.9% | Currently 0.0% through the range,8.63,4.2,7.84,0.54,0.31,187.09,3871.1,32.7957,34.0117,2.6149,28.0,0.113,21163.53,52.97,5.0,20.0,7.0,17.0,10.0,,,General low-debt support
MAITHANALL,Basic Materials,Steel,967.2,-3.47,31.02,26.52,44.95,974.91,1009.81,0.9,Bearish,8.0,Weak but watchable RSI,35.0,-1.04,4.7,8.07,Metals / Mining,63.0,2.0,65.0,5.72,19.96,343.13,387.8,-9.86,-34.77,1.0,38.45,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",22.27,Avoid,"Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.7% | Currently 41.3% through the range",738.22,1316.23,52559.55,47296.0,-0.7,-5.05,-10.66,-0.34,9.75,18.73,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",39.35,Lower Range Watch,66.59,915.25,1040.93,13.73,41.34,80.0% of closes stayed inside the range | Range width 13.7% | Currently 41.3% through the range,10.46,8.86,10.86,6.24,3.9,106.71,237.2,9.8432,,0.6893,1.71,0.658,2859.19,29.36,15.0,20.0,17.0,0.0,11.0,,"Negative operating cash flow, Negative free cash flow",General low-debt support
MANOMAY,Consumer Cyclical,Textile Manufacturing,195.73,6.16,77.86,37.85,58.61,201.84,205.36,7.08,Bearish,45.0,"Healthy RSI momentum, Strong volume expansion, Strong positive day move",18.0,7.46,-8.54,-11.55,Consumer Discretionary,49.0,0.0,49.0,203.44,2.76,302.35,324.64,25.94,5.27,0.93,35.44,16.0,"Below 200 DMA, Very high debt",22.22,Avoid,"Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.9% | Currently 35.5% through the range",110.05,314.95,19508.45,138205.0,-0.7,-5.05,-10.66,8.16,-3.49,-0.89,"Positive 1M return, 1M Nifty outperformance",56.15,Lower Range Watch,72.97,177.56,228.8,28.86,35.46,80.0% of closes stayed inside the range | Range width 28.9% | Currently 35.5% through the range,11.49,2.9,7.78,1.37,0.66,0.46,347.8,20.2265,,2.3841,,-0.064,407.78,38.83,2.0,20.0,2.0,17.0,8.0,,Very high debt,
RHL,Consumer Cyclical,Lodging,178.16,-3.17,110.72,43.26,44.96,182.55,209.98,0.16,Bearish,8.0,Weak but watchable RSI,0.0,-4.7,-3.04,-13.17,Consumer Discretionary,72.0,2.0,74.0,20.43,16.66,282.6,248.7,45.64,42.54,0.93,35.44,11.0,"Below 200 DMA, Low volume participation",22.22,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 21.0% through the range",84.55,314.0,4621.55,736.0,-0.7,-5.05,-10.66,-4.0,2.01,-2.51,,85.04,Accumulation Zone,69.4,172.62,198.98,15.27,21.02,80.0% of closes stayed inside the range | Range width 15.3% | Currently 21.0% through the range,3.33,2.67,21.66,6.27,6.25,2.68,151.64,10.8387,,0.3919,,0.361,290.5,75.11,10.0,20.0,15.0,17.0,10.0,,,General low-debt support
NUCLEUS,Technology,Software - Application,789.58,14.56,126.34,54.21,57.22,773.62,880.9,13.01,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",33.0,2.1,6.42,-11.79,IT / Technology,14.0,0.0,14.0,,,,,,,0.21,40.04,12.0,"Below 200 DMA, Limited fundamental data coverage",22.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 29.0% through the range",348.85,1724.18,173456.45,2257187.0,-0.7,-5.05,-10.66,2.8,11.47,-1.13,"Positive 1M return, Positive 3M return, 3M Nifty outperformance",40.53,Accumulation Zone,78.26,744.19,900.5,21.0,29.04,80.0% of closes stayed inside the range | Range width 21.0% | Currently 29.0% through the range,,,,,,,,18.5928,12.6735,2.1625,1.68,-0.051,1961.76,30.81,0.0,0.0,0.0,0.0,14.0,,,
LEMONTREE,Consumer Cyclical,Lodging,106.83,-1.07,52.83,40.87,36.1,114.23,140.35,0.69,Bearish,8.0,Weak but watchable RSI,0.0,-4.94,-1.07,-33.17,Consumer Discretionary,65.0,0.0,65.0,143.95,17.21,224.94,262.38,541.61,403.28,0.93,35.44,8.0,Below 200 DMA,22.07,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 44.1% | Currently 0.0% through the range",69.9,180.68,2327735.2,1612876.0,-0.7,-5.05,-10.66,-4.24,3.98,-22.51,,85.04,Accumulation Zone,68.23,107.07,154.28,44.09,0.0,80.0% of closes stayed inside the range | Range width 44.1% | Currently 0.0% through the range,16.32,5.3,42.1,1.21,1.17,58.1,2003.65,36.1767,21.9181,6.1742,,-0.173,8593.92,71.76,17.0,20.0,6.0,17.0,5.0,,,
RNBDENIMS,Consumer Cyclical,Textile Manufacturing,9.75,4.95,7.97,85.59,27.0,13.73,,1.17,Bearish,24.0,"Oversold RSI, Near 52W low zone, Normal volume support, Strong positive day move",0.0,-21.69,-76.71,-76.2,Consumer Discretionary,54.0,2.0,56.0,36.97,3.71,311.43,104.58,8.96,-17.6,0.93,35.44,9.0,"Far from 52W high, Negative free cash flow",21.92,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Strong positive day move, 80.0% of closes stayed inside the range | Range width 400.4% | Currently 0.0% through the range",9.03,67.67,593884.05,694743.0,-0.7,-5.05,-10.66,-20.99,-71.66,-65.54,,85.04,Lower Range Watch,63.21,11.48,57.46,400.37,0.0,80.0% of closes stayed inside the range | Range width 400.4% | Currently 0.0% through the range,8.47,4.76,6.33,2.62,1.69,1.79,73.99,20.0612,,1.3259,,0.072,280.73,22.79,2.0,20.0,15.0,9.0,8.0,,Negative free cash flow,General low-debt support
LANDSMILL,Industrials,Conglomerates,0.88,0.0,340.0,52.43,43.45,0.95,1.26,0.53,Bearish,8.0,Weak but watchable RSI,0.0,-3.3,-18.52,-30.71,Capital Goods / Infra,60.0,0.0,60.0,0.44,12.87,,465.77,4.09,4.09,0.86,40.26,8.0,Below 200 DMA,21.04,Avoid,"Weak but watchable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 50.3% | Currently 0.0% through the range",0.2,1.85,4090365.6,2148324.0,-0.7,-5.05,-10.66,-2.6,-13.47,-20.05,,87.73,Accumulation Zone,67.3,0.9,1.35,50.28,0.0,80.0% of closes stayed inside the range | Range width 50.3% | Currently 0.0% through the range,0.54,0.53,-55.85,54.99,54.99,3.44,0.78,34.5,,0.4755,,-0.717,97.34,87.31,5.0,10.0,20.0,17.0,8.0,Cash covers debt,,
NBIFIN,Financial Services,Capital Markets,1803.76,-0.41,29.02,55.98,38.04,1923.6,2184.32,1.15,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-7.57,-2.65,-20.81,Financial Services,62.0,-5.0,57.0,,70.84,104.22,91.6,6.01,6.01,0.86,36.01,8.0,Below 200 DMA,20.6,Avoid,"Weak but watchable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 26.2% | Currently 7.9% through the range",1398.09,4097.65,362.0,418.0,-0.7,-5.05,-10.66,-6.87,2.4,-10.15,,88.67,Accumulation Zone,70.77,1766.94,2230.2,26.22,7.95,80.0% of closes stayed inside the range | Range width 26.2% | Currently 7.9% through the range,0.47,0.46,95.15,107.99,,0.88,,42.3759,,0.2227,4.0,0.267,587.63,99.97,12.0,20.0,5.0,17.0,8.0,,,Weak ROE for a leveraged-balance-sheet business
MKPL,Consumer Defensive,Packaged Foods,4.81,-2.24,106.14,85.58,35.71,5.08,5.84,1.28,Bearish,13.0,"Weak but watchable RSI, Normal volume support",10.0,-4.94,4.34,-21.15,FMCG / Consumer,61.0,3.0,64.0,48.67,1.78,327.52,377.29,5.43,3.54,0.93,36.12,13.0,"Below 200 DMA, Far from 52W high",20.57,Avoid,"Weak but watchable RSI, Normal volume support, Positive 3M return, 80.0% of closes stayed inside the range | Range width 24.3% | Currently 0.0% through the range",2.33,33.35,189250.9,241690.0,-0.7,-5.05,-10.66,-4.24,9.39,-10.49,Positive 3M return,68.63,Accumulation Zone,72.26,4.83,6.0,24.27,0.0,80.0% of closes stayed inside the range | Range width 24.3% | Currently 0.0% through the range,8.95,5.21,2.87,2.25,0.16,0.44,37.14,31.7692,,2.0537,,0.109,155.79,3.05,4.0,20.0,12.0,17.0,8.0,,,"Low debt, typical of a healthy consumer business"
LIBERTSHOE,Consumer Cyclical,Footwear & Accessories,233.17,-1.49,41.67,59.06,38.13,249.21,279.74,0.77,Bearish,8.0,Weak but watchable RSI,10.0,-3.41,2.94,-18.69,Consumer Discretionary,51.0,2.0,53.0,71.14,1.51,309.01,1792.66,79.77,79.77,0.93,35.44,8.0,Below 200 DMA,20.37,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 4.2% through the range",164.58,569.6,18245.95,14017.0,-0.7,-5.05,-10.66,-2.71,7.99,-8.03,Positive 3M return,62.7,Accumulation Zone,71.19,231.2,277.8,20.15,4.22,80.0% of closes stayed inside the range | Range width 20.2% | Currently 4.2% through the range,4.79,2.14,4.09,1.89,0.84,2.99,166.32,48.3861,,1.769,,-0.349,416.37,52.82,0.0,20.0,8.0,17.0,6.0,,,General low-debt support
LORDSCHLO,Basic Materials,Chemicals,128.57,-1.8,41.29,46.87,37.76,140.12,160.94,0.34,Bearish,8.0,Weak but watchable RSI,25.0,-8.58,6.7,-26.84,Chemicals,59.0,2.0,61.0,71.71,7.3,315.25,2370.44,26.23,-31.14,0.93,38.45,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",20.37,Avoid,"Weak but watchable RSI, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 40.2% | Currently 19.6% through the range",91.0,241.99,17364.15,5967.0,-0.7,-5.05,-10.66,-7.88,11.75,-16.18,"Positive 3M return, 3M Nifty outperformance",56.25,Accumulation Zone,65.87,119.17,167.07,40.2,19.63,80.0% of closes stayed inside the range | Range width 40.2% | Currently 19.6% through the range,11.75,5.95,12.09,1.7,1.21,21.79,173.92,11.5053,,1.6591,,-0.577,401.87,30.93,10.0,20.0,10.0,9.0,10.0,,Negative free cash flow,General low-debt support
MADRASFERT,Basic Materials,Agricultural Inputs,67.93,-0.9,54.39,49.31,50.27,66.91,75.46,2.36,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",25.0,-1.51,13.69,-9.39,General,43.0,2.0,45.0,689.62,3.5,449.42,3091.27,5.29,-25.53,0.93,38.45,20.0,"Below 200 DMA, Very high debt, Negative free cash flow",20.27,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong ROE, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.8% | Currently 36.9% through the range",44.0,134.0,110335.45,260154.0,-0.7,-5.05,-10.66,-0.81,18.74,1.27,"Positive 3M return, 3M Nifty outperformance",56.25,Lower Range Watch,73.81,61.4,79.07,28.78,36.94,80.0% of closes stayed inside the range | Range width 28.8% | Currently 36.9% through the range,87.44,3.45,4.19,0.71,0.63,141.91,634.24,15.325,,11.7823,,0.248,1086.31,41.94,8.0,20.0,0.0,9.0,6.0,Strong ROE,"Very high debt, Negative free cash flow",General quality ROE
LGBBROSLTD,Consumer Cyclical,Auto Parts,1438.09,-1.45,151.29,28.8,28.23,1626.98,1646.2,0.59,Bearish,4.0,Oversold RSI,0.0,-10.97,-24.61,-20.57,Automobile,72.0,2.0,74.0,10.73,11.06,252.81,260.45,331.71,-39.55,1.0,35.44,12.0,"Below 200 DMA, Negative free cash flow",20.22,Avoid,"Oversold RSI, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 0.0% through the range",572.28,2019.89,28423.9,16729.0,-0.7,-5.05,-10.66,-10.27,-19.56,-9.91,,85.04,Accumulation Zone,70.43,1524.35,1887.81,23.84,0.0,80.0% of closes stayed inside the range | Range width 23.8% | Currently 0.0% through the range,14.8,10.64,12.83,1.78,1.06,21.48,231.13,17.1976,15.1874,2.5436,1.28,0.072,5478.93,53.27,14.0,20.0,15.0,9.0,14.0,,Negative free cash flow,General low-debt support
PASHUPATI,Consumer Cyclical,Textile Manufacturing,87.9,-0.87,936.32,25.73,38.99,92.43,84.01,3.72,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",33.0,0.94,-12.27,7.86,Consumer Discretionary,2.0,0.0,2.0,,,,,,,0.14,35.44,4.0,Limited fundamental data coverage,19.77,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 38.1% through the range",8.48,118.35,118823.0,441431.0,-0.7,-5.05,-10.66,1.64,-7.22,18.52,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",39.96,Lower Range Watch,71.86,80.59,99.77,23.8,38.13,80.0% of closes stayed inside the range | Range width 23.8% | Currently 38.1% through the range,,,,,,,,,,7.7815,6.0,-0.143,1328.7,12.7,0.0,0.0,0.0,0.0,2.0,,,
MAMATA,Industrials,Specialty Industrial Machinery,356.04,-2.87,20.03,43.35,31.17,392.13,414.09,0.71,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-10.81,-8.58,-15.45,Capital Goods / Infra,59.0,5.0,64.0,4.5,6.52,243.41,91.34,2.44,-4.58,1.0,40.26,12.0,"Below 200 DMA, Negative free cash flow",19.69,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 0.0% through the range",296.62,628.51,87608.6,61913.0,-0.7,-5.05,-10.66,-10.11,-3.53,-4.79,,87.73,Accumulation Zone,73.28,366.08,429.96,17.45,0.0,80.0% of closes stayed inside the range | Range width 17.5% | Currently 0.0% through the range,8.13,5.62,7.77,2.14,1.13,12.2,8.33,110.2066,,5.3192,12.0,,984.43,54.13,7.0,20.0,19.0,9.0,4.0,Cash covers debt,"Negative free cash flow, Very high PE",Strong order-book-driven revenue growth
ONESOURCE,Healthcare,Biotechnology,1699.6,-0.92,60.79,24.4,39.63,1700.39,1656.35,1.28,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",35.0,-5.04,15.31,1.99,IT / Technology,2.0,0.0,2.0,,,,,,,0.07,44.61,4.0,Limited fundamental data coverage,19.14,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 52.4% | Currently 80.1% through the range",1057.0,2248.0,240179.7,308053.0,-0.7,-5.05,-10.66,-4.34,20.36,12.65,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",48.31,Profit Booking Zone,68.21,1197.29,1824.33,52.37,80.11,80.0% of closes stayed inside the range | Range width 52.4% | Currently 80.1% through the range,,,,,,,,,20.294,3.0197,,,17570.18,67.99,0.0,0.0,0.0,0.0,2.0,,,
MODIRUBBER,Real Estate,Real Estate Services,126.63,0.4,147.81,24.4,45.64,128.54,121.43,0.8,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",50.0,-11.07,15.21,20.31,Cement / Realty,26.0,2.0,28.0,3.36,15.1,,-85.98,-23.44,-23.8,0.86,31.39,16.0,"Earnings contraction, Negative operating cash flow, Negative free cash flow",19.01,Avoid,"Above 200 DMA, RSI recovering, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.5% | Currently 56.9% through the range",51.1,167.5,3728.05,2968.0,-0.7,-5.05,-10.66,-10.37,20.26,30.97,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",21.28,Neutral Range,69.6,110.57,138.77,25.5,56.94,80.0% of closes stayed inside the range | Range width 25.5% | Currently 56.9% through the range,0.09,0.08,-713.79,2.23,2.23,10.54,22.73,13263.001,,0.491,,-0.07,332.11,34.28,5.0,0.0,17.0,0.0,4.0,,"Earnings contraction, Negative operating cash flow, Negative free cash flow, Very high PE",General low-debt support
MAHSCOOTER,Financial Services,Asset Management,12113.03,-0.94,220.32,33.74,45.13,12365.0,14137.57,0.38,Bearish,12.0,RSI recovering,8.0,0.74,-3.63,-16.37,Financial Services,61.0,-5.0,56.0,,99.24,4759.16,7437.86,267.05,267.05,0.86,36.01,11.0,"Below 200 DMA, Low volume participation",19.0,Avoid,"RSI recovering, Positive 1M return, 80.0% of closes stayed inside the range | Range width 17.1% | Currently 4.7% through the range",3781.5,18282.17,6367.6,2410.0,-0.7,-5.05,-10.66,1.44,1.42,-5.71,Positive 1M return,75.78,Accumulation Zone,72.42,12016.7,14074.68,17.13,4.68,80.0% of closes stayed inside the range | Range width 17.1% | Currently 4.7% through the range,1.12,1.01,98.6,12.1,,0.06,,55.5551,,0.5664,1.61,0.071,15652.57,100.0,12.0,20.0,5.0,17.0,7.0,,,Weak ROE for a leveraged-balance-sheet business
