symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
BAJAJHCARE,Healthcare,Drug Manufacturers - Specialty & Generic,323.3,-12.47,18.71,39.76,43.82,318.28,365.96,1.35,Bullish,38.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion",8.0,3.16,,,Pharma / Healthcare,28.0,2.0,30.0,46.73,2.81,11.3,11.5,,,0.57,31.13,13.0,"Below 200 DMA, Sharp daily fall",13.67,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion"
TVTODAY,Communication Services,Broadcasting,119.15,-2.36,27.43,30.48,47.31,116.18,125.27,0.13,Bullish,27.0,"Above 50 DMA, RSI recovering",8.0,3.33,,,Telecom,34.0,2.0,36.0,1.65,2.12,7.8,39.8,,,0.57,22.03,11.0,"Below 200 DMA, Low volume participation",13.65,Avoid,"Above 50 DMA, RSI recovering"
ONESOURCE,Healthcare,Biotechnology,1671.5,1.23,58.14,17.52,52.6,1701.42,1624.97,1.09,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.0,6.61,,,IT / Technology,22.0,0.0,22.0,25.79,-3.15,37.2,,,,0.36,31.13,12.0,"Negative net margin, Limited fundamental data coverage",13.62,Avoid,"Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
SCILAL,Real Estate,Real Estate Services,42.0,0.12,22.45,23.64,37.8,44.61,45.9,0.8,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.71,,,Cement / Realty,36.0,2.0,38.0,0.0,117.28,387.0,-3.2,,,0.57,25.49,8.0,Below 200 DMA,13.62,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
JARO,Consumer Defensive,Education & Training Services,476.5,-1.42,25.01,46.13,35.82,528.12,521.28,0.32,Bearish,8.0,Weak but watchable RSI,0.0,-14.39,,,General,62.0,4.0,66.0,2.16,19.32,-1.8,0.5,57.45,-14.37,1.0,23.41,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",13.61,Avoid,Weak but watchable RSI
RUCHIRA,Basic Materials,Paper & Paper Products,107.37,3.35,12.82,36.06,50.04,112.18,117.42,2.44,Bearish,50.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,-1.56,,,General,44.0,2.0,46.0,37.05,6.8,12.2,-48.3,64.92,-191.02,1.0,26.45,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",13.57,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
MOIL,Basic Materials,Other Industrial Metals & Mining,270.0,-0.42,11.41,32.27,35.74,287.83,318.07,0.52,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.86,,,Metals / Mining,41.0,0.0,41.0,,20.3,6.6,70.4,,,0.5,26.45,8.0,Below 200 DMA,13.57,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUDARCOLOR,Basic Materials,Specialty Chemicals,360.85,-1.1,34.52,41.17,47.09,363.54,400.28,1.28,Bearish,17.0,"RSI recovering, Normal volume support",0.0,-1.51,,,Chemicals,36.0,2.0,38.0,4.03,6.01,9.0,19.2,,,0.5,26.45,8.0,Below 200 DMA,13.52,Avoid,"RSI recovering, Normal volume support"
FSL,Technology,Information Technology Services,264.06,-0.75,30.72,29.25,60.12,252.43,278.34,0.35,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,8.96,,,IT / Technology,28.0,0.0,28.0,67.14,6.67,23.1,-1.7,,,0.57,26.28,11.0,"Below 200 DMA, Low volume participation",13.49,Avoid,"Above 50 DMA, Healthy RSI momentum"
MAZDOCK,Industrials,Aerospace & Defense,2307.4,-1.98,12.15,24.23,34.61,2448.39,2511.74,0.75,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.95,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,25.48,8.0,Below 200 DMA,13.42,Avoid,"Weak but watchable RSI, Near 52W low zone"
