symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
TMCV,Unknown,Unknown,377.95,-0.4,23.39,25.75,33.67,426.21,,1.21,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,23.58,12.0,"Revenue contraction, Earnings contraction",13.54,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
LTTS,Unknown,Unknown,3495.1,0.82,16.12,26.05,46.03,3419.34,3972.05,0.46,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,IT / Technology,33.0,0.0,33.0,8.91,11.68,2.6,12.8,,,0.57,23.58,11.0,"Below 200 DMA, Low volume participation",13.34,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
BPCL,Energy,Oil & Gas Refining & Marketing,284.45,-3.58,6.7,27.37,38.4,305.3,329.9,1.3,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,32.93,8.0,Below 200 DMA,13.24,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
BAJAJHLDNG,Unknown,Unknown,10308.0,-0.47,20.03,29.83,51.95,10010.78,11553.55,0.5,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,23.58,15.0,"Below 200 DMA, Earnings contraction",13.24,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
UNOMINDA,Unknown,Unknown,1121.8,-0.04,16.48,18.77,50.13,1095.05,1199.66,0.72,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,23.58,8.0,Below 200 DMA,13.24,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
ULTRACEMCO,Basic Materials,Building Materials,11487.0,-1.75,11.25,12.38,43.96,11529.8,12052.46,0.83,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,37.0,2.0,39.0,29.43,9.29,15.9,16.8,,,0.57,28.54,8.0,Below 200 DMA,13.18,Avoid,"Weak but watchable RSI, Near 52W low zone"
M&M,Unknown,Unknown,3123.1,-1.6,7.84,18.67,46.39,3149.86,3437.69,0.72,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Automobile,36.0,0.0,36.0,125.28,8.61,27.5,33.4,,,0.57,23.58,8.0,Below 200 DMA,13.14,Avoid,"RSI recovering, Near 52W low with stable RSI"
CIPLA,Unknown,Unknown,1432.1,-0.32,22.85,14.4,69.97,1284.08,1440.59,0.51,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,23.58,15.0,"Below 200 DMA, Earnings contraction",12.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
PFC,Financial Services,Credit Services,445.75,-1.26,37.53,8.38,49.08,431.14,391.95,0.49,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,25.27,21.0,"Low volume participation, Very high debt, Revenue contraction, Negative operating cash flow",12.54,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
NHPC,Utilities,Utilities - Renewable,76.79,-2.12,7.22,14.83,38.86,78.26,79.31,0.63,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Energy / Utilities,35.0,0.0,35.0,113.11,31.09,18.5,2.8,,,0.57,27.64,8.0,Below 200 DMA,12.4,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
UPL,Basic Materials,Agricultural Inputs,632.25,-0.96,11.87,22.16,46.37,631.34,700.17,0.71,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,28.54,8.0,Below 200 DMA,12.33,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
JKCEMENT,Basic Materials,Building Materials,5464.0,-1.04,13.3,27.78,49.78,5373.85,5942.14,0.36,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,28.54,11.0,"Below 200 DMA, Low volume participation",11.43,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
BAJFINANCE,Unknown,Unknown,910.45,-0.19,15.55,17.42,46.44,903.63,961.94,0.68,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,43.0,2.0,45.0,314.83,43.49,26.1,27.2,,,0.57,23.58,16.0,"Below 200 DMA, Very high debt",11.29,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
SBILIFE,Unknown,Unknown,1864.5,-0.12,8.55,12.43,50.07,1880.65,1922.9,0.47,Bearish,38.0,"Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI",0.0,,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,23.58,11.0,"Below 200 DMA, Low volume participation",11.14,Avoid,"Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI"
BRITANNIA,Consumer Defensive,Packaged Foods,5406.0,0.62,2.4,14.68,38.43,5672.34,5843.96,0.27,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,25.88,11.0,"Below 200 DMA, Low volume participation",11.08,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
HINDPETRO,Unknown,Unknown,366.4,-2.95,15.88,27.94,45.48,368.12,420.72,1.79,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.0,,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,23.58,8.0,Below 200 DMA,11.04,Avoid,"RSI recovering, Near 52W low zone, Volume expansion"
KALYANKJIL,Consumer Cyclical,Luxury Goods,353.05,-2.2,3.81,42.68,30.95,401.18,464.05,0.75,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,25.8,8.0,Below 200 DMA,10.72,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
VEDL,Unknown,Unknown,331.05,-2.32,23.2,58.36,29.0,612.44,547.9,1.27,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,23.58,13.0,"Below 200 DMA, Revenue contraction",10.14,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
WAAREEENER,Unknown,Unknown,3022.0,-1.53,25.76,21.77,37.44,3109.42,3124.5,0.37,Bearish,8.0,Weak but watchable RSI,0.0,,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,23.58,11.0,"Below 200 DMA, Low volume participation",9.94,Avoid,Weak but watchable RSI
HUDCO,Unknown,Unknown,206.53,-7.53,29.89,16.33,47.15,191.89,208.47,2.09,Bullish,42.0,"Above 50 DMA, RSI recovering, Strong volume expansion",0.0,,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,23.58,21.0,"Below 200 DMA, Sharp daily fall, Very high debt",9.84,Avoid,"Above 50 DMA, RSI recovering, Strong volume expansion"
BAJAJFINSV,Financial Services,Financial Conglomerates,1728.1,-0.7,8.21,21.27,40.79,1776.21,1963.37,2.06,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,25.27,16.0,"Below 200 DMA, Very high debt",9.19,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
ETERNAL,Consumer Cyclical,Internet Retail,241.18,-1.89,13.44,34.54,44.66,241.52,289.05,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,35.0,2.0,37.0,14.83,0.64,182.0,233.3,,,0.5,25.8,11.0,"Below 200 DMA, Low volume participation",9.07,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUPREMEIND,Industrials,Building Products & Equipment,3508.7,-0.01,10.27,25.34,34.34,3750.38,3863.42,0.26,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,36.0,0.0,36.0,1.47,9.12,4.2,38.7,,,0.57,28.1,11.0,"Below 200 DMA, Low volume participation",9.06,Avoid,"Weak but watchable RSI, Near 52W low zone"
CHOLAFIN,Unknown,Unknown,1546.3,-1.33,19.0,15.51,45.48,1544.93,1613.85,0.45,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,43.0,2.0,45.0,695.28,40.55,34.6,43.7,,,0.57,23.58,19.0,"Below 200 DMA, Low volume participation, Very high debt",8.29,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
FACT,Basic Materials,Agricultural Inputs,882.7,0.35,35.36,20.59,51.65,836.74,876.28,0.88,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,28.54,15.0,"Very high debt, Earnings contraction",8.28,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
IDFCFIRSTB,Unknown,Unknown,67.65,-1.3,16.48,22.24,47.52,66.4,74.59,1.37,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,23.58,15.0,"Below 200 DMA, Earnings contraction",7.79,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion"
HDFCLIFE,Unknown,Unknown,608.7,-0.63,9.66,25.84,49.62,616.18,719.4,0.46,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,23.58,11.0,"Below 200 DMA, Low volume participation",7.69,Avoid,"RSI recovering, Near 52W low with stable RSI"
ICICIGI,Financial Services,Insurance - Diversified,1835.2,-0.74,12.62,11.12,55.06,1805.11,1893.94,0.48,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,25.27,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",7.39,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
BALKRISIND,Consumer Cyclical,Auto Parts,2148.3,-1.95,6.59,22.93,44.55,2206.78,2351.56,0.23,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,25.8,11.0,"Below 200 DMA, Low volume participation",7.37,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
BDL,Industrials,Aerospace & Defense,1325.4,-2.05,22.04,36.53,44.72,1320.72,1437.84,0.7,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,28.1,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",7.31,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
VMM,Unknown,Unknown,118.99,1.03,20.47,24.5,47.51,114.98,132.17,1.39,Bullish,47.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion, Positive day move",0.0,,,,,,,0.0,,,,,,,,23.58,8.0,Below 200 DMA,7.29,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion, Positive day move"
POONAWALLA,Financial Services,Credit Services,413.35,-1.75,14.44,27.53,44.42,414.52,451.54,0.5,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,25.27,16.0,"Below 200 DMA, Very high debt",6.79,Avoid,"Weak but watchable RSI, Near 52W low zone"
COCHINSHIP,Unknown,Unknown,1594.5,-3.08,34.33,36.97,47.25,1505.82,1626.0,0.58,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,23.58,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",6.64,Avoid,"Above 50 DMA, RSI recovering"
TATACOMM,Unknown,Unknown,1680.0,1.44,27.03,16.17,66.69,1502.21,1671.5,0.87,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,23.58,15.0,"Very high debt, Earnings contraction",6.49,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
DLF,Unknown,Unknown,566.75,-2.83,15.81,35.62,43.68,569.86,681.59,1.01,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,23.58,13.0,"Below 200 DMA, Revenue contraction",6.24,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
IRFC,Financial Services,Credit Services,98.86,-1.33,13.63,32.36,41.12,99.49,114.57,0.99,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,25.27,16.0,"Below 200 DMA, Very high debt",6.09,Avoid,"Weak but watchable RSI, Near 52W low zone"
COROMANDEL,Basic Materials,Agricultural Inputs,1865.8,0.3,2.8,31.11,33.74,1998.34,2216.59,0.93,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,28.54,15.0,"Below 200 DMA, Earnings contraction",6.08,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BANKBARODA,Unknown,Unknown,261.4,-2.39,16.11,19.69,42.21,274.3,274.57,1.02,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,23.58,15.0,"Below 200 DMA, Earnings contraction",5.99,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
HEROMOTOCO,Unknown,Unknown,5064.5,-0.25,28.87,19.18,45.08,5234.73,5355.48,0.65,Bearish,12.0,RSI recovering,0.0,,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,23.58,15.0,"Below 200 DMA, Earnings contraction",5.89,Avoid,RSI recovering
MEESHO,Unknown,Unknown,190.65,-0.1,51.84,25.06,55.75,164.9,,0.19,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,23.58,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",5.69,Avoid,"Above 50 DMA, Healthy RSI momentum"
SUNDARMFIN,Financial Services,Credit Services,4608.1,-0.43,10.05,18.33,43.63,4851.74,4835.85,0.37,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,25.27,19.0,"Below 200 DMA, Low volume participation, Very high debt",5.19,Avoid,"Weak but watchable RSI, Near 52W low zone"
GODREJIND,Industrials,Conglomerates,1135.05,-1.57,52.52,18.34,62.68,932.33,1047.48,0.32,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,28.1,20.0,"Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",4.76,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
GODFRYPHLP,Unknown,Unknown,2424.9,-1.37,32.36,38.22,64.33,2112.06,2687.92,0.71,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,23.58,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",4.54,Avoid,"Above 50 DMA, Healthy RSI momentum"
IDBI,Unknown,Unknown,70.38,-1.43,15.36,40.55,34.7,78.32,93.19,0.4,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,23.58,11.0,"Below 200 DMA, Low volume participation",4.54,Avoid,"Weak but watchable RSI, Near 52W low zone"
JSWENERGY,Unknown,Unknown,515.05,0.44,20.41,12.05,41.22,519.02,509.25,1.14,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,23.58,15.0,"Very high debt, Earnings contraction",4.34,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
BAJAJHFL,Unknown,Unknown,83.85,-0.38,15.42,34.85,42.14,84.56,98.68,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,23.58,19.0,"Below 200 DMA, Low volume participation, Very high debt",4.24,Avoid,"Weak but watchable RSI, Near 52W low zone"
UBL,Consumer Defensive,Beverages - Brewers,1367.8,-1.54,0.57,35.6,28.3,1522.2,1671.92,0.77,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,25.88,8.0,Below 200 DMA,4.08,Avoid,"Oversold RSI, Near 52W low zone"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1230.7,-4.86,3.7,22.23,33.46,1378.01,1387.87,2.15,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,25.8,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",3.12,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
DALBHARAT,Basic Materials,Building Materials,1727.5,-2.11,0.59,30.67,31.65,1889.48,2100.39,0.59,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,28.54,15.0,"Below 200 DMA, Earnings contraction",3.08,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ICICIPRULI,Unknown,Unknown,535.6,-1.13,8.98,24.22,45.08,554.06,608.49,0.41,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,23.58,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",2.94,Avoid,"RSI recovering, Near 52W low with stable RSI"
MFSL,Unknown,Unknown,1604.0,-1.68,21.22,15.24,45.83,1632.17,1637.52,0.94,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,23.58,13.0,"Below 200 DMA, Revenue contraction",2.84,Avoid,"RSI recovering, Near 52W low zone"
HAVELLS,Industrials,Electrical Equipment & Parts,1209.6,-0.1,5.87,25.16,41.07,1272.17,1412.51,0.42,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,28.1,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",2.46,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PRESTIGE,Real Estate,Real Estate - Diversified,1342.2,-2.01,23.14,25.92,43.73,1327.06,1533.45,0.38,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,25.1,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",2.22,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
GODREJPROP,Real Estate,Real Estate - Development,1714.1,-1.12,19.53,31.61,44.15,1698.03,1931.27,0.39,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,27.0,0.0,27.0,82.12,30.75,16.5,-41.7,,,0.57,25.1,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",2.22,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
AMBUJACEM,Basic Materials,Building Materials,433.75,-2.29,10.09,30.59,44.73,442.0,529.01,0.76,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,28.54,15.0,"Below 200 DMA, Earnings contraction",1.98,Avoid,"Weak but watchable RSI, Near 52W low zone"
HYUNDAI,Unknown,Unknown,1825.2,-0.98,10.08,36.84,45.63,1880.5,2227.7,0.73,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,23.58,15.0,"Below 200 DMA, Earnings contraction",1.19,Avoid,"RSI recovering, Near 52W low zone"
HONAUT,Industrials,Electrical Equipment & Parts,28975.0,0.89,10.51,30.1,42.32,29700.1,33879.3,0.67,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,,,,0.0,,,,,,,,28.1,8.0,Below 200 DMA,0.71,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
CANBK,Unknown,Unknown,128.07,-2.12,27.04,21.38,36.3,136.82,135.05,1.71,Bearish,18.0,"Weak but watchable RSI, Volume expansion",0.0,,,,,,,0.0,,,,,,,,23.58,8.0,Below 200 DMA,0.04,Avoid,"Weak but watchable RSI, Volume expansion"
SBICARD,Financial Services,Credit Services,626.0,-0.88,1.71,38.85,34.34,672.98,799.93,0.23,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,,,,0.0,,,,,,,,25.27,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
RVNL,Industrials,Engineering & Construction,283.0,-1.46,14.11,36.27,42.68,283.24,318.75,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,28.1,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SWIGGY,Consumer Cyclical,Internet Retail,255.4,-0.51,1.53,46.12,36.55,278.51,363.03,0.75,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,25.8,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
