symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
MUTHOOTFIN,Financial Services,Credit Services,2890.0,-0.15,17.68,29.76,39.98,3048.88,3409.01,0.67,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.48,,,Financial Services,64.0,12.0,76.0,393.56,55.5,35.3,38.8,,,0.86,27.9,16.0,"Below 200 DMA, Very high debt",18.03,Avoid,"Weak but watchable RSI, Near 52W low zone"
ONGC,Energy,Oil & Gas Integrated,238.85,0.44,8.85,22.33,39.32,246.43,256.48,0.87,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-1.97,-20.62,,Energy / Utilities,43.0,2.0,45.0,42.55,6.18,25.7,21.4,,,0.57,32.88,8.0,Below 200 DMA,17.93,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
SUZLON,Industrials,Specialty Industrial Machinery,48.15,0.1,26.08,26.22,31.1,53.92,51.25,0.74,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-10.34,,,Capital Goods / Infra,47.0,5.0,52.0,2.81,18.09,22.5,-8.3,,,0.71,28.45,8.0,Below 200 DMA,17.72,Avoid,"Weak but watchable RSI, Positive day move"
COALINDIA,Energy,Thermal Coal,415.25,-0.08,18.8,14.34,40.91,432.79,419.72,0.52,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.41,-8.55,,Metals / Mining,48.0,2.0,50.0,11.63,18.14,45.1,1.2,,,0.57,32.88,8.0,Below 200 DMA,17.68,Avoid,"Weak but watchable RSI, Near 52W low zone"
WAAREEENER,Technology,Solar,2717.0,2.11,13.07,29.66,44.2,2891.36,3011.26,0.83,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",0.0,-5.11,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,29.44,8.0,Below 200 DMA,17.57,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move"
JSL,Basic Materials,Steel,734.65,0.29,12.63,16.79,55.11,708.48,752.43,0.3,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.53,,,Metals / Mining,28.0,2.0,30.0,37.52,7.38,10.5,7.6,,,0.57,29.25,11.0,"Below 200 DMA, Low volume participation",17.14,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
VEDL,Basic Materials,Other Industrial Metals & Mining,278.85,1.4,11.67,64.92,53.98,283.68,504.94,0.86,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.76,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,29.25,13.0,"Below 200 DMA, Revenue contraction",16.99,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
SBILIFE,Unknown,Unknown,1855.5,-0.32,9.12,12.85,50.93,1811.93,1923.03,0.45,Bullish,53.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI",8.0,1.86,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,24.23,11.0,"Below 200 DMA, Low volume participation",16.98,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1481.5,1.95,287.47,1.76,76.88,1146.89,846.39,0.82,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,21.59,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,29.2,12.0,"Negative net margin, Limited fundamental data coverage",16.83,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
COCHINSHIP,Industrials,Aerospace & Defense,1519.7,1.99,28.03,22.89,65.67,1438.8,1536.96,2.26,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",8.0,8.03,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,28.45,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",16.37,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
HDFCBANK,Financial Services,Banks - Regional,731.0,-0.45,2.26,27.18,34.5,771.28,854.13,0.65,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-10.59,-5.01,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,27.9,8.0,Below 200 DMA,16.28,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2096.0,0.79,4.69,22.4,45.93,2134.53,2250.13,0.52,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.26,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,26.72,8.0,Below 200 DMA,16.26,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
HAVELLS,Industrials,Electrical Equipment & Parts,1288.0,0.19,14.63,19.91,69.08,1196.69,1309.75,1.09,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,8.16,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,28.45,15.0,"Below 200 DMA, Earnings contraction",16.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,2200.5,-0.52,33.99,23.13,73.22,1968.86,2071.72,0.29,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",15.0,14.24,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,29.2,10.0,"Low volume participation, Earnings contraction",15.78,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI"
IDEA,Communication Services,Telecom Services,12.73,0.79,108.01,17.01,34.2,13.95,11.48,0.72,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-9.33,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,25.26,4.0,Negative free cash flow,15.54,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
COLPAL,Unknown,Unknown,2030.0,0.08,15.26,17.09,45.13,2043.26,2076.77,0.56,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.6,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,24.23,8.0,Below 200 DMA,15.48,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
TATACONSUM,Consumer Defensive,Packaged Foods,1082.3,-0.71,8.37,14.91,44.84,1106.4,1133.81,0.61,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.2,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,26.72,8.0,Below 200 DMA,15.06,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DABUR,Consumer Defensive,Household & Personal Products,410.0,-0.32,2.97,27.64,38.68,424.25,465.86,0.81,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-7.48,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,26.72,8.0,Below 200 DMA,15.06,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ATGL,Utilities,Utilities - Regulated Gas,657.55,-0.41,42.13,23.5,39.25,706.39,612.36,0.39,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-6.15,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,24.35,3.0,Low volume participation,14.8,Avoid,"Above 200 DMA, Weak but watchable RSI"
SRF,Industrials,Conglomerates,2615.0,-0.38,11.25,18.23,40.83,2721.36,2753.43,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.15,,,Capital Goods / Infra,46.0,5.0,51.0,36.2,12.72,31.8,75.6,,,0.57,28.45,11.0,"Below 200 DMA, Low volume participation",14.37,Avoid,"Weak but watchable RSI, Near 52W low zone"
PIIND,Basic Materials,Agricultural Inputs,2774.6,-0.41,10.19,31.98,57.42,2704.96,3050.8,0.46,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,6.82,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,29.25,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",14.34,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
UBL,Consumer Defensive,Beverages - Brewers,1400.3,-0.36,10.52,27.3,54.61,1351.54,1514.11,0.61,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,5.43,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,26.72,8.0,Below 200 DMA,13.96,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
STARHEALTH,Financial Services,Insurance - Life,569.85,-0.66,36.8,8.81,42.79,571.05,501.06,0.36,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-5.54,,,Financial Services,25.0,-5.0,20.0,,3.62,14.08,109.6,,,0.57,27.9,3.0,Low volume participation,13.93,Avoid,"Above 200 DMA, Weak but watchable RSI"
ITC,Consumer Defensive,Tobacco,286.1,0.07,4.04,29.73,52.16,284.9,319.5,0.39,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",8.0,1.44,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,26.72,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",13.66,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,564.4,0.52,32.39,8.27,54.21,562.74,518.48,0.75,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,5.8,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,24.35,15.0,"Very high debt, Earnings contraction",13.2,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
COROMANDEL,Basic Materials,Agricultural Inputs,2069.3,-0.66,21.38,17.02,54.94,1986.82,2107.67,0.88,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,2.73,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,29.25,15.0,"Below 200 DMA, Earnings contraction",12.94,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
IDBI,Financial Services,Banks - Regional,84.22,-0.38,38.04,28.86,50.74,82.28,89.92,0.21,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,2.31,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,27.9,11.0,"Below 200 DMA, Low volume participation",12.68,Avoid,"Above 50 DMA, Healthy RSI momentum"
SUNDARMFIN,Financial Services,Credit Services,4604.2,-0.93,15.71,17.96,53.08,4456.35,4776.49,0.36,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-0.37,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,27.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",12.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,393.05,-0.49,24.3,22.7,49.42,393.38,416.27,0.77,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,0.24,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,32.88,8.0,Below 200 DMA,11.93,Avoid,"RSI recovering, Near 52W low zone"
AXISBANK,Financial Services,Banks - Regional,1238.0,-1.43,18.84,12.65,40.05,1301.85,1287.26,0.45,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.59,,,Banking,44.0,0.0,44.0,,36.03,14.0,21.8,,,0.64,27.9,11.0,"Below 200 DMA, Low volume participation",11.83,Avoid,"Weak but watchable RSI, Near 52W low zone"
HONAUT,Industrials,Electrical Equipment & Parts,37900.0,-1.08,44.95,8.66,48.31,37636.96,33742.04,0.29,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-0.3,,,,,,0.0,,,,,,,,28.45,3.0,Low volume participation,11.77,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
BDL,Industrials,Aerospace & Defense,1294.0,-0.38,19.15,21.49,52.92,1286.06,1364.0,1.04,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,-2.44,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,28.45,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",11.62,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
TATAPOWER,Utilities,Utilities - Independent Power Producers,380.55,0.52,11.8,17.64,49.12,387.02,389.06,0.81,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",8.0,1.34,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,24.35,8.0,Below 200 DMA,11.55,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
AMBUJACEM,Basic Materials,Building Materials,434.0,-0.57,10.7,27.96,50.35,428.62,482.51,0.8,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,1.37,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,29.25,15.0,"Below 200 DMA, Earnings contraction",10.84,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
HDFCAMC,Financial Services,Asset Management,2545.0,0.27,17.91,12.35,44.19,2610.58,2588.75,0.35,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.02,,,Financial Services,41.0,-4.0,37.0,2.36,61.62,13.4,11.8,,,0.57,27.9,11.0,"Below 200 DMA, Low volume participation",10.63,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
GODREJIND,Industrials,Conglomerates,1311.5,0.51,76.23,9.11,54.16,1210.07,1055.28,0.36,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,7.57,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,28.45,20.0,"Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",10.57,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
JKCEMENT,Basic Materials,Building Materials,5379.5,-0.77,15.58,28.63,44.08,5354.88,5515.02,0.31,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-0.26,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,29.25,11.0,"Below 200 DMA, Low volume participation",10.54,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
BANKBARODA,Financial Services,Banks - Regional,250.7,-0.12,12.13,20.49,50.86,258.73,271.73,0.79,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,2.49,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,27.9,15.0,"Below 200 DMA, Earnings contraction",10.38,Avoid,"Healthy RSI momentum, Near 52W low zone"
ADANIGREEN,Utilities,Utilities - Renewable,1372.4,0.07,79.4,15.88,38.02,1478.31,1154.8,0.47,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-7.68,,,Energy / Utilities,30.0,0.0,30.0,346.55,13.1,16.6,18.5,,,0.5,24.35,11.0,"Low volume participation, Very high debt",10.15,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
SBICARD,Financial Services,Credit Services,659.0,-0.15,16.54,31.47,59.28,620.23,732.06,0.87,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",15.0,12.04,,,,,,0.0,,,,,,,,27.9,8.0,Below 200 DMA,9.93,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
NTPC,Utilities,Utilities - Regulated Electric,342.5,-0.72,9.36,17.35,42.41,353.23,356.86,0.74,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-0.35,-13.58,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,24.35,8.0,Below 200 DMA,9.8,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HDBFS,Financial Services,Credit Services,665.65,-1.37,20.21,17.55,29.99,701.28,702.09,1.21,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,-9.42,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,27.9,16.0,"Below 200 DMA, Very high debt",9.53,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
DALBHARAT,Basic Materials,Building Materials,1827.4,0.27,14.19,26.44,54.51,1756.46,1933.03,0.41,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.88,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,29.25,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",9.44,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,501.05,-1.17,9.04,28.86,47.0,496.22,574.76,0.44,Bullish,35.0,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI",8.0,2.11,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,27.9,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",9.33,Avoid,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI"
POWERGRID,Utilities,Utilities - Regulated Electric,271.6,0.31,9.86,16.42,32.84,285.36,284.67,0.86,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-3.47,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,24.35,8.0,Below 200 DMA,9.3,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
IRFC,Financial Services,Credit Services,88.75,-0.6,3.17,34.61,44.69,91.96,105.41,0.77,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",8.0,0.71,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,27.9,16.0,"Below 200 DMA, Very high debt",9.23,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1350.8,1.93,15.28,25.69,37.8,1412.72,1407.39,1.03,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-4.53,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,24.35,8.0,Below 200 DMA,9.1,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
NHPC,Utilities,Utilities - Renewable,76.92,-0.75,7.4,12.23,40.87,77.87,78.08,0.48,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.15,,,Energy / Utilities,35.0,0.0,35.0,113.11,31.09,18.5,2.8,,,0.57,24.35,11.0,"Below 200 DMA, Low volume participation",8.9,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
BAJAJHFL,Financial Services,Mortgage Finance,85.79,-0.72,18.09,27.28,46.31,86.34,90.72,0.69,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.06,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,27.9,16.0,"Below 200 DMA, Very high debt",8.88,Avoid,"RSI recovering, Near 52W low zone"
DMART,Consumer Defensive,Discount Stores,3900.0,-0.79,8.33,21.2,40.87,4085.05,4041.47,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.4,-10.17,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,26.72,8.0,Below 200 DMA,8.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TIINDIA,Industrials,Conglomerates,2772.0,0.72,28.22,18.83,41.62,2989.21,2786.13,0.51,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-4.94,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,28.45,8.0,Below 200 DMA,8.27,Avoid,"Weak but watchable RSI, Positive day move"
CANBK,Financial Services,Banks - Regional,131.95,0.19,31.63,16.32,61.67,128.1,135.8,0.99,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,5.73,,,,,,0.0,,,,,,,,27.9,8.0,Below 200 DMA,8.18,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
HUDCO,Financial Services,Credit Services,201.04,-0.53,27.25,16.62,49.77,203.79,204.16,0.53,Bearish,12.0,RSI recovering,0.0,-1.84,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,27.9,16.0,"Below 200 DMA, Very high debt",7.98,Avoid,RSI recovering
HDFCLIFE,Financial Services,Insurance - Life,540.0,-0.46,1.79,33.51,39.6,565.73,659.76,0.36,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.15,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,27.9,11.0,"Below 200 DMA, Low volume participation",7.33,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
THERMAX,Industrials,Conglomerates,4059.9,1.73,48.63,22.76,35.52,4639.02,3649.52,0.25,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-15.15,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,28.45,10.0,"Low volume participation, Earnings contraction",7.22,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
UPL,Basic Materials,Agricultural Inputs,573.0,0.04,2.73,28.77,39.83,600.27,668.99,0.42,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-1.52,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,29.25,11.0,"Below 200 DMA, Low volume participation",6.69,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
PATANJALI,Consumer Defensive,Packaged Foods,357.5,0.7,8.93,41.48,40.59,394.18,485.18,0.3,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-13.28,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,26.72,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",6.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
TATASTEEL,Basic Materials,Steel,187.55,-0.92,25.07,14.7,46.85,191.91,188.99,0.47,Bearish,12.0,RSI recovering,0.0,-0.19,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,29.25,11.0,"Below 200 DMA, Low volume participation",5.84,Avoid,RSI recovering
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1285.0,0.78,8.61,18.54,42.37,1307.62,1364.81,1.37,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",8.0,1.23,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,29.2,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",5.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move"
GODFRYPHLP,Consumer Defensive,Tobacco,2286.0,-0.17,24.77,41.76,59.0,2189.13,2345.3,0.36,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,8.7,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,26.72,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",5.26,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SWIGGY,Consumer Cyclical,Internet Retail,280.75,-2.74,19.09,40.77,54.72,260.97,314.68,1.02,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,-0.07,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,29.2,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",4.73,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1172.0,0.09,6.45,16.64,38.91,1250.7,1253.39,0.49,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-7.68,,,Pharma / Healthcare,45.0,2.0,47.0,18.61,10.0,-5.6,-68.7,4119.9,-390.96,1.0,33.21,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",4.68,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
TMPV,Consumer Cyclical,Auto Manufacturers,347.0,0.48,18.88,52.7,55.23,352.82,355.38,0.59,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.68,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,29.2,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",4.33,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
MFSL,Financial Services,Insurance - Life,1497.4,-1.41,4.45,20.88,38.78,1581.59,1643.62,0.54,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.04,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,27.9,13.0,"Below 200 DMA, Revenue contraction",3.23,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
RVNL,Industrials,Engineering & Construction,233.38,-0.69,6.0,41.57,53.94,232.8,288.62,1.02,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support",8.0,3.16,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,28.45,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",3.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support"
