symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
BEML,Industrials,Conglomerates,1760.4,3.0,30.09,25.38,49.63,1798.83,1828.42,1.79,Bearish,32.0,"RSI recovering, Volume expansion, Strong positive day move",8.0,2.34,,,,,,0.0,,,,,,,,30.04,8.0,Below 200 DMA,6.51,Avoid,"RSI recovering, Volume expansion, Strong positive day move"
ASHOKA,Industrials,Engineering & Construction,130.56,-1.23,29.27,40.23,52.9,129.25,153.59,0.25,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,7.17,,,Capital Goods / Infra,52.0,0.0,52.0,24.46,33.91,-27.5,-66.9,654.58,-1500.46,0.93,30.04,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative free cash flow",6.46,Avoid,"Above 50 DMA, Healthy RSI momentum"
NDGL,Financial Services,Capital Markets,2634.8,4.5,25.47,41.24,52.87,2616.86,2974.06,0.54,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",8.0,6.12,,,Financial Services,2.0,0.0,2.0,,0.0,,,,,0.21,29.81,12.0,"Below 200 DMA, Limited fundamental data coverage",6.42,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move"
ELECTHERM,Basic Materials,Steel,1097.9,-5.8,99.26,10.99,57.54,900.31,864.26,0.33,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,16.64,,,Metals / Mining,19.0,0.0,19.0,,-0.42,-1.8,-92.7,351.16,250.96,0.71,26.55,23.0,"Sharp daily fall, Low volume participation, Negative net margin, Earnings contraction",6.38,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
KARMAENG,Utilities,Utilities - Renewable,41.59,0.29,20.97,43.57,44.08,46.4,48.26,0.47,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.19,,,Energy / Utilities,35.0,2.0,37.0,3.74,10.75,-6.7,,1.93,-0.95,0.86,25.99,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",6.35,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SUMEETINDS,Consumer Cyclical,Textile Manufacturing,28.35,-0.42,80.16,30.0,60.39,28.1,29.67,2.01,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",0.0,-0.21,,,Consumer Discretionary,13.0,0.0,13.0,75.27,1.91,9.8,-99.0,,,0.5,28.55,15.0,"Below 200 DMA, Earnings contraction",6.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion"
PILANIINVS,Financial Services,Asset Management,4349.0,0.02,6.28,27.27,44.75,4511.64,4869.11,0.36,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-0.22,,,Financial Services,41.0,-5.0,36.0,15.07,10.97,-23.1,,1347.42,1337.39,0.93,29.81,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",6.32,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
ICICIGI,Financial Services,Insurance - Diversified,1741.7,-1.49,7.29,15.33,41.88,1789.87,1872.33,2.76,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-0.35,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,29.81,15.0,"Below 200 DMA, Earnings contraction",6.32,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
EPIGRAL,Basic Materials,Chemicals,1084.1,-2.61,34.92,48.5,39.76,1193.0,1272.59,1.07,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-6.3,,,Chemicals,38.0,2.0,40.0,25.75,10.32,16.3,-37.9,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",6.23,Avoid,"Weak but watchable RSI, Normal volume support"
THEINVEST,Financial Services,Capital Markets,98.21,4.56,10.35,46.67,48.62,103.3,115.38,1.93,Bearish,37.0,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-0.73,,,Financial Services,35.0,-5.0,30.0,7.61,11.36,-19.9,7.3,-182.79,,0.86,29.81,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",6.22,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move"
INDBANK,Financial Services,Capital Markets,33.37,-0.15,18.12,29.23,47.65,33.78,35.17,0.31,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,1.83,,,Financial Services,30.0,0.0,30.0,,29.2,4.2,12.5,,,0.43,29.81,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",6.22,Avoid,"RSI recovering, Near 52W low zone"
SYNGENE,Healthcare,Diagnostics & Research,439.5,1.23,15.99,39.51,46.98,450.12,532.4,0.78,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.9,,,Pharma / Healthcare,22.0,2.0,24.0,9.47,6.14,-15.8,,,,0.5,35.37,13.0,"Below 200 DMA, Revenue contraction",6.21,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
ZODIACLOTH,Consumer Cyclical,Apparel Manufacturing,80.65,-2.54,37.86,32.48,54.18,77.87,84.53,0.49,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,6.74,,,Consumer Discretionary,27.0,2.0,29.0,58.75,-21.7,-6.9,,9.4,4.57,0.79,28.55,19.0,"Below 200 DMA, Low volume participation, Negative net margin",6.18,Avoid,"Above 50 DMA, Healthy RSI momentum"
UFO,Communication Services,Entertainment,70.41,-0.83,31.0,24.27,38.87,73.47,74.37,0.86,Bearish,8.0,Weak but watchable RSI,0.0,-3.44,,,Telecom,23.0,2.0,25.0,28.75,4.93,1.5,-13.7,,,0.5,22.74,8.0,Below 200 DMA,6.16,Avoid,Weak but watchable RSI
JISLDVREQS,Industrials,Conglomerates,24.21,2.63,30.86,31.76,54.09,23.52,26.29,0.53,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",8.0,7.08,,,Capital Goods / Infra,24.0,0.0,24.0,71.79,-0.39,4.3,,618.77,-109.25,0.79,30.04,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",6.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move"
PATANJALI,Consumer Defensive,Packaged Foods,411.05,-0.38,1.16,36.65,29.39,444.94,516.76,0.87,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-8.5,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,24.88,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",6.13,Avoid,"Oversold RSI, Near 52W low zone"
CIFL,Financial Services,Credit Services,23.43,-0.21,14.74,44.18,38.07,26.08,30.98,1.11,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-2.74,,,Financial Services,34.0,-5.0,29.0,139.22,7.36,-7.0,,-254.08,290.07,0.93,29.81,13.0,"Below 200 DMA, Negative operating cash flow",6.12,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
CONTROLPR,Industrials,Business Equipment & Supplies,621.7,0.7,20.25,31.82,48.91,631.25,680.08,0.95,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",8.0,1.15,,,Capital Goods / Infra,26.0,0.0,26.0,1.51,8.01,3.8,-54.2,,,0.57,30.04,15.0,"Below 200 DMA, Earnings contraction",6.11,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
SAMPANN,Basic Materials,Specialty Chemicals,27.97,-0.85,17.77,35.61,53.65,27.75,30.8,0.36,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,4.99,,,Chemicals,24.0,2.0,26.0,201.92,4.62,27.6,-6.7,,,0.79,26.55,19.0,"Below 200 DMA, Low volume participation, Very high debt",6.08,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SHREERAMA,Consumer Cyclical,Packaging & Containers,42.63,1.02,8.42,40.78,45.75,44.64,53.32,0.32,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-8.22,,,Consumer Discretionary,48.0,2.0,50.0,12.35,10.33,5.6,-87.5,32.44,-1.86,0.93,28.55,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",6.03,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
GOYALALUM,Basic Materials,Aluminum,6.87,-0.87,28.65,39.58,48.86,6.91,7.05,0.83,Bearish,12.0,RSI recovering,8.0,2.38,,,Metals / Mining,38.0,2.0,40.0,42.44,4.08,80.9,13.0,-0.69,-11.58,0.93,26.55,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",5.98,Avoid,RSI recovering
ASHOKAMET,Basic Materials,Steel,14.85,-1.33,22.42,29.29,37.85,15.75,15.62,0.53,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.05,,,Metals / Mining,43.0,2.0,45.0,43.16,38.99,23.6,,-17.18,-21.45,0.86,26.55,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",5.98,Avoid,"Weak but watchable RSI, Near 52W low zone"
STALLION,Basic Materials,Specialty Chemicals,184.24,3.0,123.54,56.53,52.33,171.61,192.19,0.41,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",8.0,4.27,,,Chemicals,43.0,2.0,45.0,5.07,10.18,-27.4,-24.4,39.36,-16.41,0.93,26.55,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative free cash flow",5.98,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move"
TOLINS,Consumer Cyclical,Auto Parts,103.63,-0.75,24.8,48.7,47.01,106.03,131.7,0.47,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,1.53,,,Automobile,42.0,2.0,44.0,3.0,10.91,12.2,-11.7,-39.77,-53.84,0.93,28.55,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.93,Avoid,"RSI recovering, Near 52W low zone"
GSFC,Basic Materials,Agricultural Inputs,161.84,-0.21,16.57,24.88,41.07,168.31,176.48,0.45,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-1.25,,,General,57.0,2.0,59.0,0.22,6.15,37.0,-27.7,136.14,-1958.29,1.0,26.55,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",5.88,Avoid,"Weak but watchable RSI, Near 52W low zone"
KANANIIND,Consumer Cyclical,Luxury Goods,1.54,1.99,50.98,32.16,46.21,1.59,1.67,0.89,Bearish,17.0,"RSI recovering, Positive day move",0.0,0.0,,,Consumer Discretionary,39.0,2.0,41.0,0.69,1.48,-61.7,,0.19,-3.52,0.86,28.55,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",5.88,Avoid,"RSI recovering, Positive day move"
KWIL,Consumer Defensive,Packaged Foods,35.11,0.6,57.87,11.0,59.89,30.54,0.0,0.28,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,24.46,,,FMCG / Consumer,6.0,0.0,6.0,81.51,-19.51,6.3,,-36.4,-149.26,0.79,24.88,20.0,"Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",5.83,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SHRADHA,Real Estate,Real Estate - Development,34.09,0.41,29.42,57.76,45.01,35.9,39.79,0.08,Bearish,17.0,"RSI recovering, Positive day move",0.0,-0.53,,,Cement / Realty,48.0,2.0,50.0,30.41,22.95,-3.2,31.1,-42.43,-93.56,1.0,26.54,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.73,Avoid,"RSI recovering, Positive day move"
SIGIND,Industrials,Conglomerates,48.16,2.25,18.45,27.35,46.88,49.63,51.04,0.25,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",0.0,-3.68,,,Capital Goods / Infra,27.0,0.0,27.0,185.77,1.2,7.1,-3.1,16.43,-55.79,1.0,30.04,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",5.71,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
ELECTCAST,Industrials,Building Products & Equipment,79.68,3.89,32.47,40.4,52.41,80.43,80.05,0.95,Bearish,30.0,"Healthy RSI momentum, Strong positive day move",8.0,4.02,,,Capital Goods / Infra,19.0,0.0,19.0,26.35,2.08,-6.0,-45.8,,,0.57,30.04,15.0,"Below 200 DMA, Earnings contraction",5.66,Avoid,"Healthy RSI momentum, Strong positive day move"
KNRCON,Industrials,Engineering & Construction,132.75,-0.41,22.18,41.7,51.7,129.5,149.85,0.3,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,2.98,,,Capital Goods / Infra,49.0,0.0,49.0,49.16,16.2,-32.6,-23.6,-149.05,166.23,1.0,30.04,28.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow",5.66,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
ACC,Basic Materials,Building Materials,1327.2,-0.46,6.65,34.2,43.79,1367.69,1611.94,1.41,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-2.41,,,Cement / Realty,27.0,2.0,29.0,2.08,7.56,-3.8,-60.6,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",5.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
RNBDENIMS,Consumer Cyclical,Textile Manufacturing,10.77,0.56,19.27,84.08,42.12,11.97,34.17,0.48,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.27,,,Consumer Discretionary,46.0,2.0,48.0,29.35,3.64,37.9,,8.96,-19.39,0.86,28.55,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative free cash flow",5.58,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
TOTAL,Industrials,Integrated Freight & Logistics,50.11,-0.52,9.99,42.99,41.53,53.78,63.77,0.36,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-7.32,,,Capital Goods / Infra,43.0,0.0,43.0,44.05,1.25,-1.0,-92.5,21.02,14.7,1.0,30.04,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",5.56,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ABREL,Real Estate,Real Estate Services,1323.6,0.65,22.54,46.16,54.92,1329.92,1486.91,0.58,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.85,,,Cement / Realty,23.0,0.0,23.0,152.37,-24.91,,,747.23,229.18,0.79,26.54,16.0,"Below 200 DMA, Negative net margin",5.53,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
BATAINDIA,Consumer Cyclical,Footwear & Accessories,683.95,-1.77,13.05,46.67,45.38,702.01,881.76,0.25,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,2.97,,,Consumer Discretionary,37.0,0.0,37.0,86.9,3.82,5.0,-95.3,594.88,444.1,1.0,28.55,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",5.48,Avoid,"RSI recovering, Near 52W low zone"
PRABHA,Energy,Oil & Gas E&P,153.6,0.18,7.37,51.38,40.42,160.88,179.72,0.33,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-2.77,,,Energy / Utilities,29.0,2.0,31.0,37.63,16.45,49.3,,,,0.43,29.05,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",5.46,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
RHIM,Industrials,Metal Fabrication,367.75,-1.39,13.84,31.25,43.52,391.04,427.76,0.23,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",8.0,0.7,,,Metals / Mining,40.0,2.0,42.0,12.6,-9.53,1.6,,409.1,250.17,0.86,30.04,19.0,"Below 200 DMA, Low volume participation, Negative net margin",5.46,Avoid,"Weak but watchable RSI, Near 52W low zone"
NILAINFRA,Real Estate,Real Estate - Development,7.36,-2.26,24.75,46.59,30.18,8.11,8.83,0.93,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.84,,,Cement / Realty,30.0,2.0,32.0,12.65,8.22,-19.9,23.5,,,0.5,26.54,13.0,"Below 200 DMA, Revenue contraction",5.43,Avoid,"Weak but watchable RSI, Near 52W low zone"
KSCL,Basic Materials,Agricultural Inputs,890.25,-1.71,26.26,26.95,48.04,914.94,940.16,0.15,Bearish,12.0,RSI recovering,8.0,2.15,,,General,45.0,2.0,47.0,,21.21,18.7,,-6.47,-240.99,0.86,26.55,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.43,Avoid,RSI recovering
KELLTONTEC,Technology,Software - Application,15.32,0.07,17.85,53.79,44.72,15.7,18.39,0.3,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-2.42,,,IT / Technology,22.0,0.0,22.0,28.59,7.38,6.8,-9.5,,,0.5,27.4,11.0,"Below 200 DMA, Low volume participation",5.31,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PGEL,Technology,Electronic Components,533.4,-0.58,22.19,36.2,55.03,511.08,548.88,0.44,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",15.0,13.39,,,IT / Technology,27.0,0.0,27.0,19.57,3.72,-10.1,-57.0,66.22,-742.64,1.0,27.4,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",5.31,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
DIGIDRIVE,Consumer Cyclical,Internet Retail,18.92,4.01,17.52,48.66,47.17,20.62,24.43,0.33,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",8.0,0.05,,,Consumer Discretionary,33.0,2.0,35.0,0.32,11.66,-7.3,,-4.38,-1.73,0.86,28.55,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.28,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
TEXRAIL,Industrials,Railroads,107.66,0.11,37.94,39.96,49.58,108.4,119.08,0.45,Bearish,17.0,"RSI recovering, Positive day move",8.0,3.94,,,Capital Goods / Infra,30.0,0.0,30.0,37.09,5.1,-16.9,68.5,,,0.57,30.04,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",5.26,Avoid,"RSI recovering, Positive day move"
TARC,Real Estate,Real Estate - Development,126.45,2.03,15.9,38.65,47.63,130.98,144.67,1.52,Bearish,37.0,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-3.85,,,,,,0.0,,,,,,,,26.54,8.0,Below 200 DMA,5.23,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move"
MUTHOOTCAP,Financial Services,Credit Services,203.08,1.98,15.88,44.56,51.87,203.19,239.16,0.69,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.47,,,Financial Services,26.0,6.0,32.0,482.1,9.28,64.0,,,,0.43,29.81,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",5.17,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
KITEX,Consumer Cyclical,Apparel Manufacturing,160.17,2.73,15.9,47.16,51.13,161.1,179.84,0.52,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,-1.13,,,Consumer Discretionary,26.0,0.0,26.0,96.81,0.89,-44.6,,345.78,-1.03,0.93,28.55,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",5.13,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong positive day move"
NAGREEKEXP,Consumer Cyclical,Textile Manufacturing,25.87,-1.03,47.83,35.32,39.45,27.17,26.92,0.52,Bearish,8.0,Weak but watchable RSI,0.0,-6.13,,,Consumer Discretionary,31.0,0.0,31.0,108.51,0.6,47.2,,17.29,-10.92,0.86,28.55,12.0,"Below 200 DMA, Negative free cash flow",5.13,Avoid,Weak but watchable RSI
RPOWER,Unknown,Unknown,24.84,2.9,23.15,64.96,39.24,27.35,32.75,1.24,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move",0.0,-7.17,,,Energy / Utilities,30.0,0.0,30.0,92.35,-4.42,-4.6,,2824.36,1789.23,0.79,23.94,16.0,"Below 200 DMA, Negative net margin",5.09,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move"
SUPREME,Real Estate,Real Estate - Development,47.81,1.7,10.67,51.13,51.71,48.86,65.74,0.1,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.82,,,Cement / Realty,31.0,2.0,33.0,1.06,10.3,12.6,,-2.42,-1.53,0.86,26.54,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.03,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
DALBHARAT,Basic Materials,Building Materials,1700.6,0.01,6.27,31.55,45.83,1785.18,2005.41,0.69,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.68,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",5.03,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
NBIFIN,Unknown,Unknown,1889.7,-1.71,22.79,38.17,49.97,1948.73,2145.96,0.63,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,2.09,,,Financial Services,48.0,-5.0,43.0,,62.59,-78.2,-93.6,6.01,10.5,0.93,23.94,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",4.89,Avoid,"RSI recovering, Near 52W low zone"
PARKHOTELS,Consumer Cyclical,Lodging,119.95,0.34,26.13,28.59,50.39,121.12,130.1,0.49,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,4.89,,,Consumer Discretionary,39.0,2.0,41.0,27.78,9.29,3.6,-54.9,181.51,-95.51,1.0,28.55,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",4.88,Avoid,"Healthy RSI momentum, Positive day move"
HATHWAY,Communication Services,Entertainment,11.15,0.09,27.28,37.99,49.85,10.92,11.92,0.37,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",8.0,5.49,,,Telecom,25.0,2.0,27.0,0.21,3.47,6.5,-22.2,,,0.5,22.74,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",4.86,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
LGHL,Unknown,Unknown,226.55,2.05,4.7,43.3,43.18,240.54,281.38,1.38,Bearish,36.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move",0.0,-3.47,,,Consumer Discretionary,15.0,0.0,15.0,153.42,4.2,-4.5,,-11.62,0.33,0.79,23.94,13.0,"Below 200 DMA, Negative operating cash flow",4.84,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Strong positive day move"
MUKKA,Consumer Defensive,Packaged Foods,23.82,1.15,30.38,23.73,51.6,23.54,24.02,0.4,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,7.01,,,FMCG / Consumer,26.0,0.0,26.0,147.38,3.59,-0.3,53.3,-111.26,-250.77,0.93,24.88,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",4.83,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
OBCL,Industrials,Trucking,56.85,1.97,16.02,12.32,52.7,55.28,55.58,0.32,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,7.71,,,Capital Goods / Infra,8.0,0.0,8.0,86.3,-2.46,-3.4,-36.0,,,0.43,30.04,22.0,"Low volume participation, Negative net margin, Earnings contraction, Limited fundamental data coverage",4.81,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
RADHIKAJWE,Consumer Cyclical,Luxury Goods,55.21,1.49,10.4,50.48,41.42,59.56,71.81,1.73,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",0.0,-2.65,,,Consumer Discretionary,46.0,4.0,50.0,14.61,11.7,23.4,-45.1,-12.73,-27.81,0.93,28.55,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",4.78,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move"
FOODSIN,Consumer Defensive,Packaged Foods,54.43,0.54,23.7,53.91,43.17,57.72,67.74,0.8,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",8.0,1.38,,,FMCG / Consumer,33.0,0.0,33.0,76.26,3.19,-24.6,-11.7,131.81,-0.31,1.0,24.88,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",4.78,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
AROGRANITE,Industrials,Building Products & Equipment,25.75,-0.16,37.92,43.57,51.59,26.0,29.68,1.15,Bearish,25.0,"Healthy RSI momentum, Normal volume support",8.0,1.1,,,,,,0.0,,,,,,,,30.04,8.0,Below 200 DMA,4.76,Avoid,"Healthy RSI momentum, Normal volume support"
KOKUYOCMLN,Industrials,Business Equipment & Supplies,87.79,-0.22,23.56,33.98,51.66,88.68,91.57,0.63,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,8.21,,,,,,0.0,,,,,,,,30.04,8.0,Below 200 DMA,4.76,Avoid,"Healthy RSI momentum, Near 52W low zone"
HPL,Industrials,Electrical Equipment & Parts,360.85,0.6,41.21,43.49,47.81,363.71,380.35,0.51,Bearish,17.0,"RSI recovering, Positive day move",8.0,6.74,,,Capital Goods / Infra,37.0,0.0,37.0,75.32,5.03,5.5,-16.9,226.48,-63.72,1.0,30.04,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",4.71,Avoid,"RSI recovering, Positive day move"
MEDPLUS,Healthcare,Pharmaceutical Retailers,810.75,1.15,10.76,20.69,34.78,876.57,829.12,1.33,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",0.0,-7.31,,,Pharma / Healthcare,19.0,2.0,21.0,72.13,2.91,21.8,-21.8,,,0.5,35.37,15.0,"Below 200 DMA, Earnings contraction",4.66,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move"
SPMLINFRA,Industrials,Engineering & Construction,196.82,-0.44,30.34,39.14,48.52,204.25,200.41,0.35,Bearish,12.0,RSI recovering,0.0,-2.6,,,Capital Goods / Infra,44.0,5.0,49.0,37.76,8.6,53.7,204.7,-112.53,-62.34,0.93,30.04,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",4.66,Avoid,RSI recovering
