symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
PARAS,Industrials,Aerospace & Defense,1488.8,5.22,580.1,1583.91,156.64,6.0,62.05,1321.14,899.18,1591372.75,1653795.0,1.04,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",17.54,50.62,111.88,-3.41,2.29,-4.12,20.95,48.33,116.0,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.95,Profit Booking Zone,73.92,665.07,1413.28,112.5,100.0,80.0% of closes stayed inside the range | Range width 112.5% | Currently 100.0% through the range,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,11399.08,True,120.4855,True,85.2108,True,15.6992,True,3.731,True,,False,,False,21.44,True,18.47,True,50.81,True,37.3,True,42.5,True,,False,,False,119.45,True,27.06,True,,False,,False,7.0,True,0.54,True,11.0,20.0,12.0,0.0,5.0,48.0,0.57,Cash covers debt,Very high PE,5.0,53.0,Strong order-book-driven revenue growth,36.74,0.0,,67.81,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 112.5% | Currently 100.0% through the range",2026-09-07 15:12 IST
GNFC,Basic Materials,Chemicals,596.75,0.01,365.0,619.0,63.49,3.59,65.04,542.57,493.76,679087.0,1184137.0,1.74,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",9.68,21.44,37.55,-3.41,2.29,-4.12,13.09,19.15,41.67,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.04,Profit Booking Zone,83.22,420.47,580.19,37.99,100.0,80.0% of closes stayed inside the range | Range width 38.0% | Currently 100.0% through the range,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,Chemicals,8787.05,True,8.4715,True,9.539,True,0.9644,True,0.066,True,,False,,False,14.16,True,12.33,True,30.42,True,39.8,True,275.6,True,,False,,False,1804.0,True,6.0,True,,False,,False,3.52,True,0.208,True,8.0,20.0,12.0,0.0,12.0,52.0,0.57,Cash covers debt,,2.0,54.0,General low-debt support,37.56,0.0,,67.78,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.0% | Currently 100.0% through the range",2026-09-07 15:12 IST
PCJEWELLER,Consumer Cyclical,Luxury Goods,13.92,17.37,7.47,15.38,86.35,9.49,79.05,10.01,9.63,383091808.5,2095321054.0,5.47,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",41.75,59.27,58.18,-3.41,2.29,-4.12,45.16,56.98,62.3,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.74,Breakout Watch,84.79,8.35,10.3,23.32,100.0,80.0% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range | Above upper band on elevated volume,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,11692.81,True,14.1059,True,0.5849,True,1.1213,True,14.271,True,,False,,False,26.92,True,22.1,True,24.98,True,21.0,True,43.8,True,,False,,False,136.17,True,1166.56,True,,False,,False,,False,0.326,True,12.0,18.0,9.0,0.0,13.0,52.0,0.5,,,2.0,54.0,General low-debt support,36.51,0.0,,67.38,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,900.2,2.99,373.9,915.95,140.76,1.72,66.92,753.56,566.11,184136.95,153603.0,0.83,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",10.37,42.88,97.5,-3.41,2.29,-4.12,13.78,40.59,101.62,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.95,Profit Booking Zone,77.74,486.92,815.63,67.51,100.0,80.0% of closes stayed inside the range | Range width 67.5% | Currently 100.0% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3969.27,True,22.033,True,,False,4.5637,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.77,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,36.74,0.0,,67.26,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 67.5% | Currently 100.0% through the range",2026-09-07 15:12 IST
CHEMBOND,Basic Materials,Specialty Chemicals,183.0,7.08,104.03,203.58,75.92,10.11,60.34,177.03,160.26,9054.1,30780.0,3.4,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",2.19,20.81,30.96,-3.41,2.29,-4.12,5.6,18.52,35.08,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.04,Profit Booking Zone,86.06,140.9,184.05,30.62,97.56,80.0% of closes stayed inside the range | Range width 30.6% | Currently 97.6% through the range,Chembond Material Technologies Limited,Basic Materials,Specialty Chemicals,Chemicals,231.31,True,15.9259,True,,False,1.3856,True,2.49,True,,False,,False,2.94,True,5.52,True,39.13,True,25.6,True,43.4,True,,False,,False,30.04,True,4.16,True,,False,,False,1.17,True,1.029,True,0.0,20.0,12.0,0.0,11.0,43.0,0.57,Cash covers debt,,2.0,45.0,General low-debt support,37.56,0.0,,67.13,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.6% | Currently 97.6% through the range",2026-09-07 15:12 IST
SENORES,Healthcare,Drug Manufacturers - General,1488.3,4.19,662.45,1599.0,124.67,6.92,56.63,1420.76,1022.23,226846.65,362311.0,1.6,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",4.65,28.22,95.91,-3.41,2.29,-4.12,8.06,25.93,100.03,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.81,Profit Booking Zone,76.77,787.62,1480.45,87.96,100.0,80.0% of closes stayed inside the range | Range width 88.0% | Currently 100.0% through the range,Senores Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,6599.48,True,50.4045,True,28.7896,True,6.0953,True,35.46,True,,False,,False,24.32,True,18.72,True,62.37,True,38.3,True,43.5,True,,False,,False,159.61,True,342.03,True,,False,,False,,False,,False,11.0,20.0,7.0,0.0,5.0,43.0,0.5,,,2.0,45.0,General low-debt support,45.16,0.0,,67.02,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 88.0% | Currently 100.0% through the range",2026-09-07 15:12 IST
PERSISTENT,Technology,Information Technology Services,5569.0,-1.31,4229.81,6552.65,31.66,15.01,50.72,5316.89,5416.97,469395.9,365167.0,0.78,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",1.74,14.66,15.75,-3.41,2.29,-4.12,5.15,12.37,19.87,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.42,Profit Booking Zone,80.75,4728.6,5581.05,18.03,98.59,80.0% of closes stayed inside the range | Range width 18.0% | Currently 98.6% through the range,Persistent Systems Limited,Technology,Information Technology Services,IT / Technology,88161.18,True,46.2958,True,31.9052,True,10.4861,True,6.94,True,25.2,True,14.81,True,15.96,True,12.24,True,31.68,True,29.1,True,12.1,True,2.711,True,2.074,True,1952.19,True,584.13,True,842.49,True,1464.72,True,64.0,True,0.079,True,21.0,15.0,20.0,17.0,7.0,80.0,1.0,"Strong ROE, Cash covers debt",,5.0,85.0,Strong ROE for an asset-light business,34.0,0.0,,66.85,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.0% | Currently 98.6% through the range",2026-09-07 15:12 IST
SREEL,Consumer Cyclical,Footwear & Accessories,279.14,5.13,165.25,286.01,68.92,2.4,72.51,229.76,209.4,30098.65,69381.0,2.31,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",26.18,43.99,44.96,-3.41,2.29,-4.12,29.59,41.7,49.08,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.74,Breakout Watch,82.77,181.58,248.39,36.8,100.0,80.0% of closes stayed inside the range | Range width 36.8% | Currently 100.0% through the range | Above upper band on elevated volume,Sreeleathers Limited,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,611.76,True,18.424,True,33.9589,True,1.2281,True,0.445,True,,False,,False,15.52,True,12.38,True,26.6,True,20.3,True,137.8,True,,False,,False,10.12,True,2.21,True,,False,,False,75.0,True,0.119,True,8.0,18.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,36.51,0.0,,66.68,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
IOLCP,Healthcare,Drug Manufacturers - Specialty & Generic,212.68,6.37,67.07,217.5,217.1,2.22,78.2,164.74,109.23,4782240.1,9299454.0,1.94,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",29.16,66.36,193.03,-3.41,2.29,-4.12,32.57,64.07,197.15,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.4,Breakout Watch,72.24,80.43,169.67,110.96,100.0,80.0% of closes stayed inside the range | Range width 111.0% | Currently 100.0% through the range | Above upper band on elevated volume,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5841.2,True,34.7902,True,20.5155,True,3.2477,True,7.529,True,,False,,False,10.86,True,6.66,True,35.39,True,37.1,True,89.7,True,,False,,False,200.3,True,135.42,True,,False,,False,50.0,True,0.528,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,45.16,0.0,,66.37,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 111.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
ALMONDZ,Financial Services,Capital Markets,19.21,7.38,10.68,22.1,79.87,13.08,79.85,14.33,15.01,288480.1,725772.0,2.52,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",33.68,42.19,30.68,-3.41,2.29,-4.12,37.09,39.9,34.8,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.15,Breakout Watch,83.71,13.0,16.96,30.5,100.0,80.0% of closes stayed inside the range | Range width 30.5% | Currently 100.0% through the range | Above upper band on elevated volume,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,314.82,True,9.4241,True,,False,1.1943,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.435,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,38.68,0.0,,65.95,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
BHARATSE,Consumer Cyclical,Auto Parts,228.04,7.72,132.74,261.49,71.79,12.79,52.99,227.29,187.6,298034.45,666060.0,2.23,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",-3.8,33.02,30.49,-3.41,2.29,-4.12,-0.39,30.73,34.61,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.37,Profit Booking Zone,82.72,169.61,238.22,40.45,85.16,80.0% of closes stayed inside the range | Range width 40.5% | Currently 85.2% through the range,Bharat Seats Limited,Consumer Cyclical,Auto Parts,Automobile,1331.3,True,28.7639,True,,False,5.7968,True,47.94,True,19.91,True,5.76,True,3.53,True,2.17,True,13.47,True,46.2,True,16.3,True,0.877,True,0.69,True,16.32,True,110.1,True,31.41,True,106.71,True,71.0,True,0.88,True,8.0,18.0,7.0,17.0,8.0,58.0,1.0,Strong ROE,,4.0,62.0,"General quality ROE, General low-debt support",36.51,0.0,,65.93,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong ROE, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 40.5% | Currently 85.2% through the range",2026-09-07 15:12 IST
FCL,Basic Materials,Specialty Chemicals,56.66,10.0,19.08,56.66,196.96,0.0,73.49,42.29,30.69,16296696.8,41630740.0,2.55,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",33.42,53.17,151.08,-3.41,2.29,-4.12,36.83,50.88,155.2,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.18,Breakout Watch,73.32,22.81,45.56,99.75,100.0,80.0% of closes stayed inside the range | Range width 99.7% | Currently 100.0% through the range | Above upper band on elevated volume,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,6020.47,True,198.8462,True,24.6191,True,4.8732,True,0.872,True,,False,,False,14.54,True,12.09,True,33.83,True,174.8,True,88.1,True,,False,,False,73.23,True,8.2,True,,False,,False,25.0,True,0.673,True,8.0,20.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,Very high PE,2.0,49.0,General low-debt support,37.56,0.0,,65.78,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 99.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
RADHIKAJWE,Consumer Cyclical,Luxury Goods,94.9,14.12,50.01,99.65,89.76,4.77,82.74,66.98,66.38,3785517.55,30406101.0,8.03,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",38.32,71.49,62.47,-3.41,2.29,-4.12,41.73,69.2,66.59,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.74,Breakout Watch,84.3,55.54,70.3,26.58,100.0,80.0% of closes stayed inside the range | Range width 26.6% | Currently 100.0% through the range | Above upper band on elevated volume,Radhika Jeweltech Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,994.63,True,12.4926,True,,False,2.4968,True,14.612,True,,False,,False,19.83,True,11.47,True,21.77,True,53.9,True,25.8,True,,False,,False,5.65,True,58.14,True,,False,,False,,False,0.719,True,8.0,20.0,9.0,0.0,10.0,47.0,0.5,,,2.0,49.0,General low-debt support,36.51,0.0,,65.63,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
TOTAL,Industrials,Integrated Freight & Logistics,74.4,4.97,44.21,86.34,68.31,13.83,69.58,59.2,60.32,18395.4,29077.0,1.58,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",13.06,51.99,31.1,-3.41,2.29,-4.12,16.47,49.7,35.22,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.95,Breakout Watch,83.85,48.58,68.4,40.8,100.0,80.0% of closes stayed inside the range | Range width 40.8% | Currently 100.0% through the range | Above upper band on elevated volume,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,115.23,True,14.793,True,,False,1.0229,True,44.052,True,,False,,False,2.86,True,1.35,True,6.85,True,31.3,True,40.9,True,,False,,False,32.12,True,39.88,True,,False,,False,1.76,True,0.091,True,0.0,20.0,7.0,0.0,11.0,38.0,0.57,,,5.0,43.0,Strong order-book-driven revenue growth,36.74,0.0,,65.56,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
MARKSANS,Healthcare,Drug Manufacturers - General,333.5,2.07,154.57,344.55,115.76,3.21,64.62,287.29,216.08,6460279.15,2341903.0,0.36,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",23.2,33.86,92.13,-3.41,2.29,-4.12,26.61,31.57,96.25,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.4,Profit Booking Zone,75.01,173.67,322.55,85.73,100.0,80.0% of closes stayed inside the range | Range width 85.7% | Currently 100.0% through the range,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,14854.71,True,28.7544,True,23.3033,True,4.9137,True,11.248,True,,False,,False,22.38,True,16.29,True,55.24,True,35.6,True,169.0,True,,False,,False,990.88,True,343.38,True,,False,,False,28.0,True,1.149,True,10.0,20.0,12.0,0.0,11.0,53.0,0.57,Cash covers debt,,2.0,55.0,General low-debt support,45.16,3.0,Low volume participation,65.52,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 85.7% | Currently 100.0% through the range",2026-09-07 15:12 IST
QPOWER,Industrials,Electrical Equipment & Parts,1483.0,-0.82,580.89,1570.0,155.3,5.54,67.67,1230.82,1004.87,342895.55,624783.0,1.82,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",25.67,27.54,79.6,-3.41,2.29,-4.12,29.08,25.25,83.72,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.95,Breakout Watch,80.01,904.93,1378.65,52.35,100.0,80.0% of closes stayed inside the range | Range width 52.3% | Currently 100.0% through the range | Above upper band on elevated volume,Quality Power Electrical Equipments Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,11580.22,True,86.936,True,36.7396,True,21.3645,True,5.195,True,,False,,False,15.95,True,13.29,True,40.33,True,31.7,True,49.5,True,,False,,False,253.07,True,40.18,True,,False,,False,8.0,True,,False,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,36.74,0.0,,65.51,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 52.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
DEEPINDS,Energy,Oil & Gas E&P,786.1,-0.04,328.75,799.5,139.12,1.68,72.36,581.94,469.69,536036.55,699678.0,1.31,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",21.78,56.69,127.31,-3.41,2.29,-4.12,25.19,54.4,131.43,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.94,Breakout Watch,77.59,444.0,667.37,50.31,100.0,80.0% of closes stayed inside the range | Range width 50.3% | Currently 100.0% through the range | Above upper band on elevated volume,Deep Industries Limited,Energy,Oil & Gas E&P,Energy / Utilities,5011.2,True,24.2866,True,12.8361,True,2.5106,True,9.61,True,,False,,False,33.08,True,21.28,True,54.28,True,39.8,True,45.2,True,,False,,False,156.21,True,202.98,True,,False,,False,32.0,True,-0.621,True,12.0,20.0,9.0,0.0,13.0,54.0,0.57,,,2.0,56.0,General low-debt support,44.13,0.0,,65.47,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 50.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-07 15:12 IST
