symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
KRISHNADEF,Industrials,Specialty Industrial Machinery,1015.3,-1.7,664.35,1398.64,52.83,27.41,41.22,1112.94,1055.68,80145.9,37975.0,0.47,Bearish,8.0,Weak but watchable RSI,-1.52,-15.83,26.18,-5.07,-3.97,-0.06,3.55,-11.86,26.24,25.0,"Positive 6M return, 6M Nifty outperformance",56.64,Accumulation Zone,70.56,1015.09,1304.73,28.53,0.07,80.0% of closes stayed inside the range | Range width 28.5% | Currently 0.1% through the range,Krishna Defence and Allied Industries Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,1538.14,True,36.7595,True,,False,7.948,True,1.121,True,,False,,False,28.77,True,18.46,True,48.61,True,-15.2,True,22.6,True,,False,,False,29.53,True,2.17,True,,False,,False,12.0,True,0.895,True,12.0,8.0,12.0,0.0,4.0,36.0,0.57,Cash covers debt,Revenue contraction,0.0,36.0,,35.23,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",10.13,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.5% | Currently 0.1% through the range",2026-09-24 15:01 IST
SUPREMEINF,Industrials,Engineering & Construction,80.39,-0.75,58.11,112.0,38.34,28.22,43.15,84.87,81.02,53673.15,10987.0,0.2,Bearish,8.0,Weak but watchable RSI,-5.21,12.91,31.29,-5.07,-3.97,-0.06,-0.14,16.88,31.35,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",28.74,Neutral Range,65.19,74.39,87.07,17.05,47.35,80.0% of closes stayed inside the range | Range width 17.0% | Currently 47.4% through the range,Supreme Infrastructure India Limited,Industrials,Engineering & Construction,Capital Goods / Infra,778.85,True,0.0924,True,,False,2.6831,True,632.067,True,,False,,False,0.78,True,75.64,True,24.53,True,189.8,True,,False,,False,,False,2.7,True,1460.22,True,,False,,False,,False,1.181,True,6.0,10.0,0.0,0.0,10.0,26.0,0.43,,Very high debt,5.0,31.0,Strong order-book-driven revenue growth,35.23,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",10.13,Avoid,"Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.0% | Currently 47.4% through the range",2026-09-24 15:01 IST
DMART,Consumer Defensive,Discount Stores,3795.0,-1.04,3600.0,4754.6,5.42,20.18,48.79,3882.0,4004.85,398908.25,357225.0,0.9,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-1.36,-13.37,-4.09,-5.07,-3.97,-0.06,3.71,-9.4,-4.03,0.0,,89.24,Accumulation Zone,74.29,3776.3,4443.95,17.68,2.8,80.0% of closes stayed inside the range | Range width 17.7% | Currently 2.8% through the range,Avenue Supermarts Limited,Consumer Defensive,Discount Stores,General,244585.7,True,80.0064,True,54.4181,True,9.9746,True,9.913,True,,False,,False,6.45,True,4.29,True,15.19,True,14.9,True,11.4,True,,False,,False,305.78,True,2424.99,True,,False,,False,,False,0.225,True,0.0,10.0,9.0,0.0,3.0,22.0,0.5,,Very high PE,2.0,24.0,General low-debt support,30.91,8.0,Below 200 DMA,10.04,Avoid,"RSI recovering, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 17.7% | Currently 2.8% through the range",2026-09-24 15:01 IST
CINEVISTA,Communication Services,Entertainment,14.02,-0.57,12.16,22.8,15.3,38.51,42.43,14.59,15.31,16657.85,12822.0,0.77,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.51,-23.43,-1.75,-5.07,-3.97,-0.06,1.56,-19.46,-1.69,0.0,,91.54,Accumulation Zone,74.9,14.21,16.07,13.1,0.0,80.8% of closes stayed inside the range | Range width 13.1% | Currently 0.0% through the range,Cinevista Limited,Communication Services,Entertainment,Telecom,81.16,True,13.3302,True,,False,1.4334,True,27.129,True,,False,,False,30.2,True,22.76,True,49.03,True,61.8,True,,False,,False,,False,0.29,True,15.36,True,,False,,False,,False,0.344,True,12.0,10.0,7.0,0.0,10.0,39.0,0.43,,,2.0,41.0,General low-debt support,29.39,12.0,"Below 200 DMA, Limited fundamental data coverage",10.01,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.8% of closes stayed inside the range | Range width 13.1% | Currently 0.0% through the range",2026-09-24 15:01 IST
KSB,Industrials,Specialty Industrial Machinery,799.25,-2.91,663.37,1023.25,20.48,21.89,47.35,819.64,814.54,159033.25,70349.0,0.44,Bearish,17.0,"RSI recovering, Near 52W low zone",0.68,-16.64,0.8,-5.07,-3.97,-0.06,5.75,-12.67,0.86,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",50.85,Accumulation Zone,73.1,793.65,959.13,20.85,3.38,80.0% of closes stayed inside the range | Range width 20.8% | Currently 3.4% through the range,KSB Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,14151.13,True,57.7896,True,40.4527,True,8.3279,True,0.371,True,15.19,True,6.95,True,9.67,True,9.01,True,45.46,True,3.6,True,-18.6,True,2.044,True,0.956,True,176.6,True,6.3,True,-126.88,True,20.08,True,54.0,True,-0.16,True,9.0,2.0,17.0,9.0,7.0,44.0,1.0,Cash covers debt,"Earnings contraction, Negative free cash flow",0.0,44.0,,35.23,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",9.93,Avoid,"RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.8% | Currently 3.4% through the range",2026-09-24 15:01 IST
BATAINDIA,Consumer Cyclical,Footwear & Accessories,627.2,-1.57,577.4,1181.52,8.63,46.92,30.54,673.77,720.4,153681.0,73530.0,0.48,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.98,-3.91,8.18,-5.07,-3.97,-0.06,-2.91,0.06,8.24,10.0,Positive 6M return,75.0,Accumulation Zone,74.78,637.15,711.33,11.64,0.0,80.0% of closes stayed inside the range | Range width 11.6% | Currently 0.0% through the range,Bata India Limited,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,8203.91,True,56.1884,True,29.9625,True,5.1416,True,86.9,True,,False,,False,10.56,True,4.11,True,55.1,True,3.9,True,23.0,True,,False,,False,526.41,True,1386.57,True,,False,,False,5.33,True,0.376,True,3.0,10.0,4.0,0.0,9.0,26.0,0.57,,,0.0,26.0,,35.52,11.0,"Below 200 DMA, Low volume participation",9.93,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 0.0% through the range",2026-09-24 15:01 IST
UFO,Communication Services,Entertainment,59.72,-1.52,53.75,92.97,11.11,35.76,26.82,65.43,71.37,26836.95,16898.0,0.63,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.88,-15.18,8.48,-5.07,-3.97,-0.06,-3.81,-11.21,8.54,10.0,Positive 6M return,70.0,Accumulation Zone,72.75,64.37,74.26,15.36,0.0,80.0% of closes stayed inside the range | Range width 15.4% | Currently 0.0% through the range,UFO Moviez India Limited,Communication Services,Entertainment,Telecom,236.64,True,9.8465,True,2.0866,True,0.7275,True,28.754,True,,False,,False,6.55,True,4.93,True,50.62,True,1.5,True,-13.7,True,,False,,False,119.44,True,93.51,True,,False,,False,,False,0.029,True,0.0,0.0,10.0,0.0,13.0,23.0,0.5,Cash covers debt,Earnings contraction,2.0,25.0,General low-debt support,29.39,8.0,Below 200 DMA,9.91,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 0.0% through the range",2026-09-24 15:01 IST
SUNDARAM,Basic Materials,Paper & Paper Products,1.16,-0.85,1.02,2.2,13.73,47.27,39.44,1.22,1.41,352305.8,839289.0,2.38,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",-5.69,-12.78,-6.45,-5.07,-3.97,-0.06,-0.62,-8.81,-6.39,0.0,,92.04,Accumulation Zone,80.88,1.19,1.43,20.17,0.0,84.2% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range,Sundaram Multi Pap Limited,Basic Materials,Paper & Paper Products,General,54.97,True,12.8889,True,,False,0.7503,True,23.312,True,,False,,False,0.85,True,2.7,True,31.82,True,22.0,True,,False,,False,,False,0.2,True,21.14,True,,False,,False,,False,0.474,True,0.0,8.0,7.0,0.0,10.0,25.0,0.43,,,2.0,27.0,General low-debt support,36.34,12.0,"Below 200 DMA, Limited fundamental data coverage",9.9,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, 84.2% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range",2026-09-24 15:01 IST
BCLIND,Consumer Defensive,Beverages - Wineries & Distilleries,33.37,-2.26,25.26,42.94,32.1,22.29,39.78,35.4,32.57,484147.6,393014.0,0.81,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-8.9,-0.34,29.42,-5.07,-3.97,-0.06,-3.83,3.63,29.48,25.0,"Positive 6M return, 6M Nifty outperformance",53.47,Accumulation Zone,73.18,32.55,37.02,13.75,18.37,80.0% of closes stayed inside the range | Range width 13.7% | Currently 18.4% through the range,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,975.81,True,8.3909,True,,False,1.0719,True,59.845,True,,False,,False,8.8,True,4.51,True,25.63,True,-26.4,True,-26.0,True,,False,,False,197.54,True,569.16,True,,False,,False,1.06,True,0.607,True,0.0,0.0,4.0,0.0,11.0,15.0,0.57,,"Revenue contraction, Earnings contraction",0.0,15.0,,30.91,12.0,"Revenue contraction, Earnings contraction",9.89,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.7% | Currently 18.4% through the range",2026-09-24 15:01 IST
DIAMONDYD,Consumer Defensive,Packaged Foods,1062.6,-2.33,858.51,1244.43,23.77,14.61,24.98,1147.11,1090.01,13498.1,6144.0,0.46,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.93,-4.73,17.36,-5.07,-3.97,-0.06,-3.86,-0.76,17.42,25.0,"Positive 6M return, 6M Nifty outperformance",53.47,Lower Range Watch,66.08,981.95,1190.94,21.28,38.59,80.0% of closes stayed inside the range | Range width 21.3% | Currently 38.6% through the range,Prataap Snacks Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,2600.94,True,227.1608,True,40.5251,True,3.7173,True,6.454,True,1.4,True,1.03,True,1.04,True,0.56,True,28.22,True,4.9,True,,False,1.939,True,0.724,True,93.05,True,45.16,True,50.24,True,50.47,True,5.0,True,0.075,True,0.0,2.0,16.0,17.0,7.0,42.0,0.93,Cash covers debt,Very high PE,3.0,45.0,"Low debt, typical of a healthy consumer business",30.91,19.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation",9.89,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 38.6% through the range",2026-09-24 15:01 IST
AKASH,Industrials,Engineering & Construction,24.5,-1.05,22.8,34.74,7.46,29.48,43.65,25.61,26.0,3682.15,589.0,0.16,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-0.53,-8.89,1.41,-5.07,-3.97,-0.06,4.54,-4.92,1.47,10.0,Positive 6M return,74.4,Accumulation Zone,75.71,24.77,27.72,11.91,0.0,80.8% of closes stayed inside the range | Range width 11.9% | Currently 0.0% through the range,Akash Infra-Projects Limited,Industrials,Engineering & Construction,Capital Goods / Infra,40.96,True,60.725,True,,False,0.4849,True,108.169,True,,False,,False,2.98,True,0.69,True,26.54,True,84.5,True,10.0,True,,False,,False,5.48,True,92.32,True,,False,,False,,False,0.587,True,0.0,15.0,2.0,0.0,4.0,21.0,0.5,,,5.0,26.0,Strong order-book-driven revenue growth,35.23,11.0,"Below 200 DMA, Low volume participation",9.88,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive 6M return, 80.8% of closes stayed inside the range | Range width 11.9% | Currently 0.0% through the range",2026-09-24 15:01 IST
POLICYBZR,Financial Services,Insurance Brokers,1244.5,-34.02,1244.5,1964.2,0.0,36.64,25.29,1714.25,1646.83,2399494.3,23492932.0,9.79,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",-32.29,-23.58,-12.84,-5.07,-3.97,-0.06,-27.22,-19.61,-12.78,0.0,,92.08,Breakdown Risk,35.0,1537.11,1812.28,17.9,0.0,80.0% of closes stayed inside the range | Range width 17.9% | Currently 0.0% through the range | Below lower band on elevated volume,PB Fintech Limited,Financial Services,Insurance Brokers,Financial Services,80544.01,True,107.5262,True,52.1944,True,11.0167,True,4.922,True,,False,,False,5.25,True,10.2,True,64.25,True,40.1,True,92.3,True,,False,,False,2551.65,True,360.15,True,,False,,False,,False,0.397,True,3.0,20.0,12.0,0.0,3.0,38.0,0.5,Cash covers debt,Very high PE,-4.0,34.0,Expensive relative to book value for this sector,33.21,13.0,"Below 200 DMA, Sharp daily fall",9.88,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, Cash covers debt, 80.0% of closes stayed inside the range | Range width 17.9% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-24 15:01 IST
CMSINFO,Industrials,Specialty Business Services,232.69,-0.61,220.99,393.92,5.29,40.93,42.53,250.6,289.91,1188908.5,469738.0,0.4,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-1.95,-16.15,-11.42,-5.07,-3.97,-0.06,3.12,-12.18,-11.36,0.0,,92.03,Accumulation Zone,72.18,234.57,302.6,29.0,0.0,80.0% of closes stayed inside the range | Range width 29.0% | Currently 0.0% through the range,CMS Info Systems Limited,Industrials,Specialty Business Services,Capital Goods / Infra,3696.34,True,13.0028,True,9.0917,True,1.5605,True,9.102,True,,False,,False,15.14,True,11.77,True,93.16,True,1.2,True,-8.8,True,,False,,False,445.73,True,221.38,True,,False,,False,2.17,True,0.315,True,6.0,0.0,12.0,0.0,15.0,33.0,0.57,Cash covers debt,Earnings contraction,0.0,33.0,,35.23,11.0,"Below 200 DMA, Low volume participation",9.83,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 29.0% | Currently 0.0% through the range",2026-09-24 15:01 IST
SURYALAXMI,Consumer Cyclical,Textile Manufacturing,57.5,-2.24,43.0,67.7,33.72,15.07,47.78,58.2,57.51,6896.45,4357.0,0.63,Bearish,12.0,RSI recovering,-0.73,-5.91,13.46,-5.07,-3.97,-0.06,4.34,-1.94,13.52,10.0,Positive 6M return,75.0,Accumulation Zone,69.87,56.0,61.04,9.0,29.8,80.0% of closes stayed inside the range | Range width 9.0% | Currently 29.8% through the range,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,108.62,True,27.1174,True,,False,0.3986,True,111.042,True,,False,,False,6.27,True,0.5,True,38.38,True,2.2,True,61.1,True,,False,,False,8.87,True,302.63,True,,False,,False,,False,0.752,True,0.0,10.0,2.0,0.0,8.0,20.0,0.5,,,0.0,20.0,,35.52,8.0,Below 200 DMA,9.83,Avoid,"RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.0% | Currently 29.8% through the range",2026-09-24 15:01 IST
TIRUMALCHM,Unknown,Unknown,163.33,-1.14,143.5,317.45,13.82,48.55,56.79,161.91,187.01,597883.2,435725.0,0.73,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",2.35,-2.1,-1.2,-5.07,-3.97,-0.06,7.42,1.87,-1.14,18.0,"Positive 1M return, 1M Nifty outperformance",50.0,Accumulation Zone,74.71,157.15,210.97,34.25,11.49,80.0% of closes stayed inside the range | Range width 34.3% | Currently 11.5% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.66,8.0,Below 200 DMA,9.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.3% | Currently 11.5% through the range",2026-09-24 15:01 IST
DELHIVERY,Industrials,Integrated Freight & Logistics,425.6,-2.16,374.45,524.0,13.66,18.78,37.53,457.37,445.08,2075862.15,3937391.0,1.9,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-8.67,-9.84,2.14,-5.07,-3.97,-0.06,-3.6,-5.87,2.2,10.0,Positive 6M return,74.4,Accumulation Zone,76.12,437.95,492.6,12.48,0.0,80.0% of closes stayed inside the range | Range width 12.5% | Currently 0.0% through the range,Delhivery Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,32069.8,True,345.1613,True,38.8847,True,3.2977,True,15.098,True,,False,,False,-1.61,True,0.84,True,84.92,True,27.8,True,-65.0,True,,False,,False,1982.49,True,1462.57,True,,False,,False,,False,0.166,True,0.0,10.0,12.0,0.0,5.0,27.0,0.5,Cash covers debt,"Earnings contraction, Very high PE",5.0,32.0,Strong order-book-driven revenue growth,35.23,15.0,"Below 200 DMA, Earnings contraction",9.73,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.5% | Currently 0.0% through the range",2026-09-24 15:01 IST
UMESLTD,Consumer Defensive,Education & Training Services,4.5,-2.17,3.76,7.14,19.68,36.97,40.77,5.29,5.35,67638.75,39434.0,0.58,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-19.79,-18.92,-28.68,-5.07,-3.97,-0.06,-14.72,-14.95,-28.62,0.0,,89.24,Accumulation Zone,72.79,4.79,6.09,27.18,0.0,80.8% of closes stayed inside the range | Range width 27.2% | Currently 0.0% through the range,Usha Martin Education & Solutions Limited,Consumer Defensive,Education & Training Services,General,11.73,True,29.2667,True,,False,5.0,True,9.177,True,,False,,False,23.75,True,44.92,True,73.06,True,-9.4,True,0.0,True,,False,,False,0.02,True,0.23,True,,False,,False,,False,-0.548,True,11.0,0.0,9.0,0.0,6.0,26.0,0.5,,Revenue contraction,2.0,28.0,General low-debt support,30.91,8.0,Below 200 DMA,9.69,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.8% of closes stayed inside the range | Range width 27.2% | Currently 0.0% through the range",2026-09-24 15:01 IST
APEX,Consumer Defensive,Farm Products,348.15,-3.96,218.42,511.12,59.4,31.88,39.0,376.98,378.67,109757.6,50404.0,0.46,Bearish,8.0,Weak but watchable RSI,-8.61,-13.25,-3.42,-5.07,-3.97,-0.06,-3.54,-9.28,-3.36,0.0,,89.24,Accumulation Zone,70.94,367.97,463.74,26.03,0.0,80.0% of closes stayed inside the range | Range width 26.0% | Currently 0.0% through the range,Apex Frozen Foods Limited,Consumer Defensive,Farm Products,General,1079.22,True,21.0067,True,20.0785,True,2.0454,True,1.075,True,,False,,False,10.16,True,5.53,True,39.11,True,-0.6,True,138.1,True,,False,,False,18.53,True,5.68,True,,False,,False,72.0,True,0.343,True,3.0,10.0,12.0,0.0,13.0,38.0,0.57,Cash covers debt,Revenue contraction,2.0,40.0,General low-debt support,30.91,11.0,"Below 200 DMA, Low volume participation",9.64,Avoid,"Weak but watchable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 26.0% | Currently 0.0% through the range",2026-09-24 15:01 IST
SURANAT&P,Utilities,Utilities - Independent Power Producers,15.89,-0.94,15.5,24.12,2.52,34.12,41.06,16.82,18.11,53967.4,79587.0,1.47,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-1.91,-20.43,-3.35,-5.07,-3.97,-0.06,3.16,-16.46,-3.29,0.0,,90.54,Accumulation Zone,75.93,16.19,19.1,18.01,0.0,80.0% of closes stayed inside the range | Range width 18.0% | Currently 0.0% through the range,Surana Telecom and Power Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,222.51,True,7.5183,True,,False,1.3822,True,34.438,True,,False,,False,4.21,True,54.52,True,23.12,True,-15.6,True,350.0,True,,False,,False,3.04,True,66.51,True,,False,,False,,False,0.284,True,6.0,10.0,7.0,0.0,10.0,33.0,0.5,,Revenue contraction,2.0,35.0,General low-debt support,25.8,13.0,"Below 200 DMA, Revenue contraction",9.62,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, 80.0% of closes stayed inside the range | Range width 18.0% | Currently 0.0% through the range",2026-09-24 15:01 IST
NIMBSPROJ,Real Estate,Real Estate - Development,196.8,1.03,141.04,231.23,39.53,14.89,69.23,178.21,,44535.0,28564.0,0.64,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.64,-3.99,,-5.07,-3.97,-0.06,20.71,-0.02,,25.0,"Strong 1M absolute return, 1M Nifty outperformance",61.11,Neutral Range,73.87,170.0,214.17,25.98,60.68,80.0% of closes stayed inside the range | Range width 26.0% | Currently 60.7% through the range,Nimbus Projects Limited,Real Estate,Real Estate - Development,Cement / Realty,358.29,True,,False,,False,0.4365,True,85.08,True,,False,,False,-424.82,True,-17.53,True,18.62,True,-24.7,True,,False,,False,,False,36.57,True,271.32,True,,False,,False,,False,0.006,True,0.0,0.0,4.0,0.0,4.0,8.0,0.36,,"Negative net margin, Revenue contraction",0.0,8.0,,33.63,17.0,"Negative net margin, Revenue contraction, Limited fundamental data coverage",9.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.0% | Currently 60.7% through the range",2026-09-24 15:01 IST
EUROPRATIK,Basic Materials,Building Materials,212.5,-3.47,204.92,389.66,3.7,45.47,19.35,274.44,266.63,202262.3,166372.0,0.82,Bearish,9.0,"Oversold RSI, Near 52W low zone",-16.36,-24.54,-7.1,-5.07,-3.97,-0.06,-11.29,-20.57,-7.04,0.0,,92.04,Accumulation Zone,70.74,240.46,309.61,28.76,0.0,80.0% of closes stayed inside the range | Range width 28.8% | Currently 0.0% through the range,Euro Pratik Sales Limited,Basic Materials,Building Materials,Cement / Realty,2368.48,True,27.4585,True,,False,7.6581,True,7.636,True,,False,,False,24.21,True,23.06,True,45.13,True,60.1,True,93.7,True,,False,,False,32.6,True,24.48,True,,False,,False,17.0,True,,False,11.0,20.0,12.0,0.0,6.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,36.34,16.0,"Below 200 DMA, Extreme RSI weakness",9.55,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 28.8% | Currently 0.0% through the range",2026-09-24 15:01 IST
UPL,Basic Materials,Agricultural Inputs,549.0,-0.75,548.5,804.41,0.09,31.75,39.68,579.32,641.52,2152646.25,1108401.0,0.51,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.03,-2.96,-2.4,-5.07,-3.97,-0.06,0.04,1.01,-2.34,0.0,,92.04,Accumulation Zone,74.43,565.45,644.4,13.96,0.0,80.0% of closes stayed inside the range | Range width 14.0% | Currently 0.0% through the range,UPL Limited,Basic Materials,Agricultural Inputs,General,49026.48,True,23.8095,True,12.3124,True,1.4112,True,57.128,True,,False,,False,6.56,True,3.82,True,49.95,True,10.5,True,,False,,False,,False,6634.0,True,23576.0,True,,False,,False,1.03,True,0.541,True,0.0,5.0,4.0,0.0,12.0,21.0,0.5,,,2.0,23.0,General low-debt support,36.34,8.0,Below 200 DMA,9.5,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 14.0% | Currently 0.0% through the range",2026-09-24 15:01 IST
HARIOMPIPE,Basic Materials,Steel,350.95,-1.75,267.49,531.8,31.2,34.01,43.69,368.78,365.3,92964.3,61243.0,0.66,Bearish,8.0,Weak but watchable RSI,3.09,-12.69,27.81,-5.07,-3.97,-0.06,8.16,-8.72,27.87,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",44.14,Lower Range Watch,64.25,312.37,411.63,31.77,38.87,80.0% of closes stayed inside the range | Range width 31.8% | Currently 38.9% through the range,Hariom Pipe Industries Limited,Basic Materials,Steel,Metals / Mining,1123.8,True,16.369,True,,False,1.7382,True,62.241,True,,False,,False,8.03,True,4.2,True,17.59,True,-6.9,True,-29.7,True,,False,,False,2.89,True,404.09,True,,False,,False,21.0,True,0.682,True,0.0,0.0,4.0,0.0,12.0,16.0,0.57,,"Revenue contraction, Earnings contraction",2.0,18.0,General low-debt support,36.34,15.0,"Below 200 DMA, Earnings contraction",9.5,Avoid,"Weak but watchable RSI, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.8% | Currently 38.9% through the range",2026-09-24 15:01 IST
ICICIGI,Financial Services,Unknown,1573.6,4.86,1423.1,2057.09,10.58,23.5,57.4,1579.78,1770.06,798112.1,2556151.0,3.2,Bearish,50.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",-0.91,-9.65,-7.66,-5.07,-3.97,-0.06,4.16,-5.68,-7.6,0.0,,92.08,Accumulation Zone,77.41,1508.25,1839.29,21.95,19.74,80.0% of closes stayed inside the range | Range width 21.9% | Currently 19.7% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,33.21,8.0,Below 200 DMA,9.48,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 21.9% | Currently 19.7% through the range",2026-09-24 15:01 IST
