symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
EMMVEE,Technology,Solar,337.8,1.09,96.96,8.65,53.43,314.77,0.0,0.74,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,0.43,,,IT / Technology,55.0,5.0,60.0,9.74,22.84,51.3,73.7,,,0.5,28.97,0.0,,43.6,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
INGERRAND,Industrials,Specialty Industrial Machinery,4429.8,0.87,45.26,6.44,53.33,4321.23,3856.01,0.6,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-0.14,,,Capital Goods / Infra,66.0,0.0,66.0,1.47,18.39,-3.7,-4.2,273.66,174.86,1.0,28.12,0.0,,43.57,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
GROWW,Financial Services,Capital Markets,216.33,6.15,93.15,4.78,64.32,195.68,0.0,4.32,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,8.34,,,Financial Services,49.0,-4.0,45.0,3.03,45.35,65.2,85.7,,,0.5,30.24,0.0,,43.54,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
AEGISLOG,Energy,Oil & Gas Refining & Marketing,1321.1,8.07,130.54,6.7,66.45,937.38,771.2,1.02,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",15.0,34.03,,,Energy / Utilities,45.0,2.0,47.0,47.24,13.88,43.3,269.0,,,0.57,30.17,0.0,,43.48,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
WINDLAS,Healthcare,Drug Manufacturers - Specialty & Generic,840.15,-1.28,20.47,23.48,49.86,822.87,822.19,1.8,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion",8.0,1.33,,,Pharma / Healthcare,61.0,2.0,63.0,6.07,7.35,17.7,-2.6,104.93,29.78,1.0,34.41,0.0,,43.46,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Volume expansion"
ITDC,Consumer Cyclical,Lodging,793.9,16.16,115.73,3.18,75.11,599.83,566.03,3.93,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,28.38,,,Consumer Discretionary,60.0,4.0,64.0,0.15,15.52,-22.2,11.9,70.44,69.44,1.0,28.41,5.0,Revenue contraction,43.41,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
TMB,Financial Services,Banks - Regional,815.75,4.54,101.37,0.48,64.23,730.47,599.77,1.72,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,7.03,,,Banking,48.0,0.0,48.0,,41.23,18.3,35.0,,,0.64,30.24,0.0,,43.34,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
VISAKAIND,Industrials,Building Products & Equipment,83.57,-0.52,69.07,7.14,63.29,75.19,69.15,1.38,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",8.0,8.65,,,Capital Goods / Infra,56.0,0.0,56.0,36.59,5.09,12.7,174.2,183.14,121.6,1.0,28.12,0.0,,43.32,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion"
EUROPRATIK,Basic Materials,Building Materials,305.1,-2.13,48.88,21.7,61.61,274.08,274.25,0.61,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,9.49,,,Cement / Realty,78.0,4.0,82.0,7.64,23.02,28.1,45.8,40.67,-9.29,1.0,27.48,4.0,Negative free cash flow,43.32,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
KSOLVES,Technology,Software - Application,316.65,7.03,28.85,18.31,66.16,286.35,292.87,15.65,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,4.87,,,IT / Technology,47.0,5.0,52.0,19.4,22.3,10.0,43.2,,,0.57,28.97,0.0,,43.3,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
SHILPAMED,Healthcare,Drug Manufacturers - Specialty & Generic,645.75,3.44,148.84,0.65,69.16,537.66,394.79,0.62,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,16.89,,,Pharma / Healthcare,46.0,2.0,48.0,25.46,17.7,45.9,115.4,,,0.57,34.41,0.0,,43.21,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
AMBIKCO,Consumer Cyclical,Textile Manufacturing,1750.8,1.23,59.02,3.61,57.43,1655.45,1408.98,0.4,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,7.63,,,Consumer Discretionary,67.0,0.0,67.0,,9.16,57.8,54.7,228.25,47.2,0.93,28.41,3.0,Low volume participation,42.96,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SCHAEFFLER,Consumer Cyclical,Auto Parts,4119.3,-0.48,18.04,7.33,49.57,4113.56,3976.09,0.65,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,-1.05,,,Automobile,73.0,4.0,77.0,0.78,11.93,17.3,13.0,968.48,394.14,1.0,28.41,0.0,,42.96,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
DEEPAKNTR,Basic Materials,Chemicals,1697.0,1.66,32.58,14.63,59.56,1689.11,1641.23,2.26,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,3.39,,,Chemicals,46.0,2.0,48.0,27.9,9.14,36.4,207.4,,,0.57,27.48,0.0,,42.92,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
GOLDIAM,Consumer Cyclical,Luxury Goods,357.45,-0.57,79.85,9.2,55.18,326.95,281.56,0.8,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-26.4,,,Consumer Discretionary,75.0,4.0,79.0,6.93,17.46,17.5,52.6,23.62,-58.54,1.0,28.41,4.0,Negative free cash flow,42.91,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
GABRIEL,Consumer Cyclical,Auto Parts,1354.5,8.48,70.23,2.24,69.61,1148.91,1061.09,4.64,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,19.19,,,Automobile,37.0,2.0,39.0,10.64,5.24,29.8,40.6,,,0.57,28.41,0.0,,42.91,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
LUPIN,Healthcare,Drug Manufacturers - Specialty & Generic,2493.0,0.96,35.73,1.34,65.72,2334.61,2196.57,1.03,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,9.45,,,Pharma / Healthcare,50.0,2.0,52.0,29.39,18.45,32.0,16.0,,,0.57,34.41,0.0,,42.86,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
ARE&M,Industrials,Electrical Equipment & Parts,900.85,0.66,34.46,14.36,62.25,851.95,879.21,1.0,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,7.45,,,Capital Goods / Infra,61.0,5.0,66.0,5.01,6.49,15.5,94.5,1118.29,-270.81,1.0,28.12,4.0,Negative free cash flow,42.82,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
TFCILTD,Financial Services,Credit Services,83.8,4.06,64.31,1.99,65.45,76.24,70.57,1.29,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",15.0,10.44,,,Financial Services,45.0,0.0,45.0,81.94,67.82,98.3,100.0,,,0.57,30.24,0.0,,42.79,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
LLOYDSME,Basic Materials,Steel,1866.1,2.22,79.04,1.13,64.41,1762.88,1424.13,1.69,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,5.73,,,Metals / Mining,57.0,2.0,59.0,145.21,21.48,405.5,6.05,2921.32,-7270.92,1.0,27.48,4.0,Negative free cash flow,42.77,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
HAPPYFORGE,Industrials,Metal Fabrication,1617.4,1.6,87.62,1.17,69.3,1448.34,1210.44,0.55,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,21.0,,,Metals / Mining,51.0,2.0,53.0,15.49,19.94,27.0,39.1,,,0.57,28.12,0.0,,42.77,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
APOLSINHOT,Unknown,Unknown,1369.2,14.1,44.13,14.57,66.01,1233.64,1233.95,15.84,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,8.37,,,Capital Goods / Infra,52.0,5.0,57.0,57.79,1.66,30.1,25.5,40.11,-20.28,1.0,23.67,4.0,Negative free cash flow,42.75,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
VIJAYA,Healthcare,Diagnostics & Research,1389.4,0.49,63.84,2.69,58.65,1312.75,1078.57,0.35,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,6.99,,,Pharma / Healthcare,71.0,4.0,75.0,44.15,21.25,26.6,38.0,270.59,-1.45,1.0,34.41,7.0,"Low volume participation, Negative free cash flow",42.66,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
AUTOAXLES,Consumer Cyclical,Auto Parts,1818.8,2.42,18.09,14.0,57.98,1756.32,1798.69,1.4,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,2.47,,,Automobile,41.0,2.0,43.0,1.28,7.9,7.7,27.6,,,0.57,28.41,0.0,,42.56,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion, Strong positive day move"
RISHABH,Technology,Scientific & Technical Instruments,644.5,-1.32,136.69,6.97,64.12,558.34,445.2,0.77,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,16.94,,,IT / Technology,67.0,0.0,67.0,10.75,10.52,9.3,217.0,108.48,-557.75,1.0,28.97,4.0,Negative free cash flow,42.55,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
RITES,Industrials,Engineering & Construction,223.2,0.47,27.54,18.53,54.87,211.99,222.12,0.08,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,6.15,,,Capital Goods / Infra,68.0,5.0,73.0,0.24,16.99,24.8,-2.2,327.48,150.37,1.0,28.12,3.0,Low volume participation,42.52,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
KOTHARIPET,Basic Materials,Specialty Chemicals,131.3,0.53,39.57,27.04,57.53,127.03,126.74,0.26,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,6.59,,,Chemicals,69.0,4.0,73.0,0.6,12.26,-0.0,3.2,80.51,46.17,1.0,27.48,3.0,Low volume participation,42.42,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
JNKINDIA,Industrials,Specialty Industrial Machinery,545.95,3.07,171.73,2.16,65.64,437.16,305.91,1.53,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,10.89,,,Capital Goods / Infra,62.0,5.0,67.0,15.97,7.93,76.9,146.4,-2.18,-45.16,1.0,28.12,9.0,"Negative operating cash flow, Negative free cash flow",42.42,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
BOSCHLTD,Consumer Cyclical,Auto Parts,41445.0,-0.04,44.86,2.63,62.0,38729.3,36792.93,0.43,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,6.15,,,Automobile,65.0,4.0,69.0,0.8,14.0,13.2,3.0,2175.3,1700.69,1.0,28.41,3.0,Low volume participation,42.41,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
CONFIPET,Energy,Oil & Gas Refining & Marketing,75.35,2.35,168.53,6.48,57.05,68.61,46.79,0.37,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,8.17,,,Energy / Utilities,59.0,2.0,61.0,49.39,1.97,31.5,39.3,399.69,200.7,1.0,30.17,3.0,Low volume participation,42.38,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
PARKHOSPS,Healthcare,Medical Care Facilities,291.05,1.57,110.75,4.57,55.17,275.35,0.0,1.5,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,7.56,,,Pharma / Healthcare,45.0,2.0,47.0,17.31,16.09,19.3,20.6,,,0.5,34.41,0.0,,42.36,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
INNOVACAP,Healthcare,Drug Manufacturers - Specialty & Generic,991.45,-0.21,59.4,4.19,63.68,915.23,776.08,1.38,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",8.0,2.83,,,Pharma / Healthcare,60.0,2.0,62.0,31.51,8.64,42.3,28.6,116.51,-26.78,1.0,34.41,4.0,Negative free cash flow,42.36,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion"
RPGLIFE,Healthcare,Drug Manufacturers - Specialty & Generic,2978.1,8.68,73.54,0.52,80.94,2317.92,2179.45,4.18,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,30.12,,,Pharma / Healthcare,42.0,2.0,44.0,3.3,16.29,15.8,17.0,,,0.57,34.41,0.0,,42.31,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
SAREGAMA,Communication Services,Entertainment,490.6,1.47,59.78,4.63,57.83,442.32,388.81,1.08,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,5.61,,,Telecom,52.0,2.0,54.0,4.28,21.31,27.5,41.6,,,0.57,25.63,0.0,,42.24,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
CARRARO,Consumer Cyclical,Auto Parts,563.45,0.94,40.6,15.59,54.61,553.52,525.52,0.3,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,5.13,,,Automobile,68.0,4.0,72.0,27.43,5.79,36.6,75.8,134.56,49.97,1.0,28.41,3.0,Low volume participation,42.21,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
MINDACORP,Consumer Cyclical,Auto Parts,675.3,0.1,52.17,5.37,52.66,627.15,578.2,0.65,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.77,,,Automobile,54.0,2.0,56.0,55.35,5.83,29.0,139.2,675.6,74.88,1.0,28.41,0.0,,42.11,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SONACOMS,Consumer Cyclical,Auto Parts,669.2,0.36,67.37,1.91,69.83,612.12,525.49,1.07,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",15.0,11.78,,,Automobile,45.0,2.0,47.0,7.21,14.21,52.4,44.3,,,0.57,28.41,0.0,,41.96,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
ORIENTCER,Basic Materials,Specialty Chemicals,42.19,0.45,24.09,25.51,58.23,40.29,40.52,0.33,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",15.0,10.53,,,Chemicals,61.0,2.0,63.0,13.11,5.42,16.2,62.1,51.18,23.29,1.0,27.48,3.0,Low volume participation,41.92,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
SREEL,Consumer Cyclical,Footwear & Accessories,211.6,0.6,28.05,17.59,55.34,200.4,207.64,0.36,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,4.7,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,28.41,3.0,Low volume participation,41.86,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
PAUSHAKLTD,Basic Materials,Specialty Chemicals,566.0,2.78,65.26,10.59,64.6,487.9,0.0,0.89,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,23.96,,,Chemicals,45.0,2.0,47.0,15.67,17.22,49.5,25.6,,,0.57,27.48,0.0,,41.82,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
BLKASHYAP,Industrials,Engineering & Construction,60.93,3.24,51.12,23.85,69.26,55.23,53.11,3.66,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.0,12.09,,,Capital Goods / Infra,38.0,5.0,43.0,56.78,0.11,23.6,,114.67,65.78,0.86,28.12,0.0,,41.77,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
ICICIBANK,Financial Services,Banks - Regional,1416.2,0.6,19.25,4.86,65.17,1316.05,1344.08,1.07,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,6.14,,,Banking,41.0,6.0,47.0,,27.53,11.4,13.8,,,0.64,30.24,0.0,,41.74,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Positive day move"
HINDCOPPER,Basic Materials,Copper,491.15,-0.1,118.12,35.28,41.26,526.62,479.87,0.53,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-4.03,,,Metals / Mining,87.0,4.0,91.0,3.32,29.84,58.1,136.6,1473.56,864.71,1.0,27.48,0.0,,41.72,Weak,"Above 200 DMA, Weak but watchable RSI"
APCOTEXIND,Basic Materials,Specialty Chemicals,521.35,-1.24,69.72,9.96,54.33,507.4,402.86,2.84,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",8.0,0.06,,,Chemicals,46.0,2.0,48.0,15.52,10.13,39.9,311.6,,,0.57,27.48,0.0,,41.67,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
POLYCAB,Industrials,Electrical Equipment & Parts,9324.5,-2.18,41.52,7.92,46.3,9450.21,8020.25,1.14,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",0.0,-2.78,,,Capital Goods / Infra,79.0,5.0,84.0,1.74,9.18,39.0,32.5,3560.47,1802.32,1.0,28.12,0.0,,41.62,Weak,"Above 200 DMA, RSI recovering, Normal volume support"
LGEINDIA,Technology,Consumer Electronics,1556.7,1.92,19.37,10.99,50.26,1544.44,0.0,0.37,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",0.0,-0.82,,,IT / Technology,60.0,5.0,65.0,5.99,6.85,8.1,-8.2,1721.25,327.95,0.93,28.97,3.0,Low volume participation,41.6,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
BHARATSE,Consumer Cyclical,Auto Parts,243.7,0.26,140.57,7.4,66.08,198.46,184.12,0.15,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,31.66,,,Automobile,54.0,4.0,58.0,47.94,2.17,46.2,16.3,106.71,31.41,1.0,28.41,3.0,Low volume participation,41.56,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
VENKEYS,Consumer Defensive,Farm Products,1498.1,-0.29,28.59,16.77,61.12,1471.8,1446.49,0.75,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,6.08,,,General,65.0,2.0,67.0,10.43,3.74,30.5,6.63,191.32,121.95,1.0,23.99,0.0,,41.55,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
MANKIND,Healthcare,Drug Manufacturers - Specialty & Generic,2543.1,0.47,33.17,6.35,59.56,2447.55,2272.99,2.67,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,7.93,,,Pharma / Healthcare,39.0,2.0,41.0,38.11,13.86,12.9,29.6,,,0.57,34.41,0.0,,41.51,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
IRISDOREME,Consumer Cyclical,Apparel Manufacturing,45.52,3.88,72.75,2.71,69.89,38.76,34.65,2.52,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,19.88,,,Consumer Discretionary,33.0,2.0,35.0,24.2,8.76,26.3,50.0,,,0.5,28.41,0.0,,41.51,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
TBZ,Consumer Cyclical,Luxury Goods,262.09,0.82,137.19,4.69,82.64,174.58,165.05,2.92,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",15.0,33.82,,,Consumer Discretionary,57.0,2.0,59.0,105.73,6.3,56.7,6.14,29.69,-81.27,1.0,28.41,4.0,Negative free cash flow,41.41,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move"
PSPPROJECT,Industrials,Engineering & Construction,1081.4,1.12,89.99,5.39,67.56,911.12,825.63,0.95,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,19.12,,,Capital Goods / Infra,44.0,5.0,49.0,26.13,8.63,64.8,41.09,,,0.64,28.12,0.0,,41.37,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
