symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
BRITANNIA,Consumer Defensive,Packaged Foods,5107.5,0.57,1.44,19.39,31.72,5480.04,5820.15,0.74,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,23.01,8.0,Below 200 DMA,13.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BAJAJHFL,Financial Services,Mortgage Finance,84.02,1.81,15.65,34.59,47.72,85.08,96.13,2.27,Bearish,37.0,"RSI recovering, Near 52W low zone, Strong volume expansion, Positive day move",0.0,,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",13.61,Avoid,"RSI recovering, Near 52W low zone, Strong volume expansion, Positive day move"
M&M,Consumer Cyclical,Auto Manufacturers,2990.1,0.81,3.25,22.13,41.28,3120.03,3423.54,0.87,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Automobile,36.0,0.0,36.0,125.28,8.61,27.5,33.4,,,0.57,24.67,8.0,Below 200 DMA,13.55,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
NHPC,Utilities,Utilities - Renewable,74.0,0.67,3.32,17.92,39.66,79.06,78.93,0.53,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Energy / Utilities,35.0,0.0,35.0,113.11,31.09,18.5,2.8,,,0.57,25.19,8.0,Below 200 DMA,13.28,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BHARTIHEXA,Communication Services,Telecom Services,1475.8,1.44,2.54,27.72,41.7,1520.59,1667.96,0.54,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Telecom,35.0,0.0,35.0,85.65,19.0,10.9,23.2,,,0.57,22.57,8.0,Below 200 DMA,12.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
DABUR,Consumer Defensive,Household & Personal Products,426.15,1.52,5.65,25.75,39.47,442.78,489.89,0.41,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,23.01,11.0,"Below 200 DMA, Low volume participation",12.75,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
POLICYBZR,Financial Services,Insurance Brokers,1497.3,-0.97,9.77,24.3,27.87,1625.97,1690.22,1.53,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,,,,Financial Services,38.0,-4.0,34.0,4.92,10.2,40.1,92.3,,,0.5,26.09,8.0,Below 200 DMA,12.56,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
CONCOR,Industrials,Railroads,452.95,1.71,7.47,29.36,33.01,489.59,506.26,0.67,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Capital Goods / Infra,32.0,0.0,32.0,7.39,13.67,0.3,0.6,,,0.57,26.34,8.0,Below 200 DMA,12.4,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
DELHIVERY,Industrials,Integrated Freight & Logistics,439.4,0.01,28.16,10.33,40.93,456.16,440.3,0.79,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,,,,Capital Goods / Infra,44.0,5.0,49.0,15.1,1.45,30.0,-0.6,911.46,-221.99,0.93,26.34,12.0,"Below 200 DMA, Negative free cash flow",12.35,Avoid,"Weak but watchable RSI, Positive day move"
UNITDSPR,Consumer Defensive,Beverages - Wineries & Distilleries,1257.2,1.51,3.83,22.77,44.2,1287.73,1346.52,0.62,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,29.0,3.0,32.0,4.61,14.92,-10.2,11.2,,,0.57,23.01,8.0,Below 200 DMA,11.9,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
BPCL,Energy,Oil & Gas Refining & Marketing,289.1,1.39,8.44,26.18,43.23,297.97,328.93,0.55,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,30.14,8.0,Below 200 DMA,11.57,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
SUNDARMFIN,Financial Services,Credit Services,4178.6,2.69,4.47,25.94,36.6,4581.2,4807.19,0.75,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",11.56,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
SBILIFE,Financial Services,Insurance - Life,1769.1,0.27,3.0,16.91,35.91,1851.38,1922.64,1.02,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,26.09,8.0,Below 200 DMA,11.51,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move"
IDFCFIRSTB,Financial Services,Banks - Regional,73.69,3.16,26.88,15.3,68.33,68.12,74.67,1.58,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.0,,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,26.09,15.0,"Below 200 DMA, Earnings contraction",11.41,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
COLPAL,Consumer Defensive,Household & Personal Products,2023.4,0.89,14.89,17.36,43.94,2036.01,2120.82,0.34,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,23.01,11.0,"Below 200 DMA, Low volume participation",11.3,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
JKCEMENT,Basic Materials,Building Materials,4822.0,1.15,1.91,36.26,32.85,5380.17,5805.02,0.87,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,25.42,8.0,Below 200 DMA,11.21,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1376.5,-0.82,19.19,16.95,53.41,1309.45,1416.68,0.64,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,30.67,15.0,"Below 200 DMA, Earnings contraction",11.15,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
TATACONSUM,Consumer Defensive,Packaged Foods,1106.5,-0.05,10.79,13.01,35.18,1140.75,1133.82,0.37,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,23.01,11.0,"Below 200 DMA, Low volume participation",10.75,Avoid,"Weak but watchable RSI, Near 52W low zone"
CHOLAFIN,Financial Services,Credit Services,1495.4,2.71,15.08,18.29,44.71,1537.7,1617.71,1.16,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move",0.0,,,,Financial Services,43.0,2.0,45.0,695.28,40.55,34.6,43.7,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",10.66,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move"
M&MFIN,Financial Services,Credit Services,285.0,1.51,15.69,30.86,35.36,304.26,323.75,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,46.0,6.0,52.0,429.85,30.89,36.7,64.0,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",10.61,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
HDBFS,Financial Services,Credit Services,627.3,0.05,12.97,29.48,32.63,653.23,715.49,0.65,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",10.26,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
UNOMINDA,Consumer Cyclical,Auto Parts,1094.0,3.88,10.23,20.66,49.3,1097.79,1197.81,0.79,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",0.0,,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,24.67,8.0,Below 200 DMA,10.15,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
TATACOMM,Communication Services,Telecom Services,1975.8,3.67,49.4,3.61,64.8,1657.0,1689.89,0.7,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",0.0,,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,22.57,15.0,"Very high debt, Earnings contraction",10.09,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,570.4,-0.1,33.8,7.29,53.47,543.31,511.16,0.53,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,25.19,15.0,"Very high debt, Earnings contraction",10.08,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
APLAPOLLO,Basic Materials,Steel,1799.0,-1.03,21.0,21.83,37.34,1927.99,1879.09,0.55,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Metals / Mining,29.0,2.0,31.0,9.4,5.23,8.5,11.0,,,0.57,25.42,8.0,Below 200 DMA,9.91,Avoid,"Weak but watchable RSI, Near 52W low zone"
HDFCLIFE,Financial Services,Insurance - Life,560.6,-0.7,0.99,31.7,29.04,599.55,705.36,1.11,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,26.09,8.0,Below 200 DMA,9.56,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
LTF,Financial Services,Credit Services,265.55,1.47,48.54,18.57,41.43,275.34,273.97,0.72,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,,,,Financial Services,45.0,6.0,51.0,393.44,33.08,29.3,28.2,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",9.01,Avoid,"Weak but watchable RSI, Positive day move"
POONAWALLA,Financial Services,Credit Services,383.7,0.7,6.23,32.73,37.35,409.33,448.18,0.7,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,26.09,16.0,"Below 200 DMA, Very high debt",8.91,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
KALYANKJIL,Consumer Cyclical,Luxury Goods,355.05,0.24,5.36,42.35,43.08,389.99,445.6,0.46,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,24.67,11.0,"Below 200 DMA, Low volume participation",8.8,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
JSL,Basic Materials,Steel,665.55,-0.02,2.44,24.62,28.46,741.72,764.69,0.82,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,Metals / Mining,28.0,2.0,30.0,37.52,7.38,10.5,7.6,,,0.57,25.42,8.0,Below 200 DMA,8.56,Avoid,"Oversold RSI, Near 52W low zone"
BALKRISIND,Consumer Cyclical,Auto Parts,2127.8,1.59,5.58,23.67,43.71,2195.26,2318.9,0.31,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,24.67,11.0,"Below 200 DMA, Low volume participation",8.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
DLF,Real Estate,Real Estate - Development,575.15,2.47,17.52,34.67,46.42,579.15,665.03,0.64,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",0.0,,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,23.26,13.0,"Below 200 DMA, Revenue contraction",8.44,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
UPL,Basic Materials,Agricultural Inputs,628.4,0.55,11.19,22.63,42.94,638.09,694.79,0.71,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,25.42,8.0,Below 200 DMA,8.36,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
DMART,Consumer Defensive,Discount Stores,4092.0,0.71,13.67,17.32,40.7,4322.72,4145.85,0.79,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,23.01,8.0,Below 200 DMA,8.35,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
GODFRYPHLP,Consumer Defensive,Tobacco,2263.2,3.63,23.53,42.34,50.03,2202.32,2615.63,0.5,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,23.01,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",8.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
BAJFINANCE,Financial Services,Credit Services,886.9,1.81,12.57,19.56,43.74,908.52,963.72,0.93,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,43.0,2.0,45.0,314.83,43.49,26.1,27.2,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",8.16,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ICICIGI,Financial Services,Insurance - Diversified,1777.7,2.26,9.51,13.58,48.38,1786.11,1878.08,1.74,Bearish,40.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move",0.0,,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,26.09,15.0,"Below 200 DMA, Earnings contraction",8.01,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Strong positive day move"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4855.4,1.67,19.93,22.52,42.26,5076.58,5399.33,0.89,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,24.67,15.0,"Below 200 DMA, Earnings contraction",7.55,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
IRFC,Financial Services,Credit Services,96.01,1.38,10.36,34.31,40.77,99.8,112.15,0.77,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",7.46,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
VEDL,Basic Materials,Other Industrial Metals & Mining,306.25,0.66,13.97,61.48,29.02,493.56,541.01,0.45,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,25.42,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",7.41,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
ITC,Consumer Defensive,Tobacco,280.0,0.2,1.8,31.48,35.64,293.79,341.32,0.65,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,23.01,15.0,"Below 200 DMA, Earnings contraction",7.35,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
COROMANDEL,Basic Materials,Agricultural Inputs,1807.1,3.2,5.9,33.27,44.61,1930.67,2160.91,0.76,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,25.42,15.0,"Below 200 DMA, Earnings contraction",6.86,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
BAJAJFINSV,Financial Services,Financial Conglomerates,1693.1,1.1,6.02,22.87,37.38,1762.24,1947.03,0.66,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,26.09,16.0,"Below 200 DMA, Very high debt",6.81,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
HAVELLS,Industrials,Electrical Equipment & Parts,1150.5,0.89,2.39,28.46,38.69,1222.5,1379.29,0.78,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,26.34,15.0,"Below 200 DMA, Earnings contraction",6.45,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
COCHINSHIP,Industrials,Aerospace & Defense,1441.2,2.42,21.42,40.05,40.06,1536.86,1606.18,0.59,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,26.34,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",6.05,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move"
MEESHO,Consumer Cyclical,Internet Retail,166.73,-0.73,32.79,34.46,36.21,177.52,0.0,0.88,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,24.67,12.0,"Negative net margin, Limited fundamental data coverage",5.85,Avoid,"Above 200 DMA, Weak but watchable RSI"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,1898.6,0.21,14.51,34.3,54.24,1834.65,2203.42,0.22,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,24.67,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",5.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1304.4,2.21,9.91,17.57,51.43,1330.44,1384.44,0.71,Bearish,38.0,"Healthy RSI momentum, Near 52W low with stable RSI, Strong positive day move",0.0,,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,24.67,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",4.7,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Strong positive day move"
BDL,Industrials,Aerospace & Defense,1202.8,1.33,10.76,40.03,34.75,1312.2,1410.46,0.53,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,26.34,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",4.55,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PATANJALI,Consumer Defensive,Packaged Foods,422.05,0.5,3.41,34.95,29.68,457.71,529.1,0.3,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,23.01,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",4.1,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
GODREJIND,Industrials,Conglomerates,1046.2,1.24,40.58,24.56,45.68,1010.86,1044.3,0.25,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,26.34,20.0,"Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",3.75,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
UBL,Consumer Defensive,Beverages - Brewers,1329.0,1.12,4.15,37.42,41.43,1420.21,1619.88,0.22,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,23.01,11.0,"Below 200 DMA, Low volume participation",3.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
AMBUJACEM,Basic Materials,Building Materials,416.0,0.17,5.58,33.43,37.28,439.46,515.17,0.53,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,25.42,15.0,"Below 200 DMA, Earnings contraction",3.51,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
MFSL,Financial Services,Insurance - Life,1594.1,1.05,11.2,15.77,44.79,1618.4,1646.2,0.96,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,26.09,13.0,"Below 200 DMA, Revenue contraction",3.46,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PRESTIGE,Real Estate,Real Estate - Diversified,1354.0,1.99,24.22,25.27,46.49,1358.62,1512.05,0.57,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,23.26,15.0,"Below 200 DMA, Earnings contraction",3.44,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
DALBHARAT,Basic Materials,Building Materials,1651.7,-0.74,0.52,33.71,29.61,1844.99,2058.07,1.32,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,25.42,15.0,"Below 200 DMA, Earnings contraction",3.36,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
TMPV,Consumer Cyclical,Auto Manufacturers,387.8,-0.31,31.77,47.88,58.81,354.85,424.84,0.64,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,24.67,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.9,Avoid,"Above 50 DMA, Healthy RSI momentum"
FACT,Basic Materials,Agricultural Inputs,876.05,1.12,34.34,19.23,49.3,872.98,870.39,0.38,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,25.42,18.0,"Low volume participation, Very high debt, Earnings contraction",2.81,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
GODREJPROP,Real Estate,Real Estate - Development,1684.3,1.8,17.45,32.8,42.73,1734.91,1901.82,0.58,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,27.0,0.0,27.0,82.12,30.75,16.5,-41.7,,,0.57,23.26,15.0,"Below 200 DMA, Earnings contraction",2.44,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,474.75,-0.14,0.71,32.6,31.22,523.26,596.65,0.43,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,26.09,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",2.31,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SWIGGY,Consumer Cyclical,Internet Retail,249.95,3.63,4.8,47.27,43.54,267.09,350.66,1.03,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Strong positive day move",0.0,,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,24.67,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.55,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Strong positive day move"
VMM,Consumer Cyclical,Department Stores,118.26,0.78,19.73,24.96,44.61,119.34,130.38,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,,,,0.0,,,,,,,,24.67,8.0,Below 200 DMA,0.2,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
RVNL,Industrials,Engineering & Construction,233.89,2.48,3.03,46.74,25.92,276.22,311.05,0.97,Bearish,19.0,"Oversold RSI, Near 52W low zone, Strong positive day move",0.0,,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,26.34,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong positive day move"
SBICARD,Financial Services,Credit Services,584.95,1.81,2.39,42.86,28.39,641.16,783.07,0.42,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,,,,,,,0.0,,,,,,,,26.09,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
