symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
HCL-INSYS,Technology,Electronics & Computer Distribution,11.54,-1.2,28.08,52.9,39.4,11.99,13.76,0.7,Bearish,8.0,Weak but watchable RSI,0.0,,,,IT / Technology,15.0,0.0,15.0,,-152.29,13.5,,-0.39,66.4,0.64,23.65,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
HEADSUP,Consumer Cyclical,Apparel Retail,7.25,-2.68,27.42,44.02,45.63,7.2,9.08,0.04,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Consumer Discretionary,27.0,0.0,27.0,,-0.19,119.8,,-0.95,5.32,0.71,22.32,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
HERANBA,Basic Materials,Agricultural Inputs,196.67,-3.84,26.57,51.13,39.23,197.54,258.45,0.91,Bearish,8.0,Weak but watchable RSI,0.0,,,,General,12.0,2.0,14.0,74.83,-4.79,-4.6,,-95.95,-209.84,0.86,25.53,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
PPLPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,175.08,0.12,32.34,20.72,61.26,153.87,176.08,0.24,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Pharma / Healthcare,16.0,2.0,18.0,69.98,-3.41,17.4,,,,0.43,29.06,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
INDIGO,Industrials,Airlines,4275.7,-0.91,9.77,31.4,44.67,4362.33,5173.36,0.45,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Capital Goods / Infra,7.0,0.0,7.0,866.46,3.79,6.2,-77.6,,,0.5,24.24,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
GAYAHWS,Industrials,Infrastructure Operations,2.26,-4.64,103.6,52.52,44.64,2.28,2.68,0.88,Bearish,8.0,Weak but watchable RSI,0.0,,,,Capital Goods / Infra,13.0,0.0,13.0,,1134.9,11.33,-99.5,,,0.36,24.24,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
RKDL,Consumer Defensive,Beverages - Wineries & Distilleries,20.56,-2.93,26.13,40.54,44.98,20.22,23.75,0.12,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,FMCG / Consumer,17.0,0.0,17.0,109.19,0.67,-37.4,0.0,1.76,-0.45,0.93,22.91,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
RKEC,Industrials,Engineering & Construction,31.04,-3.6,24.11,65.51,36.21,36.17,53.89,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,26.0,0.0,26.0,102.58,3.38,-72.6,-80.5,11.75,-58.03,0.93,24.24,29.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
VIPIND,Consumer Cyclical,Footwear & Accessories,292.45,-3.34,5.1,40.6,41.49,318.97,379.28,2.5,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Consumer Discretionary,17.0,0.0,17.0,335.61,-18.19,-11.7,,180.95,164.97,0.79,22.32,24.0,"Below 200 DMA, Very high debt, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
AHLEAST,Consumer Cyclical,Lodging,158.0,-2.05,24.17,9.87,46.63,158.2,149.39,0.23,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",0.0,,,,Consumer Discretionary,21.0,0.0,21.0,234.18,-47.95,-1.8,-25.6,22.27,-51.01,0.93,22.32,30.0,"Low volume participation, Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone"
AIROLAM,Consumer Cyclical,"Furnishings, Fixtures & Appliances",84.0,-0.46,5.79,38.7,44.59,85.85,98.82,0.19,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,29.0,0.0,29.0,106.3,2.27,4.5,-90.8,19.33,8.33,0.93,22.32,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
AJOONI,Consumer Defensive,Packaged Foods,4.09,-2.15,15.21,38.03,40.38,4.22,4.71,0.95,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,19.48,2.34,103.3,-44.4,-5.73,-25.26,0.93,22.91,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
AAATECH,Technology,Information Technology Services,91.64,-2.07,21.24,32.62,34.03,96.05,93.6,0.49,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,IT / Technology,28.0,0.0,28.0,,10.12,-68.1,,2.7,-15.52,0.86,23.65,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
AKG,Industrials,Industrial Distribution,11.06,-1.69,21.81,34.24,42.78,11.07,12.44,0.36,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,38.0,0.0,38.0,10.82,0.42,-43.4,-79.7,3.99,2.14,0.93,24.24,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
MAHAPEXLTD,Financial Services,Credit Services,48.69,-4.04,9.59,61.02,37.83,58.53,88.34,0.68,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,13.0,-5.0,8.0,3.81,-156.62,-78.8,,-1.71,,0.71,22.82,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MAHSCOOTER,Financial Services,Asset Management,11882.0,-1.84,9.0,35.32,37.58,12513.26,14434.32,0.87,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,23.0,0.0,23.0,,96.25,-81.5,-90.6,,,0.5,22.82,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MALLCOM,Industrials,Security & Protection Services,1021.3,1.2,9.94,32.81,39.92,1061.8,1200.69,0.26,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,37.78,5.08,-10.6,-33.4,,,0.57,24.24,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
YUKEN,Unknown,Unknown,666.5,-3.03,14.11,44.58,35.08,702.94,854.56,0.75,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,26.0,0.0,26.0,30.74,3.13,6.8,-29.1,41.29,-55.13,1.0,21.07,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GENESYS,Technology,Software - Application,204.65,-1.99,3.33,72.98,32.08,253.44,412.9,0.75,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,IT / Technology,43.0,0.0,43.0,24.52,9.94,10.7,-35.9,15.81,-56.47,0.93,23.65,24.0,"Below 200 DMA, Far from 52W high, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
RPOWER,Utilities,Utilities - Independent Power Producers,26.7,-1.55,32.37,65.09,44.63,25.56,35.95,0.8,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Energy / Utilities,30.0,0.0,30.0,92.35,-4.42,-4.6,,2824.36,1789.23,0.79,24.43,21.0,"Below 200 DMA, Far from 52W high, Negative net margin",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
ZOTA,Healthcare,Biotechnology,1199.9,-0.65,30.91,31.04,38.82,1215.67,1376.28,1.09,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,,,,IT / Technology,23.0,0.0,23.0,38.85,-13.73,67.7,,-84.43,-171.2,0.86,29.06,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
AKASH,Industrials,Engineering & Construction,26.14,-2.02,14.65,27.39,46.09,25.92,26.66,0.33,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Capital Goods / Infra,22.0,5.0,27.0,108.17,0.79,85.8,-73.4,-1.53,-7.92,0.93,24.24,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
CELEBRITY,Consumer Cyclical,Apparel Manufacturing,7.5,-4.09,32.74,51.14,44.83,7.54,9.58,0.97,Bearish,8.0,Weak but watchable RSI,0.0,,,,Consumer Discretionary,2.0,0.0,2.0,605.2,-7.2,-35.0,,,,0.36,22.32,33.0,"Below 200 DMA, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
CENTRUM,Financial Services,Financial Conglomerates,22.92,-2.43,16.58,45.3,34.5,24.88,30.06,0.78,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,22.82,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
CEWATER,Utilities,Utilities - Regulated Water,283.45,-2.16,20.62,57.05,39.68,292.62,422.56,0.54,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Energy / Utilities,22.0,2.0,24.0,29.28,3.54,-0.5,-69.1,-23.17,-83.52,0.93,24.43,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SPENCERS,Consumer Cyclical,Department Stores,34.26,-3.27,40.53,51.19,46.82,32.69,43.72,0.38,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Consumer Discretionary,4.0,0.0,4.0,,-13.85,5.9,,-60.22,-134.03,0.64,22.32,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
HUBTOWN,Real Estate,Real Estate - Development,206.32,-2.82,22.7,43.58,46.97,203.74,265.1,0.45,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Cement / Realty,28.0,2.0,30.0,44.93,15.39,-17.0,-69.7,,,0.5,21.03,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
PFS,Financial Services,Credit Services,30.25,0.77,26.83,31.56,49.06,29.17,33.75,0.69,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,,,,Financial Services,25.0,0.0,25.0,,54.59,-55.5,-62.4,,,0.43,22.82,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
PGEL,Technology,Electronic Components,458.6,-5.85,5.05,45.15,29.31,521.86,567.64,1.96,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,,,,IT / Technology,27.0,0.0,27.0,19.57,3.72,-10.1,-57.0,66.22,-742.64,1.0,23.65,24.0,"Below 200 DMA, Sharp daily fall, Earnings contraction, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
GILLANDERS,Consumer Defensive,Farm Products,88.59,-5.76,16.57,41.68,40.7,89.23,106.71,1.22,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,General,23.0,2.0,25.0,57.61,2.2,-0.5,,14.25,-14.98,0.86,22.91,17.0,"Below 200 DMA, Sharp daily fall, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
SPLPETRO,Basic Materials,Specialty Chemicals,692.35,-0.45,49.76,29.04,38.53,722.84,705.85,0.31,Bearish,8.0,Weak but watchable RSI,0.0,,,,,,,0.0,,,,,,,,25.53,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,Weak but watchable RSI
CCCL,Industrials,Engineering & Construction,14.41,-3.29,12.93,50.09,33.79,15.77,18.47,0.54,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,26.0,5.0,31.0,0.11,-1.21,134.4,,,,0.36,24.24,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HMAAGRO,Consumer Defensive,Packaged Foods,23.32,-3.28,9.74,38.04,41.68,24.03,28.24,0.32,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,25.0,0.0,25.0,88.32,2.38,5.3,,-84.55,-264.72,0.93,22.91,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HMVL,Communication Services,Publishing,63.4,-0.94,14.86,38.68,42.09,64.65,73.76,0.39,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,21.34,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HONAUT,Industrials,Electrical Equipment & Parts,28685.0,-1.0,9.4,30.8,40.54,29654.3,33819.45,0.72,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,,,,0.0,,,,,,,,24.24,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HEXATRADEX,Financial Services,Credit Services,165.16,0.37,12.16,18.56,49.97,163.19,168.39,0.38,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,31.0,-5.0,26.0,0.19,-190.25,-3.1,,-3.63,0.85,0.79,22.82,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
MANINFRA,Industrials,Engineering & Construction,119.02,1.22,54.33,37.42,53.82,103.9,129.46,1.14,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",0.0,,,,Capital Goods / Infra,40.0,0.0,40.0,2.77,31.81,-50.5,-48.3,-49.7,-127.27,1.0,24.24,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
GICL,Industrials,Integrated Freight & Logistics,40.0,-0.4,40.3,76.46,46.08,41.27,64.76,0.25,Bearish,12.0,RSI recovering,0.0,,,,,,,0.0,,,,,,,,24.24,16.0,"Below 200 DMA, Far from 52W high, Low volume participation",0.0,Avoid,RSI recovering
HINDWAREAP,Consumer Cyclical,"Furnishings, Fixtures & Appliances",213.39,-2.19,25.16,45.66,46.6,210.03,274.79,0.29,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Consumer Discretionary,23.0,0.0,23.0,129.33,-1.58,-6.1,,258.09,24.08,0.79,22.32,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"Above 50 DMA, RSI recovering"
NKIND,Consumer Defensive,Household & Personal Products,67.2,0.0,23.21,23.44,53.7,64.83,66.68,0.1,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,FMCG / Consumer,10.0,0.0,10.0,,-29.1,-38.1,,-0.15,-0.94,0.64,22.91,25.0,"Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
AXITA,Consumer Cyclical,Textile Manufacturing,7.87,0.0,8.35,35.49,29.88,8.54,8.62,0.77,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,9.0,2.0,11.0,34.07,0.49,-60.8,,,,0.43,22.32,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone"
BAGFILMS,Communication Services,Broadcasting,4.87,-2.01,34.9,39.13,43.19,4.88,6.01,0.76,Bearish,8.0,Weak but watchable RSI,0.0,,,,Telecom,20.0,2.0,22.0,50.26,2.49,2.5,-71.4,-13.78,-10.59,0.93,21.34,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
BAJAJELEC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",356.8,-9.23,8.12,49.6,34.86,375.89,471.48,3.73,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Consumer Discretionary,10.0,0.0,10.0,84.78,0.8,-18.5,,,,0.43,22.32,22.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
TEJASNET,Technology,Communication Equipment,436.7,-2.03,48.54,42.45,48.34,438.08,481.16,0.24,Bearish,12.0,RSI recovering,0.0,,,,IT / Technology,16.0,0.0,16.0,142.52,-70.37,99.1,,,,0.43,23.65,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,RSI recovering
TEXMOPIPES,Industrials,Building Products & Equipment,43.83,-3.67,32.82,36.47,44.09,43.58,50.35,0.39,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,23.81,4.89,-1.2,-69.2,,,0.5,24.24,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
TATACHEM,Unknown,Unknown,730.35,-2.48,25.86,28.86,45.32,703.83,806.63,0.2,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Chemicals,17.0,2.0,19.0,36.08,-14.32,14.4,,,,0.43,21.07,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering"
DENORA,Industrials,Electrical Equipment & Parts,709.35,0.55,26.61,28.67,40.07,741.31,746.38,0.49,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,,,,Capital Goods / Infra,25.0,0.0,25.0,,10.61,-16.0,96.7,,,0.5,24.24,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Positive day move"
INTERARCH,Industrials,Engineering & Construction,1632.0,-7.69,2.0,40.93,29.57,1895.22,2090.03,3.06,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,,,,,,,0.0,,,,,,,,24.24,13.0,"Below 200 DMA, Sharp daily fall",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
OBCL,Industrials,Trucking,53.65,-0.87,4.79,17.26,38.78,55.79,55.58,0.62,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Capital Goods / Infra,8.0,0.0,8.0,86.3,-2.46,-3.4,-36.0,,,0.43,24.24,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
OLAELEC,Consumer Cyclical,Auto Manufacturers,34.93,-2.1,56.99,50.98,50.11,31.35,40.1,0.5,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Automobile,6.0,0.0,6.0,82.45,-94.57,-41.5,,,,0.36,22.32,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
TATACOMM,Communication Services,Telecom Services,1668.4,-0.69,26.16,16.75,64.55,1504.69,1671.2,0.23,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,21.34,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
BALAJEE,Consumer Cyclical,Packaging & Containers,30.36,-4.26,43.89,49.32,43.22,29.22,39.9,0.75,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Consumer Discretionary,17.0,2.0,19.0,66.47,1.92,-2.1,-33.5,-6.71,-32.87,0.93,22.32,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
GROBTEA,Consumer Defensive,Farm Products,890.0,-1.17,10.56,34.37,43.6,896.97,989.64,0.23,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,22.91,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GSLSU,Basic Materials,Building Materials,55.81,-0.84,27.65,61.35,42.24,59.98,93.76,0.27,Bearish,8.0,Weak but watchable RSI,0.0,,,,Cement / Realty,27.0,0.0,27.0,78.91,-13.05,-21.0,,27.47,13.36,0.79,25.53,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,Weak but watchable RSI
GUJAPOLLO,Industrials,Specialty Industrial Machinery,374.7,-4.06,14.0,32.34,30.51,416.48,435.9,0.85,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,8.06,9.73,-67.9,,-38.78,-28.77,0.93,24.24,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
INTENTECH,Technology,Software - Infrastructure,101.96,0.18,53.79,31.98,51.05,96.23,107.3,0.25,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,IT / Technology,14.0,0.0,14.0,0.12,-12.83,1.7,-30.8,,,0.5,23.65,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
DNAMEDIA,Communication Services,Publishing,2.99,0.67,28.33,49.75,48.28,3.09,3.93,0.57,Bearish,17.0,"RSI recovering, Positive day move",0.0,,,,Telecom,10.0,0.0,10.0,,-136.36,-71.8,,-1.9,-1.07,0.64,21.34,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
ZENITHSTL,Basic Materials,Steel,5.96,-1.49,35.15,42.3,44.1,5.78,6.97,0.54,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Metals / Mining,11.0,0.0,11.0,,8.21,-54.5,-49.0,-1.04,-25.12,0.79,25.53,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
