symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
TERASOFT,Technology,Information Technology Services,345.65,-2.05,28.43,598.0,1115.65,42.2,33.25,403.74,404.42,25813.0,27674.0,1.07,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-13.37,3.6,-11.28,0.13,3.03,-6.05,-13.5,0.57,-5.23,10.0,Positive 3M return,65.91,Accumulation Zone,67.24,319.55,424.3,32.78,24.91,80.0% of closes stayed inside the range | Range width 32.8% | Currently 24.9% through the range,,,,IT / Technology,372.6,,15.0404,,,,2.553,,,,,,,,,,,,84.96,,,,,,,,,,,,,,,,,,34.0,,0.425,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,33.13,12.0,"Below 200 DMA, Limited fundamental data coverage",2.92,Avoid,"Weak but watchable RSI, Normal volume support, Positive 3M return, 80.0% of closes stayed inside the range | Range width 32.8% | Currently 24.9% through the range",
SAURASHCEM,Basic Materials,Building Materials,60.34,-1.63,47.65,147.65,26.63,59.13,50.3,58.69,69.12,591579.55,127798.0,0.22,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",-3.38,1.51,-9.28,0.13,3.03,-6.05,-3.51,-1.52,-3.23,10.0,Positive 3M return,63.06,Neutral Range,71.98,55.2,63.93,15.82,58.93,80.0% of closes stayed inside the range | Range width 15.8% | Currently 58.9% through the range,,,,Cement / Realty,626.96,,93.8833,,,,0.6608,,,,,,,,,,,,44.97,,,,,,,,,,,,,,,,,,,,0.262,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,Very high PE,0.0,4.0,,34.41,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",2.81,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 3M return, 80.0% of closes stayed inside the range | Range width 15.8% | Currently 58.9% through the range",
VENTIVE,Consumer Cyclical,Lodging,582.95,-0.93,523.4,840.0,11.38,30.6,28.69,624.06,674.24,18749.7,44523.0,2.37,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",-6.3,-7.22,-22.11,0.13,3.03,-6.05,-6.43,-10.25,-16.06,0.0,,87.21,Accumulation Zone,76.34,598.06,672.59,12.46,0.0,80.0% of closes stayed inside the range | Range width 12.5% | Currently 0.0% through the range,,,,Consumer Discretionary,13711.23,,36.3304,,21.5929,,2.4902,,,,,,,,,,,,73.25,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.0,9.0,0.14,,,0.0,9.0,,35.53,12.0,"Below 200 DMA, Limited fundamental data coverage",2.48,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 12.5% | Currently 0.0% through the range",
TFL,Financial Services,Mortgage Finance,11.64,3.1,7.75,40.6,50.23,71.33,54.6,11.6,12.93,11335.15,7855.0,0.69,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",3.28,-1.85,-15.96,0.13,3.03,-6.05,3.15,-4.88,-9.91,8.0,Positive 1M return,77.53,Accumulation Zone,79.11,11.17,12.9,15.52,27.29,82.5% of closes stayed inside the range | Range width 15.5% | Currently 27.3% through the range,,,,Financial Services,68.67,,,,,,2.4322,,,,,,,,,,,,65.25,,,,,,,,,,,,,,,,,,,,0.254,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,31.54,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",2.38,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, 82.5% of closes stayed inside the range | Range width 15.5% | Currently 27.3% through the range",
TVTODAY,Communication Services,Broadcasting,112.42,-0.72,93.5,292.53,20.24,61.57,37.82,117.01,122.47,30842.75,16450.0,0.53,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-8.24,2.78,-11.75,0.13,3.03,-6.05,-8.37,-0.25,-5.7,10.0,Positive 3M return,50.0,Lower Range Watch,67.71,103.83,124.89,20.28,40.78,80.8% of closes stayed inside the range | Range width 20.3% | Currently 40.8% through the range,,,,Telecom,668.53,,29.0259,,5.6586,,0.7513,,,,,,,,,,,,44.07,,,,,,,,,,,,,,,,,,2.65,,0.082,,0.0,0.0,0.0,0.0,13.0,13.0,0.21,,,0.0,13.0,,27.04,12.0,"Below 200 DMA, Limited fundamental data coverage",2.36,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 3M return, 80.8% of closes stayed inside the range | Range width 20.3% | Currently 40.8% through the range",
VIKRAN,Industrials,Engineering & Construction,62.03,-4.51,50.95,118.04,21.76,47.45,28.19,71.75,79.25,1653242.45,2288798.0,1.38,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-13.74,-4.85,-27.55,0.13,3.03,-6.05,-13.87,-7.88,-21.5,0.0,,86.59,Accumulation Zone,71.47,60.03,74.44,24.01,13.91,80.0% of closes stayed inside the range | Range width 24.0% | Currently 13.9% through the range,,,,Capital Goods / Infra,1531.73,,15.2674,,,,1.2386,,,,,,,,,,,,59.53,,,,,,,,,,,,,,,,,,30.0,,,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,35.48,12.0,"Below 200 DMA, Limited fundamental data coverage",2.27,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 13.9% through the range",
VPRPL,Industrials,Engineering & Construction,32.86,-6.03,23.94,345.75,37.26,90.5,55.29,28.82,47.01,738704.45,1434355.0,1.94,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",29.37,-15.53,-29.98,0.13,3.03,-6.05,29.24,-18.56,-23.93,25.0,"Strong 1M absolute return, 1M Nifty outperformance",49.19,Lower Range Watch,67.35,26.54,43.85,65.23,36.53,80.0% of closes stayed inside the range | Range width 65.2% | Currently 36.5% through the range,,,,Capital Goods / Infra,402.45,,,,9.4588,,0.6365,,,,,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,0.837,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,35.48,22.0,"Below 200 DMA, Sharp daily fall, Far from 52W high, Limited fundamental data coverage",2.22,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong 1M absolute return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 65.2% | Currently 36.5% through the range",
SHREDIGCEM,Basic Materials,Building Materials,71.91,-0.19,53.29,118.78,34.95,39.46,45.2,73.69,76.86,85336.5,56593.0,0.66,Bearish,12.0,RSI recovering,-1.92,1.88,3.74,0.13,3.03,-6.05,-2.05,-1.15,9.79,20.0,"Positive 3M return, Positive 6M return",51.72,Neutral Range,68.16,63.28,75.7,19.63,69.46,80.0% of closes stayed inside the range | Range width 19.6% | Currently 69.5% through the range,,,,Cement / Realty,1156.54,,64.0902,,,,3.1611,,,,,,,,,,,,39.36,,,,,,,,,,,,,,,,,,1.28,,0.082,,0.0,0.0,0.0,0.0,3.0,3.0,0.21,,,0.0,3.0,,34.41,12.0,"Below 200 DMA, Limited fundamental data coverage",2.21,Avoid,"RSI recovering, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.6% | Currently 69.5% through the range",
TAJGVK,Consumer Cyclical,Lodging,339.61,-2.64,165.69,522.58,104.97,35.01,38.16,347.01,355.29,117688.75,87575.0,0.74,Bearish,8.0,Weak but watchable RSI,-5.35,12.48,-3.8,0.13,3.03,-6.05,-5.48,9.45,2.25,10.0,Positive 3M return,65.15,Neutral Range,66.82,306.19,358.71,17.15,63.64,80.0% of closes stayed inside the range | Range width 17.2% | Currently 63.6% through the range,,,,Consumer Discretionary,2131.85,,5.168,,117.2414,,2.0861,,,,,,,,,,,,64.84,,,,,,,,,,,,,,,,,,59.0,,0.216,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,35.53,12.0,"Below 200 DMA, Limited fundamental data coverage",2.03,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 17.2% | Currently 63.6% through the range",
SWANCORP,Industrials,Conglomerates,304.45,-1.23,192.42,809.23,58.22,62.38,40.87,313.94,373.59,825504.25,2167856.0,2.63,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",-1.92,-5.06,-25.46,0.13,3.03,-6.05,-2.05,-8.09,-19.41,0.0,,86.59,Accumulation Zone,75.88,309.72,353.33,14.08,0.0,80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range,,,,Capital Goods / Infra,9345.72,,42.2908,,,,1.3254,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,5.0,,-0.123,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,35.48,12.0,"Below 200 DMA, Limited fundamental data coverage",1.87,Avoid,"Weak but watchable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range",
TRANSRAILL,Industrials,Engineering & Construction,468.95,-0.85,391.79,849.82,19.69,44.82,39.64,493.46,538.47,301136.4,179765.0,0.6,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.89,-4.91,-15.01,0.13,3.03,-6.05,-6.02,-7.94,-8.96,0.0,,86.59,Accumulation Zone,72.74,478.06,578.53,21.02,0.0,80.0% of closes stayed inside the range | Range width 21.0% | Currently 0.0% through the range,,,,Capital Goods / Infra,6078.44,,15.0315,,11.8832,,2.6636,,,,,,,,,,,,30.44,,,,,,,,,,,,,,,,,,44.0,,,,0.0,0.0,0.0,0.0,15.0,15.0,0.21,,,0.0,15.0,,35.48,12.0,"Below 200 DMA, Limited fundamental data coverage",1.82,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 0.0% through the range",
SWELECTES,Technology,Solar,616.75,-9.47,259.02,1471.47,138.11,58.09,43.87,629.68,620.16,23759.6,83509.0,3.51,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.4,-0.63,8.17,0.13,3.03,-6.05,0.27,-3.66,14.22,18.0,"Positive 1M return, Positive 6M return",57.58,Neutral Range,68.53,520.74,668.03,28.28,65.19,80.0% of closes stayed inside the range | Range width 28.3% | Currently 65.2% through the range,,,,IT / Technology,916.48,,21.6477,,,,0.9708,,,,,,,,,,,,49.26,,,,,,,,,,,,,,,,,,59.0,,0.72,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,33.13,17.0,"Below 200 DMA, Sharp daily fall, Limited fundamental data coverage",1.72,Avoid,"Weak but watchable RSI, Strong volume expansion, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 28.3% | Currently 65.2% through the range",
SURYAROSNI,Basic Materials,Steel,220.43,0.06,94.9,404.95,132.26,45.57,30.43,246.61,245.14,778548.05,413187.0,0.53,Bearish,13.0,"Weak but watchable RSI, Positive day move",-9.6,-7.52,-2.44,0.13,3.03,-6.05,-9.73,-10.55,3.61,0.0,,86.6,Accumulation Zone,68.14,206.63,258.71,25.21,26.5,80.0% of closes stayed inside the range | Range width 25.2% | Currently 26.5% through the range,,,,Metals / Mining,4798.0,,15.2462,,9.3813,,1.8246,,,,,,,,,,,,22.54,,,,,,,,,,,,,,,,,,2.27,,0.557,,0.0,0.0,0.0,0.0,15.0,15.0,0.21,,,0.0,15.0,,34.41,12.0,"Below 200 DMA, Limited fundamental data coverage",1.66,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 25.2% | Currently 26.5% through the range",
SHRADHA,Real Estate,Real Estate - Development,33.83,1.23,7.99,100.74,323.31,66.42,51.05,33.68,36.68,34421.95,27544.0,0.8,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",-7.24,-6.33,-8.55,0.13,3.03,-6.05,-7.37,-9.36,-2.5,0.0,,83.58,Accumulation Zone,73.97,31.82,39.0,22.57,28.06,80.0% of closes stayed inside the range | Range width 22.6% | Currently 28.1% through the range,,,,Cement / Realty,259.11,,7.7835,,,,0.8683,,,,,,,,,,,,26.09,,,,,,,,,,,,,,,,,,1.88,,0.659,,0.0,0.0,0.0,0.0,11.0,11.0,0.21,,,0.0,11.0,,31.18,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",1.53,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, 80.0% of closes stayed inside the range | Range width 22.6% | Currently 28.1% through the range",
VIKRAMSOLR,Technology,Solar,160.15,-2.02,155.38,407.95,3.07,60.74,33.27,187.72,216.85,2373255.1,1545227.0,0.65,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-16.68,-19.46,-30.54,0.13,3.03,-6.05,-16.81,-22.49,-24.49,0.0,,87.5,Accumulation Zone,72.41,173.95,221.73,27.46,0.0,80.0% of closes stayed inside the range | Range width 27.5% | Currently 0.0% through the range,,,,IT / Technology,6258.22,,16.4486,,8.9182,,1.9755,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13.0,13.0,0.14,,,0.0,13.0,,33.13,12.0,"Below 200 DMA, Limited fundamental data coverage",1.52,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 27.5% | Currently 0.0% through the range",
TSFINV,Financial Services,Asset Management,415.45,-0.62,66.85,684.57,521.44,39.31,36.45,433.29,431.05,68761.25,64194.0,0.93,Bearish,8.0,Weak but watchable RSI,-11.68,3.55,-4.51,0.13,3.03,-6.05,-11.81,0.52,1.54,10.0,Positive 3M return,68.04,Neutral Range,64.27,362.48,457.54,26.23,55.72,80.0% of closes stayed inside the range | Range width 26.2% | Currently 55.7% through the range,,,,Financial Services,8986.57,,18.5851,,,,1.4991,,,,,,,,,,,,37.52,,,,,,,,,,,,,,,,,,3.14,,0.498,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,31.54,12.0,"Below 200 DMA, Limited fundamental data coverage",1.43,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 26.2% | Currently 55.7% through the range",
STARTECK,Financial Services,Credit Services,257.05,-2.82,101.02,411.6,154.45,37.55,41.68,270.85,269.4,7974.65,7276.0,0.91,Bearish,8.0,Weak but watchable RSI,-5.02,4.88,-5.91,0.13,3.03,-6.05,-5.15,1.85,0.14,10.0,Positive 3M return,68.04,Lower Range Watch,67.83,245.72,280.44,14.13,32.64,80.0% of closes stayed inside the range | Range width 14.1% | Currently 32.6% through the range,,,,Financial Services,251.18,,10.2987,,,,0.9549,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,10.0,,0.487,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,31.54,12.0,"Below 200 DMA, Limited fundamental data coverage",1.43,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 14.1% | Currently 32.6% through the range",
TOLINS,Consumer Cyclical,Auto Parts,96.7,1.03,83.04,259.2,16.45,62.69,32.73,103.5,119.29,40355.15,38458.0,0.95,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-5.96,-4.3,-25.78,0.13,3.03,-6.05,-6.09,-7.33,-19.73,0.0,,87.21,Accumulation Zone,74.78,97.39,111.46,14.44,0.0,80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range,,,,Automobile,375.33,,11.6995,,,,1.0401,,,,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,35.53,12.0,"Below 200 DMA, Limited fundamental data coverage",1.33,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range",
SCHAND,Communication Services,Publishing,137.86,-0.58,127.01,317.01,8.54,56.51,30.08,147.0,154.76,30618.25,26414.0,0.86,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.68,-19.92,-11.55,0.13,3.03,-6.05,-7.81,-22.95,-5.5,0.0,,78.95,Accumulation Zone,73.87,139.69,164.47,17.74,0.0,80.0% of closes stayed inside the range | Range width 17.7% | Currently 0.0% through the range,,,,Telecom,486.65,,6.8201,,5.3065,,0.4614,,,,,,,,,,,,68.31,,,,,,,,,,,,,,,,,,2.97,,0.416,,0.0,0.0,0.0,0.0,15.0,15.0,0.21,,,0.0,15.0,,27.04,12.0,"Below 200 DMA, Limited fundamental data coverage",1.31,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 17.7% | Currently 0.0% through the range",
UNIENTER,Basic Materials,Chemicals,95.36,0.19,84.69,187.24,12.59,49.07,34.04,101.2,113.71,7785.4,5363.0,0.69,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-7.82,-9.24,-15.31,0.13,3.03,-6.05,-7.95,-12.27,-9.26,0.0,,86.6,Accumulation Zone,72.46,93.32,105.07,12.59,17.33,80.0% of closes stayed inside the range | Range width 12.6% | Currently 17.3% through the range,,,,Chemicals,1308.85,,30.9539,,,,0.2675,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,3.72,,0.265,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,34.41,12.0,"Below 200 DMA, Limited fundamental data coverage",1.16,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 17.3% through the range",
SAKHTISUG,Consumer Defensive,Confectioners,17.05,-0.53,13.52,46.75,26.11,63.53,47.83,17.21,17.73,96101.45,330181.0,3.44,Bearish,27.0,"RSI recovering, Strong volume expansion",0.29,-2.9,-3.84,0.13,3.03,-6.05,0.16,-5.93,2.21,8.0,Positive 1M return,68.65,Neutral Range,69.73,14.74,18.36,24.57,63.85,80.0% of closes stayed inside the range | Range width 24.6% | Currently 63.8% through the range,,,,General,246.48,,8.9654,,,,1.0783,,315.6,,12.33,,1.96,,5.58,,3.13,,22.41,,611.47,,182.25,,0.7,,0.48,,5.78,,720.26,,-22.72,,-3.51,,,,,,4.0,20.0,0.0,0.0,10.0,34.0,0.93,,"Very high debt, Negative operating cash flow, Negative free cash flow",0.0,34.0,,35.56,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.98,Avoid,"RSI recovering, Strong volume expansion, Positive 1M return, 80.0% of closes stayed inside the range | Range width 24.6% | Currently 63.8% through the range",
SAGILITY,Healthcare,Health Information Services,42.28,-0.89,26.93,57.7,56.99,26.72,47.79,41.41,44.84,28559648.3,9663209.0,0.34,Bullish,27.0,"Above 50 DMA, RSI recovering",1.5,0.66,-10.47,0.13,3.03,-6.05,1.37,-2.37,-4.42,18.0,"Positive 1M return, Positive 3M return",71.49,Profit Booking Zone,73.75,39.17,43.24,10.4,76.48,80.0% of closes stayed inside the range | Range width 10.4% | Currently 76.5% through the range,,,,Pharma / Healthcare,21693.28,,20.8739,,15.7696,,2.2079,,,,,,,,15.8,,11.04,,37.63,,-72.7,,-76.56,,,,,,,,,,,,,,45.0,,,,6.0,0.0,0.0,0.0,13.0,19.0,0.5,,"Revenue contraction, Earnings contraction",0.0,19.0,,39.91,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.89,Avoid,"Above 50 DMA, RSI recovering, Positive 1M return, Positive 3M return, 80.0% of closes stayed inside the range | Range width 10.4% | Currently 76.5% through the range",
VIPIND,Consumer Cyclical,Footwear & Accessories,299.8,-2.57,248.35,757.38,20.72,60.42,45.21,306.56,339.28,200035.0,254156.0,1.27,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.79,-0.08,-23.17,0.13,3.03,-6.05,0.66,-3.11,-17.12,8.0,Positive 1M return,72.35,Accumulation Zone,74.09,296.1,347.84,17.48,7.16,80.0% of closes stayed inside the range | Range width 17.5% | Currently 7.2% through the range,,,,Consumer Discretionary,4344.0,,,,114.4705,,9.3617,,,,,,,,,,,,34.06,,,,,,,,,,,,,,,,,,,,0.055,,0.0,0.0,0.0,0.0,0.0,0.0,0.07,,,0.0,0.0,,35.53,12.0,"Below 200 DMA, Limited fundamental data coverage",0.83,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive 1M return, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 7.2% through the range",
VSTIND,Consumer Defensive,Tobacco,215.44,-0.84,190.94,449.43,12.83,52.06,27.68,237.77,234.44,259737.65,168118.0,0.65,Bearish,9.0,"Oversold RSI, Near 52W low zone",-7.54,-11.95,-5.8,0.13,3.03,-6.05,-7.67,-14.98,0.25,0.0,,86.9,Accumulation Zone,68.97,206.93,250.16,20.89,19.68,80.0% of closes stayed inside the range | Range width 20.9% | Currently 19.7% through the range,,,,FMCG / Consumer,3568.05,,12.8245,,10.5225,,2.4727,,,,,,,,,,,,53.1,,,,,,,,,,,,,,,,,,5.68,,0.373,,0.0,0.0,0.0,0.0,15.0,15.0,0.21,,,0.0,15.0,,35.56,12.0,"Below 200 DMA, Limited fundamental data coverage",0.83,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 19.7% through the range",
TCI,Industrials,Integrated Freight & Logistics,915.2,-0.97,538.17,1291.37,70.06,29.13,45.62,931.38,993.79,44465.5,10342.0,0.23,Bearish,12.0,RSI recovering,-1.68,3.41,-13.45,0.13,3.03,-6.05,-1.81,0.38,-7.4,10.0,Positive 3M return,63.14,Accumulation Zone,73.16,908.87,995.9,9.57,7.27,80.0% of closes stayed inside the range | Range width 9.6% | Currently 7.3% through the range,,,,Capital Goods / Infra,6823.37,,14.9966,,12.8897,,2.6561,,,,,,,,,,,,13.88,,,,,,,,,,,,,,,,,,1.13,,-0.077,,0.0,0.0,0.0,0.0,14.0,14.0,0.21,,,0.0,14.0,,35.48,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.72,Avoid,"RSI recovering, Positive 3M return, 80.0% of closes stayed inside the range | Range width 9.6% | Currently 7.3% through the range",
SHREYANIND,Basic Materials,Paper & Paper Products,130.27,-2.24,108.87,330.28,19.65,60.56,36.33,137.41,158.61,8435.7,11534.0,1.37,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-3.27,-15.74,-13.31,0.13,3.03,-6.05,-3.4,-18.77,-7.26,0.0,,86.6,Breakdown Risk,35.0,135.06,166.97,23.62,0.0,80.0% of closes stayed inside the range | Range width 23.6% | Currently 0.0% through the range | Below lower band on elevated volume,,,,General,172.77,,,,4.551,,0.4048,,,,,,,,,,,,43.74,,,,,,,,,,,,,,,,,,1.2,,0.324,,0.0,0.0,0.0,0.0,5.0,5.0,0.14,,,0.0,5.0,,34.41,12.0,"Below 200 DMA, Limited fundamental data coverage",0.66,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 23.6% | Currently 0.0% through the range | Below lower band on elevated volume",
SANDUMA,Basic Materials,Steel,198.01,-1.94,78.85,272.33,151.11,27.29,39.37,205.82,211.31,819811.15,689151.0,0.84,Bearish,8.0,Weak but watchable RSI,1.32,-11.65,-3.99,0.13,3.03,-6.05,1.19,-14.68,2.06,8.0,Positive 1M return,70.45,Accumulation Zone,67.71,187.62,225.7,20.3,27.28,80.0% of closes stayed inside the range | Range width 20.3% | Currently 27.3% through the range,,,,Metals / Mining,9987.02,,14.0239,,,,3.0694,,,,,,,,,,,,55.73,,,,,,,,,,,,,,,,,,24.0,,0.827,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,34.41,12.0,"Below 200 DMA, Limited fundamental data coverage",0.66,Avoid,"Weak but watchable RSI, Positive 1M return, 80.0% of closes stayed inside the range | Range width 20.3% | Currently 27.3% through the range",
SHALBY,Healthcare,Medical Care Facilities,152.91,-2.07,113.82,338.06,34.34,54.77,29.62,166.88,174.53,63156.6,94433.0,1.5,Bearish,14.0,"Oversold RSI, Volume expansion",-6.76,-8.3,-2.46,0.13,3.03,-6.05,-6.89,-11.33,3.59,0.0,,93.8,Lower Range Watch,69.4,143.99,172.33,19.69,31.48,80.8% of closes stayed inside the range | Range width 19.7% | Currently 31.5% through the range,,,,Pharma / Healthcare,1662.78,,44.1857,,16.4521,,1.6384,,,,,,,,,,,,23.88,,,,,,,,,,,,,,,,,,,,0.629,,0.0,0.0,0.0,0.0,9.0,9.0,0.14,,,0.0,9.0,,39.91,12.0,"Below 200 DMA, Limited fundamental data coverage",0.64,Avoid,"Oversold RSI, Volume expansion, 80.8% of closes stayed inside the range | Range width 19.7% | Currently 31.5% through the range",
SILGO,Consumer Cyclical,Luxury Goods,69.78,0.23,12.21,86.2,471.3,19.05,38.93,73.69,73.42,167020.65,180949.0,1.08,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",-7.17,-12.94,-11.41,0.13,3.03,-6.05,-7.3,-15.97,-5.36,0.0,,87.21,Accumulation Zone,75.1,70.51,79.19,12.3,0.0,80.0% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range,,,,Consumer Discretionary,197.9,,30.1315,,,,1.4463,,,,,,,,,,,,27.28,,,,,,,,,,,,,,,,,,,,0.325,,0.0,0.0,0.0,0.0,8.0,8.0,0.14,,,0.0,8.0,,35.53,12.0,"Below 200 DMA, Limited fundamental data coverage",0.63,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range",
TNPL,Basic Materials,Paper & Paper Products,141.12,-0.46,113.4,319.78,24.44,55.87,36.49,147.32,143.6,387607.85,201360.0,0.52,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.84,-6.94,-0.68,0.13,3.03,-6.05,-2.97,-9.97,5.37,0.0,,86.6,Lower Range Watch,67.76,133.08,153.89,15.64,38.63,80.0% of closes stayed inside the range | Range width 15.6% | Currently 38.6% through the range,,,,General,977.39,,3.7449,,3.7962,,0.422,,,,,,,,,,,,28.01,,,,,,,,,,,,,,,,,,2.86,,0.028,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,34.41,12.0,"Below 200 DMA, Limited fundamental data coverage",0.61,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 15.6% | Currently 38.6% through the range",
