symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
COLPAL,Consumer Defensive,Household & Personal Products,1861.5,0.09,1761.24,2448.35,5.69,23.97,37.06,2005.57,2053.35,349188.35,274660.0,0.79,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-8.75,-7.18,-14.41,-2.88,2.34,-5.02,-5.87,-9.52,-9.39,0.0,,86.46,Accumulation Zone,75.39,1861.35,2132.25,14.55,0.06,80.0% of closes stayed inside the range | Range width 14.6% | Currently 0.1% through the range,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,49689.05,True,37.1775,True,31.2544,True,31.3674,True,2.993,True,,False,,False,27.68,True,21.72,True,68.93,True,11.8,True,7.0,True,,False,,False,1426.04,True,47.41,True,,False,,False,2.63,True,0.522,True,12.0,7.0,12.0,0.0,7.0,38.0,0.57,Cash covers debt,,3.0,41.0,"Low debt, typical of a healthy consumer business",35.4,8.0,Below 200 DMA,16.91,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 0.1% through the range",2026-09-02 19:58 IST
BRITANNIA,Consumer Defensive,Packaged Foods,5154.0,-0.64,4952.52,6232.21,4.07,17.3,34.93,5351.35,5561.74,339850.25,325670.0,0.96,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.26,3.18,-12.13,-2.88,2.34,-5.02,-2.38,0.84,-7.11,10.0,Positive 3M return,64.58,Accumulation Zone,73.66,5107.54,5635.74,10.34,8.8,80.0% of closes stayed inside the range | Range width 10.3% | Currently 8.8% through the range,Britannia Industries Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,127864.93,True,49.0211,True,40.7876,True,25.0394,True,26.875,True,,False,,False,15.21,True,13.38,True,41.42,True,8.2,True,13.6,True,,False,,False,1858.52,True,1380.28,True,,False,,False,1.71,True,0.421,True,8.0,10.0,10.0,0.0,6.0,34.0,0.57,Cash covers debt,,3.0,37.0,"Low debt, typical of a healthy consumer business",35.4,8.0,Below 200 DMA,16.76,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 10.3% | Currently 8.8% through the range",2026-09-02 19:58 IST
TATACONSUM,Consumer Defensive,Packaged Foods,1012.0,-1.8,998.75,1271.94,1.33,20.44,31.81,1084.65,1124.81,1230926.1,1052580.0,0.86,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.69,-8.58,-8.8,-2.88,2.34,-5.02,-4.81,-10.92,-3.78,0.0,,86.46,Accumulation Zone,74.5,1044.04,1185.11,13.51,0.0,80.0% of closes stayed inside the range | Range width 13.5% | Currently 0.0% through the range,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,102997.03,True,62.8822,True,43.5017,True,4.7267,True,12.159,True,,False,,False,10.46,True,7.84,True,41.11,True,11.9,True,27.9,True,,False,,False,4318.16,True,2819.51,True,,False,,False,96.0,True,0.414,True,6.0,15.0,12.0,0.0,7.0,40.0,0.57,Cash covers debt,,3.0,43.0,"Low debt, typical of a healthy consumer business",35.4,8.0,Below 200 DMA,16.36,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 0.0% through the range",2026-09-02 19:58 IST
THERMAX,Industrials,Conglomerates,3752.5,-4.11,2731.54,5256.33,37.38,28.61,28.32,4364.92,3722.61,128495.0,134059.0,1.04,Bearish,24.0,"Above 200 DMA, Oversold RSI, Normal volume support",-7.69,-19.77,22.98,-2.88,2.34,-5.02,-4.81,-22.11,28.0,25.0,"Positive 6M return, 6M Nifty outperformance",52.2,Lower Range Watch,67.36,3265.6,4809.16,47.27,31.54,80.8% of closes stayed inside the range | Range width 47.3% | Currently 31.5% through the range,Thermax Limited,Industrials,Conglomerates,Capital Goods / Infra,44430.89,True,75.1849,True,44.1123,True,8.0075,True,42.166,True,,False,,False,0.4,True,5.47,True,34.09,True,7.1,True,-83.4,True,,False,,False,2467.4,True,2352.53,True,,False,,False,35.0,True,0.321,True,0.0,2.0,10.0,0.0,5.0,17.0,0.57,Cash covers debt,Earnings contraction,0.0,17.0,,34.33,7.0,Earnings contraction,16.35,Avoid,"Above 200 DMA, Oversold RSI, Normal volume support, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 47.3% | Currently 31.5% through the range",2026-09-02 19:58 IST
CANBK,Financial Services,Banks - Regional,126.3,0.56,101.4,157.69,24.55,19.91,43.41,127.58,135.51,13901764.5,13229131.0,0.95,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-2.02,-1.09,-12.15,-2.88,2.34,-5.02,0.86,-3.43,-7.13,0.0,,89.77,Accumulation Zone,72.8,124.28,134.84,8.5,19.17,80.0% of closes stayed inside the range | Range width 8.5% | Currently 19.2% through the range,Canara Bank,Financial Services,Banks - Regional,Banking,116421.82,True,5.8607,True,5.5128,True,0.9891,True,,False,,False,,False,44.14,True,43.13,True,0.0,True,-12.9,True,62.2,True,,False,,False,155567.99,True,155287.68,True,,False,,False,3.27,True,0.503,True,12.0,10.0,3.0,0.0,15.0,40.0,0.5,Cash covers debt,Revenue contraction,0.0,40.0,,36.78,8.0,Below 200 DMA,16.02,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 8.5% | Currently 19.2% through the range",2026-09-02 19:58 IST
3MINDIA,Industrials,Conglomerates,32895.0,-1.26,28319.86,37487.1,16.16,12.25,35.33,34643.07,33617.51,3984.3,1858.0,0.47,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-8.13,5.81,-2.65,-2.88,2.34,-5.02,-5.25,3.47,2.37,10.0,Positive 3M return,67.44,Lower Range Watch,66.82,30746.71,35522.5,15.53,44.98,80.0% of closes stayed inside the range | Range width 15.5% | Currently 45.0% through the range,3M India Limited,Industrials,Conglomerates,Capital Goods / Infra,38768.74,True,67.4473,True,44.2807,True,21.9262,True,9.6,True,,False,,False,15.55,True,10.87,True,40.66,True,19.0,True,31.2,True,,False,,False,812.14,True,169.75,True,,False,,False,46.0,True,0.273,True,6.0,18.0,12.0,0.0,5.0,41.0,0.57,Cash covers debt,,5.0,46.0,Strong order-book-driven revenue growth,34.33,11.0,"Below 200 DMA, Low volume participation",16.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 15.5% | Currently 45.0% through the range",2026-09-02 19:58 IST
NTPCGREEN,Utilities,Utilities - Renewable,88.12,-1.22,84.0,119.95,4.9,26.54,27.66,92.58,95.73,1838931.45,3375058.0,1.84,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-2.8,-11.69,0.9,-2.88,2.34,-5.02,0.08,-14.03,5.92,10.0,Positive 6M return,52.7,Breakdown Risk,35.0,91.33,109.85,20.28,0.0,80.8% of closes stayed inside the range | Range width 20.3% | Currently 0.0% through the range | Below lower band on elevated volume,NTPC Green Energy Limited,Utilities,Utilities - Renewable,Energy / Utilities,76527.93,True,146.4839,True,32.3697,True,4.1028,True,165.281,True,,False,,False,58.36,True,18.48,True,100.0,True,62.7,True,38.5,True,,False,,False,617.5,True,31716.14,True,,False,,False,,False,,False,12.0,20.0,0.0,0.0,5.0,37.0,0.5,,Very high PE,0.0,37.0,,25.17,8.0,Below 200 DMA,15.98,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, Positive 6M return, 80.8% of closes stayed inside the range | Range width 20.3% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-02 19:58 IST
COCHINSHIP,Industrials,Aerospace & Defense,1463.0,-0.87,1187.0,1970.73,23.25,25.76,45.27,1458.08,1513.39,1065284.1,327598.0,0.31,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",2.67,3.97,1.06,-2.88,2.34,-5.02,5.55,1.63,6.08,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",33.78,Lower Range Watch,71.45,1361.22,1654.26,21.53,34.73,80.0% of closes stayed inside the range | Range width 21.5% | Currently 34.7% through the range,Cochin Shipyard Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,40382.9,True,59.5192,True,34.34,True,6.876,True,28.466,True,,False,,False,14.7,True,13.48,True,33.39,True,2.4,True,-19.3,True,,False,,False,2405.94,True,1671.75,True,,False,,False,86.0,True,0.582,True,8.0,0.0,10.0,0.0,7.0,25.0,0.57,Cash covers debt,Earnings contraction,0.0,25.0,,34.33,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",15.9,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 34.7% through the range",2026-09-02 19:58 IST
HINDPETRO,Energy,Oil & Gas Refining & Marketing,359.0,-1.13,300.71,483.54,19.38,25.76,38.58,373.42,388.94,5500045.3,7704313.0,1.4,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-4.42,1.27,-9.78,-2.88,2.34,-5.02,-1.54,-1.07,-4.76,10.0,Positive 3M return,80.65,Neutral Range,68.86,331.93,381.93,15.06,54.14,80.0% of closes stayed inside the range | Range width 15.1% | Currently 54.1% through the range,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,77452.74,True,46.2516,True,6.4314,True,1.1817,True,85.369,True,,False,,False,-12.85,True,0.36,True,6.47,True,26.9,True,,False,,False,,False,3277.77,True,55964.43,True,,False,,False,6.66,True,0.912,True,0.0,10.0,4.0,0.0,11.0,25.0,0.5,,,0.0,25.0,,44.85,8.0,Below 200 DMA,15.73,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive 3M return, 80.0% of closes stayed inside the range | Range width 15.1% | Currently 54.1% through the range",2026-09-02 19:58 IST
VMM,Consumer Cyclical,Department Stores,108.57,1.9,98.77,155.32,9.92,30.1,49.44,111.28,119.8,17175055.55,13752327.0,0.8,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-2.19,-7.48,-5.52,-2.88,2.34,-5.02,0.69,-9.82,-0.5,0.0,,89.38,Accumulation Zone,73.28,105.48,122.9,16.52,17.74,80.0% of closes stayed inside the range | Range width 16.5% | Currently 17.7% through the range,Vishal Mega Mart Limited,Consumer Cyclical,Department Stores,Consumer Discretionary,50127.45,True,56.9149,True,39.4354,True,6.7325,True,26.817,True,,False,,False,9.64,True,6.61,True,28.5,True,18.7,True,25.0,True,,False,,False,1713.92,True,1987.98,True,,False,,False,,False,,False,3.0,18.0,7.0,0.0,5.0,33.0,0.5,,,2.0,35.0,General low-debt support,34.82,8.0,Below 200 DMA,15.72,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 16.5% | Currently 17.7% through the range",2026-09-02 19:58 IST
SHREECEM,Basic Materials,Building Materials,23680.0,0.81,22491.54,30583.61,5.28,22.57,36.29,25741.25,25556.38,27354.35,17541.0,0.64,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-11.97,0.88,-5.79,-2.88,2.34,-5.02,-9.09,-1.46,-0.77,10.0,Positive 3M return,65.6,Accumulation Zone,75.52,23473.98,26722.0,13.84,6.34,80.8% of closes stayed inside the range | Range width 13.8% | Currently 6.3% through the range,Shree Cement Limited,Basic Materials,Building Materials,Cement / Realty,86593.8,True,53.1915,True,34.8089,True,9.3978,True,38.149,True,,False,,False,18.6,True,14.53,True,73.54,True,5.2,True,3.4,True,,False,,False,2525.0,True,3393.99,True,,False,,False,57.0,True,,False,10.0,4.0,7.0,0.0,7.0,28.0,0.57,,,2.0,30.0,General low-debt support,35.35,8.0,Below 200 DMA,15.55,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Positive 3M return, 80.8% of closes stayed inside the range | Range width 13.8% | Currently 6.3% through the range",2026-09-02 19:58 IST
TATAPOWER,Utilities,Utilities - Independent Power Producers,364.0,3.84,340.39,462.04,6.94,21.22,43.73,376.08,386.83,5369819.5,12228879.0,2.28,Bearish,41.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move",-4.96,-9.39,-2.81,-2.88,2.34,-5.02,-2.08,-11.73,2.21,0.0,,82.43,Accumulation Zone,79.49,375.12,432.42,15.28,0.0,80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range,The Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,112428.02,True,29.1508,True,21.0409,True,2.848,True,168.051,True,,False,,False,14.45,True,6.09,True,35.71,True,5.6,True,10.9,True,,False,,False,15050.69,True,79903.32,True,,False,,False,71.0,True,0.342,True,6.0,7.0,0.0,0.0,13.0,26.0,0.57,,,0.0,26.0,,25.17,8.0,Below 200 DMA,15.13,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range",2026-09-02 19:58 IST
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1152.1,-4.39,1151.0,1577.54,0.1,26.97,27.76,1286.23,1352.79,1085403.05,1979841.0,1.82,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-11.41,-9.44,-22.19,-2.88,2.34,-5.02,-8.53,-11.78,-17.17,0.0,,89.38,Breakdown Risk,35.0,1231.49,1418.92,15.22,0.0,80.0% of closes stayed inside the range | Range width 15.2% | Currently 0.0% through the range | Below lower band on elevated volume,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,39706.17,True,90.0901,True,37.1459,True,6.2272,True,15.51,True,,False,,False,5.22,True,3.0,True,22.23,True,18.7,True,52.0,True,,False,,False,1294.93,True,992.48,True,,False,,False,33.0,True,0.138,True,0.0,18.0,12.0,0.0,5.0,35.0,0.57,Cash covers debt,Very high PE,2.0,37.0,General low-debt support,34.82,8.0,Below 200 DMA,14.92,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, Cash covers debt, 80.0% of closes stayed inside the range | Range width 15.2% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-02 19:58 IST
INDIGO,Industrials,Airlines,5020.0,-0.63,3895.2,5970.0,28.88,15.91,39.19,5256.61,4885.67,503719.25,1437791.0,2.85,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",-7.04,15.15,14.28,-2.88,2.34,-5.02,-4.16,12.81,19.3,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",32.44,Neutral Range,72.94,4237.59,5335.95,25.92,71.23,80.0% of closes stayed inside the range | Range width 25.9% | Currently 71.2% through the range,InterGlobe Aviation Limited,Industrials,Airlines,Capital Goods / Infra,199751.96,True,,False,22.2096,True,28.6503,True,866.462,True,,False,,False,15.76,True,3.79,True,34.53,True,6.2,True,-77.6,True,,False,,False,49629.1,True,74813.8,True,,False,,False,24.0,True,0.606,True,3.0,2.0,0.0,0.0,2.0,7.0,0.5,,"Earnings contraction, Very high debt",0.0,7.0,,34.33,15.0,"Very high debt, Earnings contraction",14.6,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.9% | Currently 71.2% through the range",2026-09-02 19:58 IST
MAXHEALTH,Healthcare,Medical Care Facilities,994.0,-0.9,901.4,1219.73,10.27,18.51,39.41,1071.94,1041.95,2031310.55,1195095.0,0.59,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.96,-1.16,-5.9,-2.88,2.34,-5.02,-5.08,-3.5,-0.88,0.0,,92.72,Accumulation Zone,70.17,960.25,1108.43,15.43,22.77,80.0% of closes stayed inside the range | Range width 15.4% | Currently 22.8% through the range,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,98699.97,True,67.5616,True,43.4206,True,9.1829,True,32.367,True,,False,,False,19.73,True,16.72,True,62.52,True,16.7,True,4.8,True,,False,,False,665.8,True,3478.36,True,,False,,False,20.0,True,0.128,True,10.0,10.0,7.0,0.0,5.0,32.0,0.57,,,2.0,34.0,General low-debt support,44.07,8.0,Below 200 DMA,13.76,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 15.4% | Currently 22.8% through the range",2026-09-02 19:58 IST
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1248.9,2.43,1171.76,1817.8,6.58,31.3,37.27,1356.64,1405.24,315087.55,1312898.0,4.17,Bearish,41.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move",-5.64,-13.83,-16.67,-2.88,2.34,-5.02,-2.76,-16.17,-11.65,0.0,,82.43,Breakdown Risk,35.0,1297.57,1676.95,29.24,0.0,80.0% of closes stayed inside the range | Range width 29.2% | Currently 0.0% through the range | Below lower band on elevated volume,Torrent Power Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,61360.33,True,26.3971,True,20.3065,True,3.2167,True,70.885,True,,False,,False,14.0,True,7.96,True,26.63,True,2.8,True,-12.7,True,,False,,False,2319.41,True,13970.56,True,,False,,False,1.63,True,0.655,True,6.0,0.0,4.0,0.0,10.0,20.0,0.57,,Earnings contraction,2.0,22.0,General low-debt support,25.17,8.0,Below 200 DMA,13.73,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 29.2% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-02 19:58 IST
NTPC,Utilities,Utilities - Regulated Electric,330.0,1.85,309.84,409.97,6.51,19.51,42.5,340.79,353.6,8693682.3,11991346.0,1.38,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",-4.67,-7.96,-11.77,-2.88,2.34,-5.02,-1.79,-10.3,-6.75,0.0,,82.43,Accumulation Zone,77.08,335.87,393.94,17.29,0.0,80.0% of closes stayed inside the range | Range width 17.3% | Currently 0.0% through the range,NTPC Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,320038.48,True,10.0902,True,11.6679,True,1.5758,True,118.127,True,,False,,False,18.43,True,14.53,True,48.18,True,8.0,True,-1.6,True,,False,,False,12811.63,True,123456.19,True,,False,,False,3.74,True,0.3,True,10.0,5.0,2.0,0.0,12.0,29.0,0.57,,Earnings contraction,0.0,29.0,,25.17,8.0,Below 200 DMA,13.68,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 17.3% | Currently 0.0% through the range",2026-09-02 19:58 IST
NLCINDIA,Utilities,Utilities - Regulated Electric,275.5,0.44,221.25,387.8,24.52,28.96,43.9,293.14,281.95,1894798.6,1873494.0,0.99,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-9.17,-17.94,8.53,-2.88,2.34,-5.02,-6.29,-20.28,13.55,10.0,Positive 6M return,52.7,Accumulation Zone,71.37,268.55,343.52,27.92,9.28,80.0% of closes stayed inside the range | Range width 27.9% | Currently 9.3% through the range,NLC India Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,37522.39,True,11.3127,True,9.9852,True,1.7431,True,82.0,True,,False,,False,28.3,True,17.46,True,80.47,True,-0.3,True,-12.7,True,,False,,False,417.59,True,11510.87,True,,False,,False,2.66,True,0.511,True,11.0,0.0,4.0,0.0,15.0,30.0,0.57,,"Revenue contraction, Earnings contraction",0.0,30.0,,25.17,8.0,Below 200 DMA,13.28,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 27.9% | Currently 9.3% through the range",2026-09-02 19:58 IST
JSWENERGY,Utilities,Utilities - Independent Power Producers,539.8,4.21,426.3,615.26,26.62,12.26,46.02,553.58,520.28,1906949.15,3634720.0,1.91,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",-4.63,-5.46,12.96,-2.88,2.34,-5.02,-1.75,-7.8,17.98,25.0,"Positive 6M return, 6M Nifty outperformance",33.78,Neutral Range,73.46,503.13,578.02,14.89,48.96,80.0% of closes stayed inside the range | Range width 14.9% | Currently 49.0% through the range,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,98086.93,True,42.5517,True,31.5065,True,3.057,True,229.16,True,,False,,False,38.09,True,10.37,True,66.89,True,1.2,True,-39.5,True,,False,,False,7978.39,True,76945.78,True,,False,,False,37.0,True,0.133,True,9.0,0.0,0.0,0.0,9.0,18.0,0.57,,"Earnings contraction, Very high debt",0.0,18.0,,25.17,15.0,"Very high debt, Earnings contraction",13.08,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.9% | Currently 49.0% through the range",2026-09-02 19:58 IST
BHARTIHEXA,Communication Services,Telecom Services,1531.1,1.28,1414.44,1934.32,8.25,20.85,44.24,1557.22,1586.29,154245.35,70731.0,0.46,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-1.39,6.4,-3.79,-2.88,2.34,-5.02,1.49,4.06,1.23,10.0,Positive 3M return,50.0,Neutral Range,68.73,1450.81,1605.97,10.69,51.75,80.0% of closes stayed inside the range | Range width 10.7% | Currently 51.7% through the range,Bharti Hexacom Limited,Communication Services,Telecom Services,Telecom,77505.0,True,42.5267,True,24.3524,True,10.8169,True,85.654,True,,False,,False,31.95,True,19.0,True,59.93,True,10.9,True,23.2,True,,False,,False,664.2,True,6137.3,True,,False,,False,1.16,True,0.085,True,12.0,13.0,4.0,0.0,6.0,35.0,0.57,,,0.0,35.0,,27.02,11.0,"Below 200 DMA, Low volume participation",13.05,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 10.7% | Currently 51.7% through the range",2026-09-02 19:58 IST
PWL,Consumer Defensive,Education & Training Services,115.47,0.46,77.72,161.99,48.57,28.72,37.73,128.26,116.55,15775026.0,5535743.0,0.35,Bearish,13.0,"Weak but watchable RSI, Positive day move",-9.65,9.42,39.66,-2.88,2.34,-5.02,-6.77,7.08,44.68,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",40.97,Neutral Range,62.52,89.97,133.26,48.12,58.91,80.0% of closes stayed inside the range | Range width 48.1% | Currently 58.9% through the range,Physicswallah Limited,Consumer Defensive,Education & Training Services,General,34654.15,True,1706.5714,True,55.7956,True,7.6118,True,23.018,True,,False,,False,-11.69,True,0.5,True,32.53,True,23.9,True,,False,,False,,False,3355.96,True,1052.11,True,,False,,False,,False,,False,0.0,8.0,10.0,0.0,3.0,21.0,0.43,Cash covers debt,Very high PE,2.0,23.0,General low-debt support,35.4,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",12.86,Avoid,"Weak but watchable RSI, Positive day move, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 48.1% | Currently 58.9% through the range",2026-09-02 19:58 IST
PFC,Financial Services,Credit Services,346.5,0.2,317.66,476.83,9.08,27.33,28.89,392.77,392.52,9445612.35,11548662.0,1.22,Bearish,19.0,"Oversold RSI, Near 52W low zone, Normal volume support, Positive day move",-16.21,-17.48,-13.86,-2.88,2.34,-5.02,-13.33,-19.82,-8.84,0.0,,89.77,Accumulation Zone,74.96,370.44,448.59,21.1,0.0,80.8% of closes stayed inside the range | Range width 21.1% | Currently 0.0% through the range,Power Finance Corporation Limited,Financial Services,Credit Services,Financial Services,116163.58,True,4.5088,True,3.8938,True,0.8127,True,536.837,True,,False,,False,85.53,True,54.48,True,99.22,True,0.8,True,2.1,True,36.784,True,36.625,True,38833.27,True,1004455.17,True,,False,15517.24,True,4.38,True,0.639,True,12.0,0.0,8.0,9.0,15.0,44.0,0.79,,Very high debt,6.0,50.0,High leverage is structural for this sector,36.78,16.0,"Below 200 DMA, Very high debt",11.77,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Positive day move, 80.8% of closes stayed inside the range | Range width 21.1% | Currently 0.0% through the range",2026-09-02 19:58 IST
BAJAJHFL,Financial Services,Mortgage Finance,82.78,-0.08,72.65,117.0,13.94,29.25,36.51,86.08,88.49,2428865.0,2271632.0,0.94,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.83,0.3,-2.19,-2.88,2.34,-5.02,-1.95,-2.04,2.83,10.0,Positive 3M return,70.68,Accumulation Zone,73.35,81.72,89.0,8.91,14.56,80.8% of closes stayed inside the range | Range width 8.9% | Currently 14.6% through the range,Bajaj Housing Finance Limited,Financial Services,Mortgage Finance,Financial Services,70793.63,True,26.3975,True,19.4155,True,3.1431,True,460.74,True,12.68,True,,False,80.91,True,63.18,True,99.29,True,19.6,True,22.9,True,,False,,False,193.64,True,103771.55,True,,False,,False,,False,,False,16.0,16.0,0.0,0.0,9.0,41.0,0.57,,Very high debt,6.0,47.0,High leverage is structural for this sector,36.78,16.0,"Below 200 DMA, Very high debt",11.72,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 3M return, 80.8% of closes stayed inside the range | Range width 8.9% | Currently 14.6% through the range",2026-09-02 19:58 IST
