symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
EASEMYTRIP,Consumer Cyclical,Travel Services,7.54,-3.95,30.68,32.13,45.17,7.78,7.66,0.64,Bearish,12.0,RSI recovering,0.0,-5.75,,,Consumer Discretionary,29.0,2.0,31.0,4.35,-7.36,8.9,,-4.07,-92.58,0.79,28.67,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,RSI recovering
SHOPERSTOP,Consumer Cyclical,Department Stores,361.35,2.76,30.95,38.62,55.72,335.66,396.73,10.22,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,8.3,,,Consumer Discretionary,5.0,0.0,5.0,1139.71,-0.67,11.2,,,,0.36,28.67,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
ICDSLTD,Real Estate,Real Estate Services,41.96,0.0,15.27,32.67,44.16,44.94,45.48,0.36,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.08,,,Cement / Realty,2.0,0.0,2.0,,0.0,,,,,0.21,26.54,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HGINFRA,Industrials,Engineering & Construction,576.8,-1.04,34.3,49.43,48.82,595.43,715.29,0.14,Bearish,12.0,RSI recovering,0.0,-3.26,,,Capital Goods / Infra,38.0,0.0,38.0,153.26,6.31,4.8,-42.4,249.71,-827.57,1.0,30.03,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,RSI recovering
HTMEDIA,Communication Services,Publishing,22.09,-2.94,26.08,22.87,45.33,22.34,23.52,0.92,Bearish,12.0,RSI recovering,0.0,-1.03,,,Telecom,27.0,2.0,29.0,38.15,-0.54,20.6,,,,0.43,24.04,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,RSI recovering
PVSL,Consumer Cyclical,Auto & Truck Dealerships,93.83,-0.48,13.86,42.44,38.94,100.79,116.27,1.2,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-13.12,,,Automobile,33.0,0.0,33.0,223.87,-0.19,27.8,,100.18,13.88,0.79,28.67,24.0,"Below 200 DMA, Very high debt, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
MOBIKWIK,Technology,Software - Infrastructure,199.28,1.9,31.57,40.34,53.65,201.71,225.41,0.83,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,0.48,,,IT / Technology,16.0,0.0,16.0,51.21,-1.11,3.7,,,,0.36,28.35,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Positive day move"
MOSCHIP,Technology,Semiconductor Equipment & Materials,208.69,-0.39,42.16,27.65,48.46,209.08,211.41,0.46,Bearish,12.0,RSI recovering,8.0,2.65,,,IT / Technology,10.0,0.0,10.0,21.56,4.72,-14.3,-77.8,,,0.5,28.35,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,RSI recovering
DGCONTENT,Communication Services,Internet Content & Information,27.6,5.34,27.72,45.88,52.43,28.31,30.58,2.55,Bearish,45.0,"Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,4.43,,,Telecom,7.0,0.0,7.0,265.56,0.24,11.6,,,,0.43,24.04,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Strong volume expansion, Strong positive day move"
DEVYANI,Unknown,Unknown,115.33,-0.95,25.97,39.62,52.92,114.87,133.42,0.65,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,-0.91,,,Consumer Discretionary,18.0,0.0,18.0,203.33,-0.47,16.5,300.0,,,0.43,24.39,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
DELTAMAGNT,Consumer Cyclical,Textile Manufacturing,62.39,1.38,37.09,37.48,54.94,61.43,67.42,0.14,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,2.09,,,Consumer Discretionary,17.0,0.0,17.0,1732.8,-20.06,17.2,,0.66,-1.2,0.79,28.67,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
PVP,Industrials,Conglomerates,30.19,2.34,64.97,23.4,51.52,30.25,30.85,0.49,Bearish,30.0,"Healthy RSI momentum, Strong positive day move",15.0,16.47,,,Capital Goods / Infra,18.0,5.0,23.0,63.23,-7.58,117.8,,-24.21,-148.61,0.79,30.03,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Strong positive day move"
TARC,Real Estate,Real Estate - Development,125.32,-0.35,14.87,39.19,44.4,131.46,145.22,0.88,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.7,,,,,,0.0,,,,,,,,26.54,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DNAMEDIA,Communication Services,Publishing,2.77,-1.77,18.88,52.73,35.47,2.98,3.69,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.78,,,Telecom,10.0,0.0,10.0,,-136.36,-71.8,,-1.9,-1.07,0.64,24.04,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DMCC,Basic Materials,Chemicals,251.25,0.3,31.3,27.68,43.91,275.34,264.43,1.08,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",0.0,-8.57,,,Chemicals,26.0,2.0,28.0,28.62,4.7,-46.7,-8.5,-17.78,-17.99,1.0,27.33,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move"
DIGITIDE,Industrials,Specialty Business Services,88.05,2.75,25.97,68.52,50.8,90.92,122.09,0.54,Bearish,30.0,"Healthy RSI momentum, Strong positive day move",8.0,4.7,,,Capital Goods / Infra,10.0,0.0,10.0,57.94,-0.77,5.3,,,,0.36,30.03,25.0,"Below 200 DMA, Far from 52W high, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Strong positive day move"
DIGIDRIVE,Consumer Cyclical,Internet Retail,18.78,-0.74,16.65,49.04,42.88,20.9,24.64,0.3,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.62,,,Consumer Discretionary,33.0,2.0,35.0,0.32,11.66,-7.3,,-4.38,-1.73,0.86,28.67,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SHANTIGEAR,Industrials,Specialty Industrial Machinery,445.8,-0.79,13.61,27.6,47.91,453.63,470.64,0.74,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,1.07,,,Capital Goods / Infra,12.0,0.0,12.0,,12.78,-14.4,-56.8,,,0.5,30.03,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone"
INOXWIND,Industrials,Specialty Industrial Machinery,90.3,-0.4,20.32,50.11,49.64,94.89,114.54,0.39,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-6.15,,,Capital Goods / Infra,26.0,0.0,26.0,20.63,7.79,5.5,-38.3,,,0.5,30.03,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone"
HGM,Technology,Information Technology Services,52.0,-1.87,19.27,36.89,38.85,56.94,63.4,0.2,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-15.32,,,IT / Technology,28.0,0.0,28.0,115.26,-5.13,129.8,,-4.48,1.67,0.79,28.35,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ISHANCH,Basic Materials,Chemicals,57.41,-0.43,27.58,31.14,37.61,61.56,62.68,0.77,Bearish,8.0,Weak but watchable RSI,0.0,-10.85,,,Chemicals,32.0,2.0,34.0,63.52,-9.68,89.8,,8.59,-49.91,0.79,27.33,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
DALMIASUG,Unknown,Unknown,328.15,-1.03,27.39,21.68,39.35,356.91,328.74,0.74,Bearish,8.0,Weak but watchable RSI,0.0,-3.73,,,General,18.0,2.0,20.0,55.74,5.79,-7.1,-82.1,,,0.57,24.39,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,Weak but watchable RSI
TATACHEM,Basic Materials,Chemicals,728.35,-0.31,27.44,27.96,48.46,738.85,767.1,0.37,Bearish,12.0,RSI recovering,0.0,-7.09,,,Chemicals,17.0,2.0,19.0,36.08,-14.32,14.4,,,,0.43,27.33,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,RSI recovering
CUBEXTUB,Basic Materials,Copper,84.62,-1.62,15.76,41.11,40.69,91.92,96.2,0.62,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.34,,,Metals / Mining,29.0,2.0,31.0,52.12,2.59,6.1,-40.4,5.29,-14.58,0.93,27.33,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DCMSRIND,Consumer Defensive,Confectioners,38.3,-0.65,20.06,78.94,45.24,40.54,89.52,0.46,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.67,,,General,38.0,0.0,38.0,116.59,3.59,-42.4,-32.7,95.79,23.92,1.0,24.78,28.0,"Below 200 DMA, Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone"
DAVANGERE,Consumer Defensive,Confectioners,3.59,0.0,18.48,34.73,40.82,3.75,3.92,0.19,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-11.79,,,General,24.0,2.0,26.0,60.22,3.56,47.3,5.37,-47.13,-96.37,0.93,24.78,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DANGEE,Consumer Cyclical,Restaurants,3.2,2.56,25.98,49.53,48.41,3.38,3.58,1.3,Bearish,32.0,"RSI recovering, Volume expansion, Strong positive day move",0.0,-3.03,,,Consumer Discretionary,16.0,0.0,16.0,157.72,-4.82,8.3,,4.03,-0.08,0.79,28.67,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"RSI recovering, Volume expansion, Strong positive day move"
DCXINDIA,Industrials,Aerospace & Defense,197.55,-2.55,28.86,34.36,51.66,198.37,198.65,0.44,Bearish,20.0,Healthy RSI momentum,0.0,-6.68,,,Capital Goods / Infra,41.0,0.0,41.0,0.19,-1.04,-62.3,,2.3,409.85,0.79,30.03,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,Healthy RSI momentum
INDOUS,Basic Materials,Agricultural Inputs,88.99,-0.76,1.24,56.8,33.0,100.57,120.01,1.24,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-10.94,,,General,36.0,2.0,38.0,40.02,11.88,-22.0,-47.3,-12.58,-21.89,0.93,27.33,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
SELMC,Consumer Cyclical,Textile Manufacturing,28.71,-2.11,9.04,33.79,37.07,30.61,30.98,0.43,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.43,,,Consumer Discretionary,2.0,0.0,2.0,,0.0,-47.2,,,,0.29,28.67,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
RADAAN,Communication Services,Entertainment,3.08,-1.91,31.06,32.6,48.79,3.16,3.24,0.51,Bearish,12.0,RSI recovering,0.0,-2.22,,,Telecom,2.0,0.0,2.0,,-88.71,-28.1,,-3.51,-7.62,0.64,24.04,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,RSI recovering
JINDALPHOT,Financial Services,Asset Management,1077.6,-1.44,35.38,33.34,48.94,1078.39,1258.72,0.15,Bearish,12.0,RSI recovering,8.0,7.01,,,Financial Services,10.0,0.0,10.0,,0.0,-96.4,-99.5,,,0.36,30.26,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,RSI recovering
JHS,Consumer Defensive,Household & Personal Products,7.72,-0.9,23.32,44.46,37.16,8.66,10.02,1.32,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-14.98,,,FMCG / Consumer,32.0,3.0,35.0,8.5,-1.83,39.2,,-2.66,-7.94,0.79,24.78,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
JAYSREETEA,Consumer Defensive,Farm Products,88.43,-0.79,25.34,24.59,53.5,88.14,88.5,0.29,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,4.39,,,General,21.0,0.0,21.0,105.88,-2.69,9.6,,-45.69,5.09,0.86,24.78,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
SAMBHAAV,Communication Services,Publishing,6.42,-0.47,26.63,44.32,44.77,6.82,7.61,0.68,Bearish,8.0,Weak but watchable RSI,0.0,-10.71,,,,,,0.0,,,,,,,,24.04,8.0,Below 200 DMA,0.0,Avoid,Weak but watchable RSI
SALONA,Consumer Cyclical,Textile Manufacturing,260.0,-0.54,17.65,18.75,39.34,276.45,264.4,0.48,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.39,,,Consumer Discretionary,25.0,0.0,25.0,226.37,0.26,-25.1,,79.27,49.72,0.93,28.67,24.0,"Below 200 DMA, Low volume participation, Very high debt, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
JSWHL,Industrials,Conglomerates,12207.0,-0.67,8.51,48.38,42.19,12655.18,16264.66,0.63,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.2,,,Financial Services,16.0,0.0,16.0,,76.74,-41.9,-51.0,,,0.43,30.03,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
JYOTISTRUC,Industrials,Specialty Industrial Machinery,11.93,-0.83,50.25,42.23,43.65,12.74,12.05,0.4,Bearish,8.0,Weak but watchable RSI,0.0,-4.41,,,Capital Goods / Infra,39.0,5.0,44.0,439.05,7.46,42.6,15.1,-268.98,-330.81,0.93,30.03,28.0,"Below 200 DMA, Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
CREATIVEYE,Communication Services,Entertainment,6.4,-1.84,18.3,39.51,41.63,6.83,7.03,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.88,,,Telecom,21.0,2.0,23.0,45.36,0.0,-64.8,,-1.88,-1.6,0.79,24.04,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TFL,Financial Services,Mortgage Finance,12.42,3.07,15.86,42.23,52.27,12.34,13.55,2.99,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,-0.24,,,Financial Services,6.0,0.0,6.0,107.02,-31.25,-22.3,,,,0.36,30.26,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
TECILCHEM,Unknown,Unknown,10.61,-1.85,6.1,53.61,37.22,12.22,15.93,0.9,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-10.77,,,Financial Services,0.0,0.0,0.0,,0.0,,,,,0.14,24.39,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TEAMGTY,Financial Services,Asset Management,244.65,1.96,48.18,26.43,49.16,253.19,260.68,0.0,Bearish,17.0,"RSI recovering, Positive day move",0.0,-1.77,,,Financial Services,28.0,-5.0,23.0,,13.06,59.3,,-36.99,-31.29,0.79,30.26,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
DAMCAPITAL,Financial Services,Capital Markets,150.92,-1.11,26.59,47.23,49.56,154.1,189.41,0.66,Bearish,12.0,RSI recovering,0.0,-1.26,,,,,,0.0,,,,,,,,30.26,8.0,Below 200 DMA,0.0,Avoid,RSI recovering
SDBL,Consumer Defensive,Beverages - Brewers,70.87,1.04,14.68,59.04,39.8,83.48,99.8,0.5,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-17.57,,,FMCG / Consumer,18.0,0.0,18.0,,0.84,-79.3,,210.9,-112.12,0.79,24.78,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
INTENTECH,Technology,Software - Infrastructure,102.18,0.27,54.12,31.83,54.04,100.9,109.39,0.41,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,4.23,,,IT / Technology,14.0,0.0,14.0,0.12,-12.83,1.7,-30.8,,,0.5,28.35,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
CELEBRITY,Consumer Cyclical,Apparel Manufacturing,8.08,-0.37,43.01,47.36,60.68,7.76,8.89,0.43,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,6.18,,,Consumer Discretionary,2.0,0.0,2.0,605.2,-7.2,-35.0,,,,0.36,28.67,36.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
CCHHL,Consumer Cyclical,Lodging,12.87,1.9,28.32,38.69,46.72,13.51,14.68,0.39,Bearish,17.0,"RSI recovering, Positive day move",0.0,-2.5,,,Consumer Discretionary,34.0,2.0,36.0,7.9,-15.17,51.3,,-26.13,5.26,0.79,28.67,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"RSI recovering, Positive day move"
TIL,Industrials,Farm & Heavy Construction Machinery,218.0,1.36,35.19,46.7,61.7,197.12,246.47,0.4,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",15.0,10.18,,,Capital Goods / Infra,4.0,0.0,4.0,344.42,-9.52,7.2,,-88.44,-123.18,0.79,30.03,36.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
OSWALGREEN,Financial Services,Asset Management,22.89,0.22,15.84,53.38,36.64,25.68,30.84,1.19,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-9.63,,,Financial Services,29.0,0.0,29.0,0.18,-62.84,-32.4,26.9,,,0.43,30.26,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
ORISSAMINE,Basic Materials,Steel,3992.2,-0.46,28.76,34.97,45.54,4116.62,4509.43,0.68,Bearish,12.0,RSI recovering,0.0,-3.0,,,Metals / Mining,21.0,0.0,21.0,,-3.09,331.5,,34.97,-118.68,0.64,27.33,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,RSI recovering
ORIENTTECH,Technology,Information Technology Services,251.9,0.36,14.09,46.03,40.45,273.08,317.64,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-12.08,,,IT / Technology,22.0,0.0,22.0,18.58,0.53,-29.4,,-19.41,-75.87,0.86,28.35,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ORIENTPPR,Basic Materials,Paper & Paper Products,17.29,0.06,30.49,44.32,44.57,18.02,21.36,0.73,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-4.53,,,General,13.0,2.0,15.0,19.89,-7.94,-3.5,,,,0.36,27.33,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
NIPPOBATRY,Industrials,Electrical Equipment & Parts,351.0,-2.31,36.58,29.89,47.35,357.59,386.66,0.8,Bearish,12.0,RSI recovering,0.0,-4.11,,,Capital Goods / Infra,17.0,0.0,17.0,36.97,-1.21,7.3,-26.0,,,0.5,30.03,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,RSI recovering
NIRAJISPAT,Consumer Cyclical,Apparel Manufacturing,203.0,2.32,30.97,66.86,43.15,223.64,245.44,2.61,Bearish,33.0,"Weak but watchable RSI, Strong volume expansion, Strong positive day move",0.0,-5.74,,,Consumer Discretionary,6.0,0.0,6.0,,0.0,,,,,0.21,28.67,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion, Strong positive day move"
NITIRAJ,Technology,Scientific & Technical Instruments,188.76,-0.43,12.36,20.35,47.06,197.61,196.63,0.17,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.81,,,IT / Technology,26.0,0.0,26.0,0.03,2.29,-63.8,,-3.43,-10.51,0.93,28.35,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
TI,Consumer Defensive,Beverages - Wineries & Distilleries,436.5,0.72,29.81,20.59,50.1,445.07,452.52,0.4,Bearish,25.0,"Healthy RSI momentum, Positive day move",0.0,-4.45,,,FMCG / Consumer,21.0,0.0,21.0,77.18,-1.2,155.7,-72.0,,,0.5,24.78,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Healthy RSI momentum, Positive day move"
ENERGYDEV,Utilities,Utilities - Regulated Electric,16.29,-0.12,23.88,45.13,44.51,16.85,18.23,0.48,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.13,,,Energy / Utilities,29.0,0.0,29.0,,-0.52,47.8,,26.21,18.5,0.64,26.15,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GUJAPOLLO,Industrials,Specialty Industrial Machinery,367.35,-0.14,5.85,33.66,39.71,399.98,423.04,0.57,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.58,,,Capital Goods / Infra,23.0,0.0,23.0,8.06,9.73,-67.9,,-38.78,-28.77,0.93,30.03,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ENIL,Communication Services,Broadcasting,107.84,-0.46,9.4,37.46,41.97,113.72,122.19,0.59,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-1.89,,,Telecom,39.0,2.0,41.0,22.5,-1.36,-11.5,-32.2,85.62,29.08,0.93,24.04,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
NIBL,Industrials,Tools & Accessories,29.57,-4.4,36.77,27.52,39.71,30.95,30.35,3.72,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,-3.4,,,Capital Goods / Infra,4.0,0.0,4.0,,-40.99,6.5,,,,0.29,30.03,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion"
ELGIRUBCO,Consumer Cyclical,Auto Parts,48.69,0.23,48.81,46.2,49.62,50.21,50.89,0.51,Bearish,17.0,"RSI recovering, Positive day move",0.0,-4.1,,,Automobile,2.0,0.0,2.0,413.22,-65.55,-11.2,,-11.49,-17.68,0.79,28.67,33.0,"Below 200 DMA, Very high debt, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
SURAJEST,Real Estate,Real Estate - Development,194.32,-0.76,13.44,49.23,41.81,217.12,242.41,0.34,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-13.77,,,Cement / Realty,37.0,2.0,39.0,64.98,16.24,-27.6,-34.2,-53.55,-121.5,0.93,26.54,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUPREMEINF,Industrials,Engineering & Construction,73.06,-5.47,25.73,43.91,40.47,79.37,85.82,0.38,Bearish,8.0,Weak but watchable RSI,0.0,-10.05,,,Capital Goods / Infra,14.0,0.0,14.0,632.07,88.71,-37.3,,-7.77,-5482.57,0.79,30.03,38.0,"Below 200 DMA, Sharp daily fall, Low volume participation, Very high debt, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
NEXTMEDIA,Communication Services,Broadcasting,4.02,-0.5,17.54,52.59,50.22,4.13,5.44,0.29,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",0.0,-0.99,,,Telecom,2.0,0.0,2.0,,0.0,,,,,0.21,24.04,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone"
NETWORK18,Communication Services,Entertainment,33.17,0.27,21.15,49.2,53.22,33.08,40.14,0.24,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.44,,,Telecom,13.0,2.0,15.0,65.92,-1.59,10.3,,,,0.36,24.04,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
NDTV,Communication Services,Broadcasting,81.12,-0.21,38.08,50.66,50.35,80.37,88.19,0.28,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,2.89,,,Telecom,5.0,0.0,5.0,199.4,-62.07,8.9,,,,0.36,24.04,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
