symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9176.0,-1.57,5613.35,9615.0,63.47,4.57,58.56,8243.39,6840.66,451809.85,351808.0,0.78,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.19,36.16,51.77,-4.58,-3.78,-1.96,12.77,39.94,53.73,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.54,Profit Booking Zone,78.65,6146.06,9064.0,47.48,100.0,80.0% of closes stayed inside the range | Range width 47.5% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,241576.39,True,82.6446,True,60.4756,True,14.413,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,33.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,43.27,0.0,,63.84,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.5% | Currently 100.0% through the range",2026-09-15 15:08 IST
UNIMECH,Industrials,Aerospace & Defense,1537.7,-4.49,695.0,1652.8,121.25,6.96,56.57,1377.67,1055.06,223775.3,249856.0,1.12,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",1.75,35.64,91.45,-4.58,-3.78,-1.96,6.33,39.42,93.41,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.6,Profit Booking Zone,77.18,912.97,1499.48,64.24,100.0,80.0% of closes stayed inside the range | Range width 64.2% | Currently 100.0% through the range,Unimech Aerospace and Manufacturing Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,7676.02,True,106.7233,True,49.1205,True,10.4054,True,17.186,True,,False,,False,29.08,True,25.26,True,68.59,True,70.9,True,45.5,True,,False,,False,591.8,True,126.73,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,3.0,47.0,0.5,Cash covers debt,Very high PE,5.0,52.0,Strong order-book-driven revenue growth,30.45,0.0,,63.52,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 64.2% | Currently 100.0% through the range",2026-09-15 15:08 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,870.7,-2.98,373.9,915.95,132.87,4.94,57.95,772.34,574.42,188198.95,102372.0,0.54,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",6.7,31.84,100.35,-4.58,-3.78,-1.96,11.28,35.62,102.31,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.6,Profit Booking Zone,75.93,498.55,825.62,65.61,100.0,80.0% of closes stayed inside the range | Range width 65.6% | Currently 100.0% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3969.27,True,22.033,True,,False,4.5637,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.77,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,30.45,0.0,,63.32,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 65.6% | Currently 100.0% through the range",2026-09-15 15:08 IST
AEGISLOG,Energy,Oil & Gas Refining & Marketing,1322.2,-2.32,573.05,1497.8,130.73,11.72,52.52,1311.04,885.63,907041.0,634428.0,0.7,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",2.72,32.01,114.45,-4.58,-3.78,-1.96,7.3,35.79,116.41,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",29.69,Profit Booking Zone,70.09,649.95,1354.03,108.33,95.48,80.0% of closes stayed inside the range | Range width 108.3% | Currently 95.5% through the range,Aegis Logistics Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,44577.0,True,35.5842,True,30.1998,True,7.362,True,47.243,True,,False,,False,28.03,True,13.95,True,26.48,True,37.1,True,269.0,True,,False,,False,4413.86,True,4149.94,True,,False,,False,1.05,True,0.54,True,11.0,20.0,10.0,0.0,6.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,43.72,0.0,,63.21,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 108.3% | Currently 95.5% through the range",2026-09-15 15:08 IST
ALMONDZ,Financial Services,Capital Markets,18.44,-3.61,10.68,20.97,72.66,12.06,63.61,14.93,15.07,328808.9,357506.0,1.09,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",29.86,42.5,30.5,-4.58,-3.78,-1.96,34.44,46.28,32.46,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.58,Profit Booking Zone,82.07,13.0,17.11,31.62,100.0,80.0% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,314.82,True,9.4241,True,,False,1.1943,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.435,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,31.92,0.0,,63.19,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range",2026-09-15 15:08 IST
THEJO,Industrials,Specialty Industrial Machinery,2178.0,-0.67,1440.19,2281.2,51.23,4.52,61.97,2026.89,1775.29,9683.75,13329.0,1.38,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",3.72,26.25,37.14,-4.58,-3.78,-1.96,8.3,30.03,39.1,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.6,Profit Booking Zone,82.37,1550.54,2118.47,36.63,100.0,80.0% of closes stayed inside the range | Range width 36.6% | Currently 100.0% through the range,Thejo Engineering Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,2291.52,True,40.9082,True,,False,6.4656,True,10.776,True,,False,,False,11.16,True,8.31,True,80.53,True,31.0,True,71.7,True,,False,,False,61.47,True,40.84,True,,False,,False,24.0,True,0.536,True,6.0,20.0,12.0,0.0,4.0,42.0,0.57,Cash covers debt,,5.0,47.0,Strong order-book-driven revenue growth,30.45,0.0,,63.02,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.6% | Currently 100.0% through the range",2026-09-15 15:08 IST
MACPOWER,Industrials,Specialty Industrial Machinery,1885.2,2.29,761.0,2050.0,147.73,8.04,56.58,1637.8,1163.46,53225.8,45615.0,0.86,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",7.77,88.6,111.4,-4.58,-3.78,-1.96,12.35,92.38,113.36,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.6,Profit Booking Zone,73.61,961.8,1875.68,95.02,100.0,80.0% of closes stayed inside the range | Range width 95.0% | Currently 100.0% through the range,Macpower CNC Machines Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,1906.79,True,49.0479,True,,False,10.8821,True,0.389,True,,False,,False,13.94,True,10.59,True,38.58,True,56.1,True,110.5,True,,False,,False,6.62,True,0.68,True,,False,,False,8.0,True,-0.42,True,6.0,20.0,12.0,0.0,4.0,42.0,0.57,Cash covers debt,,5.0,47.0,Strong order-book-driven revenue growth,30.45,0.0,,63.02,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 95.0% | Currently 100.0% through the range",2026-09-15 15:08 IST
SHREEJISPG,Industrials,Marine Shipping,685.8,-0.86,221.44,721.5,209.69,4.95,58.55,633.02,452.6,1214319.15,2983599.0,2.46,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",13.96,38.1,88.07,-4.58,-3.78,-1.96,18.54,41.88,90.03,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.69,Breakout Watch,76.63,363.79,661.84,81.93,100.0,80.0% of closes stayed inside the range | Range width 81.9% | Currently 100.0% through the range | Above upper band on elevated volume,Shreeji Shipping Global Limited,Industrials,Marine Shipping,Capital Goods / Infra,11143.61,True,67.0588,True,,False,14.4649,True,36.166,True,,False,,False,29.18,True,21.11,True,33.68,True,29.6,True,7.1,True,,False,,False,420.55,True,278.07,True,,False,,False,29.0,True,,False,12.0,12.0,10.0,0.0,2.0,36.0,0.57,Cash covers debt,,5.0,41.0,Strong order-book-driven revenue growth,30.45,0.0,,62.67,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 81.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-15 15:08 IST
NILKAMAL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2017.9,-1.6,1034.47,2149.5,95.07,6.12,54.21,1798.21,1431.58,109739.4,17307.0,0.16,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",11.49,57.73,66.36,-4.58,-3.78,-1.96,16.07,61.51,68.32,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.19,Profit Booking Zone,75.41,1233.13,2044.41,65.79,96.73,80.0% of closes stayed inside the range | Range width 65.8% | Currently 96.7% through the range,Nilkamal Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,3145.98,True,25.134,True,17.9897,True,1.9878,True,26.499,True,7.57,True,4.61,True,6.07,True,3.06,True,42.72,True,8.0,True,22.0,True,2.327,True,1.062,True,105.34,True,418.39,True,165.52,True,305.56,True,94.0,True,0.319,True,0.0,13.0,14.0,17.0,13.0,57.0,1.0,,,2.0,59.0,General low-debt support,32.41,3.0,Low volume participation,62.51,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 65.8% | Currently 96.7% through the range",2026-09-15 15:08 IST
RUBICON,Healthcare,Drug Manufacturers - General,1812.0,-1.27,570.19,1899.0,217.79,4.58,57.28,1629.84,1061.81,301174.85,178933.0,0.59,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.74,38.74,142.61,-4.58,-3.78,-1.96,5.32,42.52,144.57,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.54,Profit Booking Zone,70.77,853.35,1798.71,110.78,100.0,80.0% of closes stayed inside the range | Range width 110.8% | Currently 100.0% through the range,Rubicon Research Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,29105.74,True,100.6853,True,61.1092,True,22.5832,True,24.131,True,,False,,False,21.33,True,14.89,True,67.0,True,51.6,True,82.1,True,,False,,False,333.39,True,311.01,True,,False,,False,8.0,True,,False,10.0,20.0,10.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,2.0,47.0,General low-debt support,43.27,0.0,,62.44,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 110.8% | Currently 100.0% through the range",2026-09-15 15:08 IST
SHILPAMED,Healthcare,Drug Manufacturers - Specialty & Generic,913.45,-4.96,259.34,980.1,252.22,6.8,58.05,761.5,484.14,1270732.65,632072.0,0.5,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",12.94,67.53,187.52,-4.58,-3.78,-1.96,17.52,71.31,189.48,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.42,Profit Booking Zone,70.77,407.43,890.36,118.53,100.0,80.0% of closes stayed inside the range | Range width 118.5% | Currently 100.0% through the range,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,18736.74,True,62.9022,True,45.9197,True,7.2325,True,25.465,True,,False,,False,21.7,True,17.66,True,69.35,True,44.9,True,115.4,True,,False,,False,45.18,True,659.86,True,,False,,False,6.0,True,0.369,True,10.0,20.0,7.0,0.0,5.0,42.0,0.57,,,2.0,44.0,General low-debt support,43.27,0.0,,61.89,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 118.5% | Currently 100.0% through the range",2026-09-15 15:08 IST
CUPID,Consumer Defensive,Household & Personal Products,284.15,1.48,39.67,299.0,616.36,4.97,60.08,253.19,142.84,17034150.95,9494759.0,0.56,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",6.3,67.95,259.46,-4.58,-3.78,-1.96,10.88,71.73,261.42,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.28,Profit Booking Zone,71.82,95.4,281.82,195.42,100.0,80.0% of closes stayed inside the range | Range width 195.4% | Currently 100.0% through the range,Cupid Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,38134.58,True,278.0392,True,,False,84.4802,True,12.506,True,,False,,False,37.98,True,30.35,True,58.28,True,158.7,True,190.9,True,,False,,False,186.45,True,56.38,True,,False,,False,,False,0.305,True,12.0,20.0,12.0,0.0,0.0,44.0,0.5,Cash covers debt,Very high PE,3.0,47.0,"Low debt, typical of a healthy consumer business",29.97,0.0,,61.7,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 195.4% | Currently 100.0% through the range",2026-09-15 15:08 IST
NRAIL,Basic Materials,Paper & Paper Products,638.1,1.62,355.92,685.0,79.28,6.85,69.64,494.8,463.01,31656.2,109369.0,3.45,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",22.26,44.99,60.3,-4.58,-3.78,-1.96,26.84,48.77,62.26,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.07,Breakout Watch,86.52,420.22,516.91,23.01,100.0,80.0% of closes stayed inside the range | Range width 23.0% | Currently 100.0% through the range | Above upper band on elevated volume,N R Agarwal Industries Limited,Basic Materials,Paper & Paper Products,General,1012.64,True,16.3014,True,,False,1.2419,True,100.63,True,,False,,False,8.72,True,2.66,True,21.52,True,43.1,True,111.4,True,,False,,False,16.13,True,820.53,True,,False,,False,34.0,True,-0.078,True,0.0,20.0,2.0,0.0,12.0,34.0,0.57,,,0.0,34.0,,31.65,0.0,,61.65,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-15 15:08 IST
ANTELOPUS,Energy,Oil & Gas E&P,1079.9,-5.22,357.0,1218.3,202.49,11.36,64.43,864.7,664.73,3555922.4,968156.0,0.27,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",34.84,39.4,99.83,-4.58,-3.78,-1.96,39.42,43.18,101.79,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.5,Profit Booking Zone,78.98,616.17,894.88,45.23,100.0,80.0% of closes stayed inside the range | Range width 45.2% | Currently 100.0% through the range,Antelopus Selan Energy Limited,Energy,Oil & Gas E&P,Energy / Utilities,3336.91,True,25.2932,True,,False,5.0909,True,0.542,True,14.7,True,9.3,True,47.98,True,32.13,True,82.16,True,65.3,True,158.9,True,2.755,True,2.04,True,68.79,True,3.55,True,-116.81,True,120.6,True,,False,,False,20.0,20.0,20.0,9.0,6.0,75.0,0.93,Cash covers debt,Negative free cash flow,2.0,77.0,General low-debt support,43.72,12.0,"Sharp daily fall, Low volume participation, Negative free cash flow",61.51,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.2% | Currently 100.0% through the range",2026-09-15 15:08 IST
AKUMS,Healthcare,Drug Manufacturers - Specialty & Generic,764.9,-1.47,407.37,796.55,87.76,3.97,56.27,717.8,550.76,364946.55,320360.0,0.88,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",2.81,27.72,65.74,-4.58,-3.78,-1.96,7.39,31.5,67.7,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.54,Profit Booking Zone,78.7,513.42,755.28,47.11,100.0,80.0% of closes stayed inside the range | Range width 47.1% | Currently 100.0% through the range,Akums Drugs and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,11709.25,True,40.1049,True,22.4079,True,3.534,True,5.756,True,,False,,False,11.45,True,6.48,True,41.09,True,13.9,True,57.3,True,,False,,False,1680.6,True,191.74,True,,False,,False,13.0,True,0.581,True,6.0,15.0,12.0,0.0,9.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,43.27,0.0,,61.39,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.1% | Currently 100.0% through the range",2026-09-15 15:08 IST
GRANULES,Healthcare,Drug Manufacturers - Specialty & Generic,872.55,-4.04,509.49,923.65,71.26,5.53,53.68,858.46,701.23,1308018.3,1742769.0,1.33,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",1.28,11.8,52.86,-4.58,-3.78,-1.96,5.86,15.58,54.82,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.32,Profit Booking Zone,82.64,651.13,873.92,34.22,99.39,80.0% of closes stayed inside the range | Range width 34.2% | Currently 99.4% through the range,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,21057.78,True,31.4974,True,21.3978,True,4.1412,True,29.735,True,,False,,False,17.56,True,11.76,True,62.0,True,22.0,True,53.4,True,,False,,False,934.39,True,1512.04,True,,False,,False,21.0,True,0.134,True,6.0,18.0,7.0,0.0,11.0,42.0,0.57,,,2.0,44.0,General low-debt support,43.27,0.0,,61.39,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.2% | Currently 99.4% through the range",2026-09-15 15:08 IST
SEAMECLTD,Industrials,Marine Shipping,1735.0,-2.99,770.84,1849.0,125.08,6.17,61.72,1547.91,1385.75,126464.15,71739.0,0.57,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",12.66,31.43,31.27,-4.58,-3.78,-1.96,17.24,35.21,33.23,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.69,Profit Booking Zone,82.76,1394.61,1674.35,20.06,100.0,80.0% of closes stayed inside the range | Range width 20.1% | Currently 100.0% through the range,Seamec Limited,Industrials,Marine Shipping,Capital Goods / Infra,4583.59,True,17.7907,True,11.5903,True,3.5094,True,27.069,True,,False,,False,24.94,True,24.73,True,48.38,True,40.8,True,7.2,True,,False,,False,188.3,True,352.92,True,,False,,False,11.0,True,0.196,True,11.0,12.0,7.0,0.0,13.0,43.0,0.57,,,5.0,48.0,Strong order-book-driven revenue growth,30.45,0.0,,61.37,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 100.0% through the range",2026-09-15 15:08 IST
EMCURE,Healthcare,Drug Manufacturers - Specialty & Generic,1991.3,0.63,1257.55,2044.02,58.35,2.58,66.76,1892.39,1652.48,130721.55,215570.0,1.65,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",6.47,13.8,32.53,-4.58,-3.78,-1.96,11.05,17.58,34.49,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.32,Profit Booking Zone,85.83,1604.75,1935.17,20.59,100.0,80.0% of closes stayed inside the range | Range width 20.6% | Currently 100.0% through the range,Emcure Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,36534.18,True,36.0723,True,24.8157,True,7.3754,True,30.567,True,,False,,False,15.44,True,10.44,True,59.43,True,22.8,True,41.9,True,,False,,False,147.52,True,1521.24,True,,False,,False,19.0,True,-0.068,True,6.0,18.0,7.0,0.0,7.0,38.0,0.57,,,2.0,40.0,General low-debt support,43.27,0.0,,61.24,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.6% | Currently 100.0% through the range",2026-09-15 15:08 IST
