symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
RADAAN,Communication Services,Entertainment,3.03,-4.11,28.94,43.58,45.29,3.08,3.3,2.13,Bearish,27.0,"RSI recovering, Strong volume expansion",0.0,,,,Telecom,2.0,0.0,2.0,,-88.71,-28.1,,-3.51,-7.62,0.64,24.23,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Strong volume expansion"
QUADFUTURE,Industrials,Railroads,292.75,-0.81,17.78,44.87,46.04,301.22,332.48,0.93,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Capital Goods / Infra,22.0,0.0,22.0,10.23,-28.07,-3.3,-26.1,-86.23,-73.92,0.86,26.62,32.0,"Below 200 DMA, Negative net margin, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
MUTHOOTCAP,Financial Services,Credit Services,198.98,-1.03,13.54,45.68,45.97,199.99,247.83,0.32,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Financial Services,26.0,6.0,32.0,482.1,9.28,64.0,,,,0.43,25.98,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone"
3PLAND,Unknown,Unknown,31.24,-1.48,9.58,46.86,39.99,33.36,38.31,0.47,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,General,0.0,0.0,0.0,,,,,,,0.0,24.1,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PFS,Financial Services,Credit Services,30.69,-0.03,28.68,30.57,52.44,29.53,33.35,1.12,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,Financial Services,25.0,0.0,25.0,,54.59,-55.5,-62.4,,,0.43,25.98,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
TNPETRO,Basic Materials,Specialty Chemicals,89.1,-1.36,13.26,31.4,49.27,87.47,98.83,0.43,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Chemicals,27.0,2.0,29.0,45.67,6.65,-72.6,-69.9,-100.05,-380.97,1.0,26.95,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
PARASPETRO,Unknown,Unknown,2.02,0.0,32.03,37.46,34.36,2.24,2.2,1.48,Bearish,18.0,"Weak but watchable RSI, Volume expansion",0.0,,,,Consumer Discretionary,22.0,0.0,22.0,,-23.61,,,0.43,-1.96,0.64,24.1,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Volume expansion"
INDIQUBE,Real Estate,Real Estate Services,159.38,-2.68,21.52,34.63,43.68,158.59,195.04,0.43,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,22.0,0.0,22.0,1011.58,-7.33,35.2,,920.39,-90.23,0.79,25.13,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
RPPINFRA,Industrials,Engineering & Construction,75.68,0.84,37.5,55.29,53.82,73.24,99.48,1.51,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.0,,,,Capital Goods / Infra,15.0,0.0,15.0,19.71,-0.04,0.0,-74.4,,,0.5,26.62,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
ORISSAMINE,Basic Materials,Steel,4097.9,-0.72,32.17,33.25,50.78,3909.72,4583.22,0.39,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Metals / Mining,21.0,0.0,21.0,,-3.09,331.5,,34.97,-118.68,0.64,26.95,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
ORIENTTECH,Technology,Information Technology Services,266.75,-5.66,20.81,42.85,43.46,273.35,319.72,0.89,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,IT / Technology,22.0,0.0,22.0,18.58,0.53,-29.4,,-19.41,-75.87,0.86,27.05,27.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ORIENTPPR,Basic Materials,Paper & Paper Products,18.17,1.91,37.13,42.1,53.08,17.53,22.35,0.89,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,13.0,2.0,15.0,19.89,-7.94,-3.5,,,,0.36,26.95,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
SCODATUBES,Basic Materials,Steel,121.84,-2.91,10.76,47.22,29.04,141.3,154.23,3.0,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Metals / Mining,31.0,2.0,33.0,47.97,7.49,-0.1,-32.5,-13.79,-17.51,0.93,26.95,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
INTERARCH,Industrials,Engineering & Construction,1748.0,-2.12,9.25,36.73,40.65,1888.3,2071.11,0.38,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,,,,0.0,,,,,,,,26.62,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
INTENTECH,Technology,Software - Infrastructure,96.21,-1.92,45.11,35.82,41.55,97.07,107.9,0.51,Bearish,8.0,Weak but watchable RSI,0.0,,,,IT / Technology,14.0,0.0,14.0,0.12,-12.83,1.7,-30.8,,,0.5,27.05,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,Weak but watchable RSI
ACL,Basic Materials,Building Materials,55.37,-1.42,36.72,49.66,49.53,53.65,67.24,0.53,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Cement / Realty,12.0,0.0,12.0,1395.92,-15.14,42.8,,,,0.36,26.95,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering"
LEXUS,Industrials,Building Products & Equipment,17.77,-4.92,5.15,54.73,34.65,21.76,27.41,3.61,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Capital Goods / Infra,25.0,0.0,25.0,305.09,1.68,-45.0,,3.15,-9.65,0.86,26.62,25.0,"Below 200 DMA, Very high debt, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
EASEMYTRIP,Consumer Cyclical,Travel Services,7.16,-3.37,24.09,37.41,38.0,7.51,7.78,2.28,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Consumer Discretionary,29.0,2.0,31.0,4.35,-7.36,8.9,,-4.07,-92.58,0.79,25.99,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
ATAM,Industrials,Specialty Industrial Machinery,71.17,-0.85,46.74,43.87,49.0,66.71,79.34,0.48,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,,,,0.0,,,,,,,,26.62,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Above 50 DMA, RSI recovering"
63MOONS,Technology,Software - Application,610.95,-3.28,30.82,45.86,37.09,629.35,736.94,2.77,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,,,,IT / Technology,38.0,0.0,38.0,0.15,-10.6,5.2,104.3,-292.97,-279.54,0.93,27.05,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion"
HGS,Industrials,Specialty Business Services,412.9,-0.29,20.71,34.32,53.64,396.44,451.69,0.62,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Capital Goods / Infra,16.0,0.0,16.0,23.33,-1.0,13.7,,,,0.36,26.62,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SHANTIGEAR,Industrials,Specialty Industrial Machinery,440.55,-1.03,12.27,28.45,38.98,454.48,480.93,1.35,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Capital Goods / Infra,12.0,0.0,12.0,,12.78,-14.4,-56.8,,,0.5,26.62,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
INDIGO,Industrials,Airlines,4405.0,-3.61,13.09,29.32,50.02,4367.22,5118.3,1.1,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,,,,Capital Goods / Infra,7.0,0.0,7.0,866.46,3.79,6.2,-77.6,,,0.5,26.62,23.0,"Below 200 DMA, Very high debt, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
MAHAPEXLTD,Financial Services,Credit Services,48.49,-0.47,9.14,61.18,40.96,52.4,86.03,0.4,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,13.0,-5.0,8.0,3.81,-156.62,-78.8,,-1.71,,0.71,25.98,29.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MAGNUM,Basic Materials,Paper & Paper Products,19.62,-2.49,20.74,35.14,41.49,20.33,22.65,0.87,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,General,27.0,2.0,29.0,38.83,-2.45,7.8,-3.7,62.5,-67.51,0.86,26.95,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
UTKARSHBNK,Financial Services,Banks - Regional,13.26,-1.56,31.03,50.32,43.1,13.23,16.13,0.53,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Banking,14.0,0.0,14.0,,-146.14,234.7,,,,0.29,25.98,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
NKIND,Consumer Defensive,Household & Personal Products,66.2,-2.49,21.38,24.58,48.81,65.44,66.73,0.25,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,FMCG / Consumer,10.0,0.0,10.0,,-29.1,-38.1,,-0.15,-0.94,0.64,23.9,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
RKEC,Industrials,Engineering & Construction,31.87,0.03,27.43,64.58,42.0,34.82,52.51,0.82,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,,,,Capital Goods / Infra,26.0,0.0,26.0,102.58,3.38,-72.6,-80.5,11.75,-58.03,0.93,26.62,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
A2ZINFRA,Industrials,Engineering & Construction,14.53,-0.89,10.75,37.51,38.83,16.16,16.55,0.99,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,14.0,0.0,14.0,301.81,1.13,1.8,47.8,-16.61,-35.08,0.93,26.62,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ABLBL,Consumer Cyclical,Apparel Retail,100.17,-1.79,13.95,40.38,43.18,101.54,120.51,1.31,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Consumer Discretionary,18.0,0.0,18.0,213.72,2.05,11.1,20.0,,,0.57,25.99,16.0,"Below 200 DMA, Very high debt",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
ABINFRA,Industrials,Engineering & Construction,10.93,-8.0,1.49,53.61,21.04,15.24,18.18,1.9,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,,,,Capital Goods / Infra,36.0,5.0,41.0,68.31,7.55,17.0,-35.6,-51.17,-64.53,1.0,26.62,37.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
AROGRANITE,Industrials,Building Products & Equipment,25.71,-3.71,37.71,43.66,48.3,25.12,30.93,0.38,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,,,,0.0,,,,,,,,26.62,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Above 50 DMA, RSI recovering"
AHLEAST,Consumer Cyclical,Lodging,160.59,-0.67,26.2,8.39,47.73,159.13,149.61,0.95,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Consumer Discretionary,21.0,0.0,21.0,234.18,-47.95,-1.8,-25.6,22.27,-51.01,0.93,25.99,27.0,"Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
GROBTEA,Consumer Defensive,Farm Products,896.45,-0.98,11.36,33.9,48.01,896.95,981.36,0.77,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,23.9,8.0,Below 200 DMA,0.0,Avoid,"RSI recovering, Near 52W low zone"
SGIL,Industrials,Metal Fabrication,524.85,-1.6,24.96,16.97,45.39,523.81,530.04,2.82,Bullish,47.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong volume expansion",0.0,,,,Metals / Mining,19.0,0.0,19.0,225.41,1.27,22.1,-89.7,19.27,-126.04,1.0,26.62,27.0,"Below 200 DMA, Very high debt, Earnings contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong volume expansion"
GOCOLORS,Consumer Cyclical,Apparel Retail,315.8,-7.27,33.22,65.67,57.45,281.05,475.58,1.28,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,Consumer Discretionary,21.0,0.0,21.0,77.14,6.37,0.0,-23.8,,,0.5,25.99,25.0,"Below 200 DMA, Sharp daily fall, Far from 52W high, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
SELMC,Consumer Cyclical,Textile Manufacturing,29.79,-0.07,13.14,31.3,44.37,30.48,31.02,3.05,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Consumer Discretionary,2.0,0.0,2.0,,0.0,-47.2,,,,0.29,25.99,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
ORCHASP,Technology,Software - Application,1.96,-2.49,7.69,52.88,40.56,2.05,2.66,1.66,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,IT / Technology,19.0,0.0,19.0,6.02,4.95,-77.0,-71.9,-4.2,-3.14,0.93,27.05,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
SDBL,Consumer Defensive,Beverages - Brewers,85.26,-0.07,37.96,50.73,48.38,82.22,106.04,0.59,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,FMCG / Consumer,18.0,0.0,18.0,,0.84,-79.3,,210.9,-112.12,0.79,23.9,17.0,"Below 200 DMA, Revenue contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
HEXATRADEX,Financial Services,Credit Services,162.24,0.66,10.17,17.16,43.42,163.67,167.61,0.54,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Financial Services,31.0,-5.0,26.0,0.19,-190.25,-3.1,,-3.63,0.85,0.79,25.98,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
AKSHAR,Consumer Cyclical,Textile Manufacturing,0.46,0.0,27.78,39.47,40.96,0.46,0.51,0.46,Bearish,8.0,Weak but watchable RSI,0.0,,,,Consumer Discretionary,21.0,2.0,23.0,6.23,-4.59,16.5,,,,0.36,25.99,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
ZENITHSTL,Basic Materials,Steel,6.13,-4.07,39.0,40.66,51.72,5.85,6.86,1.51,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Metals / Mining,11.0,0.0,11.0,,8.21,-54.5,-49.0,-1.04,-25.12,0.79,26.95,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
XELPMOC,Technology,Information Technology Services,102.86,0.77,23.26,33.85,51.0,99.67,114.88,0.27,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,IT / Technology,34.0,0.0,34.0,0.92,-203.27,52.8,,-5.73,-5.16,0.79,27.05,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
WSI,Industrials,Engineering & Construction,69.51,-0.54,17.32,31.51,48.03,70.79,76.88,1.03,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Capital Goods / Infra,27.0,0.0,27.0,17.36,2.84,-47.5,,-5.97,-105.99,0.86,26.62,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
ESTER,Basic Materials,Specialty Chemicals,92.15,-1.43,34.43,36.83,43.73,91.45,102.25,0.43,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Chemicals,33.0,0.0,33.0,93.14,-2.0,7.7,285.7,88.54,-60.95,0.93,26.95,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI"
SILLYMONKS,Communication Services,Entertainment,17.08,0.77,16.91,39.96,55.7,16.38,18.6,0.53,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Telecom,15.0,0.0,15.0,,-8.61,-21.6,,-3.28,-2.7,0.71,24.23,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
SIKKO,Basic Materials,Agricultural Inputs,4.14,0.0,29.35,39.4,30.76,4.58,4.58,1.11,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,,,,General,25.0,2.0,27.0,13.59,7.85,-41.7,,-7.31,-11.24,0.86,26.95,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
FIRSTCRY,Consumer Cyclical,Internet Retail,225.49,-1.76,8.91,48.6,43.73,234.14,295.16,0.44,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,30.0,2.0,32.0,29.76,-1.64,12.0,,365.1,-160.65,0.79,25.99,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
FINOPB,Financial Services,Banks - Regional,127.74,-4.65,16.1,62.32,47.97,131.01,227.42,1.32,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.0,,,,Banking,11.0,-5.0,6.0,,3.56,-31.1,-70.5,-746.76,,0.64,25.98,25.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Volume expansion"
FIBERWEB,Consumer Cyclical,Textile Manufacturing,28.09,-4.03,1.01,52.6,21.36,35.37,39.77,1.71,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,,,,Consumer Discretionary,42.0,2.0,44.0,6.45,11.84,-63.8,,17.27,-6.14,0.86,25.99,25.0,"Below 200 DMA, Extreme RSI weakness, Revenue contraction, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
ELIN,Industrials,Electrical Equipment & Parts,114.28,-1.68,22.03,51.16,41.68,118.07,161.63,0.61,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,25.0,5.0,30.0,2.97,-0.61,23.6,,,,0.43,26.62,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ALOKINDS,Consumer Cyclical,Textile Manufacturing,12.75,-1.01,14.76,45.74,40.96,13.29,15.76,5.1,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Consumer Discretionary,4.0,0.0,4.0,,-18.83,6.5,,,,0.29,25.99,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
AJOONI,Consumer Defensive,Packaged Foods,4.15,-2.58,16.9,37.12,45.52,4.2,4.66,1.57,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,19.48,2.34,103.3,-44.4,-5.73,-25.26,0.93,23.9,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Volume expansion"
WEL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.18,-1.57,22.89,50.29,34.79,103.31,137.53,1.33,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Consumer Discretionary,25.0,0.0,25.0,107.75,1.39,-19.2,-38.2,25.44,15.73,1.0,25.99,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
OBCL,Industrials,Trucking,51.99,-0.42,1.54,19.82,33.61,55.35,55.51,1.02,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,Capital Goods / Infra,8.0,0.0,8.0,86.3,-2.46,-3.4,-36.0,,,0.43,26.62,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
LEMERITE,Consumer Cyclical,Textile Manufacturing,38.05,-4.99,0.0,64.63,10.87,84.1,87.8,1.11,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,Consumer Discretionary,14.0,2.0,16.0,65.95,3.41,-23.1,7.0,,,0.5,25.99,21.0,"Below 200 DMA, Extreme RSI weakness, Revenue contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
OSWALGREEN,Financial Services,Asset Management,24.11,0.79,22.01,52.63,36.02,26.04,32.58,1.12,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Financial Services,29.0,0.0,29.0,0.18,-62.84,-32.4,26.9,,,0.43,25.98,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
RUSHIL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",15.42,-2.71,23.46,54.63,42.03,15.9,21.71,0.85,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,27.0,2.0,29.0,39.93,0.78,0.1,-17.8,88.74,-10.0,1.0,25.99,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HIMATSEIDE,Consumer Cyclical,Textile Manufacturing,77.38,-3.02,7.46,52.84,39.62,83.35,107.48,0.97,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,28.0,0.0,28.0,123.11,2.46,-6.0,-88.4,204.13,-171.32,1.0,25.99,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
GSLSU,Basic Materials,Building Materials,54.37,0.17,24.36,61.97,40.53,56.84,91.3,0.23,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,27.0,0.0,27.0,78.91,-13.05,-21.0,,27.47,13.36,0.79,26.95,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SANATHAN,Consumer Cyclical,Textile Manufacturing,405.7,-0.67,15.06,27.58,41.1,419.0,453.3,0.43,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,23.0,0.0,23.0,80.77,1.38,79.1,-41.1,,,0.5,25.99,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
RTNINDIA,Consumer Cyclical,Internet Retail,34.95,-1.22,43.24,49.86,52.39,32.82,41.79,0.76,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,9.0,0.0,9.0,143.03,0.0,9.8,-97.0,,,0.43,25.99,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
MAGADSUGAR,Consumer Defensive,Confectioners,467.1,-0.52,12.01,39.43,39.87,486.23,500.97,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,General,40.0,0.0,40.0,78.53,5.1,-18.2,-32.1,148.41,10.13,1.0,23.9,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
