symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
WEL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",77.09,0.67,68.01,183.4,13.35,57.97,38.17,107.13,118.15,8931515.85,1121804.0,0.13,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-43.29,-20.75,-41.44,-3.33,-2.53,1.79,-39.96,-18.22,-43.23,0.0,,90.19,Accumulation Zone,65.83,77.04,134.07,74.03,0.09,80.0% of closes stayed inside the range | Range width 74.0% | Currently 0.1% through the range,Wonder Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,977.45,True,81.0444,True,,False,10.9241,True,107.754,True,,False,,False,2.96,True,1.63,True,11.22,True,50.9,True,275.0,True,,False,,False,28.56,True,113.01,True,,False,,False,27.0,True,-0.234,True,0.0,20.0,2.0,0.0,2.0,24.0,0.57,,Very high PE,0.0,24.0,,36.57,11.0,"Below 200 DMA, Low volume participation",7.39,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 74.0% | Currently 0.1% through the range",2026-09-23 15:02 IST
JYOTISTRUC,Industrials,Specialty Industrial Machinery,9.3,1.2,7.94,16.52,17.13,43.7,36.9,10.49,11.09,5399712.45,4040346.0,0.75,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-9.88,-19.27,-3.73,-3.33,-2.53,1.79,-6.55,-16.74,-5.52,0.0,,89.98,Accumulation Zone,73.14,9.97,13.14,31.85,0.0,80.8% of closes stayed inside the range | Range width 31.8% | Currently 0.0% through the range,Jyoti Structures Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,1108.91,True,17.2037,True,,False,2.3365,True,439.045,True,,False,,False,7.07,True,7.6,True,24.03,True,61.0,True,74.0,True,,False,,False,97.34,True,2083.75,True,,False,,False,,False,0.485,True,3.0,20.0,0.0,0.0,10.0,33.0,0.5,,Very high debt,5.0,38.0,Strong order-book-driven revenue growth,36.92,16.0,"Below 200 DMA, Very high debt",7.34,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 31.8% | Currently 0.0% through the range",2026-09-23 15:02 IST
ATAM,Industrials,Specialty Industrial Machinery,59.39,0.58,48.19,110.29,23.24,46.15,53.85,60.37,68.22,21184.1,7870.0,0.37,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",7.7,-14.63,5.55,-3.33,-2.53,1.79,11.03,-12.1,3.76,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",49.15,Accumulation Zone,71.09,55.14,72.26,31.03,24.81,80.0% of closes stayed inside the range | Range width 31.0% | Currently 24.8% through the range,Atam Valves Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,66.0,True,36.443,True,,False,1.7279,True,39.253,True,,False,,False,7.8,True,3.84,True,36.04,True,-0.7,True,-49.1,True,,False,,False,1.46,True,14.94,True,,False,,False,61.0,True,0.071,True,0.0,0.0,7.0,0.0,8.0,15.0,0.57,,"Revenue contraction, Earnings contraction",0.0,15.0,,36.92,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",7.29,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.0% | Currently 24.8% through the range",2026-09-23 15:02 IST
CESC,Utilities,Utilities - Regulated Electric,142.53,0.01,133.19,197.2,7.02,27.72,35.39,153.04,158.0,1761964.45,549205.0,0.31,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-7.04,-10.14,-2.24,-3.33,-2.53,1.79,-3.71,-7.61,-4.03,0.0,,85.14,Accumulation Zone,74.32,146.15,177.92,21.74,0.0,80.0% of closes stayed inside the range | Range width 21.7% | Currently 0.0% through the range,CESC Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,18760.8,True,12.0451,True,10.0181,True,1.4981,True,164.311,True,,False,,False,11.78,True,8.24,True,38.36,True,5.4,True,3.8,True,,False,,False,5671.0,True,21671.0,True,,False,,False,4.24,True,0.367,True,6.0,4.0,0.0,0.0,15.0,25.0,0.57,,,0.0,25.0,,28.11,11.0,"Below 200 DMA, Low volume participation",7.22,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 21.7% | Currently 0.0% through the range",2026-09-23 15:02 IST
IGCL,Basic Materials,Agricultural Inputs,63.22,-3.55,49.46,111.4,27.82,43.25,26.22,71.98,68.45,107601.5,72854.0,0.68,Bearish,4.0,Oversold RSI,-11.69,6.45,17.95,-3.33,-2.53,1.79,-8.36,8.98,16.16,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",47.3,Accumulation Zone,66.54,59.54,73.4,23.27,26.54,80.0% of closes stayed inside the range | Range width 23.3% | Currently 26.5% through the range,Indogulf Cropsciences Limited,Basic Materials,Agricultural Inputs,General,423.92,True,10.9918,True,,False,0.737,True,39.864,True,,False,,False,4.52,True,5.58,True,33.34,True,-11.0,True,-52.5,True,,False,,False,12.96,True,183.11,True,,False,,False,,False,,False,0.0,0.0,7.0,0.0,10.0,17.0,0.5,,"Revenue contraction, Earnings contraction",2.0,19.0,General low-debt support,38.71,15.0,"Below 200 DMA, Earnings contraction",7.21,Avoid,"Oversold RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.3% | Currently 26.5% through the range",2026-09-23 15:02 IST
LIBERTSHOE,Consumer Cyclical,Footwear & Accessories,235.75,6.8,210.5,368.8,12.0,36.08,51.24,246.78,253.07,26078.85,118952.0,4.56,Bearish,50.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",-3.3,-12.55,-0.52,-3.33,-2.53,1.79,0.03,-10.02,-2.31,0.0,,90.19,Accumulation Zone,80.32,233.26,269.03,15.33,6.96,80.0% of closes stayed inside the range | Range width 15.3% | Currently 7.0% through the range,Liberty Shoes Ltd.,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,377.06,True,44.0797,True,,False,1.602,True,71.141,True,,False,,False,3.25,True,1.16,True,52.82,True,-1.7,True,-79.5,True,,False,,False,6.24,True,166.32,True,,False,,False,,False,-0.362,True,0.0,0.0,4.0,0.0,6.0,10.0,0.5,,"Revenue contraction, Earnings contraction",2.0,12.0,General low-debt support,36.57,15.0,"Below 200 DMA, Earnings contraction",7.19,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 7.0% through the range",2026-09-23 15:02 IST
STCINDIA,Industrials,Conglomerates,111.92,0.79,97.04,150.7,15.33,25.73,37.52,117.07,118.48,19952.1,13051.0,0.65,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-8.18,-13.45,7.37,-3.33,-2.53,1.79,-4.85,-10.92,5.58,10.0,Positive 6M return,69.93,Accumulation Zone,75.05,112.91,127.21,12.67,0.0,80.0% of closes stayed inside the range | Range width 12.7% | Currently 0.0% through the range,The State Trading Corporation of India Limited,Industrials,Conglomerates,Capital Goods / Infra,669.24,True,1.0222,True,,False,-0.1681,True,,False,,False,,False,59.24,True,0.0,True,0.0,True,,False,9.22,True,,False,,False,153.92,True,1176.65,True,,False,,False,,False,0.585,True,6.0,5.0,0.0,0.0,8.0,19.0,0.36,,,0.0,19.0,,36.92,12.0,"Below 200 DMA, Limited fundamental data coverage",7.19,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.7% | Currently 0.0% through the range",2026-09-23 15:02 IST
INDIGO,Industrials,Airlines,5035.5,0.11,3895.2,5970.0,29.27,15.65,50.93,5142.1,4825.15,600473.15,494070.0,0.82,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",-4.09,-5.26,17.25,-3.33,-2.53,1.79,-0.76,-2.73,15.46,25.0,"Positive 6M return, 6M Nifty outperformance",54.23,Neutral Range,73.6,4342.17,5335.95,22.89,69.77,80.0% of closes stayed inside the range | Range width 22.9% | Currently 69.8% through the range,InterGlobe Aviation Limited,Industrials,Airlines,Capital Goods / Infra,190239.96,True,,False,21.152,True,27.2789,True,1112.706,True,,False,,False,1.54,True,-5.4,True,30.98,True,19.9,True,,False,,False,,False,49743.1,True,77749.2,True,,False,,False,19.0,True,0.617,True,0.0,8.0,0.0,0.0,2.0,10.0,0.43,,"Negative net margin, Very high debt",5.0,15.0,Strong order-book-driven revenue growth,36.92,20.0,"Very high debt, Negative net margin, Limited fundamental data coverage",7.04,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 69.8% through the range",2026-09-23 15:02 IST
SADBHAV,Industrials,Engineering & Construction,7.73,3.07,6.05,14.7,27.77,47.41,43.85,8.29,8.85,288048.5,80430.0,0.28,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",-4.33,-11.76,0.39,-3.33,-2.53,1.79,-1.0,-9.23,-1.4,10.0,Positive 6M return,69.93,Accumulation Zone,73.41,7.93,9.8,23.55,0.0,80.0% of closes stayed inside the range | Range width 23.5% | Currently 0.0% through the range,Sadbhav Engineering Limited,Industrials,Engineering & Construction,Capital Goods / Infra,132.62,True,4.4682,True,1.6804,True,-1.1959,True,,False,,False,,False,56.72,True,3.12,True,75.82,True,-8.1,True,28.2,True,,False,,False,123.92,True,3263.87,True,,False,,False,,False,0.802,True,6.0,10.0,0.0,0.0,11.0,27.0,0.43,,Revenue contraction,0.0,27.0,,36.92,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",6.99,Avoid,"Weak but watchable RSI, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.5% | Currently 0.0% through the range",2026-09-23 15:02 IST
GTL,Communication Services,Telecom Services,7.05,0.14,4.91,9.8,43.58,28.06,42.44,7.29,7.42,197325.25,104254.0,0.53,Bearish,13.0,"Weak but watchable RSI, Positive day move",-4.99,-10.08,16.34,-3.33,-2.53,1.79,-1.66,-7.55,14.55,10.0,Positive 6M return,63.08,Accumulation Zone,73.93,7.13,8.06,13.1,0.0,80.0% of closes stayed inside the range | Range width 13.1% | Currently 0.0% through the range,GTL Limited,Communication Services,Telecom Services,Telecom,111.52,True,0.1254,True,,False,-0.0205,True,,False,,False,,False,5.14,True,388.83,True,57.63,True,7.7,True,19.69,True,,False,,False,18.86,True,4889.72,True,,False,,False,,False,0.464,True,6.0,10.0,0.0,0.0,8.0,24.0,0.43,,,0.0,24.0,,32.25,12.0,"Below 200 DMA, Limited fundamental data coverage",6.99,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.1% | Currently 0.0% through the range",2026-09-23 15:02 IST
AADHARHFC,Financial Services,Mortgage Finance,451.75,-1.33,430.15,563.0,5.02,19.76,38.46,484.25,483.0,314448.9,103901.0,0.33,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-3.95,-12.92,-1.01,-3.33,-2.53,1.79,-0.62,-10.39,-2.8,0.0,,91.18,Accumulation Zone,74.79,464.0,517.83,11.6,0.0,80.0% of closes stayed inside the range | Range width 11.6% | Currently 0.0% through the range,Aadhar Housing Finance Limited,Financial Services,Mortgage Finance,Financial Services,20229.81,True,17.9212,True,12.482,True,2.6674,True,255.574,True,,False,,False,61.72,True,48.15,True,98.47,True,19.6,True,18.4,True,,False,,False,790.95,True,19272.55,True,,False,,False,,False,0.381,True,12.0,16.0,0.0,0.0,13.0,41.0,0.5,,Very high debt,6.0,47.0,High leverage is structural for this sector,36.45,19.0,"Below 200 DMA, Low volume participation, Very high debt",6.92,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 0.0% through the range",2026-09-23 15:02 IST
ACI,Basic Materials,Chemicals,475.4,1.96,446.0,716.61,6.59,33.66,43.57,511.68,543.11,433316.3,233027.0,0.54,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-4.78,-9.01,-20.66,-3.33,-2.53,1.79,-1.45,-6.48,-22.45,0.0,,91.59,Accumulation Zone,73.85,484.66,604.97,24.82,0.0,80.0% of closes stayed inside the range | Range width 24.8% | Currently 0.0% through the range,Archean Chemical Industries Limited,Basic Materials,Chemicals,Chemicals,5767.36,True,59.2079,True,15.0694,True,2.9815,True,24.128,True,,False,,False,13.47,True,8.72,True,92.35,True,11.9,True,-23.7,True,,False,,False,49.07,True,466.38,True,,False,,False,54.0,True,0.177,True,6.0,5.0,7.0,0.0,11.0,29.0,0.57,,Earnings contraction,2.0,31.0,General low-debt support,38.71,15.0,"Below 200 DMA, Earnings contraction",6.91,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 24.8% | Currently 0.0% through the range",2026-09-23 15:02 IST
METROBRAND,Consumer Cyclical,Apparel Retail,913.5,-0.74,880.11,1300.79,3.79,29.77,38.33,964.82,1021.46,96685.1,21774.0,0.23,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-3.05,-10.65,-2.47,-3.33,-2.53,1.79,0.28,-8.12,-4.26,0.0,,90.19,Accumulation Zone,74.33,925.17,1060.65,14.64,0.0,80.0% of closes stayed inside the range | Range width 14.6% | Currently 0.0% through the range,Metro Brands Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,25646.89,True,63.2717,True,44.8943,True,12.8609,True,77.476,True,,False,,False,18.0,True,13.75,True,58.0,True,14.7,True,-5.0,True,,False,,False,697.75,True,1570.21,True,,False,,False,64.0,True,-0.015,True,10.0,5.0,4.0,0.0,5.0,24.0,0.57,,Earnings contraction,0.0,24.0,,36.57,11.0,"Below 200 DMA, Low volume participation",6.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 0.0% through the range",2026-09-23 15:02 IST
RVHL,Real Estate,Real Estate - Development,39.6,-1.02,28.5,62.15,38.95,36.28,44.06,42.41,43.67,9273.8,5083.0,0.55,Bearish,8.0,Weak but watchable RSI,-0.8,-13.82,19.21,-3.33,-2.53,1.79,2.53,-11.29,17.42,25.0,"Positive 6M return, 6M Nifty outperformance",53.47,Accumulation Zone,71.11,39.08,45.8,17.18,7.7,80.0% of closes stayed inside the range | Range width 17.2% | Currently 7.7% through the range,Ravinder Heights Limited,Real Estate,Real Estate - Development,Cement / Realty,242.11,True,5.0811,True,,False,0.8341,True,0.345,True,,False,,False,-281.72,True,63.59,True,100.0,True,-89.5,True,,False,,False,,False,46.47,True,1.0,True,,False,,False,,False,0.255,True,6.0,0.0,12.0,0.0,10.0,28.0,0.43,Cash covers debt,Revenue contraction,2.0,30.0,General low-debt support,34.1,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",6.87,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.2% | Currently 7.7% through the range",2026-09-23 15:02 IST
MEGASTAR,Consumer Defensive,Packaged Foods,275.45,-0.18,203.0,392.0,35.69,29.73,32.19,314.78,281.75,6293.0,1512.0,0.24,Bearish,8.0,Weak but watchable RSI,-10.93,-21.71,6.8,-3.33,-2.53,1.79,-7.6,-19.18,5.01,10.0,Positive 6M return,66.67,Accumulation Zone,70.98,280.14,352.29,25.75,0.0,80.0% of closes stayed inside the range | Range width 25.8% | Currently 0.0% through the range,Megastar Foods Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,318.26,True,32.6914,True,,False,3.1001,True,127.734,True,,False,,False,3.9,True,1.78,True,12.62,True,23.5,True,23.8,True,,False,,False,9.09,True,131.4,True,,False,,False,,False,-0.454,True,0.0,16.0,2.0,0.0,6.0,24.0,0.5,,,0.0,24.0,,33.08,11.0,"Below 200 DMA, Low volume participation",6.86,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 25.8% | Currently 0.0% through the range",2026-09-23 15:02 IST
GICRE,Financial Services,Insurance - Reinsurance,344.5,-0.49,333.8,402.4,3.21,14.39,49.68,344.62,358.98,1148452.2,235903.0,0.21,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",1.82,-0.87,-2.58,-3.33,-2.53,1.79,5.15,1.66,-4.37,18.0,"Positive 1M return, 1M Nifty outperformance",61.31,Accumulation Zone,75.45,341.55,382.97,12.13,7.12,80.8% of closes stayed inside the range | Range width 12.1% | Currently 7.1% through the range,General Insurance Corporation of India,Financial Services,Insurance - Reinsurance,Financial Services,61579.44,True,6.9354,True,6.1337,True,0.6235,True,,False,9.11,True,3.03,True,15.1,True,16.82,True,20.67,True,-0.8,True,-31.1,True,0.518,True,0.248,True,29609.45,True,0.0,True,,False,,False,3.77,True,0.334,True,10.0,0.0,3.0,0.0,15.0,28.0,0.79,Net cash position,"Revenue contraction, Earnings contraction",0.0,28.0,,36.45,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",6.77,Avoid,"RSI recovering, Near 52W low with stable RSI, Net cash position, Positive 1M return, 1M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 12.1% | Currently 7.1% through the range",2026-09-23 15:02 IST
SUNCLAY,Industrials,Metal Fabrication,1255.0,0.26,1108.76,1817.98,13.19,30.97,42.87,1288.31,1310.86,5158.4,1143.0,0.22,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-1.05,-5.58,-9.16,-3.33,-2.53,1.79,2.28,-3.05,-10.95,0.0,,89.98,Accumulation Zone,74.48,1253.54,1450.53,15.71,0.74,80.0% of closes stayed inside the range | Range width 15.7% | Currently 0.7% through the range,Sundaram-Clayton Limited,Industrials,Metal Fabrication,Metals / Mining,2765.91,True,11.0256,True,,False,2.1352,True,100.167,True,,False,,False,-6.06,True,11.89,True,46.66,True,14.8,True,,False,,False,,False,54.12,True,1297.56,True,,False,,False,36.0,True,0.734,True,3.0,5.0,2.0,0.0,12.0,22.0,0.5,,,0.0,22.0,,36.92,11.0,"Below 200 DMA, Low volume participation",6.74,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 15.7% | Currently 0.7% through the range",2026-09-23 15:02 IST
DBL,Industrials,Engineering & Construction,414.05,-2.14,380.6,583.55,8.79,29.05,52.31,415.33,436.75,511267.2,132015.0,0.26,Bearish,28.0,"Healthy RSI momentum, Near 52W low with stable RSI",0.28,-10.51,2.37,-3.33,-2.53,1.79,3.61,-7.98,0.58,18.0,"Positive 1M return, Positive 6M return",59.9,Accumulation Zone,75.23,403.79,466.09,15.43,16.47,80.8% of closes stayed inside the range | Range width 15.4% | Currently 16.5% through the range,Dilip Buildcon Limited,Industrials,Engineering & Construction,Capital Goods / Infra,6912.03,True,5.5339,True,17.2407,True,0.8159,True,115.513,True,,False,,False,14.93,True,13.57,True,25.82,True,-9.3,True,-53.8,True,,False,,False,379.17,True,8041.43,True,,False,,False,24.0,True,0.618,True,8.0,0.0,2.0,0.0,12.0,22.0,0.57,,"Revenue contraction, Earnings contraction",0.0,22.0,,36.92,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",6.74,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Positive 1M return, Positive 6M return, 80.8% of closes stayed inside the range | Range width 15.4% | Currently 16.5% through the range",2026-09-23 15:02 IST
HIMATSEIDE,Consumer Cyclical,Textile Manufacturing,67.62,7.74,62.1,129.99,8.89,47.98,44.95,74.15,88.59,415033.75,1208210.0,2.91,Bearish,41.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move",-6.25,-24.45,-13.35,-3.33,-2.53,1.79,-2.92,-21.92,-15.14,0.0,,90.19,Accumulation Zone,78.36,69.23,89.5,29.29,0.0,80.8% of closes stayed inside the range | Range width 29.3% | Currently 0.0% through the range,Himatsingka Seide Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,813.05,True,14.4978,True,2.4717,True,0.3878,True,123.113,True,,False,,False,9.49,True,2.26,True,44.42,True,-5.4,True,-54.0,True,,False,,False,79.03,True,2635.53,True,,False,,False,39.0,True,0.351,True,0.0,0.0,2.0,0.0,15.0,17.0,0.57,,"Revenue contraction, Earnings contraction",0.0,17.0,,36.57,15.0,"Below 200 DMA, Earnings contraction",6.69,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Strong positive day move, 80.8% of closes stayed inside the range | Range width 29.3% | Currently 0.0% through the range",2026-09-23 15:02 IST
PFIZER,Healthcare,Drug Manufacturers - General,4013.2,0.36,3955.5,5489.44,1.46,26.89,21.96,4603.36,4668.08,51753.95,12660.0,0.24,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-16.44,-7.41,-13.4,-3.33,-2.53,1.79,-13.11,-4.88,-15.19,0.0,,94.97,Accumulation Zone,74.22,4332.19,4877.9,12.6,0.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range,Pfizer Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,18310.07,True,24.8751,True,19.5573,True,4.3565,True,1.671,True,,False,,False,35.72,True,28.61,True,64.19,True,8.3,True,6.6,True,,False,,False,3088.39,True,70.23,True,,False,,False,1.87,True,0.117,True,12.0,7.0,12.0,0.0,10.0,41.0,0.57,Cash covers debt,,2.0,43.0,General low-debt support,47.46,19.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation",6.67,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range",2026-09-23 15:02 IST
SVPGLOB,Consumer Cyclical,Textile Manufacturing,3.26,-2.69,2.18,6.89,49.54,52.69,32.6,3.72,3.6,33136.7,28753.0,0.87,Bearish,8.0,Weak but watchable RSI,-12.83,-17.26,25.87,-3.33,-2.53,1.79,-9.5,-14.73,24.08,25.0,"Positive 6M return, 6M Nifty outperformance",54.7,Accumulation Zone,71.36,3.26,4.0,22.87,0.4,80.0% of closes stayed inside the range | Range width 22.9% | Currently 0.4% through the range,SVP Global Textiles Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,44.15,True,0.9803,True,,False,-0.0433,True,,False,,False,,False,-5678.05,True,1192.81,True,-251.07,True,,False,,False,,False,,False,4.77,True,3185.54,True,,False,,False,,False,1.287,True,6.0,0.0,0.0,0.0,8.0,14.0,0.29,,,0.0,14.0,,36.57,12.0,"Below 200 DMA, Limited fundamental data coverage",6.64,Avoid,"Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 0.4% through the range",2026-09-23 15:02 IST
LFIC,Financial Services,Asset Management,136.98,5.35,108.91,220.61,25.78,37.91,52.12,136.92,140.71,13674.2,479.0,0.04,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",1.14,-3.91,11.72,-3.33,-2.53,1.79,4.47,-1.38,9.93,18.0,"Positive 1M return, Positive 6M return",61.31,Lower Range Watch,75.55,132.05,145.35,10.08,37.07,80.0% of closes stayed inside the range | Range width 10.1% | Currently 37.1% through the range,Lakshmi Finance & Industrial Corporation Limited,Financial Services,Asset Management,Financial Services,39.82,True,,False,,False,0.6956,True,,False,,False,,False,91.97,True,-5.44,True,100.0,True,12.2,True,8.0,True,,False,,False,3.89,True,0.0,True,,False,,False,1.88,True,0.527,True,6.0,10.0,3.0,0.0,5.0,24.0,0.43,Net cash position,Negative net margin,0.0,24.0,,36.45,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",6.62,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, Net cash position, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.1% | Currently 37.1% through the range",2026-09-23 15:02 IST
CAMLINFINE,Basic Materials,Specialty Chemicals,98.61,-0.14,95.65,232.4,3.09,57.57,35.75,112.61,129.53,672337.7,1031507.0,1.53,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-7.36,-27.69,-12.35,-3.33,-2.53,1.79,-4.03,-25.16,-14.14,0.0,,91.59,Breakdown Risk,35.0,102.78,136.37,32.68,0.0,80.8% of closes stayed inside the range | Range width 32.7% | Currently 0.0% through the range | Below lower band on elevated volume,Camlin Fine Sciences Limited,Basic Materials,Specialty Chemicals,Chemicals,1868.67,True,,False,11.9362,True,1.7953,True,71.951,True,,False,,False,-0.29,True,0.32,True,43.58,True,22.7,True,,False,,False,,False,108.56,True,720.09,True,,False,,False,,False,0.647,True,0.0,8.0,4.0,0.0,4.0,16.0,0.36,,,2.0,18.0,General low-debt support,38.71,12.0,"Below 200 DMA, Limited fundamental data coverage",6.61,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, 80.8% of closes stayed inside the range | Range width 32.7% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-23 15:02 IST
LAGNAM,Consumer Cyclical,Textile Manufacturing,75.0,-0.66,58.6,95.9,27.99,21.79,48.04,80.05,75.67,7102.15,2378.0,0.33,Bearish,12.0,RSI recovering,-1.26,-6.4,23.44,-3.33,-2.53,1.79,2.07,-3.87,21.65,25.0,"Positive 6M return, 6M Nifty outperformance",54.7,Accumulation Zone,68.82,71.29,86.5,21.35,24.41,80.0% of closes stayed inside the range | Range width 21.3% | Currently 24.4% through the range,Lagnam Spintex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,127.82,True,6.9826,True,,False,0.944,True,264.432,True,,False,,False,10.02,True,2.9,True,28.14,True,18.4,True,200.0,True,,False,,False,0.22,True,357.9,True,,False,,False,,False,0.609,True,3.0,18.0,0.0,0.0,10.0,31.0,0.5,,Very high debt,0.0,31.0,,36.57,19.0,"Below 200 DMA, Low volume participation, Very high debt",6.59,Avoid,"RSI recovering, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 24.4% through the range",2026-09-23 15:02 IST
