symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ELECON,Industrials,Specialty Industrial Machinery,425.3,-0.22,351.0,632.51,21.17,32.76,40.27,470.52,464.09,409478.65,230208.0,0.56,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.37,-15.47,0.79,-0.18,2.8,-5.33,0.55,-18.27,6.12,18.0,"Positive 1M return, Positive 6M return",61.33,Accumulation Zone,66.4,389.66,537.29,37.89,24.14,79.8% of closes stayed inside the range | Range width 37.9% | Currently 24.1% through the range,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,10132.78,True,42.923,True,19.2149,True,4.3944,True,11.824,True,,False,,False,15.25,True,9.85,True,41.75,True,6.1,True,-59.8,True,,False,,False,840.04,True,272.65,True,,False,,False,44.0,True,0.53,True,6.0,2.0,12.0,0.0,9.0,29.0,0.57,Cash covers debt,Earnings contraction,0.0,29.0,,36.88,15.0,"Below 200 DMA, Earnings contraction",8.43,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 37.9% | Currently 24.1% through the range",2026-08-28 01:54 IST
POWERGRID,Utilities,Utilities - Regulated Electric,265.2,-2.14,247.22,324.95,7.27,18.39,37.21,280.71,284.07,8565518.95,5303523.0,0.62,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-6.24,-7.32,-13.69,-0.18,2.8,-5.33,-6.06,-10.12,-8.36,0.0,,81.94,Accumulation Zone,73.82,271.32,316.74,16.74,0.0,79.8% of closes stayed inside the range | Range width 16.7% | Currently 0.0% through the range,Power Grid Corporation of India Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,253348.44,True,13.3333,True,13.9426,True,2.521,True,150.813,True,,False,,False,55.74,True,33.8,True,97.6,True,2.7,True,-0.8,True,,False,,False,5785.76,True,151558.09,True,,False,,False,4.5,True,0.171,True,12.0,0.0,0.0,0.0,12.0,24.0,0.57,,Earnings contraction,0.0,24.0,,26.82,8.0,Below 200 DMA,8.42,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 79.8% of closes stayed inside the range | Range width 16.7% | Currently 0.0% through the range",2026-08-28 01:54 IST
ITC,Consumer Defensive,Tobacco,270.25,-0.42,265.0,407.14,1.98,33.62,37.85,282.41,311.61,14182208.1,11693367.0,0.82,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.59,-3.36,-13.18,-0.18,2.8,-5.33,-5.41,-6.16,-7.85,0.0,,88.3,Accumulation Zone,75.13,277.96,300.22,8.01,0.0,79.8% of closes stayed inside the range | Range width 8.0% | Currently 0.0% through the range,ITC Limited,Consumer Defensive,Tobacco,FMCG / Consumer,337552.32,True,17.0076,True,16.0869,True,4.6553,True,3.293,True,,False,,False,24.87,True,25.94,True,58.28,True,-11.1,True,-16.0,True,,False,,False,24510.97,True,2399.36,True,,False,,False,5.94,True,-0.078,True,11.0,0.0,12.0,0.0,13.0,36.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",3.0,39.0,"Low debt, typical of a healthy consumer business",38.41,15.0,"Below 200 DMA, Earnings contraction",8.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 79.8% of closes stayed inside the range | Range width 8.0% | Currently 0.0% through the range",2026-08-28 01:54 IST
VARDMNPOLY,Consumer Cyclical,Textile Manufacturing,6.03,0.5,5.1,9.49,18.24,36.46,41.82,6.43,6.75,309790.75,283777.0,0.92,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.67,-9.05,-15.07,-0.18,2.8,-5.33,0.85,-11.85,-9.74,8.0,Positive 1M return,76.77,Accumulation Zone,72.64,6.08,7.75,27.42,0.0,79.8% of closes stayed inside the range | Range width 27.4% | Currently 0.0% through the range,Vardhman Polytex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,294.64,True,0.9228,True,,False,-1.3653,True,,False,,False,,False,-4.97,True,133.95,True,17.5,True,2.0,True,1609.75,True,,False,,False,0.28,True,370.22,True,,False,,False,,False,0.543,True,6.0,10.0,0.0,0.0,8.0,24.0,0.43,,,0.0,24.0,,36.56,12.0,"Below 200 DMA, Limited fundamental data coverage",8.38,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 1M return, 79.8% of closes stayed inside the range | Range width 27.4% | Currently 0.0% through the range",2026-08-28 01:54 IST
GICRE,Financial Services,Insurance - Reinsurance,349.75,-0.47,346.7,417.95,0.88,16.32,38.72,359.65,375.57,611976.15,1502465.0,2.46,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-2.56,-6.89,-10.6,-0.18,2.8,-5.33,-2.38,-9.69,-5.27,0.0,,90.36,Accumulation Zone,77.75,356.68,397.78,11.52,0.0,79.8% of closes stayed inside the range | Range width 11.5% | Currently 0.0% through the range,General Insurance Corporation of India,Financial Services,Insurance - Reinsurance,Financial Services,62412.78,True,7.032,True,5.4969,True,0.6779,True,,False,9.11,True,3.03,True,15.1,True,16.82,True,20.67,True,-0.8,True,-31.1,True,0.518,True,0.248,True,29609.45,True,0.0,True,,False,,False,3.72,True,0.34,True,10.0,0.0,3.0,0.0,15.0,28.0,0.79,Net cash position,"Revenue contraction, Earnings contraction",0.0,28.0,,38.76,15.0,"Below 200 DMA, Earnings contraction",8.36,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Net cash position, 79.8% of closes stayed inside the range | Range width 11.5% | Currently 0.0% through the range",2026-08-28 01:54 IST
ALANKIT,Technology,Information Technology Services,8.06,-0.49,6.8,14.49,18.53,44.38,48.02,8.1,9.1,119586.4,126537.0,1.06,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",2.15,-5.18,-12.68,-0.18,2.8,-5.33,2.33,-7.98,-7.35,8.0,Positive 1M return,71.29,Accumulation Zone,71.67,7.76,9.25,19.28,20.19,79.8% of closes stayed inside the range | Range width 19.3% | Currently 20.2% through the range,Alankit Limited,Technology,Information Technology Services,IT / Technology,221.27,True,11.6571,True,,False,0.6879,True,6.351,True,,False,,False,8.67,True,8.19,True,43.68,True,-18.0,True,0.0,True,,False,,False,61.27,True,21.64,True,,False,,False,,False,0.659,True,3.0,0.0,12.0,0.0,10.0,25.0,0.5,Cash covers debt,Revenue contraction,0.0,25.0,,33.97,13.0,"Below 200 DMA, Revenue contraction",8.35,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Cash covers debt, Positive 1M return, 79.8% of closes stayed inside the range | Range width 19.3% | Currently 20.2% through the range",2026-08-28 01:54 IST
ACC,Basic Materials,Building Materials,1331.7,1.98,1244.5,1975.57,7.01,32.59,49.04,1350.35,1508.78,158969.1,179602.0,1.13,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move",-2.85,-1.51,-17.52,-0.18,2.8,-5.33,-2.67,-4.31,-12.19,0.0,,87.73,Accumulation Zone,75.96,1316.98,1421.06,7.9,14.14,79.8% of closes stayed inside the range | Range width 7.9% | Currently 14.1% through the range,ACC Limited,Basic Materials,Building Materials,Cement / Realty,24551.31,True,12.9037,True,13.3129,True,1.1947,True,2.085,True,,False,,False,3.38,True,7.56,True,40.61,True,-3.8,True,-60.6,True,,False,,False,537.6,True,428.61,True,,False,,False,57.0,True,0.358,True,3.0,0.0,12.0,0.0,12.0,27.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,29.0,General low-debt support,37.96,15.0,"Below 200 DMA, Earnings contraction",8.34,Avoid,"RSI recovering, Near 52W low with stable RSI, Normal volume support, Positive day move, Cash covers debt, 79.8% of closes stayed inside the range | Range width 7.9% | Currently 14.1% through the range",2026-08-28 01:54 IST
BHARATCOAL,Basic Materials,Coking Coal,34.43,0.23,29.74,45.09,15.77,23.64,47.82,36.45,,5582800.4,4146491.0,0.74,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.47,-9.7,3.46,-0.18,2.8,-5.33,0.65,-12.5,8.79,18.0,"Positive 1M return, Positive 6M return",58.74,Accumulation Zone,70.75,32.73,40.1,22.54,23.07,79.8% of closes stayed inside the range | Range width 22.5% | Currently 23.1% through the range,BHARAT COKING COAL LTD,Basic Materials,Coking Coal,Metals / Mining,,False,,False,,False,2.8052,True,38.792,True,,False,,False,-15.9,True,-0.86,True,68.52,True,-3.6,True,,False,,False,,False,970.35,True,2241.74,True,,False,,False,,False,,False,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",2.0,13.0,General low-debt support,37.96,12.0,"Negative net margin, Limited fundamental data coverage",8.24,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Positive 1M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 22.5% | Currently 23.1% through the range",2026-08-28 01:54 IST
RESPONIND,Basic Materials,Specialty Chemicals,151.71,-1.3,117.18,240.76,29.47,36.99,27.29,181.3,178.72,130882.0,673967.0,5.15,Bearish,19.0,"Oversold RSI, Strong volume expansion",-12.42,-16.08,-14.54,-0.18,2.8,-5.33,-12.24,-18.88,-9.21,0.0,,87.73,Accumulation Zone,70.35,146.29,194.22,32.77,11.3,79.8% of closes stayed inside the range | Range width 32.8% | Currently 11.3% through the range,Responsive Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,4134.03,True,40.8053,True,,False,2.6519,True,12.509,True,10.22,True,5.94,True,6.71,True,10.65,True,28.79,True,13.0,True,-57.6,True,6.164,True,4.654,True,19.3,True,195.0,True,-55.42,True,39.62,True,6.0,True,0.737,True,7.0,5.0,17.0,9.0,8.0,46.0,1.0,,"Earnings contraction, Negative free cash flow",2.0,48.0,General low-debt support,37.96,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",8.24,Avoid,"Oversold RSI, Strong volume expansion, 79.8% of closes stayed inside the range | Range width 32.8% | Currently 11.3% through the range",2026-08-28 01:54 IST
AKSHAR,Consumer Cyclical,Textile Manufacturing,0.42,2.44,0.36,0.76,16.67,44.74,54.5,0.42,0.47,1119290.5,1995736.0,1.78,Bearish,45.0,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",5.0,-8.7,-6.67,-0.18,2.8,-5.33,5.18,-11.5,-1.34,18.0,"Positive 1M return, 1M Nifty outperformance",60.1,Accumulation Zone,78.31,0.4,0.49,23.12,23.91,82.4% of closes stayed inside the range | Range width 23.1% | Currently 23.9% through the range,Akshar Spintex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,32.29,True,,False,,False,0.395,True,6.226,True,,False,,False,3.73,True,-4.59,True,14.82,True,14.3,True,,False,,False,,False,1.47,True,5.03,True,,False,,False,,False,1.118,True,0.0,5.0,9.0,0.0,4.0,18.0,0.36,,Negative net margin,2.0,20.0,General low-debt support,36.56,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",8.23,Avoid,"Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 82.4% of closes stayed inside the range | Range width 23.1% | Currently 23.9% through the range",2026-08-28 01:54 IST
DEN,Communication Services,Entertainment,27.68,-1.56,22.52,37.35,22.91,25.89,48.61,28.58,28.73,301566.4,270369.0,0.9,Bearish,17.0,"RSI recovering, Near 52W low zone",0.36,3.98,-1.91,-0.18,2.8,-5.33,0.54,1.18,3.42,18.0,"Positive 1M return, Positive 3M return",43.48,Neutral Range,67.1,25.96,29.43,13.39,49.54,79.8% of closes stayed inside the range | Range width 13.4% | Currently 49.5% through the range,DEN Networks Limited,Communication Services,Entertainment,Telecom,1343.05,True,9.0579,True,-26.8286,True,0.3528,True,0.524,True,,False,,False,-3.01,True,15.19,True,34.81,True,0.6,True,-32.5,True,,False,,False,3282.54,True,20.04,True,,False,,False,,False,0.602,True,5.0,0.0,12.0,0.0,10.0,27.0,0.5,Cash covers debt,Earnings contraction,2.0,29.0,General low-debt support,28.76,15.0,"Below 200 DMA, Earnings contraction",8.21,Avoid,"RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 3M return, 79.8% of closes stayed inside the range | Range width 13.4% | Currently 49.5% through the range",2026-08-28 01:54 IST
GTL,Communication Services,Telecom Services,7.34,-0.27,4.91,11.26,49.49,34.81,46.44,7.5,7.54,262674.35,203374.0,0.77,Bearish,12.0,RSI recovering,0.69,-0.54,3.09,-0.18,2.8,-5.33,0.87,-3.34,8.42,18.0,"Positive 1M return, Positive 6M return",43.48,Neutral Range,64.99,6.46,8.07,24.94,54.91,79.8% of closes stayed inside the range | Range width 24.9% | Currently 54.9% through the range,GTL Limited,Communication Services,Telecom Services,Telecom,114.51,True,0.1288,True,,False,-0.021,True,,False,,False,,False,5.14,True,388.83,True,57.63,True,7.7,True,19.69,True,,False,,False,18.86,True,4889.72,True,,False,,False,,False,0.468,True,6.0,10.0,0.0,0.0,8.0,24.0,0.43,,,0.0,24.0,,28.76,12.0,"Below 200 DMA, Limited fundamental data coverage",8.21,Avoid,"RSI recovering, Positive 1M return, Positive 6M return, 79.8% of closes stayed inside the range | Range width 24.9% | Currently 54.9% through the range",2026-08-28 01:54 IST
GREENPANEL,Basic Materials,Lumber & Wood Production,157.98,1.05,155.01,332.93,1.92,52.55,26.13,186.76,208.54,296791.35,227873.0,0.77,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-17.31,-12.68,-23.35,-0.18,2.8,-5.33,-17.13,-15.48,-18.02,0.0,,87.73,Accumulation Zone,72.71,176.24,213.84,21.34,0.0,79.8% of closes stayed inside the range | Range width 21.3% | Currently 0.0% through the range,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,General,1973.93,True,292.6727,True,13.9435,True,1.4558,True,27.299,True,,False,,False,1.55,True,0.43,True,49.18,True,6.6,True,,False,,False,,False,196.9,True,370.14,True,,False,,False,31.0,True,0.466,True,0.0,2.0,7.0,0.0,9.0,18.0,0.5,,Very high PE,2.0,20.0,General low-debt support,37.96,8.0,Below 200 DMA,8.19,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 79.8% of closes stayed inside the range | Range width 21.3% | Currently 0.0% through the range",2026-08-28 01:54 IST
VIKASECO,Basic Materials,Specialty Chemicals,1.08,1.89,0.99,2.15,9.09,49.77,37.76,1.15,1.38,2161957.1,4688233.0,2.17,Bearish,36.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Positive day move",-2.7,-15.62,-26.53,-0.18,2.8,-5.33,-2.52,-18.42,-21.2,0.0,,87.73,Accumulation Zone,79.18,1.09,1.4,28.62,0.0,82.4% of closes stayed inside the range | Range width 28.6% | Currently 0.0% through the range,Vikas Ecotech Limited,Basic Materials,Specialty Chemicals,Chemicals,191.02,True,54.0,True,,False,0.2281,True,7.133,True,0.78,True,0.37,True,-2.37,True,0.47,True,8.69,True,13.2,True,,False,3.771,True,2.958,True,4.45,True,29.72,True,-114.53,True,-113.24,True,,False,0.371,True,0.0,5.0,17.0,0.0,6.0,28.0,0.86,,"Negative operating cash flow, Negative free cash flow",2.0,30.0,General low-debt support,37.96,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",8.19,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Positive day move, 82.4% of closes stayed inside the range | Range width 28.6% | Currently 0.0% through the range",2026-08-28 01:54 IST
SHAKTIPUMP,Industrials,Specialty Industrial Machinery,490.35,-0.33,455.47,912.2,7.66,46.25,32.43,539.41,579.73,324552.9,189482.0,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-6.38,-4.27,-6.92,-0.18,2.8,-5.33,-6.2,-7.07,-1.59,0.0,,88.3,Accumulation Zone,73.95,493.81,572.17,15.87,0.0,79.8% of closes stayed inside the range | Range width 15.9% | Currently 0.0% through the range,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,6213.7,True,29.413,True,15.6869,True,3.6432,True,29.625,True,,False,,False,8.77,True,7.22,True,28.68,True,37.9,True,-48.1,True,,False,,False,683.89,True,505.28,True,,False,,False,20.0,True,-0.132,True,3.0,10.0,10.0,0.0,11.0,34.0,0.57,Cash covers debt,Earnings contraction,5.0,39.0,Strong order-book-driven revenue growth,36.88,15.0,"Below 200 DMA, Earnings contraction",8.18,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 79.8% of closes stayed inside the range | Range width 15.9% | Currently 0.0% through the range",2026-08-28 01:54 IST
MOSCHIP,Technology,Semiconductor Equipment & Materials,205.54,0.09,146.8,288.45,40.01,28.74,42.89,216.95,202.77,1145790.85,557540.0,0.49,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-2.6,-3.63,5.57,-0.18,2.8,-5.33,-2.42,-6.43,10.9,10.0,Positive 6M return,64.19,Neutral Range,66.97,167.86,231.83,38.11,58.9,79.8% of closes stayed inside the range | Range width 38.1% | Currently 58.9% through the range,MOSCHIP TECHNOLOGIES LTD,Technology,Semiconductor Equipment & Materials,IT / Technology,3985.42,True,149.5548,True,,False,9.7178,True,21.561,True,,False,,False,2.99,True,4.72,True,12.94,True,-14.3,True,-77.8,True,,False,,False,149.28,True,88.1,True,,False,,False,,False,1.283,True,0.0,0.0,10.0,0.0,0.0,10.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction, Very high PE",0.0,10.0,,33.97,10.0,"Low volume participation, Earnings contraction",8.1,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 79.8% of closes stayed inside the range | Range width 38.1% | Currently 58.9% through the range",2026-08-28 01:54 IST
PRAKASH,Basic Materials,Steel,129.94,1.76,110.24,177.0,17.87,26.59,51.57,130.78,134.46,599419.7,240287.0,0.4,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",3.19,-12.35,-5.02,-0.18,2.8,-5.33,3.37,-15.15,0.31,8.0,Positive 1M return,72.7,Lower Range Watch,71.39,121.78,148.32,21.79,30.75,79.8% of closes stayed inside the range | Range width 21.8% | Currently 30.8% through the range,Prakash Industries Limited,Basic Materials,Steel,Metals / Mining,2302.99,True,7.357,True,3.9691,True,0.6418,True,14.363,True,,False,,False,10.12,True,9.01,True,41.33,True,-0.5,True,-22.0,True,,False,,False,195.46,True,515.4,True,,False,,False,1.17,True,0.471,True,6.0,0.0,9.0,0.0,14.0,29.0,0.57,,"Revenue contraction, Earnings contraction",2.0,31.0,General low-debt support,37.96,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",8.04,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, 79.8% of closes stayed inside the range | Range width 21.8% | Currently 30.8% through the range",2026-08-28 01:54 IST
CESC,Utilities,Utilities - Regulated Electric,153.33,-0.44,133.19,197.2,15.12,22.24,38.17,159.4,160.06,1660497.4,1596604.0,0.96,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.11,-10.84,-0.66,-0.18,2.8,-5.33,-2.93,-13.64,4.67,0.0,,81.94,Accumulation Zone,70.39,148.73,177.98,19.67,15.74,79.8% of closes stayed inside the range | Range width 19.7% | Currently 15.7% through the range,CESC Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,20558.27,True,13.2104,True,10.9215,True,1.6416,True,164.311,True,,False,,False,11.78,True,8.24,True,38.36,True,5.4,True,3.8,True,,False,,False,5671.0,True,21671.0,True,,False,,False,3.87,True,0.389,True,6.0,4.0,0.0,0.0,15.0,25.0,0.57,,,0.0,25.0,,26.82,8.0,Below 200 DMA,8.02,Avoid,"Weak but watchable RSI, Near 52W low zone, 79.8% of closes stayed inside the range | Range width 19.7% | Currently 15.7% through the range",2026-08-28 01:54 IST
NILAINFRA,Real Estate,Real Estate - Development,6.97,0.87,5.9,11.55,18.14,39.65,37.1,7.39,8.22,198287.05,158974.0,0.8,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-5.68,-11.77,-13.42,-0.18,2.8,-5.33,-5.5,-14.57,-8.09,0.0,,88.19,Accumulation Zone,73.76,6.97,8.35,19.78,0.15,79.8% of closes stayed inside the range | Range width 19.8% | Currently 0.1% through the range,Nila Infrastructures Limited,Real Estate,Real Estate - Development,Cement / Realty,274.93,True,11.0794,True,,False,1.4676,True,12.646,True,,False,,False,9.53,True,8.22,True,14.74,True,-19.9,True,23.5,True,,False,,False,0.28,True,23.69,True,,False,,False,,False,0.803,True,3.0,8.0,9.0,0.0,10.0,30.0,0.5,,Revenue contraction,2.0,32.0,General low-debt support,34.52,13.0,"Below 200 DMA, Revenue contraction",7.88,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 79.8% of closes stayed inside the range | Range width 19.8% | Currently 0.1% through the range",2026-08-28 01:54 IST
UNITEDTEA,Consumer Defensive,Farm Products,460.15,1.6,409.26,587.25,12.44,21.64,46.56,469.94,484.83,2673.3,3725.0,1.39,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",-2.15,-9.37,-7.85,-0.18,2.8,-5.33,-1.97,-12.17,-2.52,0.0,,88.3,Accumulation Zone,77.11,461.32,540.72,17.21,0.0,79.8% of closes stayed inside the range | Range width 17.2% | Currently 0.0% through the range,The United Nilgiri Tea Estates Company Limited,Consumer Defensive,Farm Products,General,226.82,True,11.1728,True,,False,0.9402,True,,False,,False,,False,21.18,True,22.1,True,75.69,True,-10.5,True,-20.5,True,,False,,False,48.37,True,0.0,True,,False,,False,70.0,True,,False,11.0,0.0,3.0,0.0,12.0,26.0,0.5,Net cash position,"Revenue contraction, Earnings contraction",0.0,26.0,,38.41,15.0,"Below 200 DMA, Earnings contraction",7.86,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move, Net cash position, 79.8% of closes stayed inside the range | Range width 17.2% | Currently 0.0% through the range",2026-08-28 01:54 IST
MEDICAMEQ,Unknown,Unknown,240.66,1.14,212.4,447.65,13.31,46.24,51.74,239.72,298.24,19642.25,19286.0,0.98,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",1.03,-10.9,-17.67,-0.18,2.8,-5.33,1.21,-13.7,-12.34,8.0,Positive 1M return,56.12,Accumulation Zone,75.38,228.16,277.52,21.63,25.32,79.8% of closes stayed inside the range | Range width 21.6% | Currently 25.3% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,16.8,8.0,Below 200 DMA,7.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, 79.8% of closes stayed inside the range | Range width 21.6% | Currently 25.3% through the range",2026-08-28 01:54 IST
XTGLOBAL,Technology,Software - Application,29.29,0.24,25.2,46.19,16.23,36.59,44.93,29.82,31.67,104289.3,34132.0,0.33,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-6.87,-5.33,2.13,-0.18,2.8,-5.33,-6.69,-8.13,7.46,10.0,Positive 6M return,64.19,Accumulation Zone,71.14,28.31,33.15,17.13,20.3,79.8% of closes stayed inside the range | Range width 17.1% | Currently 20.3% through the range,XTGlobal Infotech Limited,Technology,Software - Application,IT / Technology,382.12,True,33.5176,True,,False,2.6178,True,23.79,True,,False,,False,6.13,True,3.99,True,62.68,True,1.1,True,4.5,True,,False,,False,16.09,True,50.11,True,,False,,False,35.0,True,0.922,True,0.0,2.0,7.0,0.0,10.0,19.0,0.57,,,0.0,19.0,,33.97,11.0,"Below 200 DMA, Low volume participation",7.75,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 79.8% of closes stayed inside the range | Range width 17.1% | Currently 20.3% through the range",2026-08-28 01:54 IST
ICICIGI,Financial Services,Insurance - Diversified,1596.9,-1.18,1544.6,2057.09,3.39,22.37,37.09,1701.88,1821.38,1006993.1,5634591.0,5.6,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-3.15,-8.64,-17.34,-0.18,2.8,-5.33,-2.97,-11.44,-12.01,0.0,,90.36,Accumulation Zone,77.45,1623.96,1844.34,13.57,0.0,79.8% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,Financial Services,80771.32,True,33.4436,True,22.9972,True,4.7355,True,,False,14.63,True,2.65,True,7.44,True,8.76,True,21.54,True,10.9,True,-46.2,True,0.283,True,0.013,True,776.26,True,0.0,True,,False,,False,87.0,True,0.452,True,7.0,5.0,3.0,0.0,11.0,26.0,0.79,Net cash position,Earnings contraction,0.0,26.0,,38.76,15.0,"Below 200 DMA, Earnings contraction",7.66,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, Net cash position, 79.8% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range",2026-08-28 01:54 IST
LOYALTEX,Consumer Cyclical,Textile Manufacturing,215.0,2.38,170.04,333.99,26.44,35.63,52.82,209.55,214.01,1439.45,902.0,0.63,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",3.86,-2.27,-0.6,-0.18,2.8,-5.33,4.04,-5.07,4.73,8.0,Positive 1M return,76.77,Neutral Range,79.84,198.39,225.1,13.46,62.19,81.5% of closes stayed inside the range | Range width 13.5% | Currently 62.2% through the range,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,101.65,True,,False,,False,0.4984,True,105.728,True,,False,,False,-5.96,True,-13.01,True,45.99,True,-36.4,True,,False,,False,,False,10.32,True,215.6,True,,False,,False,,False,0.509,True,0.0,0.0,2.0,0.0,4.0,6.0,0.36,,"Negative net margin, Revenue contraction",0.0,6.0,,36.56,17.0,"Negative net margin, Revenue contraction, Limited fundamental data coverage",7.58,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, 81.5% of closes stayed inside the range | Range width 13.5% | Currently 62.2% through the range",2026-08-28 01:54 IST
