symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
AIIL,Unknown,Unknown,502.85,-1.55,25.71,26.38,54.52,474.0,547.45,0.98,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Financial Services,40.0,0.0,40.0,24.59,82.05,14.1,17.5,,,0.57,22.96,8.0,Below 200 DMA,18.19,Avoid,"Above 50 DMA, Healthy RSI momentum"
HINDPETRO,Energy,Oil & Gas Refining & Marketing,403.35,3.52,27.56,20.67,60.96,365.58,419.9,1.28,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",0.0,,,,Energy / Utilities,25.0,0.0,25.0,85.37,0.36,26.9,,,,0.5,32.34,8.0,Below 200 DMA,18.1,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move"
HONAUT,Industrials,Electrical Equipment & Parts,34405.0,-2.82,31.22,17.0,66.62,29933.8,33657.15,1.22,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,,,,0.0,,,,,,,,28.46,0.0,,18.02,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
NHPC,Utilities,Utilities - Renewable,79.02,0.84,10.33,12.35,47.91,78.92,79.21,0.79,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Energy / Utilities,35.0,0.0,35.0,113.11,31.09,18.5,2.8,,,0.57,27.92,8.0,Below 200 DMA,17.69,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
BALKRISIND,Unknown,Unknown,2219.1,0.49,10.11,20.39,52.55,2192.55,2335.42,0.64,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,22.96,8.0,Below 200 DMA,17.19,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,921.4,4.25,206.11,6.87,54.81,851.87,680.94,0.94,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",0.0,,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,26.55,12.0,"Negative net margin, Limited fundamental data coverage",17.18,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
PFC,Financial Services,Credit Services,438.9,1.94,35.42,9.78,48.1,434.76,392.98,0.73,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,27.75,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",17.16,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
BHARTIHEXA,Communication Services,Telecom Services,1547.7,0.36,7.53,24.19,51.71,1531.3,1682.75,0.25,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,,,,Telecom,35.0,0.0,35.0,85.65,19.0,10.9,23.2,,,0.57,25.11,11.0,"Below 200 DMA, Low volume participation",17.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
PAYTM,Technology,Software - Infrastructure,1097.4,-1.35,29.23,20.58,45.1,1095.62,1198.15,0.71,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,IT / Technology,40.0,0.0,40.0,1.07,7.25,27.7,79.9,,,0.5,27.76,8.0,Below 200 DMA,16.91,Avoid,"Above 50 DMA, RSI recovering"
BERGEPAINT,Basic Materials,Specialty Chemicals,504.85,0.74,29.08,15.99,56.73,460.51,508.94,0.22,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Chemicals,37.0,2.0,39.0,9.16,9.91,13.2,28.5,,,0.57,28.23,11.0,"Below 200 DMA, Low volume participation",16.88,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
UPL,Basic Materials,Agricultural Inputs,652.3,3.21,15.42,19.69,55.19,632.71,697.62,0.66,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,28.23,8.0,Below 200 DMA,16.78,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
PNB,Financial Services,Banks - Regional,106.26,3.51,9.22,21.38,49.57,108.62,115.47,0.97,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Strong positive day move",0.0,,,,Banking,36.0,0.0,36.0,,38.15,15.2,1.9,,,0.64,27.75,8.0,Below 200 DMA,16.26,Avoid,"RSI recovering, Near 52W low with stable RSI, Strong positive day move"
PWL,Consumer Defensive,Education & Training Services,110.99,1.25,42.81,31.48,55.85,100.53,0.0,0.41,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,25.25,15.0,"Low volume participation, Negative net margin, Negative free cash flow",16.19,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
SBILIFE,Financial Services,Insurance - Life,1901.9,1.67,10.73,10.67,57.16,1871.07,1924.22,0.47,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",0.0,,,,Financial Services,30.0,-4.0,26.0,,2.14,18.8,21.8,,,0.79,27.75,11.0,"Below 200 DMA, Low volume participation",16.01,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
PATANJALI,Consumer Defensive,Packaged Foods,468.45,1.08,6.95,27.8,54.31,466.05,537.76,0.87,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,46.0,3.0,49.0,21.3,4.52,14.7,45.9,-332.63,-2396.98,1.0,25.25,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",15.94,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
BANKBARODA,Financial Services,Banks - Regional,272.25,2.58,18.53,16.36,55.22,270.12,275.24,1.03,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",0.0,,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,27.75,15.0,"Below 200 DMA, Earnings contraction",15.86,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
JKCEMENT,Basic Materials,Building Materials,5441.5,-2.09,12.84,28.07,48.97,5384.57,5909.26,1.09,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,28.23,8.0,Below 200 DMA,15.63,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support"
GODREJCP,Consumer Defensive,Household & Personal Products,1020.4,-0.69,6.04,20.97,42.53,1047.6,1141.74,1.73,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,34.9,12.09,15.4,11.5,,,0.57,25.25,8.0,Below 200 DMA,15.24,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
THERMAX,Industrials,Conglomerates,4435.7,-0.42,61.73,9.1,58.73,3859.48,3294.74,0.26,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,28.46,10.0,"Low volume participation, Earnings contraction",15.22,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
MAZDOCK,Industrials,Aerospace & Defense,2470.2,0.04,20.06,34.16,44.65,2482.97,2578.95,0.56,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,28.46,8.0,Below 200 DMA,15.12,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
BAJAJHLDNG,Financial Services,Asset Management,10642.0,1.52,23.92,27.56,60.39,10002.12,11449.47,0.75,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,27.75,15.0,"Below 200 DMA, Earnings contraction",15.11,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
IRFC,Financial Services,Credit Services,100.45,2.3,15.46,31.27,48.77,99.51,113.64,1.28,Bullish,47.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move",0.0,,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,27.75,16.0,"Below 200 DMA, Very high debt",14.96,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move"
WAAREEENER,Technology,Solar,2984.2,-0.44,24.19,22.75,37.39,3154.09,3120.45,0.89,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,27.76,8.0,Below 200 DMA,14.81,Avoid,"Weak but watchable RSI, Near 52W low zone"
HDFCLIFE,Financial Services,Insurance - Life,620.0,0.55,11.69,24.46,55.12,608.51,715.01,0.29,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,27.75,11.0,"Below 200 DMA, Low volume participation",14.56,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
DABUR,Unknown,Unknown,447.2,-0.85,10.87,22.09,44.97,445.46,494.33,0.42,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,22.96,11.0,"Below 200 DMA, Low volume participation",14.49,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2196.5,-0.32,8.6,19.5,43.05,2201.97,2379.09,0.52,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,25.25,8.0,Below 200 DMA,13.79,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SUPREMEIND,Industrials,Building Products & Equipment,3612.9,1.6,13.54,23.13,51.27,3701.45,3840.25,0.49,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,36.0,0.0,36.0,1.47,9.12,4.2,38.7,,,0.57,28.46,11.0,"Below 200 DMA, Low volume participation",13.37,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
DLF,Real Estate,Real Estate - Development,592.3,0.95,21.03,32.72,53.36,570.25,675.08,0.64,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,26.01,13.0,"Below 200 DMA, Revenue contraction",13.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
UNITDSPR,Consumer Defensive,Beverages - Wineries & Distilleries,1284.1,0.16,6.05,21.12,46.53,1300.47,1348.37,0.71,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,29.0,3.0,32.0,4.61,14.92,-10.2,11.2,,,0.57,25.25,8.0,Below 200 DMA,13.24,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
M&MFIN,Financial Services,Credit Services,308.55,3.0,25.25,25.15,46.51,309.89,321.66,1.0,Bearish,27.0,"RSI recovering, Normal volume support, Strong positive day move",0.0,,,,Financial Services,46.0,6.0,52.0,429.85,30.89,36.7,64.0,,,0.57,27.75,16.0,"Below 200 DMA, Very high debt",13.11,Avoid,"RSI recovering, Normal volume support, Strong positive day move"
SUNDARMFIN,Financial Services,Credit Services,4385.2,-2.41,4.72,22.28,34.59,4741.96,4825.57,2.09,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,27.75,16.0,"Below 200 DMA, Very high debt",13.06,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
BRITANNIA,Consumer Defensive,Packaged Foods,5327.0,-0.08,0.9,15.92,35.82,5601.95,5836.65,0.54,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,25.25,8.0,Below 200 DMA,12.74,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ITC,Consumer Defensive,Tobacco,303.95,0.75,5.91,28.85,45.97,303.74,356.87,0.91,Bullish,40.0,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,25.25,15.0,"Below 200 DMA, Earnings contraction",12.44,Avoid,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI, Positive day move"
PRESTIGE,Real Estate,Real Estate - Diversified,1401.4,0.93,28.57,22.66,53.15,1331.7,1525.57,2.05,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",0.0,,,,Cement / Realty,27.0,0.0,27.0,105.49,8.72,15.9,-19.3,,,0.64,26.01,15.0,"Below 200 DMA, Earnings contraction",12.1,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
ICICIGI,Financial Services,Insurance - Diversified,1854.3,1.54,13.8,10.2,57.5,1797.44,1891.16,0.72,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",0.0,,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,27.75,15.0,"Below 200 DMA, Earnings contraction",12.01,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,557.05,1.05,30.23,4.88,58.21,526.44,509.85,0.7,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,27.92,15.0,"Very high debt, Earnings contraction",11.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
PIIND,Basic Materials,Agricultural Inputs,2849.0,2.45,5.52,33.93,40.24,2967.81,3329.28,0.68,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,28.23,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",11.68,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
BAJAJFINSV,Financial Services,Financial Conglomerates,1807.4,2.34,13.17,17.66,55.78,1761.79,1956.99,0.43,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,27.75,19.0,"Below 200 DMA, Low volume participation, Very high debt",11.31,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
IDFCFIRSTB,Financial Services,Banks - Regional,69.46,0.84,19.59,20.16,55.42,66.28,74.53,1.28,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,27.75,15.0,"Below 200 DMA, Earnings contraction",10.41,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
IDBI,Financial Services,Banks - Regional,73.04,0.54,19.72,38.3,46.2,74.1,92.56,0.66,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,27.75,8.0,Below 200 DMA,10.41,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
BAJAJHFL,Financial Services,Mortgage Finance,83.3,0.28,14.66,35.15,41.84,84.43,97.7,1.03,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,27.75,16.0,"Below 200 DMA, Very high debt",10.36,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
JSL,Basic Materials,Steel,731.9,-0.64,16.0,17.1,40.04,747.59,765.81,0.89,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Metals / Mining,28.0,2.0,30.0,37.52,7.38,10.5,7.6,,,0.57,28.23,8.0,Below 200 DMA,9.98,Avoid,"Weak but watchable RSI, Near 52W low zone"
HUDCO,Financial Services,Credit Services,207.53,1.06,30.52,15.93,49.45,195.28,208.27,0.38,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,27.75,19.0,"Below 200 DMA, Low volume participation, Very high debt",9.96,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
AMBUJACEM,Basic Materials,Building Materials,441.95,1.28,12.17,29.28,50.6,437.58,523.72,0.82,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,28.23,15.0,"Below 200 DMA, Earnings contraction",9.93,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,1880.9,1.75,13.44,34.92,55.88,1846.21,2220.01,1.16,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",9.88,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
MEESHO,Consumer Cyclical,Internet Retail,196.32,-1.35,56.36,22.83,58.19,170.05,0.0,0.24,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,26.55,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",9.88,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
BDL,Industrials,Aerospace & Defense,1326.1,1.04,22.11,36.5,46.63,1320.17,1428.18,0.67,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,28.46,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",9.62,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1413.9,1.05,21.29,15.49,64.24,1293.67,1436.44,0.36,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,32.09,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",9.61,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
KALYANKJIL,Consumer Cyclical,Luxury Goods,357.85,1.55,6.19,41.9,37.96,395.67,456.54,0.4,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,96.97,3.67,45.7,31.6,,,0.57,26.55,11.0,"Below 200 DMA, Low volume participation",9.08,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
VEDL,Basic Materials,Other Industrial Metals & Mining,332.5,0.77,23.74,58.18,30.82,567.9,545.36,0.25,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,28.23,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",8.83,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
FACT,Basic Materials,Agricultural Inputs,883.05,0.43,35.42,20.56,52.71,857.49,873.89,0.81,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,28.23,15.0,"Very high debt, Earnings contraction",8.23,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4979.0,0.26,23.92,20.54,42.66,5163.99,5378.87,0.7,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",7.83,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,526.7,1.28,7.8,25.48,45.9,541.65,605.47,0.65,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,27.75,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",7.81,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
GODREJIND,Industrials,Conglomerates,1160.6,3.03,55.95,16.5,62.98,956.64,1047.54,0.16,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,28.46,20.0,"Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",7.32,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
COROMANDEL,Basic Materials,Agricultural Inputs,1841.5,1.21,3.11,32.0,37.2,1971.99,2196.91,1.11,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,28.23,15.0,"Below 200 DMA, Earnings contraction",7.28,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move"
POONAWALLA,Financial Services,Credit Services,398.9,-0.21,10.44,30.07,39.44,411.63,451.02,0.63,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,39.0,6.0,45.0,468.06,22.67,100.3,337.0,,,0.5,27.75,16.0,"Below 200 DMA, Very high debt",7.16,Avoid,"Weak but watchable RSI, Near 52W low zone"
DMART,Unknown,Unknown,4097.2,-0.48,13.81,17.22,32.65,4261.42,4155.2,0.82,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,22.96,8.0,Below 200 DMA,7.09,Avoid,"Weak but watchable RSI, Near 52W low zone"
GODREJPROP,Real Estate,Real Estate - Development,1767.3,1.99,23.24,29.49,51.89,1702.01,1917.81,0.4,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,27.0,0.0,27.0,82.12,30.75,16.5,-41.7,,,0.57,26.01,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",6.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
UBL,Consumer Defensive,Beverages - Brewers,1323.5,0.63,0.82,37.68,25.05,1481.68,1652.66,1.18,Bearish,19.0,"Oversold RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,25.25,8.0,Below 200 DMA,6.49,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Positive day move"
VMM,Consumer Cyclical,Department Stores,121.05,-0.5,22.56,23.19,50.84,116.09,131.7,0.77,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,26.55,8.0,Below 200 DMA,5.98,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
TATACOMM,Communication Services,Telecom Services,1936.0,-1.43,46.39,3.39,76.47,1541.84,1673.97,1.14,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support",0.0,,,,Telecom,12.0,0.0,12.0,335.85,3.72,10.5,-29.4,,,0.57,25.11,15.0,"Very high debt, Earnings contraction",5.97,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support"
DALBHARAT,Basic Materials,Building Materials,1822.6,1.5,8.81,26.85,48.15,1869.13,2085.95,0.68,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,28.23,15.0,"Below 200 DMA, Earnings contraction",5.28,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
CANBK,Financial Services,Banks - Regional,133.7,4.27,29.92,17.92,51.85,134.65,135.59,1.2,Bearish,35.0,"Healthy RSI momentum, Normal volume support, Strong positive day move",0.0,,,,,,,0.0,,,,,,,,27.75,8.0,Below 200 DMA,4.91,Avoid,"Healthy RSI momentum, Normal volume support, Strong positive day move"
HAVELLS,Industrials,Electrical Equipment & Parts,1203.8,0.24,5.89,25.14,42.76,1249.39,1396.26,0.47,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,28.46,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.77,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
