symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
GPIL,Capital Goods,Unknown,243.67,1.59,129.57,753.22,88.05,67.65,48.99,247.36,261.54,1974166.6,2891684.0,1.46,Bearish,27.0,"RSI recovering, Volume expansion, Positive day move",0.13,-14.45,-4.54,-2.9,2.78,-5.6,3.03,-17.23,1.06,8.0,Positive 1M return,50.0,Accumulation Zone,75.08,242.25,296.63,22.44,2.6,80.0% of closes stayed inside the range | Range width 22.4% | Currently 2.6% through the range,,,,General,,,,,,,,,,,,,,,16.21,,12.67,,,,-67.47,,-72.31,,,,,,,,,,,,,,,,,,8.0,0.0,0.0,0.0,0.0,8.0,0.29,,"Revenue contraction, Earnings contraction",0.0,8.0,,8.02,29.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Volume expansion, Positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 22.4% | Currently 2.6% through the range",
RAYMONDLSL,Consumer Cyclical,Apparel Manufacturing,637.15,-3.86,633.0,3096.1,0.66,79.42,24.19,734.51,855.33,160551.4,312798.0,1.95,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-14.34,-16.9,-24.6,-2.9,2.78,-5.6,-11.44,-19.68,-19.0,0.0,,88.7,Breakdown Risk,35.0,711.61,808.35,13.6,0.0,80.0% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range | Below lower band on elevated volume,,,,Consumer Discretionary,4210.72,,97.0997,,14.6163,,0.4371,,,,,,,,,,,,41.67,,,,,,,,,,,,,,,,,,14.0,,,,0.0,0.0,0.0,0.0,9.0,9.0,0.21,,Very high PE,0.0,9.0,,34.43,25.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range | Below lower band on elevated volume",
RAMKY,Industrials,Engineering & Construction,343.85,-2.15,183.65,1009.05,87.23,65.92,22.51,387.7,469.51,45438.95,104716.0,2.3,Bearish,19.0,"Oversold RSI, Strong volume expansion",-11.74,-21.64,-22.48,-2.9,2.78,-5.6,-8.84,-24.42,-16.88,0.0,,86.74,Breakdown Risk,35.0,377.18,504.09,33.65,0.0,80.0% of closes stayed inside the range | Range width 33.6% | Currently 0.0% through the range | Below lower band on elevated volume,,,,Capital Goods / Infra,2480.74,,10.5132,,,,1.1465,,,,,,,,,,,,25.24,,,,,,,,,,,,,,,,,,,,-0.066,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,34.48,25.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 33.6% | Currently 0.0% through the range | Below lower band on elevated volume",
RAMCOCEM,Basic Materials,Building Materials,875.35,-0.48,627.83,1211.19,39.43,27.73,39.68,919.04,981.16,341915.65,76541.0,0.22,Bearish,8.0,Weak but watchable RSI,-7.21,-0.34,-19.12,-2.9,2.78,-5.6,-4.31,-3.12,-13.52,0.0,,85.19,Accumulation Zone,73.13,877.33,977.7,11.44,0.0,80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range,,,,Cement / Realty,21163.53,,32.7957,,34.0117,,2.6149,,,,,,,,,,,,52.97,,,,,,,,,,,,,,,,,,28.0,,0.113,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,34.05,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range",
RAMAPHO,Basic Materials,Agricultural Inputs,123.36,-1.94,71.81,216.76,71.8,43.09,48.36,125.25,138.63,35889.1,15477.0,0.43,Bearish,12.0,RSI recovering,-5.77,1.79,-2.68,-2.9,2.78,-5.6,-2.87,-0.99,2.92,10.0,Positive 3M return,64.31,Accumulation Zone,69.25,118.28,137.07,15.88,27.02,80.0% of closes stayed inside the range | Range width 15.9% | Currently 27.0% through the range,,,,General,445.16,,8.2818,,,,1.0537,,,,,,,,,,,,31.59,,,,,,,,,,,,,,,,,,59.0,,0.427,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,34.05,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 3M return, 80.0% of closes stayed inside the range | Range width 15.9% | Currently 27.0% through the range",
RALLIS,Basic Materials,Agricultural Inputs,207.17,-0.01,178.62,381.02,15.99,45.63,33.45,220.4,245.33,816461.55,352377.0,0.43,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.79,-8.83,-17.02,-2.9,2.78,-5.6,-1.89,-11.61,-11.42,0.0,,85.19,Accumulation Zone,72.55,212.94,260.39,22.28,0.0,80.0% of closes stayed inside the range | Range width 22.3% | Currently 0.0% through the range,,,,General,4076.65,,19.0573,,14.4006,,1.9954,,,,,,,,,,,,39.94,,,,,,,,,,,,,,,,,,1.43,,0.504,,0.0,0.0,0.0,0.0,14.0,14.0,0.21,,,0.0,14.0,,34.05,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 22.3% | Currently 0.0% through the range",
RAJTV,Communication Services,Broadcasting,9.88,-5.0,9.88,137.55,0.0,92.82,33.85,11.33,27.26,47711.95,148975.0,3.12,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-8.18,-29.18,-74.01,-2.9,2.78,-5.6,-5.28,-31.96,-68.41,0.0,,83.05,Breakdown Risk,35.0,10.29,35.13,241.37,0.0,80.8% of closes stayed inside the range | Range width 241.4% | Currently 0.0% through the range | Below lower band on elevated volume,,,,Telecom,53.99,,,,,,0.4606,,,,,,,,,,,,14.56,,,,,,,,,,,,,,,,,,,,-0.527,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,25.83,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, 80.8% of closes stayed inside the range | Range width 241.4% | Currently 0.0% through the range | Below lower band on elevated volume",
RAJMET,Basic Materials,Copper,3.11,0.32,2.72,32.0,14.34,90.28,37.3,3.41,3.83,637871.4,286357.0,0.45,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-6.04,-19.01,-14.79,-2.9,2.78,-5.6,-3.14,-21.79,-9.19,0.0,,85.19,Accumulation Zone,74.18,3.21,4.01,24.95,0.0,80.8% of closes stayed inside the range | Range width 25.0% | Currently 0.0% through the range,,,,Metals / Mining,86.54,,,,,,1.5697,,,,,,,,,,,,6.46,,,,,,,,,,,,,,,,,,,,0.077,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,34.05,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 25.0% | Currently 0.0% through the range",
INFOMEDIA,Financial Services,Shell Companies,5.21,-2.25,3.9,9.89,33.59,47.32,46.25,5.49,5.76,13232.1,2914.0,0.22,Bearish,12.0,RSI recovering,-3.16,-5.1,1.96,-2.9,2.78,-5.6,-0.26,-7.88,7.56,10.0,Positive 6M return,70.94,Accumulation Zone,72.29,4.99,5.98,19.84,22.22,82.5% of closes stayed inside the range | Range width 19.8% | Currently 22.2% through the range,,,,Financial Services,26.75,,,,,,-0.4163,,,,,,,,,,,,100.0,,,,69.09,,,,,,,,,,,,,,,,0.597,,0.0,10.0,0.0,0.0,2.0,12.0,0.14,,,0.0,12.0,,33.28,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 6M return, 82.5% of closes stayed inside the range | Range width 19.8% | Currently 22.2% through the range",
GOCOLORS,Consumer Cyclical,Apparel Retail,327.85,-2.32,237.05,1453.0,38.3,77.44,45.81,343.64,361.92,228641.9,83043.0,0.36,Bearish,12.0,RSI recovering,1.25,-18.37,5.91,-2.9,2.78,-5.6,4.15,-21.15,11.51,18.0,"Positive 1M return, Positive 6M return",61.44,Neutral Range,62.9,266.63,376.25,41.11,55.85,80.0% of closes stayed inside the range | Range width 41.1% | Currently 55.8% through the range,,,,Consumer Discretionary,1765.38,,33.4313,,26.2227,,2.6109,,,,,,,,11.82,,7.4,,63.13,,-73.35,,-72.13,,,,,,,,,,,,,,,,0.187,,6.0,0.0,0.0,0.0,11.0,17.0,0.43,,"Revenue contraction, Earnings contraction",0.0,17.0,,34.43,32.0,"Below 200 DMA, Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 41.1% | Currently 55.8% through the range",
GOACARBON,Basic Materials,Specialty Chemicals,369.55,2.13,272.85,996.63,35.44,62.92,51.96,378.28,378.79,9453.2,14913.0,1.58,Bearish,40.0,"Healthy RSI momentum, Volume expansion, Strong positive day move",-3.44,-3.96,4.51,-2.9,2.78,-5.6,-0.54,-6.74,10.11,10.0,Positive 6M return,64.31,Neutral Range,71.37,309.84,405.02,30.72,62.73,80.0% of closes stayed inside the range | Range width 30.7% | Currently 62.7% through the range,,,,Chemicals,331.13,,,,,,1.9636,,,,,,,,-7.78,,-10.03,,8.46,,-90.57,,86.35,,,,,,,,,,,,,,,,1.225,,0.0,10.0,0.0,0.0,4.0,14.0,0.36,,"Negative net margin, Revenue contraction",0.0,14.0,,34.05,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 30.7% | Currently 62.7% through the range",
GMBREW,Consumer Defensive,Beverages - Wineries & Distilleries,877.25,-1.48,393.59,1315.86,122.88,33.33,38.83,914.16,971.22,21423.05,34709.0,1.62,Bearish,18.0,"Weak but watchable RSI, Volume expansion",-2.11,-0.99,-9.45,-2.9,2.78,-5.6,0.79,-3.77,-3.85,0.0,,88.19,Accumulation Zone,75.23,887.52,989.08,11.44,0.0,80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range,,,,FMCG / Consumer,2034.29,,12.0601,,14.6761,,1.8866,,,,,,,,22.52,,18.91,,13.2,,-73.29,,-75.94,,,,,,,,,,,,,,1.01,,0.306,,11.0,0.0,0.0,0.0,11.0,22.0,0.5,,"Revenue contraction, Earnings contraction",0.0,22.0,,37.2,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Volume expansion, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range",
GLOBE,Consumer Cyclical,Textile Manufacturing,1.9,-1.55,1.72,6.24,10.45,69.55,32.48,2.1,2.45,534520.8,901436.0,1.69,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-8.21,-16.67,-22.76,-2.9,2.78,-5.6,-5.31,-19.45,-17.16,0.0,,88.7,Breakdown Risk,35.0,2.0,2.5,25.05,0.0,85.0% of closes stayed inside the range | Range width 25.0% | Currently 0.0% through the range | Below lower band on elevated volume,,,,Consumer Discretionary,90.08,,12.5,,,,0.6015,,,,,,,,4.93,,1.27,,10.74,,1.85,,-54.78,,,,,,,,,,,,,,,,0.525,,0.0,0.0,0.0,0.0,10.0,10.0,0.43,,Earnings contraction,0.0,10.0,,34.43,24.0,"Below 200 DMA, Far from 52W high, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, 85.0% of closes stayed inside the range | Range width 25.0% | Currently 0.0% through the range | Below lower band on elevated volume",
GICL,Industrials,Integrated Freight & Logistics,23.84,0.46,15.61,169.95,52.72,85.97,70.54,19.52,36.08,289702.35,96893.0,0.33,Bullish,27.0,"Above 50 DMA, Strong but overbought RSI, Positive day move",33.71,-11.47,-50.74,-2.9,2.78,-5.6,36.61,-14.25,-45.14,25.0,"Strong 1M absolute return, 1M Nifty outperformance",53.05,Lower Range Watch,59.55,16.92,41.1,142.84,28.61,80.0% of closes stayed inside the range | Range width 142.8% | Currently 28.6% through the range,,,,Capital Goods / Infra,265.67,,40.2203,,,,3.3765,,,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,-0.25,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,,0.0,4.0,,34.48,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Strong but overbought RSI, Positive day move, Strong 1M absolute return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 142.8% | Currently 28.6% through the range",
GICHSGFIN,Financial Services,Mortgage Finance,139.19,-1.3,112.78,273.21,23.42,49.05,38.09,148.32,152.68,109527.65,47553.0,0.43,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.02,-3.99,-5.81,-2.9,2.78,-5.6,-3.12,-6.77,-0.21,0.0,,89.38,Accumulation Zone,73.17,138.1,153.45,11.12,7.09,80.0% of closes stayed inside the range | Range width 11.1% | Currently 7.1% through the range,,,,Financial Services,759.46,,4.8232,,3.5266,,0.3605,,432.91,,7.35,,1.37,,19.41,,14.71,,96.94,,291.94,,254.36,,0.22,,,,40.06,,9118.76,,-325.4,,-320.1,,3.19,,0.589,,10.0,20.0,0.0,0.0,15.0,45.0,0.93,,"Very high debt, Negative operating cash flow, Negative free cash flow",1.0,46.0,"High leverage is structural for this sector, Weak ROE for a leveraged-balance-sheet business",33.28,28.0,"Below 200 DMA, Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 11.1% | Currently 7.1% through the range",
RUCHIRA,Basic Materials,Paper & Paper Products,102.53,-0.11,82.68,167.91,24.01,38.94,41.12,106.51,113.36,33372.85,14605.0,0.44,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.14,-9.87,-6.5,-2.9,2.78,-5.6,-2.24,-12.65,-0.9,0.0,,85.19,Accumulation Zone,72.88,102.18,120.8,18.23,1.9,80.0% of closes stayed inside the range | Range width 18.2% | Currently 1.9% through the range,,,,General,306.33,,9.1971,,,,0.6195,,,,,,,,,,,,22.04,,,,,,,,,,,,,,,,,,2.43,,-0.044,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,34.05,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 1.9% through the range",
RUCHINFRA,Industrials,Specialty Business Services,5.75,-1.2,4.05,19.6,41.98,70.66,45.95,5.9,6.11,42012.25,41555.0,0.99,Bearish,12.0,RSI recovering,-2.38,-8.0,0.17,-2.9,2.78,-5.6,0.52,-10.78,5.77,10.0,Positive 6M return,66.18,Lower Range Watch,68.01,5.35,6.39,19.37,38.28,80.8% of closes stayed inside the range | Range width 19.4% | Currently 38.3% through the range,,,,Capital Goods / Infra,137.37,,38.8,,,,0.8261,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,0.446,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,34.48,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 6M return, 80.8% of closes stayed inside the range | Range width 19.4% | Currently 38.3% through the range",
RTNPOWER,Utilities,Utilities - Independent Power Producers,7.45,-0.67,2.8,21.1,166.07,64.69,26.27,8.57,9.01,20133772.2,26977471.0,1.34,Bearish,14.0,"Oversold RSI, Volume expansion",-14.76,-23.51,-3.99,-2.9,2.78,-5.6,-11.86,-26.29,1.61,0.0,,78.26,Breakdown Risk,35.0,7.95,9.87,24.1,0.0,81.7% of closes stayed inside the range | Range width 24.1% | Currently 0.0% through the range | Below lower band on elevated volume,,,,Energy / Utilities,4269.23,,37.8571,,,,0.9179,,,,,,,,,,,,23.45,,,,,,,,,,,,,,,,,,,,0.454,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,25.8,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Volume expansion, 81.7% of closes stayed inside the range | Range width 24.1% | Currently 0.0% through the range | Below lower band on elevated volume",
RTNINDIA,Consumer Cyclical,Internet Retail,30.02,-0.07,24.4,94.85,23.03,68.35,40.08,31.79,34.72,1377364.7,839175.0,0.61,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.72,-23.28,16.85,-2.9,2.78,-5.6,-4.82,-26.06,22.45,25.0,"Positive 6M return, 6M Nifty outperformance",53.25,Accumulation Zone,68.97,28.53,36.07,26.44,19.77,80.0% of closes stayed inside the range | Range width 26.4% | Currently 19.8% through the range,,,,Consumer Discretionary,4175.8,,,,,,5.4242,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,34.43,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.4% | Currently 19.8% through the range",
RSSOFTWARE,Technology,Information Technology Services,29.74,-4.95,21.08,367.15,41.1,91.9,41.72,32.75,37.7,37265.1,119170.0,3.2,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",-3.06,-8.6,-11.28,-2.9,2.78,-5.6,-0.16,-11.38,-5.68,0.0,,86.33,Accumulation Zone,68.94,27.37,37.46,36.85,23.51,80.0% of closes stayed inside the range | Range width 36.9% | Currently 23.5% through the range,,,,IT / Technology,80.83,,,,,,3.7201,,,,,,,,,,,,-46.37,,,,,,,,,,,,,,,,,,,,1.031,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,28.87,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 36.9% | Currently 23.5% through the range",
RPPINFRA,Industrials,Engineering & Construction,55.62,3.33,33.93,254.37,63.95,78.13,38.23,61.27,77.57,384003.45,72107.0,0.19,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",-7.19,-9.99,-23.54,-2.9,2.78,-5.6,-4.29,-12.77,-17.94,0.0,,86.74,Accumulation Zone,71.55,57.88,78.69,35.96,0.0,80.0% of closes stayed inside the range | Range width 36.0% | Currently 0.0% through the range,,,,Capital Goods / Infra,266.92,,,,,,0.499,,,,,,,,,,,,6.39,,,,,,,,,,,,,,,,,,87.0,,0.754,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,34.48,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Strong positive day move, 80.0% of closes stayed inside the range | Range width 36.0% | Currently 0.0% through the range",
RPOWER,Utilities,Utilities - Independent Power Producers,22.26,0.77,9.05,76.49,145.97,70.9,39.12,23.94,28.0,19946624.5,14834527.0,0.74,Bearish,13.0,"Weak but watchable RSI, Positive day move",-7.52,-22.14,-3.93,-2.9,2.78,-5.6,-4.62,-24.92,1.67,0.0,,78.26,Accumulation Zone,71.74,22.41,28.62,27.68,0.0,80.0% of closes stayed inside the range | Range width 27.7% | Currently 0.0% through the range,,,,Energy / Utilities,,,,,,,0.5789,,,,,,,,,,,,53.24,,,,,,,,,,,,,,,,,,,,0.843,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,25.8,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 27.7% | Currently 0.0% through the range",
GRSE,Industrials,Aerospace & Defense,2530.2,-1.38,289.36,3513.72,774.4,27.99,39.68,2628.82,2569.77,506511.1,327932.0,0.65,Bearish,8.0,Weak but watchable RSI,-0.66,-4.83,9.32,-2.9,2.78,-5.6,2.24,-7.61,14.92,10.0,Positive 6M return,66.18,Lower Range Watch,66.32,2352.04,2854.12,21.35,35.48,80.0% of closes stayed inside the range | Range width 21.3% | Currently 35.5% through the range,,,,Capital Goods / Infra,29931.29,,37.8791,,29.4135,,11.3968,,,,,,,,7.48,,9.52,,18.5,,-74.08,,-76.89,,,,,,,,,,,,,,1.01,,0.691,,3.0,0.0,0.0,0.0,6.0,9.0,0.5,,"Revenue contraction, Earnings contraction",0.0,9.0,,34.48,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 35.5% through the range",
ROML,Consumer Defensive,Packaged Foods,42.62,0.09,34.05,83.2,25.17,48.77,41.83,44.72,45.86,3208.85,2560.0,0.8,Bearish,13.0,"Weak but watchable RSI, Positive day move",-5.29,-9.67,-2.4,-2.9,2.78,-5.6,-2.39,-12.45,3.2,0.0,,88.19,Accumulation Zone,74.3,42.57,46.51,9.25,1.37,80.0% of closes stayed inside the range | Range width 9.3% | Currently 1.4% through the range,,,,FMCG / Consumer,63.82,,14.6323,,,,29.6518,,,,,,,,,,,,15.11,,,,,,,,,,,,,,,,,,,,0.463,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,37.2,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 9.3% | Currently 1.4% through the range",
ROHLTD,Consumer Cyclical,Lodging,296.35,-1.98,200.96,588.51,47.46,49.64,37.64,315.04,346.84,26259.35,21976.0,0.84,Bearish,8.0,Weak but watchable RSI,-4.78,-7.33,-17.55,-2.9,2.78,-5.6,-1.88,-10.11,-11.95,0.0,,88.7,Accumulation Zone,72.89,302.33,341.85,13.07,0.0,80.0% of closes stayed inside the range | Range width 13.1% | Currently 0.0% through the range,,,,Consumer Discretionary,829.2,,29.9653,,53.7034,,3.2085,,,,,,,,,,,,54.63,,,,,,,,,,,,,,,,,,82.0,,0.316,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,34.43,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 13.1% | Currently 0.0% through the range",
RKSWAMY,Communication Services,Advertising Agencies,91.79,-2.16,65.86,309.29,39.36,70.32,35.73,99.44,99.86,57573.75,72092.0,1.25,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-9.99,-8.41,-6.2,-2.9,2.78,-5.6,-7.09,-11.19,-0.6,0.0,,83.05,Lower Range Watch,66.03,83.78,101.94,21.66,44.11,80.0% of closes stayed inside the range | Range width 21.7% | Currently 44.1% through the range,,,,Telecom,473.58,,20.8489,,,,1.7919,,,,,,,,,,,,32.23,,,,,,,,,,,,,,,,,,2.13,,1.074,,0.0,0.0,0.0,0.0,10.0,10.0,0.21,,,0.0,10.0,,25.83,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 21.7% | Currently 44.1% through the range",
RKEC,Industrials,Engineering & Construction,22.28,-0.45,21.12,148.5,5.49,85.0,36.28,25.96,38.48,42707.35,11758.0,0.28,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-15.61,-27.78,-48.37,-2.9,2.78,-5.6,-12.71,-30.56,-42.77,0.0,,86.74,Accumulation Zone,68.52,24.72,37.92,53.41,0.0,80.0% of closes stayed inside the range | Range width 53.4% | Currently 0.0% through the range,,,,Capital Goods / Infra,53.69,,2.6802,,,,0.2724,,,,,,,,,,,,-18.63,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,34.48,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 53.4% | Currently 0.0% through the range",
RHL,Consumer Cyclical,Lodging,165.46,-1.51,84.55,314.0,95.69,47.31,42.77,172.6,185.36,3032.95,2002.0,0.66,Bearish,8.0,Weak but watchable RSI,-4.35,-9.92,-14.61,-2.9,2.78,-5.6,-1.45,-12.7,-9.01,0.0,,88.7,Accumulation Zone,73.15,167.93,186.97,11.34,0.0,80.0% of closes stayed inside the range | Range width 11.3% | Currently 0.0% through the range,,,,Consumer Discretionary,290.5,,10.8387,,,,0.3919,,,,,,,,,,,,75.11,,,,,,,,,,,,,,,,,,,,0.361,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,34.43,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 11.3% | Currently 0.0% through the range",
RHIM,Industrials,Metal Fabrication,371.6,0.61,323.05,881.59,15.03,57.85,39.51,391.7,412.36,685959.75,200536.0,0.29,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-9.86,-7.37,-14.51,-2.9,2.78,-5.6,-6.96,-10.15,-8.91,0.0,,86.74,Accumulation Zone,73.87,367.79,410.52,11.62,8.91,80.0% of closes stayed inside the range | Range width 11.6% | Currently 8.9% through the range,,,,Metals / Mining,7627.13,,,,20.1098,,2.1422,,,,,,,,,,,,39.98,,,,,,,,,,,,,,,,,,68.0,,0.369,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,34.48,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 8.9% through the range",
