symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
CONFIPET,Energy,Oil & Gas Refining & Marketing,90.43,9.63,28.06,91.0,222.27,0.63,69.61,77.32,54.01,3911634.15,12928847.0,3.31,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",22.5,27.28,155.09,-3.86,-0.55,-2.22,26.36,27.83,157.31,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.62,Breakout Watch,83.56,54.15,81.06,49.71,100.0,80.0% of closes stayed inside the range | Range width 49.7% | Currently 100.0% through the range | Above upper band on elevated volume,Confidence Petroleum India Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,2734.34,True,20.321,True,,False,1.935,True,49.394,True,,False,,False,4.21,True,2.24,True,13.91,True,116.6,True,204.9,True,,False,,False,223.38,True,761.3,True,,False,,False,12.0,True,0.585,True,0.0,20.0,7.0,0.0,10.0,37.0,0.57,,,2.0,39.0,General low-debt support,48.87,0.0,,67.23,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 49.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
DEEPINDS,Energy,Oil & Gas E&P,790.3,-3.47,328.75,825.0,140.4,4.21,68.69,589.34,471.42,533686.95,509547.0,0.95,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",18.4,60.14,131.12,-3.86,-0.55,-2.22,22.26,60.69,133.34,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.62,Profit Booking Zone,78.25,445.17,668.2,50.1,100.0,80.0% of closes stayed inside the range | Range width 50.1% | Currently 100.0% through the range,Deep Industries Limited,Energy,Oil & Gas E&P,Energy / Utilities,5011.2,True,24.2866,True,12.8361,True,2.5106,True,9.61,True,,False,,False,33.08,True,21.28,True,54.28,True,39.8,True,45.2,True,,False,,False,156.21,True,202.98,True,,False,,False,32.0,True,-0.621,True,12.0,20.0,9.0,0.0,13.0,54.0,0.57,,,2.0,56.0,General low-debt support,48.87,0.0,,66.93,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 50.1% | Currently 100.0% through the range",2026-09-09 14:41 IST
SHAREINDIA,Financial Services,Capital Markets,189.58,11.25,114.69,208.74,65.29,9.18,70.17,172.07,151.02,1432801.5,23001171.0,16.05,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",13.47,39.82,41.93,-3.86,-0.55,-2.22,17.33,40.37,44.15,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.25,Breakout Watch,82.87,130.76,177.96,36.09,100.0,80.0% of closes stayed inside the range | Range width 36.1% | Currently 100.0% through the range | Above upper band on elevated volume,Share India Securities Limited,Financial Services,Capital Markets,Financial Services,3722.44,True,10.2661,True,,False,1.4304,True,27.925,True,,False,,False,40.55,True,25.61,True,65.51,True,32.9,True,47.0,True,,False,,False,3441.49,True,741.37,True,,False,,False,1.17,True,-0.132,True,12.0,20.0,10.0,0.0,11.0,53.0,0.57,Cash covers debt,,0.0,53.0,,35.34,0.0,,66.85,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
GRAPHITE,Industrials,Electrical Equipment & Parts,854.4,16.36,510.4,874.35,67.4,2.28,78.98,678.74,651.17,2627132.35,32262129.0,12.28,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",16.9,34.03,33.1,-3.86,-0.55,-2.22,20.76,34.58,35.32,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.98,Breakout Watch,85.08,606.66,736.27,21.36,100.0,80.0% of closes stayed inside the range | Range width 21.4% | Currently 100.0% through the range | Above upper band on elevated volume,Graphite India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,14360.11,True,67.2461,True,14.4581,True,2.4509,True,6.295,True,,False,,False,14.37,True,7.04,True,51.77,True,26.6,True,28.4,True,,False,,False,2913.33,True,368.67,True,,False,,False,95.0,True,0.972,True,6.0,20.0,12.0,0.0,9.0,47.0,0.57,Cash covers debt,,5.0,52.0,Strong order-book-driven revenue growth,35.84,0.0,,66.58,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
SREEL,Consumer Cyclical,Footwear & Accessories,345.01,20.0,165.25,345.01,108.78,0.0,85.42,232.65,210.01,55852.1,621590.0,11.13,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",49.55,74.48,75.69,-3.86,-0.55,-2.22,53.41,75.03,77.91,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.37,Breakout Watch,82.68,181.58,249.5,37.41,100.0,80.0% of closes stayed inside the range | Range width 37.4% | Currently 100.0% through the range | Above upper band on elevated volume,Sreeleathers Limited,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,611.76,True,18.424,True,33.9589,True,1.2281,True,0.445,True,,False,,False,15.52,True,12.38,True,26.6,True,20.3,True,137.8,True,,False,,False,10.12,True,2.21,True,,False,,False,75.0,True,0.119,True,8.0,18.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,35.62,0.0,,66.54,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
TTKHLTCARE,Healthcare,Drug Manufacturers - General,1197.0,0.5,727.56,1247.0,64.52,4.01,65.43,1048.59,959.23,51228.05,219351.0,4.28,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",10.29,35.71,41.72,-3.86,-0.55,-2.22,14.15,36.26,43.94,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.39,Breakout Watch,85.38,844.75,1103.22,30.6,100.0,80.0% of closes stayed inside the range | Range width 30.6% | Currently 100.0% through the range | Above upper band on elevated volume,TTK Healthcare Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,1554.34,True,21.0044,True,,False,1.3942,True,2.187,True,,False,,False,4.89,True,8.33,True,50.78,True,13.7,True,63.7,True,,False,,False,936.24,True,24.38,True,,False,,False,91.0,True,0.348,True,3.0,15.0,12.0,0.0,10.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,45.2,0.0,,66.48,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
UNIMECH,Industrials,Aerospace & Defense,1581.2,-2.97,695.0,1652.8,127.51,4.33,65.25,1353.59,1045.87,238802.9,330967.0,1.39,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",11.47,37.87,84.51,-3.86,-0.55,-2.22,15.33,38.42,86.73,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.98,Breakout Watch,74.72,794.98,1491.83,87.66,100.0,80.0% of closes stayed inside the range | Range width 87.7% | Currently 100.0% through the range | Above upper band on elevated volume,Unimech Aerospace and Manufacturing Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,7676.02,True,106.7233,True,49.1205,True,10.4054,True,17.186,True,,False,,False,29.08,True,25.26,True,68.59,True,70.9,True,45.5,True,,False,,False,591.8,True,126.73,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,3.0,47.0,0.5,Cash covers debt,Very high PE,5.0,52.0,Strong order-book-driven revenue growth,35.84,0.0,,66.08,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 87.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
ELLEN,Basic Materials,Chemicals,355.05,9.99,175.0,559.8,102.89,36.58,68.4,298.8,280.92,673626.15,2978122.0,4.42,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",9.65,27.1,55.36,-3.86,-0.55,-2.22,13.51,27.65,57.58,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.04,Breakout Watch,82.55,226.64,322.9,42.47,100.0,80.0% of closes stayed inside the range | Range width 42.5% | Currently 100.0% through the range | Above upper band on elevated volume,Ellenbarrie Industrial Gases Limited,Basic Materials,Chemicals,Chemicals,4666.38,True,38.5448,True,27.1393,True,4.7756,True,18.873,True,,False,,False,31.76,True,33.83,True,65.25,True,18.0,True,74.6,True,,False,,False,84.2,True,184.42,True,,False,,False,,False,,False,12.0,18.0,9.0,0.0,7.0,46.0,0.5,,,2.0,48.0,General low-debt support,37.53,0.0,,65.68,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 42.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
BUILDPRO,Consumer Cyclical,Home Improvement Retail,1303.3,0.17,632.91,1380.0,105.92,5.56,58.88,1238.09,,72755.35,21856.0,0.3,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.87,31.51,35.63,-3.86,-0.55,-2.22,8.73,32.06,37.85,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.98,Profit Booking Zone,79.76,1009.93,1272.64,26.01,100.0,80.0% of closes stayed inside the range | Range width 26.0% | Currently 100.0% through the range,Shankara Buildpro Limited,Consumer Cyclical,Home Improvement Retail,Consumer Discretionary,3137.86,True,23.9054,True,,False,5.7508,True,11.14,True,25.52,True,9.61,True,3.43,True,1.87,True,5.34,True,27.9,True,41.4,True,1.456,True,0.949,True,62.83,True,60.81,True,64.07,True,89.53,True,39.0,True,,False,12.0,20.0,14.0,17.0,8.0,71.0,1.0,"Strong ROE, Cash covers debt",,4.0,75.0,"General quality ROE, General low-debt support",35.62,3.0,Low volume participation,65.59,Strong,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong ROE, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.0% | Currently 100.0% through the range",2026-09-09 14:41 IST
AEGISVOPAK,Energy,Oil & Gas Equipment & Services,296.05,1.86,157.89,311.49,87.51,4.96,64.29,280.44,232.06,841219.1,1631376.0,1.94,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.23,27.87,53.13,-3.86,-0.55,-2.22,12.09,28.42,55.35,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",34.38,Profit Booking Zone,80.7,187.9,290.81,54.77,100.0,80.0% of closes stayed inside the range | Range width 54.8% | Currently 100.0% through the range,Aegis Vopak Terminals Limited,Energy,Oil & Gas Equipment & Services,Energy / Utilities,31466.96,True,102.8986,True,37.533,True,7.334,True,84.438,True,,False,,False,53.03,True,32.13,True,98.74,True,42.5,True,30.4,True,,False,,False,302.35,True,3730.93,True,,False,,False,7.0,True,,False,12.0,20.0,4.0,0.0,5.0,41.0,0.57,,Very high PE,0.0,41.0,,48.87,0.0,,64.93,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.8% | Currently 100.0% through the range",2026-09-09 14:41 IST
ACE,Industrials,Farm & Heavy Construction Machinery,1122.9,0.15,743.73,1193.81,50.98,5.94,52.53,1071.24,941.46,367566.15,475939.0,1.29,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",4.81,20.83,31.82,-3.86,-0.55,-2.22,8.67,21.38,34.04,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.53,Profit Booking Zone,83.34,863.39,1123.15,30.09,99.9,80.0% of closes stayed inside the range | Range width 30.1% | Currently 99.9% through the range,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,13414.44,True,30.7168,True,23.9278,True,6.6691,True,0.393,True,,False,,False,13.84,True,12.8,True,32.23,True,20.5,True,22.3,True,,False,,False,637.46,True,7.9,True,,False,,False,17.0,True,0.387,True,8.0,16.0,12.0,0.0,9.0,45.0,0.57,Cash covers debt,,5.0,50.0,Strong order-book-driven revenue growth,35.84,0.0,,64.88,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.1% | Currently 99.9% through the range",2026-09-09 14:41 IST
RAIN,Basic Materials,Specialty Chemicals,223.4,2.57,99.43,250.82,124.67,10.93,60.79,210.43,159.56,4403026.5,10460320.0,2.38,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",10.61,14.01,88.83,-3.86,-0.55,-2.22,14.47,14.56,91.05,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.88,Profit Booking Zone,78.36,119.72,220.75,84.4,100.0,80.0% of closes stayed inside the range | Range width 84.4% | Currently 100.0% through the range,Rain Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,7230.76,True,13.4699,True,-141.4342,True,0.9041,True,130.481,True,8.55,True,5.11,True,13.45,True,2.91,True,41.77,True,17.4,True,389.4,True,1.783,True,0.778,True,1616.38,True,10794.64,True,-367.45,True,1281.66,True,46.0,True,1.106,True,7.0,18.0,6.0,9.0,12.0,52.0,1.0,,Negative free cash flow,0.0,52.0,,37.53,4.0,Negative free cash flow,64.83,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 84.4% | Currently 100.0% through the range",2026-09-09 14:41 IST
UNIPARTS,Industrials,Farm & Heavy Construction Machinery,896.2,-0.2,373.9,915.95,139.69,2.16,66.11,758.12,568.18,178903.15,125524.0,0.7,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",12.42,37.38,97.48,-3.86,-0.55,-2.22,16.28,37.93,99.7,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.98,Profit Booking Zone,75.8,490.56,816.4,66.42,100.0,80.0% of closes stayed inside the range | Range width 66.4% | Currently 100.0% through the range,Uniparts India Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,3969.27,True,22.033,True,,False,4.5637,True,17.771,True,,False,,False,20.2,True,14.51,True,66.92,True,26.9,True,63.6,True,,False,,False,250.21,True,154.69,True,,False,,False,2.77,True,0.673,True,10.0,20.0,12.0,0.0,8.0,50.0,0.57,Cash covers debt,,5.0,55.0,Strong order-book-driven revenue growth,35.84,0.0,,64.63,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.4% | Currently 100.0% through the range",2026-09-09 14:41 IST
FCL,Basic Materials,Specialty Chemicals,59.2,1.3,19.08,62.4,210.27,5.13,76.36,43.1,31.04,20602977.2,63821229.0,3.1,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",38.95,42.8,163.38,-3.86,-0.55,-2.22,42.81,43.35,165.6,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.75,Breakout Watch,72.24,22.92,48.37,111.01,100.0,80.0% of closes stayed inside the range | Range width 111.0% | Currently 100.0% through the range | Above upper band on elevated volume,Fineotex Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,6020.47,True,198.8462,True,24.6191,True,4.8732,True,0.872,True,,False,,False,14.54,True,12.09,True,33.83,True,174.8,True,88.1,True,,False,,False,73.23,True,8.2,True,,False,,False,25.0,True,0.673,True,8.0,20.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,Very high PE,2.0,49.0,General low-debt support,37.53,0.0,,64.53,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 111.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
SBCL,Industrials,Metal Fabrication,1136.7,2.85,367.86,1215.7,209.0,6.5,68.56,882.89,611.51,360272.4,335467.0,0.93,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",9.6,63.76,162.86,-3.86,-0.55,-2.22,13.46,64.31,165.08,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.53,Profit Booking Zone,72.87,466.48,1037.21,122.35,100.0,80.0% of closes stayed inside the range | Range width 122.4% | Currently 100.0% through the range,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,Metals / Mining,6422.87,True,60.6308,True,38.4483,True,13.2899,True,14.779,True,,False,,False,21.55,True,17.21,True,44.81,True,33.4,True,44.7,True,,False,,False,104.7,True,71.14,True,,False,,False,36.0,True,0.651,True,10.0,20.0,12.0,0.0,5.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,35.84,0.0,,64.53,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 122.4% | Currently 100.0% through the range",2026-09-09 14:41 IST
CHEMBOND,Basic Materials,Specialty Chemicals,227.14,14.88,104.03,236.8,118.35,4.08,80.05,178.13,160.62,25193.25,297686.0,11.82,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",27.38,50.39,65.54,-3.86,-0.55,-2.22,31.24,50.94,67.76,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.75,Breakout Watch,83.78,142.07,184.77,30.06,100.0,80.0% of closes stayed inside the range | Range width 30.1% | Currently 100.0% through the range | Above upper band on elevated volume,Chembond Material Technologies Limited,Basic Materials,Specialty Chemicals,Chemicals,231.31,True,15.9259,True,,False,1.3856,True,2.49,True,,False,,False,2.94,True,5.52,True,39.13,True,25.6,True,43.4,True,,False,,False,30.04,True,4.16,True,,False,,False,1.17,True,1.029,True,0.0,20.0,12.0,0.0,11.0,43.0,0.57,Cash covers debt,,2.0,45.0,General low-debt support,37.53,0.0,,64.38,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-09 14:41 IST
TIIL,Industrials,Tools & Accessories,3169.1,0.89,1853.27,3565.3,71.0,11.11,55.98,2821.85,2444.92,97559.9,54506.0,0.56,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",21.47,26.34,50.67,-3.86,-0.55,-2.22,25.33,26.89,52.89,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.98,Profit Booking Zone,80.55,2301.11,3195.16,38.85,97.09,80.0% of closes stayed inside the range | Range width 38.9% | Currently 97.1% through the range,Technocraft Industries (India) Limited,Industrials,Tools & Accessories,Capital Goods / Infra,7237.61,True,21.3055,True,16.0654,True,3.5786,True,40.163,True,,False,,False,18.48,True,11.59,True,58.3,True,27.2,True,68.4,True,,False,,False,237.14,True,829.91,True,,False,,False,1.25,True,0.368,True,8.0,20.0,7.0,0.0,10.0,45.0,0.57,,,5.0,50.0,Strong order-book-driven revenue growth,35.84,0.0,,64.13,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.9% | Currently 97.1% through the range",2026-09-09 14:41 IST
