symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
S&SPOWER,Industrials,Electrical Equipment & Parts,341.6,0.84,17.55,493.75,1846.44,30.82,55.96,337.6,326.78,7233.05,3498.0,0.48,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",2.17,-12.41,12.91,-1.24,2.54,-5.29,3.41,-14.95,18.2,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",46.48,Accumulation Zone,76.59,318.26,400.79,25.93,28.28,80.0% of closes stayed inside the range | Range width 25.9% | Currently 28.3% through the range,,,,Capital Goods / Infra,418.07,,51.7176,,,,4.6897,,44.2,,11.33,,3.7,,2.83,,3.83,,33.24,,233.52,,188.18,,1.33,,0.83,,17.71,,39.45,,-9.93,,-1.66,,,,0.444,,2.0,20.0,9.0,0.0,4.0,35.0,0.93,,"Negative operating cash flow, Negative free cash flow",5.0,40.0,Strong order-book-driven revenue growth,35.78,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",29.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.9% | Currently 28.3% through the range",
VRAJ,Basic Materials,Steel,126.66,0.95,93.0,296.7,36.19,57.31,56.65,123.51,124.91,18070.15,21648.0,1.2,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",3.03,1.33,4.87,-1.24,2.54,-5.29,4.27,-1.21,10.16,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",41.07,Profit Booking Zone,79.4,111.94,131.54,17.51,75.1,80.0% of closes stayed inside the range | Range width 17.5% | Currently 75.1% through the range,,,,Metals / Mining,413.83,,11.5216,,,,1.0018,,,,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,1.586,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,35.34,4.0,Limited fundamental data coverage,29.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 75.1% through the range",
TEJASNET,Technology,Communication Equipment,559.75,1.74,294.0,1489.65,90.39,62.42,63.28,542.69,468.52,3455015.7,6707173.0,1.94,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",7.73,-7.01,15.48,-1.24,2.54,-5.29,8.97,-9.55,20.77,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",29.17,Profit Booking Zone,76.88,416.5,600.33,44.14,77.93,80.0% of closes stayed inside the range | Range width 44.1% | Currently 77.9% through the range,,,,IT / Technology,9776.56,,,,,,3.3364,,,,,,,,,,,,29.34,,,,,,,,,,,,,,,,,,42.0,,-0.088,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,,0.0,4.0,,32.26,4.0,Limited fundamental data coverage,29.24,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 44.1% | Currently 77.9% through the range",
USHAMART,Basic Materials,Steel,498.95,1.32,111.69,523.57,346.73,4.7,51.81,495.67,452.65,408482.8,476372.0,1.17,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",-0.27,-3.29,19.42,-1.24,2.54,-5.29,0.97,-5.83,24.71,25.0,"Positive 6M return, 6M Nifty outperformance",51.72,Profit Booking Zone,83.03,405.54,506.38,24.87,92.64,80.0% of closes stayed inside the range | Range width 24.9% | Currently 92.6% through the range,,,,Metals / Mining,14990.19,,28.0119,,21.1352,,4.5449,,,,,,,,,,,,49.86,,,,,,,,,,,,,,,,,,76.0,,0.278,,0.0,0.0,0.0,0.0,11.0,11.0,0.21,,,0.0,11.0,,35.34,4.0,Limited fundamental data coverage,28.9,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 92.6% through the range",
VEEDOL,Basic Materials,Specialty Chemicals,1472.6,-1.57,717.14,2611.27,105.34,43.61,49.05,1448.54,1448.79,18483.2,6938.0,0.38,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",4.28,2.38,11.13,-1.24,2.54,-5.29,5.52,-0.16,16.42,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",27.49,Profit Booking Zone,77.94,1306.95,1496.22,14.48,87.52,80.0% of closes stayed inside the range | Range width 14.5% | Currently 87.5% through the range,,,,Chemicals,2542.6,,11.5699,,,,2.4552,,,,,,,,,,,,40.98,,,,,,,,,,,,,,,,,,3.88,,0.545,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,35.34,7.0,"Low volume participation, Limited fundamental data coverage",28.75,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 87.5% through the range",
SRHHYPOLTD,Basic Materials,Chemicals,501.55,5.82,368.8,937.34,35.99,46.49,59.15,488.99,488.38,12774.8,39367.0,3.08,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",1.51,-1.04,7.73,-1.24,2.54,-5.29,2.75,-3.58,13.02,18.0,"Positive 1M return, Positive 6M return",56.87,Profit Booking Zone,83.86,433.12,513.71,18.61,84.91,80.0% of closes stayed inside the range | Range width 18.6% | Currently 84.9% through the range,,,,Chemicals,813.53,,8.6566,,25.1833,,0.8377,,,,,,,,,,,,50.77,,,,,,,,,,,,,,,,,,63.0,,0.434,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,35.34,4.0,Limited fundamental data coverage,28.75,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.6% | Currently 84.9% through the range",
SIGMA,Technology,Information Technology Services,48.35,2.33,20.99,569.28,130.39,91.51,60.19,42.67,45.58,211876.65,178401.0,0.84,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",-3.76,23.37,15.31,-1.24,2.54,-5.29,-2.52,20.83,20.6,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",25.76,Profit Booking Zone,82.14,38.07,47.27,24.17,100.0,80.0% of closes stayed inside the range | Range width 24.2% | Currently 100.0% through the range,,,,IT / Technology,485.61,,15.6457,,,,6.3261,,,,,,,,,,,,46.08,,,,,,,,,,,,,,,,,,11.0,,0.257,,0.0,0.0,0.0,0.0,8.0,8.0,0.21,,,0.0,8.0,,32.26,9.0,"Far from 52W high, Limited fundamental data coverage",28.64,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.2% | Currently 100.0% through the range",
THEJO,Industrials,Specialty Industrial Machinery,2076.6,0.78,928.49,3685.78,123.65,43.66,53.46,1976.45,1754.92,10653.25,3146.0,0.3,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",-4.04,32.95,23.41,-1.24,2.54,-5.29,-2.8,30.41,28.7,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",29.67,Profit Booking Zone,78.99,1550.54,2093.76,35.03,96.84,80.0% of closes stayed inside the range | Range width 35.0% | Currently 96.8% through the range,,,,Capital Goods / Infra,2235.23,,39.8492,,,,6.3068,,,,,,,,,,,,80.53,,,,,,,,,,,,,,,,,,24.0,,0.544,,0.0,0.0,0.0,0.0,4.0,4.0,0.21,,,0.0,4.0,,35.78,7.0,"Low volume participation, Limited fundamental data coverage",28.52,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 35.0% | Currently 96.8% through the range",
SUDARCOLOR,Basic Materials,Specialty Chemicals,385.25,-1.31,258.05,733.9,49.29,47.51,47.2,378.1,382.3,22788.25,9327.0,0.41,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",4.32,4.59,12.15,-1.24,2.54,-5.29,5.56,2.05,17.44,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",27.49,Profit Booking Zone,75.33,317.66,400.39,26.04,81.69,80.0% of closes stayed inside the range | Range width 26.0% | Currently 81.7% through the range,,,,Chemicals,901.0,,18.8302,,,,1.5805,,,,,,,,,,,,36.2,,,,,,,,,,,,,,,,,,,,0.579,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,35.34,7.0,"Low volume participation, Limited fundamental data coverage",28.05,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.0% | Currently 81.7% through the range",
SURANASOL,Technology,Solar,26.85,4.27,14.7,65.38,82.65,58.93,57.6,26.26,25.84,52193.25,84858.0,1.63,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",2.21,-2.22,17.4,-1.24,2.54,-5.29,3.45,-4.76,22.69,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",44.32,Profit Booking Zone,82.17,22.03,27.56,25.12,87.13,80.0% of closes stayed inside the range | Range width 25.1% | Currently 87.1% through the range,,,,IT / Technology,126.71,,643.75,,,,2.2181,,,,,,,,,,,,14.65,,,,,,,,,,,,,,,,,,,,0.848,,0.0,0.0,0.0,0.0,4.0,4.0,0.14,,Very high PE,0.0,4.0,,32.26,4.0,Limited fundamental data coverage,27.99,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 87.1% through the range",
SURYALAXMI,Consumer Cyclical,Textile Manufacturing,60.16,3.63,43.0,108.8,39.91,44.71,57.11,58.78,57.65,6206.05,13957.0,2.25,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",-1.17,5.92,7.45,-1.24,2.54,-5.29,0.07,3.38,12.74,20.0,"Positive 3M return, Positive 6M return",54.99,Profit Booking Zone,85.32,53.14,60.89,14.57,90.63,80.0% of closes stayed inside the range | Range width 14.6% | Currently 90.6% through the range,,,,Consumer Discretionary,109.16,,27.2535,,,,0.4006,,,,,,,,,,,,38.38,,,,,,,,,,,,,,,,,,,,0.76,,0.0,0.0,0.0,0.0,8.0,8.0,0.14,,,0.0,8.0,,35.86,4.0,Limited fundamental data coverage,27.93,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 90.6% through the range",
V2RETAIL,Consumer Cyclical,Apparel Retail,222.68,0.61,6.7,259.25,3221.1,14.11,53.24,222.44,216.45,1134394.7,985755.0,0.87,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.85,-13.15,14.76,-1.24,2.54,-5.29,3.09,-15.69,20.05,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",46.77,Neutral Range,78.56,192.78,236.86,22.86,67.83,80.0% of closes stayed inside the range | Range width 22.9% | Currently 67.8% through the range,,,,Consumer Discretionary,8070.16,,43.8257,,2.515,,8.9437,,,,,,,,,,,,29.67,,,,,,,,,,,,,,,,,,,,0.263,,0.0,0.0,0.0,0.0,5.0,5.0,0.14,,,0.0,5.0,,35.86,4.0,Limited fundamental data coverage,27.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 67.8% through the range",
RVTH,Industrials,Farm & Heavy Construction Machinery,726.2,-1.39,491.1,3670.0,47.87,80.21,49.84,724.47,684.52,1025.3,301.0,0.29,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",2.77,-0.18,18.27,-1.24,2.54,-5.29,4.01,-2.72,23.56,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",46.48,Profit Booking Zone,76.39,578.2,741.05,28.16,90.88,80.0% of closes stayed inside the range | Range width 28.2% | Currently 90.9% through the range,,,,Capital Goods / Infra,225.87,,14.7526,,,,1.6076,,48.32,,9.85,,5.17,,10.11,,9.68,,49.86,,343.47,,1088.57,,1.72,,1.15,,1.92,,67.9,,-43.38,,-30.15,,,,,,10.0,20.0,13.0,0.0,10.0,53.0,0.93,,"Negative operating cash flow, Negative free cash flow",5.0,58.0,Strong order-book-driven revenue growth,35.78,17.0,"Far from 52W high, Low volume participation, Negative operating cash flow, Negative free cash flow",27.42,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.2% | Currently 90.9% through the range",
SGIL,Industrials,Metal Fabrication,603.0,-0.77,108.31,632.14,456.74,4.61,57.77,586.56,542.96,15508.35,5022.0,0.32,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",1.82,1.53,15.43,-1.24,2.54,-5.29,3.06,-1.01,20.72,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",31.17,Profit Booking Zone,83.75,500.2,599.79,19.91,100.0,80.8% of closes stayed inside the range | Range width 19.9% | Currently 100.0% through the range,,,,Metals / Mining,944.06,,,,,,8.4986,,,,,,,,,,,,63.21,,,,,,,,,,,,,,,,,,17.0,,0.323,,0.0,0.0,0.0,0.0,2.0,2.0,0.14,,,0.0,2.0,,35.78,7.0,"Low volume participation, Limited fundamental data coverage",27.32,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 19.9% | Currently 100.0% through the range",
VISHWARAJ,Consumer Defensive,Confectioners,6.08,0.66,4.14,22.05,46.86,72.43,58.71,5.48,5.91,1169068.9,1261474.0,1.08,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",16.03,5.19,3.75,-1.24,2.54,-5.29,17.27,2.65,9.04,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",36.51,Profit Booking Zone,83.08,5.12,6.03,17.89,100.0,80.0% of closes stayed inside the range | Range width 17.9% | Currently 100.0% through the range,,,,General,131.57,,,,,,0.5389,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,0.684,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,39.64,9.0,"Far from 52W high, Limited fundamental data coverage",27.1,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.9% | Currently 100.0% through the range",
TARIL,Industrials,Electrical Equipment & Parts,313.8,3.41,18.83,648.63,1566.6,51.62,58.51,315.0,297.72,1893935.5,11756303.0,6.21,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",6.19,-1.13,3.16,-1.24,2.54,-5.29,7.43,-3.67,8.45,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",47.83,Neutral Range,76.49,281.29,337.3,19.91,58.04,80.0% of closes stayed inside the range | Range width 19.9% | Currently 58.0% through the range,,,,Capital Goods / Infra,9108.53,,35.326,,23.6455,,5.8831,,,,,,,,,,,,31.88,,,,,,,,,,,,,,,,,,6.0,,-0.251,,0.0,0.0,0.0,0.0,9.0,9.0,0.21,,,0.0,9.0,,35.78,4.0,Limited fundamental data coverage,26.52,Avoid,"Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 58.0% through the range",
SPLIL,Consumer Cyclical,Apparel Manufacturing,32.52,-1.84,20.2,86.2,60.99,62.27,54.5,31.49,31.53,11371.75,1601.0,0.14,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.4,5.69,8.47,-1.24,2.54,-5.29,9.64,3.15,13.76,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",35.48,Profit Booking Zone,78.29,26.26,33.17,26.34,90.53,80.0% of closes stayed inside the range | Range width 26.3% | Currently 90.5% through the range,,,,Consumer Discretionary,97.25,,11.6246,,,,0.4447,,,,,,,,,,,,13.89,,,,,,,,,,,,,,,,,,,,0.778,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,35.86,7.0,"Low volume participation, Limited fundamental data coverage",26.38,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 90.5% through the range",
SHK,Basic Materials,Specialty Chemicals,151.46,-0.64,79.23,333.03,91.16,54.52,43.49,147.91,149.19,454526.9,257115.0,0.57,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",-9.05,20.95,5.61,-1.24,2.54,-5.29,-7.81,18.41,10.9,45.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance",37.46,Neutral Range,71.47,123.29,164.28,33.25,68.72,80.0% of closes stayed inside the range | Range width 33.3% | Currently 68.7% through the range,,,,Chemicals,2109.95,,23.8545,,15.6185,,1.5493,,,,,,,,,,,,41.05,,,,,,,,,,,,,,,,,,1.32,,0.347,,0.0,0.0,0.0,0.0,12.0,12.0,0.21,,,0.0,12.0,,35.34,4.0,Limited fundamental data coverage,26.25,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 33.3% | Currently 68.7% through the range",
SUMICHEM,Basic Materials,Agricultural Inputs,517.45,-0.08,334.01,663.4,54.92,22.0,44.8,511.47,455.32,394927.8,133240.0,0.34,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.31,9.64,30.39,-1.24,2.54,-5.29,1.55,7.1,35.68,63.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M",27.49,Profit Booking Zone,73.16,387.47,538.89,39.08,85.84,80.0% of closes stayed inside the range | Range width 39.1% | Currently 85.8% through the range,,,,General,25848.26,,44.6422,,35.4773,,7.6256,,,,,,,,,,,,41.83,,,,,,,,,,,,,,,,,,25.0,,0.207,,0.0,0.0,0.0,0.0,7.0,7.0,0.21,,,0.0,7.0,,35.34,7.0,"Low volume participation, Limited fundamental data coverage",26.0,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.1% | Currently 85.8% through the range",
STAR,Healthcare,Drug Manufacturers - Specialty & Generic,1025.0,0.5,264.31,1659.69,287.8,38.24,55.12,1037.29,976.03,479706.1,426871.0,0.89,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",-0.34,0.25,22.24,-1.24,2.54,-5.29,0.9,-2.29,27.53,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",58.68,Lower Range Watch,71.82,935.66,1146.07,22.49,42.46,80.0% of closes stayed inside the range | Range width 22.5% | Currently 42.5% through the range,,,,Pharma / Healthcare,9400.7,,15.3253,,10.6908,,3.0251,,,,,,,,,,,,56.19,,,,,,,,,,,,,,,,,,51.0,,0.393,,0.0,0.0,0.0,0.0,13.0,13.0,0.21,,,0.0,13.0,,41.37,4.0,Limited fundamental data coverage,25.51,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 42.5% through the range",
WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",146.78,1.43,111.4,224.0,31.76,34.47,66.37,129.39,,1522868.0,625100.0,0.41,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",12.86,26.85,-20.26,-1.24,2.54,-5.29,14.1,24.31,-14.97,60.0,"Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",29.18,Profit Booking Zone,74.64,120.95,153.08,26.57,80.38,80.0% of closes stayed inside the range | Range width 26.6% | Currently 80.4% through the range,,,,Consumer Discretionary,4799.24,,25.3877,,32.1578,,4.2069,,,,,,,,,,,,56.1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,6.0,0.14,,,0.0,6.0,,35.86,7.0,"Low volume participation, Limited fundamental data coverage",25.48,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.6% | Currently 80.4% through the range",
SAYAJIHOTL,Consumer Cyclical,Lodging,318.55,0.9,138.7,365.2,129.67,12.77,51.23,309.41,,509.9,321.0,0.63,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.53,13.81,,-1.24,2.54,-5.29,5.77,11.27,,43.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",38.27,Profit Booking Zone,80.46,275.36,320.13,16.26,96.47,79.8% of closes stayed inside the range | Range width 16.3% | Currently 96.5% through the range,,,,Consumer Discretionary,553.04,,,,,,3.5577,,,,,,,,,,,,34.23,,,,,,,,,,,,,,,,,,,,-0.379,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,35.86,4.0,Limited fundamental data coverage,25.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 79.8% of closes stayed inside the range | Range width 16.3% | Currently 96.5% through the range",
SARLAPOLY,Consumer Cyclical,Textile Manufacturing,100.01,1.27,30.97,126.44,222.97,20.91,49.76,99.96,89.64,60045.8,62251.0,1.04,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Positive day move",-1.48,1.15,23.63,-1.24,2.54,-5.29,-0.24,-1.39,28.92,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",42.67,Profit Booking Zone,79.67,78.59,101.55,29.21,93.29,80.8% of closes stayed inside the range | Range width 29.2% | Currently 93.3% through the range,,,,Consumer Discretionary,785.17,,210.1277,,,,1.8893,,,,,,,,,,,,53.45,,,,,,,,,,,,,,,,,,2.03,,0.477,,0.0,0.0,0.0,0.0,6.0,6.0,0.21,,Very high PE,0.0,6.0,,35.86,4.0,Limited fundamental data coverage,25.23,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 29.2% | Currently 93.3% through the range",
WABAG,Industrials,Engineering & Construction,1979.2,-5.12,248.75,2248.02,695.65,11.96,48.02,2033.14,1515.88,619098.0,796370.0,1.29,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",-1.63,27.13,61.51,-1.24,2.54,-5.29,-0.39,24.59,66.8,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",24.66,Profit Booking Zone,67.63,1247.54,2095.69,67.99,86.27,80.0% of closes stayed inside the range | Range width 68.0% | Currently 86.3% through the range,,,,Capital Goods / Infra,13033.57,,37.1721,,22.9438,,5.0607,,,,,,,,,,,,16.12,,,,,,,,,,,,,,,,,,23.0,,0.794,,0.0,0.0,0.0,0.0,9.0,9.0,0.21,,,0.0,9.0,,35.78,9.0,"Sharp daily fall, Limited fundamental data coverage",25.02,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 68.0% | Currently 86.3% through the range",
