symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
GODREJIND,Industrials,Conglomerates,1127.3,-0.81,744.2,1443.0,51.48,21.88,39.83,1247.07,1070.25,123080.7,38931.0,0.32,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-7.45,1.07,36.88,-3.35,-3.09,-0.59,-4.1,4.16,37.47,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",27.02,Neutral Range,64.01,926.7,1332.27,43.76,49.46,80.0% of closes stayed inside the range | Range width 43.8% | Currently 49.5% through the range,Godrej Industries Limited,Industrials,Conglomerates,Capital Goods / Infra,39512.63,True,33.6007,True,,False,3.5348,True,222.411,True,,False,,False,8.1,True,4.76,True,40.59,True,-4.7,True,-18.6,True,,False,,False,11227.9,True,51564.41,True,,False,,False,,False,0.608,True,0.0,0.0,0.0,0.0,6.0,6.0,0.5,,"Revenue contraction, Earnings contraction, Very high debt",0.0,6.0,,32.42,18.0,"Low volume participation, Very high debt, Earnings contraction",5.96,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 43.8% | Currently 49.5% through the range",2026-09-17 20:30 IST
BBL,Industrials,Electrical Equipment & Parts,2203.4,1.16,2025.25,3367.03,8.8,34.56,34.43,2421.09,2580.13,21675.15,11869.0,0.55,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-5.83,-20.33,-6.06,-3.35,-3.09,-0.59,-2.48,-17.24,-5.47,0.0,,86.55,Accumulation Zone,74.01,2280.97,2822.75,23.75,0.0,80.0% of closes stayed inside the range | Range width 23.8% | Currently 0.0% through the range,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,2577.11,True,23.0536,True,53.6597,True,1.2703,True,15.116,True,,False,,False,4.2,True,4.75,True,23.35,True,17.7,True,-29.6,True,,False,,False,264.26,True,306.67,True,,False,,False,1.53,True,0.536,True,0.0,8.0,9.0,0.0,9.0,26.0,0.57,,Earnings contraction,5.0,31.0,Strong order-book-driven revenue growth,32.42,15.0,"Below 200 DMA, Earnings contraction",5.96,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 0.0% through the range",2026-09-17 20:30 IST
MAHAPEXLTD,Financial Services,Credit Services,55.26,0.69,42.0,117.89,31.57,53.13,53.22,50.4,66.43,23885.95,2454.0,0.1,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",-2.97,14.48,-13.0,-3.35,-3.09,-0.59,0.38,17.57,-12.41,25.0,"Positive 3M return, 3M Nifty outperformance",45.95,Profit Booking Zone,77.58,44.48,55.46,24.71,98.14,80.0% of closes stayed inside the range | Range width 24.7% | Currently 98.1% through the range,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,Financial Services,149.4,True,,False,,False,0.1628,True,3.813,True,,False,,False,66.43,True,0.0,True,95.47,True,-0.8,True,-92.7,True,,False,,False,3.0,True,17.51,True,,False,,False,,False,0.567,True,6.0,0.0,9.0,0.0,4.0,19.0,0.43,,"Revenue contraction, Earnings contraction",0.0,19.0,,33.5,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Limited fundamental data coverage",5.92,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 98.1% through the range",2026-09-17 20:30 IST
TARC,Real Estate,Real Estate - Development,130.69,1.46,109.1,186.3,19.79,29.85,57.46,126.08,137.54,597971.6,380529.0,0.64,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.18,3.57,8.1,-3.35,-3.09,-0.59,11.53,6.66,8.69,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",23.94,Neutral Range,75.67,119.44,136.07,13.92,67.63,80.0% of closes stayed inside the range | Range width 13.9% | Currently 67.6% through the range,TARC Limited,Real Estate,Real Estate - Development,Cement / Realty,3747.72,True,,False,1.804,True,3.4914,True,178.38,True,,False,,False,17.54,True,-2.66,True,15.69,True,186.1,True,-58.2,True,,False,,False,81.09,True,1894.94,True,,False,,False,,False,0.241,True,3.0,10.0,0.0,0.0,2.0,15.0,0.43,,"Negative net margin, Earnings contraction",0.0,15.0,,29.26,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Limited fundamental data coverage",5.89,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.9% | Currently 67.6% through the range",2026-09-17 20:30 IST
BEDMUTHA,Basic Materials,Steel,104.98,2.64,94.55,144.0,11.03,27.1,44.05,109.18,113.55,4904.95,3110.0,0.63,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",-8.49,-5.47,-10.91,-3.35,-3.09,-0.59,-5.14,-2.38,-10.32,0.0,,86.66,Accumulation Zone,76.79,105.94,114.45,8.03,0.0,80.0% of closes stayed inside the range | Range width 8.0% | Currently 0.0% through the range,Bedmutha Industries Limited,Basic Materials,Steel,Metals / Mining,361.36,True,21.6216,True,,False,2.3785,True,136.977,True,,False,,False,2.87,True,0.98,True,12.57,True,74.3,True,,False,,False,,False,21.53,True,207.91,True,,False,,False,,False,0.133,True,0.0,10.0,2.0,0.0,8.0,20.0,0.43,,,0.0,20.0,,34.23,12.0,"Below 200 DMA, Limited fundamental data coverage",5.88,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move, 80.0% of closes stayed inside the range | Range width 8.0% | Currently 0.0% through the range",2026-09-17 20:30 IST
ATALREAL,Industrials,Engineering & Construction,15.87,9.9,12.38,36.7,28.19,56.76,23.32,29.54,27.13,10821952.35,11327698.0,1.05,Bearish,19.0,"Oversold RSI, Normal volume support, Strong positive day move",-52.17,-47.71,-31.27,-3.35,-3.09,-0.59,-48.82,-44.62,-30.68,0.0,,86.55,Accumulation Zone,71.08,24.28,34.11,40.5,0.0,80.0% of closes stayed inside the range | Range width 40.5% | Currently 0.0% through the range,Atal Realtech Limited,Industrials,Engineering & Construction,Capital Goods / Infra,323.99,True,25.8911,True,,False,1.7488,True,4.415,True,,False,,False,14.32,True,5.67,True,14.53,True,3.5,True,33.3,True,,False,,False,6.99,True,4.23,True,,False,,False,,False,0.528,True,3.0,12.0,12.0,0.0,8.0,35.0,0.5,Cash covers debt,,0.0,35.0,,32.42,16.0,"Below 200 DMA, Extreme RSI weakness",5.86,Avoid,"Oversold RSI, Normal volume support, Strong positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 40.5% | Currently 0.0% through the range",2026-09-17 20:30 IST
SURAJLTD,Basic Materials,Steel,201.9,2.32,192.0,346.39,5.16,41.71,44.42,214.94,231.79,2270.3,151.0,0.07,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",-0.7,-12.06,-12.6,-3.35,-3.09,-0.59,2.65,-8.97,-12.01,0.0,,86.66,Accumulation Zone,75.47,203.31,246.15,21.08,0.0,80.0% of closes stayed inside the range | Range width 21.1% | Currently 0.0% through the range,Suraj Limited,Basic Materials,Steel,Metals / Mining,369.14,True,44.4712,True,,False,2.6796,True,43.774,True,,False,,False,12.91,True,4.28,True,41.4,True,-22.5,True,30.9,True,,False,,False,0.12,True,60.3,True,,False,,False,1.49,True,0.369,True,3.0,10.0,7.0,0.0,7.0,27.0,0.57,,Revenue contraction,2.0,29.0,General low-debt support,34.23,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",5.78,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move, 80.0% of closes stayed inside the range | Range width 21.1% | Currently 0.0% through the range",2026-09-17 20:30 IST
SHAKTIPUMP,Industrials,Specialty Industrial Machinery,464.1,0.04,455.0,891.96,2.0,47.97,36.92,509.34,562.2,1055768.85,504961.0,0.48,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-8.32,-18.06,-6.34,-3.35,-3.09,-0.59,-4.97,-14.97,-5.75,0.0,,86.55,Accumulation Zone,75.13,491.79,572.11,16.33,0.0,80.0% of closes stayed inside the range | Range width 16.3% | Currently 0.0% through the range,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,5849.06,True,27.6869,True,14.7664,True,3.4294,True,29.625,True,,False,,False,8.77,True,7.22,True,28.68,True,37.9,True,-48.1,True,,False,,False,683.89,True,505.28,True,,False,,False,21.0,True,-0.148,True,3.0,10.0,10.0,0.0,11.0,34.0,0.57,Cash covers debt,Earnings contraction,5.0,39.0,Strong order-book-driven revenue growth,32.42,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",5.76,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 16.3% | Currently 0.0% through the range",2026-09-17 20:30 IST
JYOTISTRUC,Industrials,Specialty Industrial Machinery,9.11,1.0,7.94,17.42,14.74,47.7,28.74,10.7,11.13,5410631.35,3317136.0,0.61,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-14.94,-25.57,-12.32,-3.35,-3.09,-0.59,-11.59,-22.48,-11.73,0.0,,86.55,Accumulation Zone,72.51,10.07,13.14,30.43,0.0,80.8% of closes stayed inside the range | Range width 30.4% | Currently 0.0% through the range,Jyoti Structures Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,1204.4,True,18.6852,True,,False,2.5377,True,439.045,True,,False,,False,7.07,True,7.6,True,24.03,True,61.0,True,74.0,True,,False,,False,97.34,True,2083.75,True,,False,,False,,False,0.485,True,3.0,20.0,0.0,0.0,10.0,33.0,0.5,,Very high debt,5.0,38.0,Strong order-book-driven revenue growth,32.42,16.0,"Below 200 DMA, Very high debt",5.66,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 30.4% | Currently 0.0% through the range",2026-09-17 20:30 IST
JTEKTINDIA,Consumer Cyclical,Auto Parts,118.87,1.49,114.82,186.95,3.53,36.42,31.65,131.16,134.66,143626.65,84165.0,0.59,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-7.66,-12.39,-5.86,-3.35,-3.09,-0.59,-4.31,-9.3,-5.27,0.0,,87.57,Accumulation Zone,75.13,121.28,141.07,16.32,0.0,80.0% of closes stayed inside the range | Range width 16.3% | Currently 0.0% through the range,JTEKT India Limited,Consumer Cyclical,Auto Parts,Automobile,3369.26,True,46.0076,True,27.2944,True,2.8413,True,28.653,True,,False,,False,1.38,True,2.57,True,26.13,True,26.8,True,-48.8,True,,False,,False,37.87,True,339.77,True,,False,,False,62.0,True,0.797,True,0.0,10.0,7.0,0.0,11.0,28.0,0.57,,Earnings contraction,2.0,30.0,General low-debt support,32.76,15.0,"Below 200 DMA, Earnings contraction",5.66,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 16.3% | Currently 0.0% through the range",2026-09-17 20:30 IST
GENUSPAPER,Basic Materials,Paper & Paper Products,11.18,0.63,8.67,18.38,28.95,39.17,38.9,11.9,12.39,139178.1,105777.0,0.76,Bearish,13.0,"Weak but watchable RSI, Positive day move",-4.03,-11.83,-1.32,-3.35,-3.09,-0.59,-0.68,-8.74,-0.73,0.0,,86.66,Accumulation Zone,72.97,11.24,13.43,19.51,0.0,80.0% of closes stayed inside the range | Range width 19.5% | Currently 0.0% through the range,Genus Paper & Boards Limited,Basic Materials,Paper & Paper Products,General,326.55,True,23.0909,True,16.2821,True,0.654,True,87.426,True,1.86,True,,False,6.44,True,0.98,True,29.18,True,-14.4,True,-12.5,True,,False,,False,20.29,True,442.94,True,,False,,False,,False,0.31,True,0.0,0.0,4.0,0.0,11.0,15.0,0.57,,"Revenue contraction, Earnings contraction",0.0,15.0,,34.23,8.0,Below 200 DMA,5.63,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 19.5% | Currently 0.0% through the range",2026-09-17 20:30 IST
ICICIGI,Financial Services,Insurance - Diversified,1486.7,3.24,1423.1,2057.09,4.47,27.73,37.2,1612.18,1783.88,931967.35,728100.0,0.78,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",-7.98,-20.08,-16.73,-3.35,-3.09,-0.59,-4.63,-16.99,-16.14,0.0,,87.84,Accumulation Zone,76.01,1566.41,1839.29,17.42,0.0,80.0% of closes stayed inside the range | Range width 17.4% | Currently 0.0% through the range,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,Financial Services,75439.39,True,31.25,True,21.7319,True,4.4222,True,,False,14.63,True,2.65,True,7.44,True,8.76,True,21.54,True,10.9,True,-46.2,True,0.283,True,0.013,True,776.26,True,0.0,True,,False,,False,93.0,True,0.445,True,7.0,5.0,3.0,0.0,11.0,26.0,0.79,Net cash position,Earnings contraction,0.0,26.0,,33.5,15.0,"Below 200 DMA, Earnings contraction",5.62,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move, Net cash position, 80.0% of closes stayed inside the range | Range width 17.4% | Currently 0.0% through the range",2026-09-17 20:30 IST
DOMS,Industrials,Business Equipment & Supplies,2121.6,1.75,2020.55,2750.44,5.0,22.86,35.05,2229.31,2321.02,40370.65,36511.0,0.9,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-3.1,-6.76,-5.31,-3.35,-3.09,-0.59,0.25,-3.67,-4.72,0.0,,86.55,Accumulation Zone,76.32,2177.64,2359.81,8.37,0.0,80.0% of closes stayed inside the range | Range width 8.4% | Currently 0.0% through the range,DOMS Industries Limited,Industrials,Business Equipment & Supplies,Capital Goods / Infra,13401.81,True,62.1007,True,42.0622,True,10.986,True,10.849,True,,False,,False,8.83,True,8.93,True,42.47,True,19.2,True,-22.5,True,,False,,False,61.79,True,141.26,True,,False,,False,17.0,True,-0.291,True,3.0,8.0,9.0,0.0,5.0,25.0,0.57,,Earnings contraction,5.0,30.0,Strong order-book-driven revenue growth,32.42,15.0,"Below 200 DMA, Earnings contraction",5.61,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 8.4% | Currently 0.0% through the range",2026-09-17 20:30 IST
HATHWAY,Communication Services,Entertainment,10.02,0.2,8.76,15.25,14.38,34.3,34.26,10.65,11.02,1448728.2,1428318.0,0.99,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.93,-14.65,1.83,-3.35,-3.09,-0.59,-1.58,-11.56,2.42,10.0,Positive 6M return,54.69,Accumulation Zone,75.23,10.19,11.35,11.42,0.0,80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range,Hathway Cable and Datacom Limited,Communication Services,Entertainment,Telecom,1863.92,True,25.0714,True,23.4,True,0.4453,True,0.212,True,,False,,False,0.0,True,3.47,True,45.62,True,6.5,True,-22.2,True,,False,,False,1813.29,True,9.45,True,,False,,False,,False,0.483,True,0.0,2.0,12.0,0.0,11.0,25.0,0.5,Cash covers debt,Earnings contraction,2.0,27.0,General low-debt support,27.39,15.0,"Below 200 DMA, Earnings contraction",5.56,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range",2026-09-17 20:30 IST
BROOKS,Unknown,Unknown,61.23,0.34,36.3,157.0,68.68,61.0,43.99,63.97,67.44,30194.85,27597.0,0.91,Bearish,13.0,"Weak but watchable RSI, Positive day move",3.89,-8.17,7.5,-3.35,-3.09,-0.59,7.24,-5.08,8.09,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",39.33,Neutral Range,62.44,51.06,71.76,40.56,49.13,80.0% of closes stayed inside the range | Range width 40.6% | Currently 49.1% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.98,8.0,Below 200 DMA,5.55,Avoid,"Weak but watchable RSI, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 40.6% | Currently 49.1% through the range",2026-09-17 20:30 IST
ACC,Basic Materials,Building Materials,1232.5,0.48,1219.1,1975.57,1.1,37.61,31.51,1324.0,1465.15,111351.8,67568.0,0.61,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-4.36,-8.69,-8.37,-3.35,-3.09,-0.59,-1.01,-5.6,-7.78,0.0,,86.66,Accumulation Zone,75.94,1276.08,1415.06,10.89,0.0,80.0% of closes stayed inside the range | Range width 10.9% | Currently 0.0% through the range,ACC Limited,Basic Materials,Building Materials,Cement / Realty,24168.22,True,12.6898,True,13.1051,True,1.176,True,2.085,True,,False,,False,3.38,True,7.56,True,40.61,True,-3.8,True,-60.6,True,,False,,False,537.6,True,428.61,True,,False,,False,58.0,True,0.349,True,3.0,0.0,12.0,0.0,12.0,27.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,29.0,General low-debt support,34.23,15.0,"Below 200 DMA, Earnings contraction",5.53,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 10.9% | Currently 0.0% through the range",2026-09-17 20:30 IST
VEDL,Basic Materials,Other Industrial Metals & Mining,257.45,0.57,249.7,795.0,3.1,67.62,37.79,269.11,471.4,10216187.05,3296066.0,0.32,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-3.94,-8.61,-61.06,-3.35,-3.09,-0.59,-0.59,-5.52,-60.47,0.0,,86.66,Lower Range Watch,62.58,263.97,735.74,178.72,0.0,80.0% of closes stayed inside the range | Range width 178.7% | Currently 0.0% through the range,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,Metals / Mining,106249.66,True,11.9499,True,8.4628,True,2.1399,True,48.044,True,,False,,False,31.16,True,23.21,True,53.91,True,-37.3,True,72.2,True,,False,,False,15876.0,True,32947.0,True,,False,,False,12.5,True,0.368,True,12.0,10.0,7.0,0.0,15.0,44.0,0.57,,Revenue contraction,2.0,46.0,General low-debt support,34.23,21.0,"Below 200 DMA, Far from 52W high, Low volume participation, Revenue contraction",5.48,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 178.7% | Currently 0.0% through the range",2026-09-17 20:30 IST
SILVERTUC,Technology,Information Technology Services,149.08,-2.59,100.45,1116.92,48.41,86.65,24.16,185.95,230.26,513510.6,290185.0,0.57,Bearish,4.0,Oversold RSI,-24.14,-23.52,27.26,-3.35,-3.09,-0.59,-20.79,-20.43,27.85,25.0,"Positive 6M return, 6M Nifty outperformance",46.79,Lower Range Watch,61.26,128.05,198.82,55.26,29.71,80.0% of closes stayed inside the range | Range width 55.3% | Currently 29.7% through the range,Silver Touch Technologies Limited,Technology,Information Technology Services,IT / Technology,2132.94,True,5.8383,True,,False,12.6011,True,19.451,True,,False,,False,17.39,True,11.71,True,40.84,True,22.3,True,148.4,True,,False,,False,13.11,True,33.01,True,,False,,False,6.0,True,0.676,True,6.0,18.0,9.0,0.0,8.0,41.0,0.57,,,0.0,41.0,,32.46,21.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high",5.47,Avoid,"Oversold RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 55.3% | Currently 29.7% through the range",2026-09-17 20:30 IST
BHANDARI,Consumer Cyclical,Apparel Manufacturing,2.98,0.0,2.0,5.13,49.0,41.91,49.23,2.94,3.29,135848.55,147382.0,1.08,Bullish,32.0,"Above 50 DMA, RSI recovering, Normal volume support",-2.3,-1.65,15.95,-3.35,-3.09,-0.59,1.05,1.44,16.54,25.0,"Positive 6M return, 6M Nifty outperformance",52.54,Accumulation Zone,74.7,2.87,3.28,14.32,26.76,80.8% of closes stayed inside the range | Range width 14.3% | Currently 26.8% through the range,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,101.22,True,10.4828,True,,False,0.5212,True,57.828,True,,False,,False,8.23,True,2.77,True,29.97,True,-19.3,True,-40.7,True,,False,,False,19.15,True,106.02,True,,False,,False,33.0,True,0.511,True,0.0,0.0,4.0,0.0,12.0,16.0,0.57,,"Revenue contraction, Earnings contraction",2.0,18.0,General low-debt support,32.76,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",5.46,Avoid,"Above 50 DMA, RSI recovering, Normal volume support, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 14.3% | Currently 26.8% through the range",2026-09-17 20:30 IST
REPRO,Industrials,Specialty Business Services,296.95,-0.34,285.2,590.0,4.12,49.67,33.24,342.78,383.43,22324.75,5286.0,0.24,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-10.08,-19.85,-16.95,-3.35,-3.09,-0.59,-6.73,-16.76,-16.36,0.0,,86.55,Accumulation Zone,73.43,313.8,378.66,20.67,0.0,80.0% of closes stayed inside the range | Range width 20.7% | Currently 0.0% through the range,Repro India Limited,Industrials,Specialty Business Services,Capital Goods / Infra,461.92,True,4.7325,True,,False,1.3212,True,53.066,True,,False,,False,-3.56,True,18.94,True,41.92,True,20.1,True,,False,,False,,False,21.34,True,185.53,True,,False,,False,,False,0.257,True,6.0,8.0,4.0,0.0,10.0,28.0,0.43,,,5.0,33.0,Strong order-book-driven revenue growth,32.42,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",5.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 20.7% | Currently 0.0% through the range",2026-09-17 20:30 IST
JINDALPHOT,Financial Services,Asset Management,1129.4,0.34,971.1,1616.6,16.3,30.14,69.99,1066.81,1197.28,6832.0,9513.0,1.39,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",7.22,2.08,-6.63,-3.35,-3.09,-0.59,10.57,5.17,-6.04,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",39.86,Profit Booking Zone,80.71,1006.86,1147.32,13.95,87.24,80.0% of closes stayed inside the range | Range width 14.0% | Currently 87.2% through the range,Jindal Photo Limited,Financial Services,Asset Management,Financial Services,1065.79,True,,False,,False,1.0396,True,,False,,False,,False,26.67,True,0.0,True,97.7,True,-96.4,True,-99.5,True,,False,,False,,False,,False,,False,,False,,False,,False,6.0,0.0,0.0,0.0,4.0,10.0,0.36,,"Revenue contraction, Earnings contraction",0.0,10.0,,33.5,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",5.27,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.0% | Currently 87.2% through the range",2026-09-17 20:30 IST
MMTC,Industrials,Conglomerates,60.14,0.57,50.1,78.35,20.04,23.24,35.55,63.17,63.23,3659132.7,540995.0,0.15,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-3.23,-20.01,-0.5,-3.35,-3.09,-0.59,0.12,-16.92,0.09,0.0,,86.55,Accumulation Zone,75.06,60.49,68.08,12.55,0.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range,MMTC Limited,Industrials,Conglomerates,Capital Goods / Infra,9628.5,True,21.6128,True,,False,4.5415,True,0.114,True,,False,,False,-30.72,True,163.87,True,100.0,True,-50.0,True,130.0,True,,False,,False,1788.67,True,2.42,True,,False,,False,,False,0.639,True,6.0,10.0,12.0,0.0,6.0,34.0,0.5,Cash covers debt,Revenue contraction,0.0,34.0,,32.42,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",5.26,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range",2026-09-17 20:30 IST
BEARDSELL,Industrials,Building Products & Equipment,24.23,0.71,20.02,38.6,21.03,37.23,37.38,26.3,27.08,16104.15,15026.0,0.93,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-5.94,-22.69,5.72,-3.35,-3.09,-0.59,-2.59,-19.6,6.31,10.0,Positive 6M return,63.33,Accumulation Zone,73.91,24.43,29.36,20.21,0.0,80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range,Beardsell Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,101.71,True,9.4124,True,,False,1.1064,True,24.168,True,,False,,False,3.27,True,3.84,True,33.21,True,10.0,True,-21.9,True,,False,,False,12.56,True,22.23,True,,False,,False,40.0,True,0.208,True,0.0,5.0,7.0,0.0,12.0,24.0,0.57,,Earnings contraction,0.0,24.0,,32.42,15.0,"Below 200 DMA, Earnings contraction",5.26,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range",2026-09-17 20:30 IST
POKARNA,Industrials,Building Products & Equipment,737.5,-1.73,692.17,1145.49,6.55,35.62,23.18,907.7,889.45,137567.3,76059.0,0.55,Bearish,9.0,"Oversold RSI, Near 52W low zone",-18.22,-27.54,-11.69,-3.35,-3.09,-0.59,-14.87,-24.45,-11.1,0.0,,86.55,Accumulation Zone,71.26,813.09,1018.65,25.28,0.0,80.0% of closes stayed inside the range | Range width 25.3% | Currently 0.0% through the range,Pokarna Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,2531.79,True,26.6514,True,,False,2.9543,True,53.459,True,,False,,False,29.67,True,16.03,True,70.42,True,10.8,True,50.5,True,,False,,False,13.61,True,458.13,True,,False,,False,7.0,True,0.329,True,11.0,15.0,4.0,0.0,10.0,40.0,0.57,,,0.0,40.0,,32.42,16.0,"Below 200 DMA, Extreme RSI weakness",5.11,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 25.3% | Currently 0.0% through the range",2026-09-17 20:30 IST
