symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ICRA,Financial Services,Financial Data & Stock Exchanges,4539.2,-1.54,4525.1,6839.02,0.31,33.63,29.84,4965.19,5366.07,31879.0,20478.0,0.64,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.77,-12.93,-11.05,-3.61,-3.1,-0.95,-5.16,-9.83,-10.1,0.0,,89.86,Accumulation Zone,73.63,4852.21,5313.37,9.5,0.0,80.0% of closes stayed inside the range | Range width 9.5% | Currently 0.0% through the range,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,Financial Services,4701.86,True,24.0985,True,18.7242,True,3.9817,True,,False,,False,,False,34.39,True,30.58,True,48.67,True,4.1,True,32.3,True,,False,,False,648.21,True,0.0,True,,False,,False,1.43,True,0.302,True,12.0,12.0,3.0,0.0,10.0,37.0,0.5,Net cash position,,0.0,37.0,,36.13,8.0,Below 200 DMA,12.62,Avoid,"Oversold RSI, Near 52W low zone, Net cash position, 80.0% of closes stayed inside the range | Range width 9.5% | Currently 0.0% through the range",2026-09-18 14:44 IST
OMINFRAL,Industrials,Engineering & Construction,78.48,-2.41,71.07,143.13,10.43,45.17,34.18,85.57,88.18,58295.25,37400.0,0.64,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-8.98,-10.24,-10.98,-3.61,-3.1,-0.95,-5.37,-7.14,-10.03,0.0,,87.78,Accumulation Zone,73.89,81.66,92.59,13.38,0.0,80.0% of closes stayed inside the range | Range width 13.4% | Currently 0.0% through the range,Om Infra Limited,Industrials,Engineering & Construction,Capital Goods / Infra,813.77,True,24.422,True,,False,1.0685,True,10.595,True,,False,,False,7.29,True,6.35,True,59.77,True,19.2,True,,False,,False,,False,79.55,True,85.62,True,,False,,False,59.0,True,0.48,True,3.0,8.0,9.0,0.0,10.0,30.0,0.5,,,5.0,35.0,Strong order-book-driven revenue growth,34.08,8.0,Below 200 DMA,12.61,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 13.4% | Currently 0.0% through the range",2026-09-18 14:44 IST
RETAIL,Consumer Defensive,Grocery Stores,17.78,5.96,15.81,39.49,12.46,54.98,53.2,17.34,20.88,4489.45,16117.0,3.59,Bullish,65.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",1.89,-2.09,-11.89,-3.61,-3.1,-0.95,5.5,1.01,-10.94,18.0,"Positive 1M return, 1M Nifty outperformance",54.64,Accumulation Zone,79.98,16.9,20.78,22.96,22.63,80.0% of closes stayed inside the range | Range width 23.0% | Currently 22.6% through the range,JHS Svendgaard Retail Ventures Limited,Consumer Defensive,Grocery Stores,General,14.14,True,,False,,False,0.7063,True,39.832,True,,False,,False,2.05,True,-0.33,True,42.17,True,21.5,True,,False,,False,,False,7.11,True,10.16,True,,False,,False,,False,1.523,True,0.0,8.0,7.0,0.0,4.0,19.0,0.36,,Negative net margin,2.0,21.0,General low-debt support,30.02,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",12.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 22.6% through the range",2026-09-18 14:44 IST
VENTIVE,Consumer Cyclical,Lodging,559.0,-0.49,542.6,793.95,3.02,29.59,34.71,597.39,655.99,34819.1,10016.0,0.29,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-2.7,-13.35,-12.85,-3.61,-3.1,-0.95,0.91,-10.25,-11.9,0.0,,88.58,Accumulation Zone,74.63,574.68,647.34,12.64,0.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range,Ventive Hospitality Limited,Consumer Cyclical,Lodging,Consumer Discretionary,13712.4,True,36.2886,True,21.5947,True,2.4904,True,38.079,True,,False,,False,19.04,True,19.1,True,73.25,True,7.0,True,200.9,True,,False,,False,457.98,True,2574.43,True,,False,,False,,False,,False,11.0,12.0,7.0,0.0,9.0,39.0,0.5,,,2.0,41.0,General low-debt support,34.86,11.0,"Below 200 DMA, Low volume participation",12.58,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range",2026-09-18 14:44 IST
INDOFARM,Industrials,Farm & Heavy Construction Machinery,136.14,0.79,110.7,271.69,22.98,49.89,43.78,147.21,150.61,199541.1,78502.0,0.39,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-3.96,-7.53,14.06,-3.61,-3.1,-0.95,-0.35,-4.43,15.01,25.0,"Positive 6M return, 6M Nifty outperformance",48.53,Accumulation Zone,69.8,128.84,158.65,23.14,24.49,80.0% of closes stayed inside the range | Range width 23.1% | Currently 24.5% through the range,Indo Farm Equipment Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,641.97,True,25.7418,True,,False,1.1564,True,26.874,True,,False,,False,9.83,True,5.49,True,40.51,True,14.5,True,4.4,True,,False,,False,76.18,True,149.55,True,,False,,False,,False,,False,0.0,7.0,7.0,0.0,8.0,22.0,0.5,,,0.0,22.0,,34.08,11.0,"Below 200 DMA, Low volume participation",12.56,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.1% | Currently 24.5% through the range",2026-09-18 14:44 IST
THEINVEST,Financial Services,Capital Markets,94.93,-0.21,89.0,159.29,6.66,40.4,43.95,97.16,103.17,4832.25,2226.0,0.46,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-3.31,-3.54,-4.81,-3.61,-3.1,-0.95,0.3,-0.44,-3.86,0.0,,89.86,Accumulation Zone,74.76,95.0,106.16,11.76,0.0,80.0% of closes stayed inside the range | Range width 11.8% | Currently 0.0% through the range,The Investment Trust of India Limited,Financial Services,Capital Markets,Financial Services,494.99,True,14.8511,True,,False,0.6708,True,7.607,True,,False,,False,14.17,True,12.78,True,100.0,True,-6.2,True,35.4,True,,False,,False,229.62,True,55.93,True,,False,,False,,False,0.193,True,8.0,10.0,12.0,0.0,10.0,40.0,0.5,Cash covers debt,Revenue contraction,0.0,40.0,,36.13,11.0,"Below 200 DMA, Low volume participation",12.42,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 11.8% | Currently 0.0% through the range",2026-09-18 14:44 IST
JSWDULUX,Consumer Durables,Unknown,3088.0,0.19,2626.09,3687.56,17.59,16.26,44.76,3061.3,3028.0,19586.8,7837.0,0.4,Bullish,48.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",-0.72,-4.73,7.37,-3.61,-3.1,-0.95,2.89,-1.63,8.32,10.0,Positive 6M return,50.0,Neutral Range,77.11,2883.0,3178.6,10.25,69.35,80.0% of closes stayed inside the range | Range width 10.3% | Currently 69.3% through the range,JSW Dulux Limited,Unknown,Unknown,General,14445.39,True,7.3579,True,31.9919,True,5.8922,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,0.0,0.0,0.0,0.0,8.0,8.0,0.14,,,0.0,8.0,,14.15,7.0,"Low volume participation, Limited fundamental data coverage",12.42,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.3% | Currently 69.3% through the range",2026-09-18 14:44 IST
KPEL,Industrials,Engineering & Construction,217.7,3.51,206.52,462.65,5.41,52.94,29.67,273.67,313.83,281424.95,155421.0,0.55,Bearish,19.0,"Oversold RSI, Near 52W low zone, Strong positive day move",-15.18,-36.78,-22.03,-3.61,-3.1,-0.95,-11.57,-33.68,-21.08,0.0,,87.78,Accumulation Zone,69.77,243.56,363.48,49.24,0.0,80.0% of closes stayed inside the range | Range width 49.2% | Currently 0.0% through the range,K.P. Energy Limited,Industrials,Engineering & Construction,Capital Goods / Infra,1671.9,True,9.1741,True,,False,3.1577,True,100.154,True,,False,,False,9.89,True,10.13,True,27.02,True,136.7,True,1.6,True,,False,,False,76.28,True,523.13,True,,False,,False,30.0,True,0.224,True,3.0,10.0,2.0,0.0,10.0,25.0,0.57,,,5.0,30.0,Strong order-book-driven revenue growth,34.08,8.0,Below 200 DMA,12.36,Avoid,"Oversold RSI, Near 52W low zone, Strong positive day move, 80.0% of closes stayed inside the range | Range width 49.2% | Currently 0.0% through the range",2026-09-18 14:44 IST
LAGNAM,Consumer Cyclical,Textile Manufacturing,71.9,0.84,58.6,95.9,22.7,25.03,28.14,80.54,75.7,7444.7,13253.0,1.78,Bearish,24.0,"Oversold RSI, Near 52W low zone, Volume expansion, Positive day move",-7.6,-12.83,16.1,-3.61,-3.1,-0.95,-3.99,-9.73,17.05,25.0,"Positive 6M return, 6M Nifty outperformance",55.78,Accumulation Zone,71.67,68.75,86.5,25.82,17.75,80.0% of closes stayed inside the range | Range width 25.8% | Currently 17.8% through the range,Lagnam Spintex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,132.52,True,7.2394,True,,False,0.9787,True,264.432,True,,False,,False,10.02,True,2.9,True,28.14,True,18.4,True,200.0,True,,False,,False,0.22,True,357.9,True,,False,,False,,False,0.609,True,3.0,18.0,0.0,0.0,10.0,31.0,0.5,,Very high debt,0.0,31.0,,34.86,16.0,"Below 200 DMA, Very high debt",12.33,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.8% | Currently 17.8% through the range",2026-09-18 14:44 IST
AWFIS,Industrials,Rental & Leasing Services,270.75,2.29,229.05,639.4,18.21,57.66,51.01,272.68,336.38,1673931.85,282444.0,0.17,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.95,-12.7,8.17,-3.61,-3.1,-0.95,4.56,-9.6,9.12,18.0,"Positive 1M return, Positive 6M return",56.72,Accumulation Zone,73.95,262.98,356.18,35.44,8.34,80.0% of closes stayed inside the range | Range width 35.4% | Currently 8.3% through the range,Awfis Space Solutions Limited,Industrials,Rental & Leasing Services,Capital Goods / Infra,1874.6,True,22.0682,True,13.7868,True,3.3918,True,271.732,True,,False,,False,11.56,True,5.36,True,83.63,True,27.0,True,138.6,True,,False,,False,89.59,True,1501.17,True,,False,,False,,False,1.048,True,3.0,20.0,0.0,0.0,9.0,32.0,0.5,,Very high debt,5.0,37.0,Strong order-book-driven revenue growth,34.08,19.0,"Below 200 DMA, Low volume participation, Very high debt",12.31,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong positive day move, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 35.4% | Currently 8.3% through the range",2026-09-18 14:44 IST
SNOWMAN,Industrials,Integrated Freight & Logistics,35.18,1.85,30.5,57.55,15.34,38.87,37.2,37.24,38.4,119460.05,120076.0,1.01,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",-7.76,-10.69,-1.07,-3.61,-3.1,-0.95,-4.15,-7.59,-0.12,0.0,,87.78,Accumulation Zone,75.7,36.05,41.56,15.28,0.0,80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range,Snowman Logistics Limited,Industrials,Integrated Freight & Logistics,Capital Goods / Infra,618.52,True,115.5938,True,26.4214,True,1.5454,True,77.682,True,,False,,False,6.32,True,0.86,True,25.37,True,9.2,True,80.0,True,,False,,False,14.24,True,312.36,True,,False,,False,1.36,True,0.661,True,0.0,15.0,4.0,0.0,8.0,27.0,0.57,,Very high PE,0.0,27.0,,34.08,8.0,Below 200 DMA,12.31,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move, 80.0% of closes stayed inside the range | Range width 15.3% | Currently 0.0% through the range",2026-09-18 14:44 IST
PASHUPATI,Consumer Cyclical,Textile Manufacturing,80.45,-1.13,67.5,118.35,19.19,32.02,35.2,84.61,87.96,74013.6,292841.0,3.96,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",-7.24,-7.5,-18.0,-3.61,-3.1,-0.95,-3.63,-4.4,-17.05,0.0,,88.58,Breakdown Risk,35.0,82.95,96.99,16.93,0.0,80.0% of closes stayed inside the range | Range width 16.9% | Currently 0.0% through the range | Below lower band on elevated volume,Pashupati Cotspin Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,1306.92,True,,False,,False,7.6539,True,60.103,True,,False,,False,7.8,True,2.24,True,12.7,True,9.7,True,265.1,True,,False,,False,33.44,True,98.75,True,,False,,False,6.0,True,-0.155,True,0.0,15.0,4.0,0.0,2.0,21.0,0.5,,,2.0,23.0,General low-debt support,34.86,8.0,Below 200 DMA,12.28,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 16.9% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-18 14:44 IST
GREENLAM,Basic Materials,Lumber & Wood Production,231.81,0.41,197.29,278.55,17.5,16.78,37.52,249.0,240.9,56528.65,62748.0,1.11,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",-9.33,-7.96,8.0,-3.61,-3.1,-0.95,-5.72,-4.86,8.95,10.0,Positive 6M return,67.64,Lower Range Watch,70.73,219.97,257.93,17.25,31.19,80.0% of closes stayed inside the range | Range width 17.3% | Currently 31.2% through the range,Greenlam Industries Limited,Basic Materials,Lumber & Wood Production,General,6200.34,True,66.761,True,25.3796,True,5.2578,True,98.417,True,,False,,False,5.58,True,2.93,True,52.26,True,18.2,True,,False,,False,,False,115.31,True,1160.41,True,,False,,False,16.0,True,0.417,True,0.0,8.0,4.0,0.0,7.0,19.0,0.5,,,0.0,19.0,,35.7,8.0,Below 200 DMA,12.26,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.3% | Currently 31.2% through the range",2026-09-18 14:44 IST
PFC,Financial Services,Credit Services,346.5,0.14,317.66,476.83,9.08,27.33,36.17,378.92,392.53,8067768.65,7540538.0,0.93,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-3.72,-17.96,-13.69,-3.61,-3.1,-0.95,-0.11,-14.86,-12.74,0.0,,89.86,Accumulation Zone,74.51,353.45,448.59,26.92,0.0,80.8% of closes stayed inside the range | Range width 26.9% | Currently 0.0% through the range,Power Finance Corporation Limited,Financial Services,Credit Services,Financial Services,117351.62,True,4.5047,True,3.9336,True,0.821,True,536.837,True,,False,,False,85.53,True,54.48,True,99.22,True,0.8,True,2.1,True,36.784,True,36.625,True,38833.27,True,1004455.17,True,,False,15517.24,True,4.39,True,0.599,True,12.0,0.0,8.0,9.0,15.0,44.0,0.79,,Very high debt,6.0,50.0,High leverage is structural for this sector,36.13,16.0,"Below 200 DMA, Very high debt",12.17,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.8% of closes stayed inside the range | Range width 26.9% | Currently 0.0% through the range",2026-09-18 14:44 IST
OBCL,Industrials,Trucking,58.0,1.79,46.51,62.0,24.7,6.45,70.1,54.19,55.15,16310.65,5171.0,0.32,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Near 52W low zone, Positive day move",7.41,0.21,4.5,-3.61,-3.1,-0.95,11.02,3.31,5.45,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",30.32,Profit Booking Zone,83.83,52.67,57.26,8.73,100.0,80.0% of closes stayed inside the range | Range width 8.7% | Currently 100.0% through the range,OBCL Limited,Industrials,Trucking,Capital Goods / Infra,117.43,True,,False,,False,1.3981,True,86.295,True,,False,,False,0.91,True,-2.46,True,4.04,True,-3.4,True,-36.0,True,,False,,False,4.17,True,72.42,True,,False,,False,,False,0.015,True,0.0,0.0,4.0,0.0,4.0,8.0,0.43,,"Negative net margin, Revenue contraction, Earnings contraction",0.0,8.0,,34.08,22.0,"Low volume participation, Negative net margin, Earnings contraction, Limited fundamental data coverage",12.16,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 8.7% | Currently 100.0% through the range",2026-09-18 14:44 IST
AKG,Industrials,Industrial Distribution,10.4,-1.42,8.06,15.07,29.03,30.99,62.64,9.64,11.32,34676.65,6128.0,0.18,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.68,-4.06,-5.28,-3.61,-3.1,-0.95,19.29,-0.96,-4.33,25.0,"Strong 1M absolute return, 1M Nifty outperformance",48.53,Neutral Range,70.68,8.99,11.51,28.05,55.97,80.8% of closes stayed inside the range | Range width 28.0% | Currently 56.0% through the range,AKG Exim Limited,Industrials,Industrial Distribution,Capital Goods / Infra,29.74,True,78.0,True,,False,0.6063,True,10.82,True,,False,,False,1.27,True,0.47,True,9.23,True,-27.4,True,50.0,True,,False,,False,0.04,True,5.79,True,,False,,False,,False,0.529,True,0.0,10.0,9.0,0.0,4.0,23.0,0.5,,Revenue contraction,0.0,23.0,,34.08,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",12.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong 1M absolute return, 1M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 28.0% | Currently 56.0% through the range",2026-09-18 14:44 IST
EMSLIMITED,Industrials,Engineering & Construction,367.95,1.36,255.0,586.58,44.3,37.27,42.96,393.62,360.99,606280.6,63694.0,0.11,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-8.77,-17.08,24.4,-3.61,-3.1,-0.95,-5.16,-13.98,25.35,25.0,"Positive 6M return, 6M Nifty outperformance",48.53,Neutral Range,66.87,302.92,417.63,37.87,56.69,80.0% of closes stayed inside the range | Range width 37.9% | Currently 56.7% through the range,EMS Limited,Industrials,Engineering & Construction,Capital Goods / Infra,2130.99,True,31.301,True,,False,2.0191,True,14.575,True,,False,,False,15.2,True,10.46,True,23.71,True,-34.2,True,-59.1,True,,False,,False,58.95,True,154.25,True,,False,,False,39.0,True,0.322,True,6.0,0.0,9.0,0.0,10.0,25.0,0.57,,"Revenue contraction, Earnings contraction",0.0,25.0,,34.08,15.0,"Low volume participation, Revenue contraction, Earnings contraction",12.11,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 37.9% | Currently 56.7% through the range",2026-09-18 14:44 IST
TREJHARA,Technology,Software - Application,134.2,-2.12,128.4,284.85,4.52,52.89,33.26,146.88,173.99,18506.1,11817.0,0.64,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-19.62,-4.78,-17.33,-3.61,-3.1,-0.95,-16.01,-1.68,-16.38,0.0,,85.71,Accumulation Zone,73.26,135.98,165.55,21.75,0.0,80.0% of closes stayed inside the range | Range width 21.8% | Currently 0.0% through the range,Trejhara Solutions Limited,Technology,Software - Application,IT / Technology,370.07,True,28.736,True,,False,1.1761,True,7.64,True,,False,,False,8.04,True,7.17,True,15.08,True,6.82,True,334.8,True,,False,,False,20.5,True,22.74,True,,False,,False,,False,0.145,True,3.0,12.0,9.0,0.0,8.0,32.0,0.5,,,0.0,32.0,,32.69,8.0,Below 200 DMA,12.1,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 21.8% | Currently 0.0% through the range",2026-09-18 14:44 IST
RKDL,Consumer Defensive,Beverages - Wineries & Distilleries,18.5,3.12,16.3,30.2,13.5,38.74,50.56,18.78,20.28,11382.85,13781.0,1.21,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",-0.22,-1.28,-3.14,-3.61,-3.1,-0.95,3.39,1.82,-2.19,0.0,,86.43,Accumulation Zone,79.05,18.32,21.53,17.55,5.72,80.8% of closes stayed inside the range | Range width 17.5% | Currently 5.7% through the range,Ravi Kumar Distilleries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,44.06,True,229.5,True,,False,1.081,True,109.187,True,,False,,False,-5.4,True,0.9,True,24.84,True,-9.4,True,200.0,True,,False,,False,2.72,True,45.9,True,,False,,False,,False,-0.417,True,0.0,10.0,2.0,0.0,4.0,16.0,0.5,,"Revenue contraction, Very high PE",0.0,16.0,,30.02,8.0,Below 200 DMA,12.1,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move, 80.8% of closes stayed inside the range | Range width 17.5% | Currently 5.7% through the range",2026-09-18 14:44 IST
KNRCON,Industrials,Engineering & Construction,124.35,2.08,108.43,213.57,14.68,41.78,50.19,125.65,132.46,1741527.4,2169720.0,1.25,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",-2.0,-8.99,5.58,-3.61,-3.1,-0.95,1.61,-5.89,6.53,10.0,Positive 6M return,66.63,Lower Range Watch,74.67,119.44,133.97,12.17,33.8,80.0% of closes stayed inside the range | Range width 12.2% | Currently 33.8% through the range,KNR Constructions Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3509.53,True,8.9009,True,14.7586,True,0.7052,True,49.162,True,,False,,False,14.58,True,14.76,True,44.22,True,-4.0,True,-34.6,True,,False,,False,625.78,True,2444.25,True,,False,,False,20.0,True,0.473,True,8.0,0.0,7.0,0.0,12.0,27.0,0.57,,"Revenue contraction, Earnings contraction",0.0,27.0,,34.08,15.0,"Below 200 DMA, Earnings contraction",12.06,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 33.8% through the range",2026-09-18 14:44 IST
MCLOUD,Technology,Information Technology Services,25.35,0.72,19.4,87.0,30.67,70.86,33.11,28.04,26.2,2158666.8,594810.0,0.28,Bearish,13.0,"Weak but watchable RSI, Positive day move",-14.7,-11.92,16.5,-3.61,-3.1,-0.95,-11.09,-8.82,17.45,25.0,"Positive 6M return, 6M Nifty outperformance",47.08,Accumulation Zone,71.34,24.82,29.59,19.24,11.14,80.0% of closes stayed inside the range | Range width 19.2% | Currently 11.1% through the range,Magellanic Cloud Limited,Technology,Information Technology Services,IT / Technology,1549.25,True,15.5621,True,,False,2.2463,True,42.501,True,,False,,False,20.0,True,15.43,True,41.39,True,10.0,True,-14.9,True,,False,,False,58.19,True,291.89,True,,False,,False,11.0,True,0.063,True,10.0,5.0,7.0,0.0,12.0,34.0,0.57,,Earnings contraction,5.0,39.0,Strong operating margin,32.69,16.0,"Below 200 DMA, Far from 52W high, Low volume participation",12.05,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 11.1% through the range",2026-09-18 14:44 IST
MUTHOOTMF,Financial Services,Credit Services,188.57,0.62,141.2,262.77,33.55,28.24,33.48,220.45,191.09,270832.2,108843.0,0.4,Bearish,13.0,"Weak but watchable RSI, Positive day move",-11.56,-6.19,27.32,-3.61,-3.1,-0.95,-7.95,-3.09,28.27,25.0,"Positive 6M return, 6M Nifty outperformance",52.03,Accumulation Zone,67.86,177.39,241.62,36.21,17.4,80.0% of closes stayed inside the range | Range width 36.2% | Currently 17.4% through the range,Muthoot Microfin Limited,Financial Services,Credit Services,Financial Services,3472.77,True,14.1587,True,6.8092,True,1.2167,True,341.252,True,,False,,False,32.11,True,20.95,True,98.13,True,48.3,True,12.42,True,,False,,False,883.79,True,9740.39,True,,False,,False,,False,0.66,True,12.0,15.0,0.0,0.0,13.0,40.0,0.5,,Very high debt,6.0,46.0,High leverage is structural for this sector,36.13,19.0,"Below 200 DMA, Low volume participation, Very high debt",12.02,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.2% | Currently 17.4% through the range",2026-09-18 14:44 IST
KEYFINSERV,Financial Services,Capital Markets,243.55,-1.1,220.0,382.1,10.7,36.26,41.69,256.54,273.26,806.45,72.0,0.09,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.4,-4.73,-8.41,-3.61,-3.1,-0.95,-1.79,-1.63,-7.46,0.0,,89.86,Accumulation Zone,73.74,246.57,282.05,14.39,0.0,80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range,Keynote Financial Services Limited,Financial Services,Capital Markets,Financial Services,136.38,True,24.0432,True,,False,0.9434,True,2.866,True,,False,,False,78.85,True,17.51,True,98.48,True,20.2,True,-7.8,True,,False,,False,11.85,True,4.14,True,,False,,False,41.0,True,0.099,True,11.0,8.0,12.0,0.0,10.0,41.0,0.57,Cash covers debt,Earnings contraction,0.0,41.0,,36.13,11.0,"Below 200 DMA, Low volume participation",12.02,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range",2026-09-18 14:44 IST
GMRAIRPORT,Industrials,Airports & Air Services,97.44,5.39,84.11,115.64,15.85,15.74,47.31,103.03,100.15,12586991.5,14259515.0,1.13,Bearish,32.0,"RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move",-2.96,-9.25,7.6,-3.61,-3.1,-0.95,0.65,-6.15,8.55,10.0,Positive 6M return,66.63,Accumulation Zone,74.62,94.53,111.57,18.02,17.1,80.0% of closes stayed inside the range | Range width 18.0% | Currently 17.1% through the range,GMR Airports Limited,Industrials,Airports & Air Services,Capital Goods / Infra,102897.22,True,243.625,True,63.2998,True,-40.9798,True,,False,,False,,False,25.01,True,3.07,True,57.35,True,23.7,True,,False,,False,,False,5283.51,True,43282.52,True,,False,,False,,False,0.549,True,6.0,8.0,0.0,0.0,5.0,19.0,0.36,,Very high PE,5.0,24.0,Strong order-book-driven revenue growth,34.08,12.0,"Below 200 DMA, Limited fundamental data coverage",12.01,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.0% | Currently 17.1% through the range",2026-09-18 14:44 IST
