symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
FAZE3Q,Consumer Cyclical,Textile Manufacturing,488.95,1.09,247.8,747.95,97.32,34.63,36.29,563.88,490.12,39759.85,19512.0,0.49,Bearish,13.0,"Weak but watchable RSI, Positive day move",-11.98,-3.49,-15.59,0.34,1.79,-5.47,-12.32,-5.28,-10.12,0.0,,85.35,Lower Range Watch,65.17,433.61,594.26,37.05,34.45,80.0% of closes stayed inside the range | Range width 37.0% | Currently 34.4% through the range,,,,Consumer Discretionary,1205.52,,39.1899,,,,2.6401,,60.91,,7.42,,4.1,,8.1,,3.91,,46.6,,278.76,,424.53,,1.26,,0.66,,13.12,,275.49,,-62.9,,58.27,,,,0.14,,0.0,20.0,6.0,9.0,6.0,41.0,0.93,,Negative free cash flow,2.0,43.0,General low-debt support,35.72,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",8.66,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 37.0% | Currently 34.4% through the range",
GRMOVER,Consumer Defensive,Packaged Foods,88.79,1.46,37.67,185.45,135.73,52.12,41.15,92.03,142.28,1157485.95,1088405.0,0.94,Bearish,13.0,"Weak but watchable RSI, Positive day move",-1.5,-43.56,-45.06,0.34,1.79,-5.47,-1.84,-45.35,-39.59,0.0,,89.04,Lower Range Watch,63.32,90.09,165.64,83.87,0.0,80.0% of closes stayed inside the range | Range width 83.9% | Currently 0.0% through the range,,,,FMCG / Consumer,1792.59,,16.7079,,,,1.3203,,61.11,,12.36,,6.41,,4.91,,4.2,,15.52,,266.45,,288.36,,2.01,,1.21,,25.11,,367.63,,-55.35,,-53.59,,,,0.006,,6.0,20.0,11.0,0.0,10.0,47.0,0.93,,"Negative operating cash flow, Negative free cash flow",0.0,47.0,,38.78,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",8.52,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 83.9% | Currently 0.0% through the range",
GENUSPAPER,Basic Materials,Paper & Paper Products,11.43,-1.89,8.67,30.3,31.83,62.28,42.65,11.96,12.7,119885.85,36557.0,0.3,Bearish,8.0,Weak but watchable RSI,-7.75,-10.56,-11.46,0.34,1.79,-5.47,-8.09,-12.35,-5.99,0.0,,84.35,Accumulation Zone,70.53,11.23,13.43,19.63,9.17,80.0% of closes stayed inside the range | Range width 19.6% | Currently 9.2% through the range,,,,General,312.67,,22.1091,,15.5897,,0.6262,,87.43,,2.88,,1.27,,5.92,,1.55,,29.18,,295.74,,405.72,,1.26,,0.55,,0.07,,442.94,,-10.29,,60.79,,,,0.313,,0.0,20.0,6.0,9.0,11.0,46.0,0.93,,Negative free cash flow,0.0,46.0,,35.57,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",8.44,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 19.6% | Currently 9.2% through the range",
GREENPLY,Basic Materials,Lumber & Wood Production,283.9,-1.27,133.46,410.58,112.73,30.85,43.88,298.91,259.4,249129.8,104927.0,0.42,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-13.73,8.88,21.71,0.34,1.79,-5.47,-14.07,7.09,27.18,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",36.73,Profit Booking Zone,65.07,194.37,313.54,61.31,75.13,80.0% of closes stayed inside the range | Range width 61.3% | Currently 75.1% through the range,,,,General,3575.32,,36.1427,,17.0677,,3.9632,,,,,,,,8.4,,5.18,,40.62,,-73.52,,-58.09,,,,,,,,,,,,,,17.0,,0.689,,0.0,0.0,0.0,0.0,9.0,9.0,0.5,,"Revenue contraction, Earnings contraction",0.0,9.0,,35.57,15.0,"Low volume participation, Revenue contraction, Earnings contraction",7.99,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 61.3% | Currently 75.1% through the range",
JISLJALEQS,Industrials,Conglomerates,28.05,1.89,26.11,84.19,7.43,66.68,40.34,31.46,35.32,2268096.35,1767020.0,0.78,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-6.78,-8.3,-23.74,0.34,1.79,-5.47,-7.12,-10.09,-18.27,0.0,,84.46,Accumulation Zone,74.55,29.11,34.99,20.18,0.0,80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range,,,,Capital Goods / Infra,2105.17,,,,,,0.36,,73.6,,-0.42,,-0.2,,7.36,,-0.39,,43.35,,298.48,,41.21,,1.16,,0.74,,122.07,,4305.76,,265.19,,618.77,,,,0.245,,0.0,20.0,6.0,17.0,4.0,47.0,0.86,,Negative net margin,5.0,52.0,Strong order-book-driven revenue growth,35.27,21.0,"Below 200 DMA, Far from 52W high, Negative net margin",7.74,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range",
HGS,Industrials,Specialty Business Services,408.0,0.26,342.05,1476.22,19.28,72.36,42.03,421.52,422.27,20559.6,9729.0,0.47,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.64,-0.27,2.84,0.34,1.79,-5.47,-4.98,-2.06,8.31,10.0,Positive 6M return,57.25,Neutral Range,69.57,362.38,428.42,18.22,69.08,80.0% of closes stayed inside the range | Range width 18.2% | Currently 69.1% through the range,,,,Capital Goods / Infra,1872.67,,,,3.7367,,0.2254,,23.66,,0.39,,0.28,,-9.42,,0.75,,39.35,,300.53,,-24.4,,3.34,,3.33,,568.94,,1967.91,,279.66,,412.63,,1.24,,0.316,,0.0,10.0,15.0,17.0,5.0,47.0,0.93,,Earnings contraction,5.0,52.0,Strong order-book-driven revenue growth,35.27,23.0,"Below 200 DMA, Far from 52W high, Low volume participation, Earnings contraction",7.49,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.2% | Currently 69.1% through the range",
ITI,Technology,Communication Equipment,279.95,-0.14,86.55,592.7,223.45,52.77,45.71,289.5,291.89,340531.7,1540125.0,4.52,Bearish,27.0,"RSI recovering, Strong volume expansion",-0.25,-3.71,-2.05,0.34,1.79,-5.47,-0.59,-5.5,3.42,0.0,,85.94,Neutral Range,68.84,256.84,302.17,17.65,50.99,80.0% of closes stayed inside the range | Range width 17.6% | Currently 51.0% through the range,,,,IT / Technology,26526.57,,81.9941,,,,13.9106,,40.14,,15.37,,3.13,,-0.59,,13.41,,16.66,,324.31,,1256.06,,0.94,,0.91,,24.4,,765.0,,-139.64,,-135.36,,,,0.071,,9.0,20.0,7.0,0.0,0.0,36.0,0.93,,"Negative operating cash flow, Negative free cash flow, Very high PE",0.0,36.0,,33.52,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",7.38,Avoid,"RSI recovering, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 17.6% | Currently 51.0% through the range",
IIFLCAPS,Financial Services,Capital Markets,334.05,-0.3,45.95,438.88,627.02,23.89,41.11,338.59,325.34,289288.25,148563.0,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-2.6,-3.33,3.53,0.34,1.79,-5.47,-2.94,-5.12,9.0,10.0,Positive 6M return,64.44,Profit Booking Zone,72.13,278.91,344.31,23.45,84.31,80.0% of closes stayed inside the range | Range width 23.5% | Currently 84.3% through the range,,,,Financial Services,10501.76,,19.2379,,,,3.3794,,,,,,,,17.72,,35.88,,61.66,,-74.12,,-67.2,,,,,,,,,,,,,,90.0,,0.773,,9.0,0.0,0.0,0.0,10.0,19.0,0.5,,"Revenue contraction, Earnings contraction",0.0,19.0,,29.76,12.0,"Revenue contraction, Earnings contraction",7.36,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.5% | Currently 84.3% through the range",
GANESHCP,Consumer Defensive,Packaged Foods,164.02,-0.82,149.66,302.58,9.59,45.79,41.63,179.74,200.66,209561.5,67750.0,0.32,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-4.88,-18.03,-12.5,0.34,1.79,-5.47,-5.22,-19.82,-7.03,0.0,,89.04,Accumulation Zone,72.01,161.74,201.13,24.35,5.79,80.0% of closes stayed inside the range | Range width 24.4% | Currently 5.8% through the range,,,,FMCG / Consumer,703.79,,14.7335,,,,1.8915,,7.17,,11.44,,9.4,,7.09,,4.86,,26.08,,-58.85,,-65.25,,4.24,,2.83,,72.54,,26.55,,35.76,,80.46,,3.06,,,,6.0,0.0,20.0,17.0,12.0,55.0,1.0,Cash covers debt,"Revenue contraction, Earnings contraction",3.0,58.0,"Low debt, typical of a healthy consumer business",38.78,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",7.12,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 24.4% | Currently 5.8% through the range",
KPIGREEN,Utilities,Utilities - Renewable,308.35,-0.18,76.35,743.06,303.84,58.5,18.41,385.88,415.34,1458069.7,1385558.0,0.95,Bearish,4.0,Oversold RSI,-22.27,-29.33,-23.75,0.34,1.79,-5.47,-22.61,-31.12,-18.28,0.0,,85.29,Accumulation Zone,70.12,355.97,448.31,25.94,0.0,80.0% of closes stayed inside the range | Range width 25.9% | Currently 0.0% through the range,,,,Energy / Utilities,6211.84,,13.6216,,,,2.0446,,171.29,,15.69,,4.82,,30.62,,17.66,,48.11,,306.71,,278.48,,1.64,,0.93,,115.58,,5196.95,,-2611.01,,424.07,,27.0,,0.683,,15.0,20.0,4.0,9.0,12.0,60.0,1.0,,Negative free cash flow,0.0,60.0,,29.74,20.0,"Below 200 DMA, Extreme RSI weakness, Negative free cash flow",6.46,Avoid,"Oversold RSI, 80.0% of closes stayed inside the range | Range width 25.9% | Currently 0.0% through the range",
KEYFINSERV,Financial Services,Capital Markets,254.1,-1.3,76.4,477.11,232.59,46.74,45.55,258.11,279.71,1593.2,729.0,0.46,Bearish,12.0,RSI recovering,-3.11,-6.55,-15.96,0.34,1.79,-5.47,-3.45,-8.34,-10.49,0.0,,87.78,Accumulation Zone,71.09,248.33,282.51,13.77,16.88,80.0% of closes stayed inside the range | Range width 13.8% | Currently 16.9% through the range,,,,Financial Services,141.5,,24.9216,,,,0.9788,,2.87,,4.61,,4.18,,31.9,,29.85,,98.48,,194.7,,48.26,,12.62,,12.62,,1.97,,4.14,,-26.31,,-23.85,,39.0,,0.103,,12.0,20.0,17.0,0.0,10.0,59.0,1.0,,"Negative operating cash flow, Negative free cash flow",-5.0,54.0,Weak ROE for a leveraged-balance-sheet business,29.76,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",6.36,Avoid,"RSI recovering, 80.0% of closes stayed inside the range | Range width 13.8% | Currently 16.9% through the range",
GUJRAFFIA,Unknown,Unknown,40.66,-4.13,24.0,105.88,69.42,61.6,50.04,40.44,44.24,4207.85,2024.0,0.48,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",3.57,8.43,-5.44,0.34,1.79,-5.47,3.23,6.64,0.03,18.0,"Positive 1M return, Positive 3M return",36.96,Neutral Range,74.4,37.08,42.41,14.38,67.14,80.8% of closes stayed inside the range | Range width 14.4% | Currently 67.1% through the range,,,,General,,,20.0,,,,1.002,,,,,,,,,,,,12.47,,,,,,,,,,,,,,,,,,,,0.288,,0.0,0.0,0.0,0.0,10.0,10.0,0.14,,,0.0,10.0,,29.62,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",6.19,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, 80.8% of closes stayed inside the range | Range width 14.4% | Currently 67.1% through the range",
FEDFINA,Financial Services,Credit Services,149.8,-0.7,80.0,178.48,87.25,16.07,45.22,153.36,147.3,884278.8,559951.0,0.63,Bearish,27.0,"Above 200 DMA, RSI recovering",-3.11,-9.1,7.76,0.34,1.79,-5.47,-3.45,-10.89,13.23,10.0,Positive 6M return,64.44,Neutral Range,70.45,129.23,159.65,23.54,67.61,80.0% of closes stayed inside the range | Range width 23.5% | Currently 67.6% through the range,,,,Financial Services,5959.63,,15.6746,,9.8705,,2.0326,,,,,,,,27.81,,17.11,,100.02,,-69.68,,-66.71,,,,,,,,,,,,,,,,0.642,,11.0,0.0,0.0,0.0,13.0,24.0,0.43,,"Revenue contraction, Earnings contraction",0.0,24.0,,29.76,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",6.11,Avoid,"Above 200 DMA, RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.5% | Currently 67.6% through the range",
INDOSTAR,Financial Services,Credit Services,250.55,-0.34,103.15,366.3,142.9,31.6,50.4,253.92,231.29,200503.5,87804.0,0.44,Bearish,35.0,"Above 200 DMA, Healthy RSI momentum",-5.58,17.76,5.87,0.34,1.79,-5.47,-5.92,15.97,11.34,35.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",31.67,Profit Booking Zone,72.61,195.64,262.89,34.38,81.65,80.0% of closes stayed inside the range | Range width 34.4% | Currently 81.7% through the range,,,,Financial Services,4184.45,,,,14.3407,,1.1056,,,,,,,,22.75,,3.24,,100.0,,-73.99,,-91.83,,,,,,,,,,,,,,,,0.453,,5.0,0.0,0.0,0.0,4.0,9.0,0.36,,"Revenue contraction, Earnings contraction",0.0,9.0,,29.76,19.0,"Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",6.11,Avoid,"Above 200 DMA, Healthy RSI momentum, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.4% | Currently 81.7% through the range",
EUROBOND,Industrials,Building Products & Equipment,157.35,-0.21,101.0,254.5,55.79,38.17,42.27,166.27,173.88,9191.7,7378.0,0.8,Bearish,8.0,Weak but watchable RSI,-4.46,-15.83,-12.58,0.34,1.79,-5.47,-4.8,-17.62,-7.11,0.0,,84.46,Accumulation Zone,68.76,151.14,182.38,20.67,19.88,80.0% of closes stayed inside the range | Range width 20.7% | Currently 19.9% through the range,,,,Capital Goods / Infra,368.28,,14.3847,,,,2.2996,,100.44,,16.53,,6.85,,9.15,,5.28,,30.1,,294.92,,366.14,,1.42,,0.42,,0.41,,161.45,,-22.9,,-3.09,,,,0.102,,6.0,20.0,4.0,0.0,10.0,40.0,0.93,,"Negative operating cash flow, Negative free cash flow",5.0,45.0,Strong order-book-driven revenue growth,35.27,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",6.04,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 20.7% | Currently 19.9% through the range",
GLOSTERLTD,Consumer Cyclical,Textile Manufacturing,596.0,-1.44,481.79,871.34,23.71,31.6,31.05,670.13,613.71,2594.6,1914.0,0.74,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-11.8,-9.54,2.62,0.34,1.79,-5.47,-12.14,-11.33,8.09,10.0,Positive 6M return,58.6,Neutral Range,64.39,522.06,683.91,31.0,45.69,80.0% of closes stayed inside the range | Range width 31.0% | Currently 45.7% through the range,,,,Consumer Discretionary,664.42,,51.7604,,,,0.6103,,88.11,,1.67,,0.72,,7.22,,1.28,,39.18,,270.6,,2538.62,,1.23,,0.63,,5.5,,959.2,,-280.24,,-142.07,,3.31,,0.361,,0.0,20.0,6.0,0.0,8.0,34.0,1.0,,"Negative operating cash flow, Negative free cash flow",0.0,34.0,,35.72,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",6.01,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 31.0% | Currently 45.7% through the range",
INDIANCARD,Consumer Cyclical,Textile Manufacturing,214.04,-2.46,153.0,452.2,39.9,52.67,43.69,221.69,221.98,3515.4,1370.0,0.39,Bearish,8.0,Weak but watchable RSI,-4.2,-4.7,-5.89,0.34,1.79,-5.47,-4.54,-6.49,-0.42,0.0,,85.35,Neutral Range,67.62,186.9,224.6,20.17,71.99,80.0% of closes stayed inside the range | Range width 20.2% | Currently 72.0% through the range,,,,Consumer Discretionary,124.94,,20.8414,,,,0.3643,,0.93,,1.08,,1.01,,-35.96,,8.85,,71.77,,303.71,,714.12,,9.41,,8.55,,6.7,,3.17,,-19.77,,-15.86,,,,0.5,,3.0,20.0,20.0,0.0,8.0,51.0,0.93,Cash covers debt,"Negative operating cash flow, Negative free cash flow",2.0,53.0,General low-debt support,35.72,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",5.91,Avoid,"Weak but watchable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 72.0% through the range",
ELCIDIN,Unknown,Unknown,108465.0,-1.4,105505.0,136968.89,2.81,20.81,35.27,113062.61,,17.55,17.0,0.97,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-1.37,-8.99,,0.34,1.79,-5.47,-1.71,-10.78,,0.0,,78.26,Accumulation Zone,73.3,110793.0,124457.73,12.33,0.0,78.8% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range,,,,General,,,,,,,0.2513,,,,,,,,,,,,99.8,,,,,,,,,,,,,,,,,,,,-20837.773,,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,29.62,4.0,Limited fundamental data coverage,5.84,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 78.8% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range",
GLOBUSSPR,Consumer Defensive,Beverages - Wineries & Distilleries,905.2,0.63,657.22,1366.5,37.73,33.76,54.58,893.68,952.5,110849.75,118314.0,1.07,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",3.0,2.4,-8.13,0.34,1.79,-5.47,2.66,0.61,-2.66,18.0,"Positive 1M return, Positive 3M return",56.85,Lower Range Watch,74.2,845.88,1004.56,18.76,37.38,80.0% of closes stayed inside the range | Range width 18.8% | Currently 37.4% through the range,,,,FMCG / Consumer,2882.17,,7.8514,,19.5748,,2.4014,,,,,,,,6.48,,3.37,,34.21,,-70.89,,-71.03,,,,,,,,,,,,,,72.0,,0.421,,0.0,0.0,0.0,0.0,12.0,12.0,0.5,,"Revenue contraction, Earnings contraction",0.0,12.0,,38.78,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",5.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, 80.0% of closes stayed inside the range | Range width 18.8% | Currently 37.4% through the range",
INDOFARM,Unknown,Unknown,137.16,-4.3,110.7,293.2,23.9,53.22,33.99,150.96,159.55,194844.95,324275.0,1.66,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-12.16,4.27,-6.58,0.34,1.79,-5.47,-12.5,2.48,-1.11,10.0,Positive 3M return,50.0,Lower Range Watch,68.91,125.84,158.65,26.07,34.5,80.0% of closes stayed inside the range | Range width 26.1% | Currently 34.5% through the range,,,,General,,,,,,,,,26.87,,4.44,,3.21,,10.41,,5.61,,,,-58.44,,-55.56,,2.93,,1.75,,73.17,,149.55,,0.15,,29.7,,,,,,3.0,0.0,15.0,17.0,0.0,35.0,0.79,,"Revenue contraction, Earnings contraction",2.0,37.0,General low-debt support,29.62,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",5.64,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive 3M return, 80.0% of closes stayed inside the range | Range width 26.1% | Currently 34.5% through the range",
INDOCO,Healthcare,Drug Manufacturers - Specialty & Generic,217.19,-1.8,162.19,419.26,33.91,48.2,40.26,234.77,223.42,339657.15,39220.0,0.12,Bearish,8.0,Weak but watchable RSI,-6.87,10.96,7.24,0.34,1.79,-5.47,-7.21,9.17,12.71,20.0,"Positive 3M return, Positive 6M return",67.27,Neutral Range,63.8,192.97,244.68,26.8,46.84,80.0% of closes stayed inside the range | Range width 26.8% | Currently 46.8% through the range,,,,Pharma / Healthcare,2293.28,,331.7333,,20.4774,,2.2304,,,,,,,,1.39,,13.94,,69.85,,-74.0,,168.3,,,,,,,,,,,,,,8.0,,0.621,,5.0,10.0,0.0,0.0,9.0,24.0,0.5,,"Revenue contraction, Very high PE",0.0,24.0,,41.52,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",5.63,Avoid,"Weak but watchable RSI, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 26.8% | Currently 46.8% through the range",
HATSUN,Consumer Defensive,Packaged Foods,930.3,-5.59,763.27,1369.53,21.88,32.07,50.19,916.52,940.32,44678.3,147018.0,3.29,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion",4.22,0.38,3.97,0.34,1.79,-5.47,3.88,-1.41,9.44,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",36.3,Neutral Range,76.27,886.72,969.0,9.28,52.96,80.0% of closes stayed inside the range | Range width 9.3% | Currently 53.0% through the range,,,,FMCG / Consumer,26196.31,,73.9654,,43.0788,,13.4994,,,,,,,,6.45,,4.33,,29.39,,-68.97,,-62.47,,,,,,,,,,,,,,1.74,,-0.172,,0.0,0.0,0.0,0.0,4.0,4.0,0.5,,"Revenue contraction, Earnings contraction",0.0,4.0,,38.78,25.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Earnings contraction",5.47,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 9.3% | Currently 53.0% through the range",
GILLETTE,Consumer Defensive,Household & Personal Products,7444.95,-0.17,3869.26,11125.12,92.41,33.08,35.89,7674.7,7912.38,18145.45,13982.0,0.77,Bearish,8.0,Weak but watchable RSI,-5.11,-3.87,-13.4,0.34,1.79,-5.47,-5.45,-5.66,-7.93,0.0,,89.04,Accumulation Zone,73.89,7538.74,8017.78,6.35,0.0,80.0% of closes stayed inside the range | Range width 6.4% | Currently 0.0% through the range,,,,FMCG / Consumer,23839.34,,45.2499,,,,25.1882,,,,,,,,26.86,,20.61,,61.85,,-7.92,,-8.19,,,,,,,,,,,,,,2.46,,0.278,,12.0,0.0,0.0,0.0,4.0,16.0,0.5,,"Revenue contraction, Earnings contraction",0.0,16.0,,38.78,8.0,Below 200 DMA,5.42,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 6.4% | Currently 0.0% through the range",
HINDCON,Basic Materials,Specialty Chemicals,21.55,-4.69,13.98,69.56,54.11,69.02,45.16,21.69,23.5,22085.4,16265.0,0.74,Bearish,12.0,RSI recovering,3.81,-7.55,-3.58,0.34,1.79,-5.47,3.47,-9.34,1.89,8.0,Positive 1M return,63.95,Neutral Range,66.43,18.88,23.23,23.03,61.35,80.0% of closes stayed inside the range | Range width 23.0% | Currently 61.3% through the range,,,,Chemicals,117.18,,27.25,,,,2.0524,,18.91,,5.66,,4.23,,4.07,,4.99,,27.34,,355.38,,900.93,,3.46,,3.08,,7.56,,10.8,,-6.97,,-3.9,,,,0.413,,0.0,20.0,17.0,0.0,8.0,45.0,0.93,,"Negative operating cash flow, Negative free cash flow",2.0,47.0,General low-debt support,35.57,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",4.79,Avoid,"RSI recovering, Positive 1M return, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 61.3% through the range",
INDOWIND,Utilities,Utilities - Renewable,8.53,1.67,7.0,34.39,21.86,75.2,30.85,9.16,11.31,116236.2,288458.0,2.48,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Positive day move",-7.98,-14.44,-20.06,0.34,1.79,-5.47,-8.32,-16.23,-14.59,0.0,,85.29,Accumulation Zone,75.66,8.42,10.45,24.08,5.53,80.0% of closes stayed inside the range | Range width 24.1% | Currently 5.5% through the range,,,,Energy / Utilities,147.48,,,,,,0.4832,,3.1,,0.0,,0.0,,16.5,,0.0,,91.71,,558.21,,-99.91,,20.69,,19.83,,8.73,,9.53,,-18.98,,2.9,,,,0.181,,3.0,10.0,17.0,9.0,4.0,43.0,0.86,,"Earnings contraction, Negative free cash flow",2.0,45.0,General low-debt support,29.74,24.0,"Below 200 DMA, Far from 52W high, Earnings contraction, Negative free cash flow",4.46,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 24.1% | Currently 5.5% through the range",
KROSS,Consumer Cyclical,Auto Parts,198.27,-2.09,150.06,270.89,32.13,26.81,48.5,193.59,189.63,479737.65,184362.0,0.38,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-5.9,2.73,-11.32,0.34,1.79,-5.47,-6.24,0.94,-5.85,10.0,Positive 3M return,58.6,Neutral Range,76.83,178.41,205.2,15.02,74.14,80.8% of closes stayed inside the range | Range width 15.0% | Currently 74.1% through the range,,,,Automobile,1380.44,,23.9899,,,,2.8187,,,,,,,,10.6,,7.22,,45.42,,-72.16,,-75.89,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,8.0,14.0,0.43,,"Revenue contraction, Earnings contraction",0.0,14.0,,35.72,19.0,"Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",4.26,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 3M return, 80.8% of closes stayed inside the range | Range width 15.0% | Currently 74.1% through the range",
