symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
DANGEE,Consumer Cyclical,Restaurants,2.7,-1.1,2.54,5.08,6.3,46.85,34.95,2.93,3.21,56023.65,53013.0,0.95,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.22,-13.46,-2.88,-3.39,-1.66,-1.47,-3.83,-11.8,-1.41,0.0,,89.14,Accumulation Zone,72.88,2.85,3.54,24.33,0.0,80.0% of closes stayed inside the range | Range width 24.3% | Currently 0.0% through the range,Dangee Dums Limited,Consumer Cyclical,Restaurants,Consumer Discretionary,42.04,True,,False,,False,2.8707,True,157.724,True,,False,,False,-2.38,True,-4.74,True,47.01,True,12.3,True,,False,,False,,False,0.17,True,22.76,True,,False,,False,,False,0.198,True,0.0,5.0,0.0,0.0,4.0,9.0,0.36,,Negative net margin,0.0,9.0,,34.54,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 24.3% | Currently 0.0% through the range",2026-09-21 15:44 IST
JSWENERGY,Utilities,Utilities - Independent Power Producers,516.7,-1.77,426.3,615.26,21.21,16.02,41.68,544.53,522.69,2102578.55,1667243.0,0.79,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.14,-9.9,7.12,-3.39,-1.66,-1.47,-1.75,-8.24,8.59,10.0,Positive 6M return,55.41,Accumulation Zone,73.9,515.91,578.02,12.04,1.28,80.0% of closes stayed inside the range | Range width 12.0% | Currently 1.3% through the range,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,96382.82,True,41.3197,True,31.1516,True,3.0039,True,229.16,True,,False,,False,38.09,True,10.37,True,66.89,True,1.2,True,-39.5,True,,False,,False,7978.39,True,76945.78,True,,False,,False,38.0,True,0.122,True,9.0,0.0,0.0,0.0,9.0,18.0,0.57,,"Earnings contraction, Very high debt",0.0,18.0,,27.18,23.0,"Below 200 DMA, Very high debt, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.0% | Currently 1.3% through the range",2026-09-21 15:44 IST
SULA,Consumer Defensive,Beverages - Wineries & Distilleries,134.33,-0.12,132.06,289.08,1.72,53.53,28.88,149.62,167.96,418228.6,180860.0,0.43,Bearish,9.0,"Oversold RSI, Near 52W low zone",-7.07,-13.18,-4.67,-3.39,-1.66,-1.47,-3.68,-11.52,-3.2,0.0,,87.15,Accumulation Zone,72.48,146.39,171.54,17.18,0.0,80.0% of closes stayed inside the range | Range width 17.2% | Currently 0.0% through the range,Sula Vineyards Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,1135.73,True,45.5898,True,17.3178,True,1.9335,True,56.679,True,,False,,False,5.6,True,4.43,True,64.89,True,3.0,True,-43.5,True,,False,,False,7.19,True,332.93,True,,False,,False,1.49,True,0.388,True,0.0,2.0,4.0,0.0,10.0,16.0,0.57,,Earnings contraction,0.0,16.0,,31.79,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 17.2% | Currently 0.0% through the range",2026-09-21 15:44 IST
SWSOLAR,Technology,Solar,173.33,-1.55,148.0,272.8,17.11,36.46,27.23,198.65,201.56,869223.4,899629.0,1.03,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-9.47,-29.73,6.52,-3.39,-1.66,-1.47,-6.08,-28.07,7.99,10.0,Positive 6M return,70.0,Accumulation Zone,71.23,181.34,240.28,32.5,0.0,80.0% of closes stayed inside the range | Range width 32.5% | Currently 0.0% through the range,Sterling and Wilson Renewable Energy Limited,Technology,Solar,IT / Technology,4111.73,True,,False,9.7811,True,6.3279,True,182.951,True,,False,,False,4.74,True,-3.89,True,9.74,True,-9.7,True,69.3,True,,False,,False,317.19,True,1191.43,True,,False,,False,,False,0.716,True,0.0,10.0,0.0,0.0,0.0,10.0,0.43,,"Negative net margin, Revenue contraction",0.0,10.0,,34.32,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 32.5% | Currently 0.0% through the range",2026-09-21 15:44 IST
SWELECTES,Technology,Solar,570.9,2.53,480.3,971.34,18.86,41.23,43.46,607.94,599.14,24810.4,4849.0,0.2,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",-6.24,-7.42,3.68,-3.39,-1.66,-1.47,-2.85,-5.76,5.15,10.0,Positive 6M return,70.0,Accumulation Zone,75.39,570.63,668.03,17.07,0.28,80.0% of closes stayed inside the range | Range width 17.1% | Currently 0.3% through the range,Swelect Energy Systems Limited,Technology,Solar,IT / Technology,865.06,True,20.2842,True,,False,0.9163,True,83.572,True,,False,,False,12.02,True,6.83,True,49.26,True,-26.2,True,-66.7,True,,False,,False,235.43,True,797.58,True,,False,,False,63.0,True,0.712,True,6.0,0.0,4.0,0.0,10.0,20.0,0.57,,"Revenue contraction, Earnings contraction",0.0,20.0,,34.32,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.1% | Currently 0.3% through the range",2026-09-21 15:44 IST
SUVIDHAA,Technology,Information Technology Services,2.23,0.45,1.77,4.25,25.99,47.53,44.43,2.42,2.88,185143.45,49093.0,0.27,Bearish,13.0,"Weak but watchable RSI, Positive day move",-7.47,-17.71,-21.48,-3.39,-1.66,-1.47,-4.08,-16.05,-20.01,0.0,,89.35,Accumulation Zone,73.12,2.29,3.01,31.5,0.0,81.7% of closes stayed inside the range | Range width 31.5% | Currently 0.0% through the range,Suvidhaa Infoserve Limited,Technology,Information Technology Services,IT / Technology,47.24,True,,False,,False,1.1569,True,4.628,True,-30.3,True,-9.48,True,-280.91,True,-288.0,True,-131.45,True,-59.9,True,,False,0.795,True,0.36,True,1.93,True,1.3,True,-3.2,True,-4.14,True,,False,0.854,True,0.0,0.0,12.0,0.0,4.0,16.0,0.79,Cash covers debt,"Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,16.0,,34.32,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move, Cash covers debt, 81.7% of closes stayed inside the range | Range width 31.5% | Currently 0.0% through the range",2026-09-21 15:44 IST
SAURASHCEM,Basic Materials,Building Materials,53.25,-0.49,47.65,112.25,11.75,52.56,38.12,57.99,64.33,79592.3,24491.0,0.31,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-8.58,-9.47,-10.34,-3.39,-1.66,-1.47,-5.19,-7.81,-8.87,0.0,,90.84,Accumulation Zone,74.83,54.98,62.46,13.6,0.0,80.8% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range,Saurashtra Cement Limited,Basic Materials,Building Materials,Cement / Realty,595.57,True,89.1833,True,,False,0.6277,True,11.119,True,,False,,False,2.11,True,0.39,True,44.97,True,7.8,True,-45.7,True,,False,,False,223.59,True,106.92,True,,False,,False,,False,0.249,True,0.0,2.0,12.0,0.0,4.0,18.0,0.5,Cash covers debt,"Earnings contraction, Very high PE",2.0,20.0,General low-debt support,36.49,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.8% of closes stayed inside the range | Range width 13.6% | Currently 0.0% through the range",2026-09-21 15:44 IST
CENTRUM,Financial Services,Financial Conglomerates,21.75,-0.87,19.66,38.48,10.63,43.48,38.91,23.58,24.79,211134.3,92956.0,0.44,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.68,-5.88,-16.15,-3.39,-1.66,-1.47,-4.29,-4.22,-14.68,0.0,,91.18,Accumulation Zone,75.02,21.83,25.94,18.81,0.0,81.7% of closes stayed inside the range | Range width 18.8% | Currently 0.0% through the range,Centrum Capital Limited,Financial Services,Financial Conglomerates,Financial Services,1041.07,True,,False,,False,3.4271,True,1218.677,True,,False,,False,-41.33,True,-20.09,True,82.6,True,137.7,True,,False,,False,,False,1357.02,True,16057.7,True,,False,,False,,False,0.008,True,0.0,10.0,0.0,0.0,2.0,12.0,0.36,,"Negative net margin, Very high debt",6.0,18.0,High leverage is structural for this sector,34.91,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 81.7% of closes stayed inside the range | Range width 18.8% | Currently 0.0% through the range",2026-09-21 15:44 IST
CELEBRITY,Consumer Cyclical,Apparel Manufacturing,6.65,-2.64,5.65,13.25,17.7,49.81,42.81,6.93,7.67,16611.6,21544.0,1.3,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",-1.04,-18.0,-8.28,-3.39,-1.66,-1.47,2.35,-16.34,-6.81,0.0,,89.14,Accumulation Zone,75.11,6.74,8.0,18.74,0.0,80.8% of closes stayed inside the range | Range width 18.7% | Currently 0.0% through the range,Celebrity Fashions Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,44.09,True,,False,,False,3.7099,True,605.198,True,,False,,False,-6.89,True,-7.2,True,50.18,True,-35.0,True,,False,,False,,False,26.52,True,58.22,True,,False,,False,,False,0.114,True,0.0,0.0,0.0,0.0,2.0,2.0,0.36,,"Negative net margin, Revenue contraction, Very high debt",0.0,2.0,,34.54,33.0,"Below 200 DMA, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, 80.8% of closes stayed inside the range | Range width 18.7% | Currently 0.0% through the range",2026-09-21 15:44 IST
JSWHL,Financial Services,Asset Management,11239.0,-0.38,10530.0,22790.0,6.73,50.68,45.75,11433.72,14388.36,7404.25,924.0,0.12,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-1.97,-8.54,-25.78,-3.39,-1.66,-1.47,1.42,-6.88,-24.31,0.0,,91.18,Accumulation Zone,74.3,11162.8,12976.8,16.25,4.2,80.0% of closes stayed inside the range | Range width 16.3% | Currently 4.2% through the range,JSW Holdings Limited,Financial Services,Asset Management,Financial Services,12521.26,True,90.9106,True,,False,0.3793,True,,False,,False,,False,83.65,True,74.62,True,100.0,True,15.5,True,-27.4,True,,False,,False,2.59,True,0.0,True,,False,,False,,False,0.198,True,12.0,8.0,3.0,0.0,4.0,27.0,0.43,Net cash position,"Earnings contraction, Very high PE",0.0,27.0,,34.91,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Net cash position, 80.0% of closes stayed inside the range | Range width 16.3% | Currently 4.2% through the range",2026-09-21 15:44 IST
SUMEETINDS,Consumer Cyclical,Textile Manufacturing,10.03,4.92,9.3,40.5,7.85,75.23,20.7,18.34,25.89,1520004.5,2044010.0,1.34,Bearish,29.0,"Oversold RSI, Near 52W low zone, Volume expansion, Strong positive day move",-25.81,-63.33,-65.87,-3.39,-1.66,-1.47,-22.42,-61.67,-64.4,0.0,,89.14,Breakdown Risk,35.0,11.49,31.07,170.3,0.0,80.0% of closes stayed inside the range | Range width 170.3% | Currently 0.0% through the range | Below lower band on elevated volume,Sumeet Industries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,664.18,True,35.4074,True,,False,2.2568,True,76.104,True,,False,,False,1.53,True,1.91,True,21.2,True,9.6,True,-99.0,True,,False,,False,38.65,True,161.26,True,,False,,False,,False,-0.103,True,0.0,5.0,4.0,0.0,6.0,15.0,0.5,,Earnings contraction,0.0,15.0,,34.54,28.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 170.3% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-21 15:44 IST
CREATIVEYE,Communication Services,Entertainment,5.62,-1.4,5.16,8.82,8.91,36.28,36.31,6.07,6.59,17446.1,5587.0,0.32,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-9.35,-10.94,-9.21,-3.39,-1.66,-1.47,-5.96,-9.28,-7.74,0.0,,86.92,Accumulation Zone,73.97,5.99,7.01,17.06,0.0,80.0% of closes stayed inside the range | Range width 17.1% | Currently 0.0% through the range,Creative Eye Limited,Communication Services,Entertainment,Telecom,11.43,True,,False,,False,0.756,True,45.361,True,,False,,False,12.01,True,0.0,True,-15.86,True,,False,,False,,False,,False,8.11,True,6.68,True,,False,,False,,False,0.135,True,3.0,0.0,10.0,0.0,4.0,17.0,0.29,Cash covers debt,,2.0,19.0,General low-debt support,28.03,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 17.1% | Currently 0.0% through the range",2026-09-21 15:44 IST
SAMMAANCAP,Financial Services,Mortgage Finance,142.75,-0.81,129.0,192.95,10.66,26.02,36.04,155.22,153.1,5179373.0,3394024.0,0.66,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.45,-15.94,3.06,-3.39,-1.66,-1.47,-1.06,-14.28,4.53,10.0,Positive 6M return,72.85,Accumulation Zone,72.44,143.34,176.32,23.01,0.0,80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.0% through the range,Sammaan Capital Limited,Financial Services,Mortgage Finance,Financial Services,16531.9,True,,False,,False,0.6195,True,273.033,True,,False,,False,52.97,True,0.0,True,0.0,True,-24.5,True,-50.0,True,,False,,False,11731.47,True,51853.07,True,,False,,False,,False,0.587,True,6.0,0.0,0.0,0.0,4.0,10.0,0.43,,"Revenue contraction, Earnings contraction, Very high debt",6.0,16.0,High leverage is structural for this sector,34.91,32.0,"Below 200 DMA, Very high debt, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.0% through the range",2026-09-21 15:44 IST
NECLIFE,Healthcare,Drug Manufacturers - Specialty & Generic,10.86,-1.09,9.3,22.4,16.77,51.52,39.67,11.12,13.06,304978.25,91663.0,0.3,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",3.72,-5.89,4.22,-3.39,-1.66,-1.47,7.11,-4.23,5.69,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",71.14,Accumulation Zone,70.33,10.5,12.49,19.01,18.09,80.0% of closes stayed inside the range | Range width 19.0% | Currently 18.1% through the range,Nectar Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,213.3,True,,False,3.697,True,0.3789,True,,False,,False,,False,-1687.08,True,0.0,True,5.52,True,-100.0,True,,False,,False,,False,125.11,True,0.0,True,,False,,False,,False,0.648,True,0.0,0.0,3.0,0.0,4.0,7.0,0.29,Net cash position,Revenue contraction,0.0,7.0,,47.88,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Net cash position, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.0% | Currently 18.1% through the range",2026-09-21 15:44 IST
NDTV,Communication Services,Broadcasting,71.8,0.11,58.75,134.5,22.21,46.62,43.47,75.47,80.26,74583.3,40573.0,0.54,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.89,-11.49,8.75,-3.39,-1.66,-1.47,-1.5,-9.83,10.22,10.0,Positive 6M return,57.69,Accumulation Zone,75.83,72.18,82.24,13.93,0.0,80.8% of closes stayed inside the range | Range width 13.9% | Currently 0.0% through the range,New Delhi Television Limited,Communication Services,Broadcasting,Telecom,809.18,True,,False,,False,6.3089,True,199.402,True,,False,,False,-66.22,True,-62.07,True,11.96,True,8.9,True,,False,,False,,False,14.93,True,257.55,True,,False,,False,,False,0.783,True,0.0,5.0,0.0,0.0,0.0,5.0,0.36,,Negative net margin,0.0,5.0,,28.03,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 6M return, 80.8% of closes stayed inside the range | Range width 13.9% | Currently 0.0% through the range",2026-09-21 15:44 IST
NDGL,Financial Services,Capital Markets,2580.0,-2.62,2098.16,4046.45,22.96,36.24,34.34,2759.96,2674.26,260.8,273.0,1.05,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",-4.87,-3.56,-0.96,-3.39,-1.66,-1.47,-1.48,-1.9,0.51,0.0,,91.18,Accumulation Zone,70.8,2488.66,2817.06,13.2,27.81,80.0% of closes stayed inside the range | Range width 13.2% | Currently 27.8% through the range,Naga Dhunseri Group Limited,Financial Services,Capital Markets,Financial Services,264.95,True,,False,,False,,False,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,,False,,False,,False,,False,9.0,True,,False,0.0,0.0,0.0,0.0,2.0,2.0,0.21,,,0.0,2.0,,34.91,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 27.8% through the range",2026-09-21 15:44 IST
ZEEMEDIA,Communication Services,Broadcasting,7.32,0.0,6.65,13.26,10.08,44.8,34.58,8.06,8.3,2197464.05,719288.0,0.33,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-21.96,-12.75,-0.81,-3.39,-1.66,-1.47,-18.57,-11.09,0.66,0.0,,86.92,Accumulation Zone,72.35,7.27,8.72,20.01,3.65,80.0% of closes stayed inside the range | Range width 20.0% | Currently 3.6% through the range,Zee Media Corporation Limited,Communication Services,Broadcasting,Telecom,479.77,True,,False,,False,2.3187,True,37.194,True,,False,,False,-5.15,True,-0.18,True,44.08,True,4.7,True,,False,,False,,False,9.49,True,83.23,True,,False,,False,,False,0.692,True,0.0,2.0,7.0,0.0,4.0,13.0,0.36,,Negative net margin,2.0,15.0,General low-debt support,28.03,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.0% | Currently 3.6% through the range",2026-09-21 15:44 IST
ABREL,Real Estate,Real Estate Services,1234.0,-2.54,1078.22,1914.66,14.45,35.55,31.47,1377.79,1377.17,125374.4,93513.0,0.75,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-13.69,-8.21,9.04,-3.39,-1.66,-1.47,-10.3,-6.55,10.51,10.0,Positive 6M return,69.44,Accumulation Zone,73.37,1237.62,1445.81,16.82,0.0,80.0% of closes stayed inside the range | Range width 16.8% | Currently 0.0% through the range,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,Cement / Realty,14001.36,True,,False,21.665,True,3.7845,True,152.371,True,,False,,False,-38.47,True,-25.42,True,58.74,True,29.7,True,,False,,False,,False,2372.93,True,5636.49,True,,False,,False,20.0,True,0.417,True,0.0,10.0,0.0,0.0,4.0,14.0,0.43,,Negative net margin,0.0,14.0,,30.75,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.8% | Currently 0.0% through the range",2026-09-21 15:44 IST
CROMPTON,Consumer Cyclical,"Furnishings, Fixtures & Appliances",225.33,-0.79,214.82,310.76,4.89,27.49,35.82,245.33,253.43,3386062.2,1478113.0,0.44,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-10.58,-17.15,-2.21,-3.39,-1.66,-1.47,-7.19,-15.49,-0.74,0.0,,89.14,Accumulation Zone,73.08,231.71,284.89,22.96,0.0,80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.0% through the range,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,14624.59,True,,False,20.2664,True,4.9302,True,5.797,True,,False,,False,8.02,True,-2.69,True,31.54,True,11.8,True,14.7,True,,False,,False,1149.22,True,199.17,True,,False,,False,1.32,True,0.333,True,0.0,10.0,12.0,0.0,3.0,25.0,0.5,Cash covers debt,Negative net margin,2.0,27.0,General low-debt support,34.54,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 0.0% through the range",2026-09-21 15:44 IST
ZENITHSTL,Basic Materials,Steel,5.33,-4.48,4.41,10.33,20.86,48.4,39.86,5.57,5.9,131804.05,246015.0,1.87,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-1.48,-9.51,6.6,-3.39,-1.66,-1.47,1.91,-7.85,8.07,10.0,Positive 6M return,72.07,Accumulation Zone,76.02,5.36,6.41,19.63,0.0,80.8% of closes stayed inside the range | Range width 19.6% | Currently 0.0% through the range,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,Metals / Mining,79.39,True,20.6667,True,,False,-0.3177,True,,False,,False,,False,-7.7,True,9.28,True,50.04,True,-62.1,True,-57.1,True,,False,,False,1.53,True,220.2,True,,False,,False,,False,0.157,True,3.0,0.0,0.0,0.0,6.0,9.0,0.43,,"Revenue contraction, Earnings contraction",0.0,9.0,,36.49,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive 6M return, 80.8% of closes stayed inside the range | Range width 19.6% | Currently 0.0% through the range",2026-09-21 15:44 IST
GLOBALVECT,Unknown,Unknown,134.5,2.22,125.0,248.0,7.6,45.77,36.16,150.4,169.06,7739.45,3730.0,0.48,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",-9.96,-16.32,-15.22,-3.39,-1.66,-1.47,-6.57,-14.66,-13.75,0.0,,83.09,Accumulation Zone,74.34,142.48,183.17,28.56,0.0,80.0% of closes stayed inside the range | Range width 28.6% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.05,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move, 80.0% of closes stayed inside the range | Range width 28.6% | Currently 0.0% through the range",2026-09-21 15:44 IST
INTENTECH,Technology,Software - Infrastructure,80.56,3.1,66.3,149.9,21.51,46.26,48.44,84.17,99.22,18699.3,29054.0,1.55,Bearish,37.0,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move",-1.43,-20.94,-6.76,-3.39,-1.66,-1.47,1.96,-19.28,-5.29,0.0,,89.35,Accumulation Zone,76.23,80.21,104.2,29.92,1.47,80.0% of closes stayed inside the range | Range width 29.9% | Currently 1.5% through the range,Intense Technologies Limited,Technology,Software - Infrastructure,IT / Technology,182.51,True,,False,,False,1.4572,True,0.125,True,,False,,False,-1.05,True,-12.83,True,29.67,True,-1.3,True,-30.8,True,,False,,False,54.1,True,0.16,True,,False,,False,1.28,True,0.961,True,0.0,0.0,12.0,0.0,5.0,17.0,0.5,Cash covers debt,"Negative net margin, Revenue contraction, Earnings contraction",0.0,17.0,,34.32,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Strong positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 29.9% | Currently 1.5% through the range",2026-09-21 15:44 IST
HGS,Industrials,Specialty Business Services,378.65,-0.2,342.05,545.0,10.7,30.52,29.77,409.52,410.6,13729.25,7424.0,0.54,Bearish,9.0,"Oversold RSI, Near 52W low zone",-5.87,-10.93,4.53,-3.39,-1.66,-1.47,-2.48,-9.27,6.0,10.0,Positive 6M return,67.51,Accumulation Zone,73.41,385.95,428.42,11.0,0.0,80.0% of closes stayed inside the range | Range width 11.0% | Currently 0.0% through the range,Hinduja Global Solutions Limited,Industrials,Specialty Business Services,Capital Goods / Infra,1764.98,True,,False,3.5218,True,0.2125,True,23.327,True,,False,,False,-15.05,True,-1.01,True,39.35,True,-0.6,True,,False,,False,,False,4730.47,True,1967.91,True,,False,,False,1.32,True,0.308,True,0.0,0.0,10.0,0.0,5.0,15.0,0.43,Cash covers debt,"Negative net margin, Revenue contraction",0.0,15.0,,34.19,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 11.0% | Currently 0.0% through the range",2026-09-21 15:44 IST
MIDWESTLTD,Unknown,Unknown,991.0,1.04,951.0,1859.9,4.21,46.72,29.62,1149.31,1303.97,25672.05,9178.0,0.36,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-13.15,-23.33,-20.02,-3.39,-1.66,-1.47,-9.76,-21.67,-18.55,0.0,,83.09,Accumulation Zone,72.34,1065.21,1332.59,25.1,0.0,80.0% of closes stayed inside the range | Range width 25.1% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.05,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 0.0% through the range",2026-09-21 15:44 IST
