symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SURAKSHA,Healthcare,Diagnostics & Research,343.3,-3.57,224.1,360.0,53.19,4.64,59.8,302.13,281.22,102930.5,37688.0,0.37,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",2.36,25.77,45.74,-3.94,-3.04,1.0,6.3,28.81,44.74,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.09,Profit Booking Zone,81.1,258.24,338.57,31.11,100.0,80.0% of closes stayed inside the range | Range width 31.1% | Currently 100.0% through the range,Suraksha Diagnostic Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,1745.23,True,48.7773,True,34.1939,True,7.1036,True,53.533,True,,False,,False,21.8,True,11.0,True,88.41,True,20.7,True,38.9,True,,False,,False,26.35,True,130.34,True,,False,,False,15.0,True,,False,8.0,18.0,4.0,0.0,7.0,37.0,0.57,,,2.0,39.0,General low-debt support,44.42,3.0,Low volume participation,56.81,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.1% | Currently 100.0% through the range",2026-09-25 20:46 IST
ISFT,Consumer Cyclical,Internet Retail,98.79,-3.28,54.05,114.95,82.78,14.06,59.89,84.35,81.58,166684.4,145764.0,0.87,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",4.97,26.06,77.84,-3.94,-3.04,1.0,8.91,29.1,76.84,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.35,Profit Booking Zone,82.77,75.34,90.38,19.96,100.0,80.0% of closes stayed inside the range | Range width 20.0% | Currently 100.0% through the range,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,155.22,True,11.3017,True,7.3939,True,0.5831,True,6.493,True,,False,,False,3.39,True,2.52,True,34.63,True,8.3,True,11.2,True,,False,,False,4.67,True,17.29,True,,False,,False,,False,0.405,True,0.0,10.0,9.0,0.0,13.0,32.0,0.5,,,2.0,34.0,General low-debt support,35.51,0.0,,56.73,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.0% | Currently 100.0% through the range",2026-09-25 20:46 IST
GCSL,Financial Services,Capital Markets,653.45,3.18,212.86,655.0,206.99,0.24,73.23,550.29,415.02,740534.75,444252.0,0.6,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",20.89,51.91,82.7,-3.94,-3.04,1.0,24.83,54.95,81.7,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.81,Profit Booking Zone,74.7,351.11,595.46,69.6,100.0,80.0% of closes stayed inside the range | Range width 69.6% | Currently 100.0% through the range,Gretex Corporate Services Limited,Financial Services,Capital Markets,Financial Services,1452.69,True,46.2987,True,,False,8.8031,True,6.793,True,,False,,False,44.47,True,18.27,True,46.49,True,68.2,True,8.45,True,,False,,False,0.79,True,14.86,True,,False,,False,11.0,True,-0.715,True,12.0,15.0,9.0,0.0,4.0,40.0,0.57,,,-4.0,36.0,Expensive relative to book value for this sector,32.51,0.0,,56.73,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 69.6% | Currently 100.0% through the range",2026-09-25 20:46 IST
UNITEDPOLY,Consumer Cyclical,Textile Manufacturing,46.81,3.4,20.6,51.16,127.23,8.5,76.85,36.29,31.12,249415.45,1037819.0,4.16,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",25.03,45.78,100.9,-3.94,-3.04,1.0,28.97,48.82,99.9,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.3,Breakout Watch,81.4,29.33,42.79,45.9,100.0,80.0% of closes stayed inside the range | Range width 45.9% | Currently 100.0% through the range | Above upper band on elevated volume,United Polyfab Gujarat Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,1052.33,True,40.2193,True,,False,7.8712,True,80.156,True,,False,,False,5.68,True,3.66,True,11.31,True,23.0,True,30.8,True,,False,,False,8.54,True,106.31,True,,False,,False,,False,-0.052,True,0.0,18.0,4.0,0.0,2.0,24.0,0.5,,,0.0,24.0,,35.51,0.0,,56.73,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
GEEKAYWIRE,Industrials,Electrical Equipment & Parts,32.9,-1.53,18.29,36.36,79.91,9.51,65.83,25.75,25.87,453811.15,415607.0,0.92,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",34.88,27.54,60.49,-3.94,-3.04,1.0,38.82,30.58,59.49,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.91,Profit Booking Zone,81.04,22.31,29.35,31.52,100.0,80.0% of closes stayed inside the range | Range width 31.5% | Currently 100.0% through the range,Geekay Wires Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,347.53,True,21.875,True,,False,0.1958,True,88.865,True,17.42,True,8.69,True,9.57,True,6.46,True,23.7,True,3.5,True,7.0,True,3.502,True,1.362,True,17.31,True,157.7,True,-43.57,True,18.21,True,1.05,True,0.527,True,11.0,4.0,11.0,9.0,9.0,44.0,1.0,,Negative free cash flow,0.0,44.0,,35.19,4.0,Negative free cash flow,56.68,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.5% | Currently 100.0% through the range",2026-09-25 20:46 IST
AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,31.51,9.98,10.37,31.51,203.83,0.0,89.3,17.15,14.45,53324731.0,80194446.0,1.5,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",98.05,98.18,178.68,-3.94,-3.04,1.0,101.99,101.22,177.68,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.03,Breakout Watch,83.86,13.41,16.42,22.49,100.0,80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume,Anlon Healthcare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,1217.17,True,33.1884,True,,False,4.4814,True,17.133,True,,False,,False,16.59,True,13.98,True,35.04,True,163.0,True,,False,,False,,False,4.38,True,43.65,True,,False,,False,,False,,False,8.0,10.0,9.0,0.0,6.0,33.0,0.43,,,2.0,35.0,General low-debt support,44.42,4.0,Limited fundamental data coverage,56.66,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
KAJARIACER,Industrials,Building Products & Equipment,1218.1,-0.3,865.26,1278.95,40.78,4.76,51.03,1214.07,1087.32,203509.55,251378.0,1.24,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",1.98,1.14,33.05,-3.94,-3.04,1.0,5.92,4.18,32.05,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.25,Profit Booking Zone,84.08,1067.25,1233.33,15.56,90.83,80.8% of closes stayed inside the range | Range width 15.6% | Currently 90.8% through the range,Kajaria Ceramics Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,18899.59,True,35.0846,True,27.8985,True,6.2479,True,7.302,True,,False,,False,16.42,True,10.8,True,38.84,True,20.4,True,55.4,True,,False,,False,755.12,True,228.59,True,,False,,False,100.0,True,0.475,True,6.0,18.0,12.0,0.0,7.0,43.0,0.57,Cash covers debt,,5.0,48.0,Strong order-book-driven revenue growth,35.19,0.0,,56.58,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 15.6% | Currently 90.8% through the range",2026-09-25 20:46 IST
IKS,Healthcare,Health Information Services,1815.8,-2.81,1262.0,1970.0,43.88,7.83,52.11,1795.61,1654.72,223473.9,224081.0,1.0,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",3.05,0.87,36.37,-3.94,-3.04,1.0,6.99,3.91,35.37,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",35.57,Profit Booking Zone,81.28,1555.99,1868.39,20.08,83.17,80.0% of closes stayed inside the range | Range width 20.1% | Currently 83.2% through the range,Inventurus Knowledge Solutions Limited,Healthcare,Health Information Services,Pharma / Healthcare,29859.15,True,39.8366,True,24.7151,True,10.6351,True,26.873,True,,False,,False,29.17,True,22.82,True,49.59,True,20.7,True,27.9,True,,False,,False,608.96,True,752.52,True,,False,,False,,False,,False,12.0,18.0,7.0,0.0,5.0,42.0,0.5,,,2.0,44.0,General low-debt support,44.42,0.0,,56.56,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 83.2% through the range",2026-09-25 20:46 IST
INOXINDIA,Industrials,Specialty Industrial Machinery,2156.8,4.46,1066.92,2339.5,102.15,7.81,54.19,2036.41,1546.12,340074.85,377030.0,1.11,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",1.44,13.22,73.43,-3.94,-3.04,1.0,5.38,16.26,72.43,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.16,Profit Booking Zone,81.82,1450.16,2136.46,47.33,100.0,80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range,INOX India Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,19082.81,True,75.1988,True,45.7587,True,17.0448,True,7.251,True,,False,,False,17.9,True,15.75,True,55.29,True,9.2,True,-4.9,True,,False,,False,312.9,True,81.04,True,,False,,False,10.0,True,0.527,True,8.0,5.0,12.0,0.0,5.0,30.0,0.57,Cash covers debt,Earnings contraction,0.0,30.0,,35.19,0.0,,56.53,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range",2026-09-25 20:46 IST
TDPOWERSYS,Industrials,Specialty Industrial Machinery,751.55,1.29,281.98,817.55,166.53,8.07,52.58,692.92,535.74,2064927.0,1040197.0,0.5,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-0.15,26.08,74.42,-3.94,-3.04,1.0,3.79,29.12,73.42,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",22.76,Profit Booking Zone,80.41,543.88,758.52,39.46,96.75,80.0% of closes stayed inside the range | Range width 39.5% | Currently 96.8% through the range,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,23863.89,True,86.9875,True,51.3445,True,22.2642,True,1.689,True,,False,,False,17.88,True,12.95,True,32.66,True,72.1,True,72.0,True,,False,,False,143.64,True,18.11,True,,False,,False,14.0,True,0.569,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,35.19,0.0,,56.53,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 39.5% | Currently 96.8% through the range",2026-09-25 20:46 IST
ZUARIIND,Industrials,Conglomerates,290.2,2.6,209.23,414.47,38.7,29.98,65.71,266.69,265.79,71725.0,227243.0,3.17,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",6.71,13.34,26.75,-3.94,-3.04,1.0,10.65,16.38,25.75,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.43,Breakout Watch,87.35,249.63,275.63,10.41,100.0,80.0% of closes stayed inside the range | Range width 10.4% | Currently 100.0% through the range | Above upper band on elevated volume,Zuari Industries Limited,Industrials,Conglomerates,Capital Goods / Infra,781.61,True,7.2042,True,,False,0.2159,True,72.104,True,,False,,False,1.99,True,9.87,True,28.2,True,21.2,True,9.0,True,,False,,False,454.16,True,2598.27,True,,False,,False,38.0,True,0.321,True,3.0,13.0,4.0,0.0,12.0,32.0,0.57,,,5.0,37.0,Strong order-book-driven revenue growth,35.19,0.0,,56.48,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 10.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
VINCOFE,Consumer Defensive,Beverages - Non-Alcoholic,184.15,0.22,120.14,191.35,53.28,3.76,63.61,163.69,150.64,2780668.25,910800.0,0.33,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",3.56,18.65,35.98,-3.94,-3.04,1.0,7.5,21.69,34.98,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.29,Profit Booking Zone,82.12,133.9,175.85,31.32,100.0,80.0% of closes stayed inside the range | Range width 31.3% | Currently 100.0% through the range,Vintage Coffee and Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,FMCG / Consumer,2537.75,True,31.3291,True,,False,4.4654,True,21.719,True,,False,,False,17.87,True,12.86,True,27.4,True,58.5,True,31.2,True,,False,,False,86.05,True,123.63,True,,False,,False,9.0,True,0.343,True,8.0,20.0,7.0,0.0,8.0,43.0,0.57,,,3.0,46.0,"Low debt, typical of a healthy consumer business",34.05,3.0,Low volume participation,56.46,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.3% | Currently 100.0% through the range",2026-09-25 20:46 IST
MATRIMONY,Communication Services,Internet Content & Information,535.4,-0.58,359.83,566.36,48.79,5.47,56.88,497.5,464.01,14371.95,2598.0,0.18,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",3.87,37.19,32.51,-3.94,-3.04,1.0,7.81,40.23,31.51,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.38,Profit Booking Zone,80.06,392.2,537.05,36.93,98.86,80.0% of closes stayed inside the range | Range width 36.9% | Currently 98.9% through the range,Matrimony.com Limited,Communication Services,Internet Content & Information,Telecom,1107.16,True,25.1905,True,16.4279,True,5.3624,True,23.902,True,,False,,False,15.1,True,9.44,True,66.54,True,13.2,True,137.3,True,,False,,False,248.57,True,49.35,True,,False,,False,93.0,True,0.142,True,6.0,15.0,10.0,0.0,11.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,30.21,3.0,Low volume participation,56.43,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.9% | Currently 98.9% through the range",2026-09-25 20:46 IST
CRISIL,Financial Services,Financial Data & Stock Exchanges,4520.0,0.37,3669.91,5005.77,23.16,9.7,44.29,4542.82,4302.88,56025.75,36309.0,0.65,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",-3.9,11.07,21.59,-3.94,-3.04,1.0,0.04,14.11,20.59,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",22.17,Profit Booking Zone,74.84,3938.06,4640.92,17.85,82.8,80.0% of closes stayed inside the range | Range width 17.8% | Currently 82.8% through the range,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,Financial Services,33475.26,True,37.8775,True,30.4113,True,10.2326,True,10.23,True,29.05,True,14.87,True,24.68,True,21.43,True,47.0,True,27.6,True,26.2,True,1.868,True,1.402,True,916.31,True,334.66,True,507.05,True,865.11,True,87.0,True,0.181,True,24.0,20.0,18.0,17.0,7.0,86.0,1.0,"Strong ROE, Cash covers debt",,2.0,88.0,"Strong ROE for a leveraged-balance-sheet business, Expensive relative to book value for this sector",32.51,0.0,,56.43,Watchlist,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move, Strong ROE, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.8% | Currently 82.8% through the range",2026-09-25 20:46 IST
BALPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,107.71,2.56,59.29,123.12,81.67,12.52,62.88,91.21,79.42,142071.95,62694.0,0.44,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",28.21,37.02,65.45,-3.94,-3.04,1.0,32.15,40.06,64.45,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.03,Profit Booking Zone,83.94,75.92,95.77,26.16,100.0,80.0% of closes stayed inside the range | Range width 26.2% | Currently 100.0% through the range,Bal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,160.28,True,22.223,True,,False,1.9467,True,193.935,True,,False,,False,5.83,True,2.15,True,47.5,True,34.5,True,446.2,True,,False,,False,9.29,True,159.52,True,,False,,False,1.19,True,0.446,True,0.0,20.0,0.0,0.0,9.0,29.0,0.57,,,0.0,29.0,,44.42,3.0,Low volume participation,56.31,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.2% | Currently 100.0% through the range",2026-09-25 20:46 IST
