symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
TIINDIA,Industrials,Conglomerates,2886.9,-0.06,33.46,15.51,38.36,3045.88,2811.73,0.85,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-12.13,,,Capital Goods / Infra,20.0,5.0,25.0,27.72,2.82,20.7,-14.2,,,0.57,26.93,0.0,,18.54,Avoid,"Above 200 DMA, Weak but watchable RSI"
KOTAKBANK,Financial Services,Banks - Regional,382.05,-2.03,10.77,15.55,46.7,388.15,404.34,1.73,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.0,-4.31,,,Banking,43.0,0.0,43.0,,28.47,21.0,22.5,,,0.5,28.9,8.0,Below 200 DMA,18.13,Avoid,"RSI recovering, Near 52W low zone, Volume expansion"
HAVELLS,Industrials,Electrical Equipment & Parts,1200.3,1.09,6.83,25.36,54.61,1181.84,1325.27,1.41,Bullish,58.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Volume expansion, Positive day move",8.0,2.04,,,Capital Goods / Infra,30.0,5.0,35.0,2.8,6.92,19.5,-16.6,,,0.57,26.93,15.0,"Below 200 DMA, Earnings contraction",17.79,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Volume expansion, Positive day move"
DABUR,Consumer Defensive,Household & Personal Products,426.5,-0.16,7.11,24.73,47.02,431.68,470.25,0.5,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",8.0,0.71,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,24.69,8.0,Below 200 DMA,17.75,Avoid,"RSI recovering, Near 52W low with stable RSI"
HDFCBANK,Financial Services,Banks - Regional,777.6,-5.12,8.78,22.54,43.02,772.93,869.42,1.67,Bullish,41.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-0.28,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,28.9,13.0,"Below 200 DMA, Sharp daily fall",17.68,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
GODREJCP,Consumer Defensive,Household & Personal Products,1064.8,-0.66,10.66,17.54,53.45,1035.25,1106.76,0.24,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,6.42,,,FMCG / Consumer,34.0,3.0,37.0,34.9,12.09,15.4,11.5,,,0.57,24.69,11.0,"Below 200 DMA, Low volume participation",17.65,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
WAAREEENER,Technology,Solar,2826.2,-0.51,17.61,26.84,38.45,2993.11,3062.53,1.3,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-9.57,,,IT / Technology,44.0,0.0,44.0,21.4,12.7,79.2,14.2,,,0.57,28.16,8.0,Below 200 DMA,17.37,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
PWL,Consumer Defensive,Education & Training Services,133.03,-2.22,71.17,17.88,52.62,119.65,0.0,0.29,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,8.5,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,24.69,15.0,"Low volume participation, Negative net margin, Negative free cash flow",16.85,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SIEMENS,Industrials,Specialty Industrial Machinery,3678.4,0.54,30.16,6.58,57.65,3634.74,3326.8,0.44,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-2.16,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,26.93,15.0,"Low volume participation, Earnings contraction, Negative operating cash flow",16.84,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,1296.7,1.13,293.89,3.59,72.86,1041.14,799.03,0.99,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,33.45,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,27.72,12.0,"Negative net margin, Limited fundamental data coverage",16.61,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
BAJAJFINSV,Financial Services,Financial Conglomerates,1861.5,0.4,16.66,15.12,56.19,1781.96,1915.92,1.12,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,5.21,,,Financial Services,33.0,6.0,39.0,256.4,6.47,19.3,12.7,,,0.57,28.9,16.0,"Below 200 DMA, Very high debt",16.48,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
GODREJIND,Industrials,Conglomerates,1364.8,2.26,83.39,5.42,67.89,1154.53,1039.73,0.69,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,22.69,,,Capital Goods / Infra,23.0,0.0,23.0,222.41,5.23,9.9,142.6,-8854.9,-6183.15,0.93,26.93,17.0,"Very high debt, Negative operating cash flow, Negative free cash flow",16.34,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,567.7,4.9,33.17,7.73,54.86,559.87,517.16,2.06,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",0.0,-0.42,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,24.71,15.0,"Very high debt, Earnings contraction",16.26,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
LTTS,Technology,Information Technology Services,3349.5,-1.93,12.53,28.33,51.84,3358.14,3742.82,0.5,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,0.55,,,IT / Technology,33.0,0.0,33.0,8.91,11.68,2.6,12.8,,,0.57,28.16,8.0,Below 200 DMA,16.02,Avoid,"Healthy RSI momentum, Near 52W low zone"
TATACONSUM,Consumer Defensive,Packaged Foods,1091.9,0.3,9.33,14.15,43.78,1137.44,1136.01,0.62,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-1.76,,,FMCG / Consumer,40.0,3.0,43.0,12.16,7.84,11.9,27.9,,,0.57,24.69,8.0,Below 200 DMA,16.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
IDBI,Financial Services,Banks - Regional,85.03,-2.29,39.37,28.17,55.06,78.8,90.46,0.85,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,2.47,,,Banking,25.0,0.0,25.0,,48.59,,,,,0.5,28.9,8.0,Below 200 DMA,15.84,Avoid,"Above 50 DMA, Healthy RSI momentum"
UBL,Consumer Defensive,Beverages - Brewers,1350.9,0.84,5.87,35.65,51.93,1341.4,1549.86,0.9,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",8.0,0.67,,,FMCG / Consumer,14.0,3.0,17.0,29.08,4.19,7.1,-9.5,,,0.57,24.69,8.0,Below 200 DMA,15.65,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
MUTHOOTFIN,Financial Services,Credit Services,2982.8,-0.22,21.46,27.51,41.65,3150.54,3424.17,0.43,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.58,,,Financial Services,64.0,12.0,76.0,393.56,55.5,35.3,38.8,,,0.86,28.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",15.18,Avoid,"Weak but watchable RSI, Near 52W low zone"
PFC,Financial Services,Credit Services,413.85,2.22,27.69,14.93,46.89,425.67,399.36,0.82,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",0.0,-3.98,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,28.9,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",14.84,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move"
M&MFIN,Financial Services,Credit Services,322.55,-0.51,33.88,19.99,57.44,303.88,322.99,0.37,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,9.67,,,Financial Services,46.0,6.0,52.0,429.85,30.89,36.7,64.0,,,0.57,28.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",14.28,Avoid,"Above 50 DMA, Healthy RSI momentum"
IDEA,Communication Services,Telecom Services,13.51,-1.67,120.75,11.93,40.24,14.08,11.18,0.92,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-9.45,,,Telecom,25.0,0.0,25.0,,77.14,3.2,,19411.0,-3644.5,0.71,22.9,4.0,Negative free cash flow,13.93,Avoid,"Above 200 DMA, Weak but watchable RSI"
SUPREMEIND,Industrials,Building Products & Equipment,3436.7,0.09,9.45,25.59,53.62,3441.39,3624.2,0.2,Bearish,33.0,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,-2.52,,,Capital Goods / Infra,36.0,0.0,36.0,1.47,9.12,4.2,38.7,,,0.57,26.93,11.0,"Below 200 DMA, Low volume participation",13.89,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
HEROMOTOCO,Consumer Cyclical,Auto Manufacturers,4977.7,1.38,20.97,20.56,55.31,4933.84,5362.99,0.47,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,0.06,,,Automobile,39.0,2.0,41.0,3.57,10.72,34.9,-17.2,,,0.57,27.72,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",13.76,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
AXISBANK,Financial Services,Banks - Regional,1256.0,-5.46,20.57,11.37,34.24,1309.82,1283.12,3.58,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-7.5,,,Banking,44.0,0.0,44.0,,36.03,14.0,21.8,,,0.64,28.9,13.0,"Below 200 DMA, Sharp daily fall",13.74,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
TRENT,Consumer Cyclical,Apparel Retail,2925.9,2.94,34.19,48.36,44.86,2931.28,3269.04,0.87,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,-8.73,,,Consumer Discretionary,34.0,2.0,36.0,36.03,8.64,17.8,20.7,,,0.57,27.72,8.0,Below 200 DMA,13.26,Avoid,"Weak but watchable RSI, Strong positive day move"
BALKRISIND,Consumer Cyclical,Auto Parts,2055.2,-0.49,4.52,26.14,37.79,2169.8,2284.54,1.36,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-8.4,,,Automobile,28.0,2.0,30.0,35.27,12.33,6.9,-15.0,,,0.57,27.72,8.0,Below 200 DMA,13.16,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
MEESHO,Consumer Cyclical,Internet Retail,185.67,-1.17,47.87,27.02,49.97,183.42,0.0,0.54,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,6.98,,,Consumer Discretionary,22.0,2.0,24.0,1.43,-8.68,48.3,,,,0.36,27.72,12.0,"Negative net margin, Limited fundamental data coverage",13.06,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
UNOMINDA,Consumer Cyclical,Auto Parts,1154.4,-0.03,16.32,16.28,57.4,1109.55,1173.84,0.49,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.48,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,27.72,11.0,"Below 200 DMA, Low volume participation",12.86,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
APLAPOLLO,Basic Materials,Steel,1814.3,1.05,22.03,21.17,49.66,1827.97,1900.12,0.73,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-3.06,,,Metals / Mining,29.0,2.0,31.0,9.4,5.23,8.5,11.0,,,0.57,27.26,8.0,Below 200 DMA,12.44,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
DALBHARAT,Basic Materials,Building Materials,1847.8,1.35,15.47,25.62,63.76,1736.21,1960.56,0.94,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,7.61,,,Cement / Realty,26.0,2.0,28.0,40.99,6.2,7.0,-52.1,,,0.57,27.26,15.0,"Below 200 DMA, Earnings contraction",12.14,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
MAZDOCK,Industrials,Aerospace & Defense,2346.5,0.16,14.05,22.95,37.89,2454.41,2516.3,0.4,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.84,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,26.93,11.0,"Below 200 DMA, Low volume participation",11.89,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
BERGEPAINT,Basic Materials,Specialty Chemicals,490.7,-0.61,25.47,17.47,40.62,511.71,503.33,0.66,Bearish,8.0,Weak but watchable RSI,0.0,-10.9,,,Chemicals,37.0,2.0,39.0,9.16,9.91,13.2,28.5,,,0.57,27.26,8.0,Below 200 DMA,11.74,Avoid,Weak but watchable RSI
HINDUNILVR,Consumer Defensive,Household & Personal Products,2139.7,-0.19,6.87,20.78,47.9,2157.51,2276.23,0.4,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-2.5,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,24.69,11.0,"Below 200 DMA, Low volume participation",11.7,Avoid,"RSI recovering, Near 52W low with stable RSI"
NTPC,Utilities,Utilities - Regulated Electric,347.25,1.58,10.88,16.2,41.65,365.8,355.95,1.21,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-5.07,,,Energy / Utilities,29.0,0.0,29.0,118.13,14.53,8.0,-1.6,,,0.57,24.71,8.0,Below 200 DMA,11.61,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
PIIND,Basic Materials,Agricultural Inputs,2657.4,1.28,5.16,38.38,48.45,2764.93,3117.75,0.66,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-5.21,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,27.26,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",11.29,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
UPL,Basic Materials,Agricultural Inputs,606.05,-1.71,8.66,24.66,53.28,610.0,673.81,0.64,Bearish,28.0,"Healthy RSI momentum, Near 52W low with stable RSI",0.0,-0.43,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,27.26,8.0,Below 200 DMA,11.14,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI"
TATAPOWER,Utilities,Utilities - Independent Power Producers,384.3,1.87,12.9,16.82,48.25,396.3,389.92,1.06,Bearish,27.0,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move",0.0,-4.49,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,24.71,8.0,Below 200 DMA,10.86,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
POLICYBZR,Financial Services,Insurance Brokers,1584.6,0.67,16.17,19.73,47.33,1636.24,1658.04,0.23,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-3.18,,,Financial Services,38.0,-4.0,34.0,4.92,10.2,40.1,92.3,,,0.5,28.9,11.0,"Below 200 DMA, Low volume participation",10.74,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
AMBUJACEM,Basic Materials,Building Materials,437.8,-0.16,11.67,29.6,54.79,429.86,491.73,0.57,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.27,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,27.26,15.0,"Below 200 DMA, Earnings contraction",10.54,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
BANKBARODA,Financial Services,Banks - Regional,254.85,3.26,13.99,19.17,46.83,262.06,272.51,1.15,Bearish,32.0,"RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move",0.0,-9.32,,,Banking,37.0,0.0,37.0,,27.39,18.0,-48.6,,,0.64,28.9,15.0,"Below 200 DMA, Earnings contraction",10.28,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move"
CANBK,Financial Services,Banks - Regional,128.82,3.05,28.51,18.31,52.59,127.76,135.47,1.49,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.0,-3.68,,,,,,0.0,,,,,,,,28.9,8.0,Below 200 DMA,10.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
BAJAJHFL,Financial Services,Mortgage Finance,86.03,-0.36,18.42,30.13,45.61,85.81,92.4,0.4,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,-2.64,,,Financial Services,41.0,6.0,47.0,460.74,63.18,19.2,22.9,,,0.57,28.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",9.78,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
HDFCLIFE,Financial Services,Insurance - Life,564.65,0.18,4.36,30.47,45.86,581.75,673.73,0.32,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-4.6,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,28.9,11.0,"Below 200 DMA, Low volume participation",9.74,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
LT,Unknown,Unknown,3838.8,0.64,17.89,12.7,37.43,3996.48,3934.55,0.68,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-8.8,,,Capital Goods / Infra,28.0,0.0,28.0,97.64,5.59,8.1,14.0,,,0.57,22.34,8.0,Below 200 DMA,9.65,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
COROMANDEL,Basic Materials,Agricultural Inputs,2020.4,-0.68,18.51,25.32,52.59,1928.11,2119.22,0.24,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,0.26,,,General,31.0,2.0,33.0,11.47,5.62,15.9,-24.5,,,0.57,27.26,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",9.64,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
SBICARD,Financial Services,Credit Services,644.95,-1.49,14.06,32.93,61.09,613.52,750.26,1.05,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,4.55,,,,,,0.0,,,,,,,,28.9,8.0,Below 200 DMA,9.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
VEDL,Basic Materials,Other Industrial Metals & Mining,261.85,3.48,4.87,67.06,33.6,302.72,518.94,0.54,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,-12.95,,,Metals / Mining,44.0,2.0,46.0,48.04,23.21,-37.3,72.2,,,0.57,27.26,18.0,"Below 200 DMA, Far from 52W high, Revenue contraction",8.69,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
ITC,Consumer Defensive,Tobacco,282.7,0.71,2.8,30.56,45.98,288.15,326.47,0.81,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-3.35,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,24.69,15.0,"Below 200 DMA, Earnings contraction",8.6,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
BAJAJHLDNG,Financial Services,Asset Management,10299.0,-0.95,21.41,29.02,44.62,10363.27,10762.82,1.27,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-3.54,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,28.9,15.0,"Below 200 DMA, Earnings contraction",8.54,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
VOLTAS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1357.4,1.12,14.73,13.95,58.7,1293.44,1369.6,0.32,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,1.04,,,Consumer Discretionary,28.0,2.0,30.0,15.51,2.64,2.5,-51.8,70.97,-126.66,1.0,27.72,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",8.41,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
ICICIPRULI,Financial Services,Insurance - Life,498.4,0.25,8.47,29.24,49.51,500.06,580.71,0.6,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-0.38,,,Financial Services,48.0,-4.0,44.0,19.04,2.55,-83.1,61.4,-5355.08,2168.01,1.0,28.9,18.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow",7.98,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
DRREDDY,Healthcare,Drug Manufacturers - Specialty & Generic,1223.1,0.98,7.18,13.01,35.76,1290.19,1258.68,0.8,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-3.85,,,Pharma / Healthcare,45.0,2.0,47.0,18.61,10.0,-5.6,-68.7,4119.9,-390.96,1.0,33.97,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",7.8,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
HYUNDAI,Consumer Cyclical,Auto Manufacturers,1972.3,-1.05,18.96,31.75,51.7,1924.63,2116.43,0.52,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-0.05,,,Automobile,22.0,2.0,24.0,5.48,7.0,-0.5,-35.1,,,0.57,27.72,15.0,"Below 200 DMA, Earnings contraction",7.56,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
TATASTEEL,Basic Materials,Steel,186.41,0.28,24.75,15.22,39.81,197.68,187.67,0.42,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.31,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,27.26,11.0,"Below 200 DMA, Low volume participation",7.04,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SUNDARMFIN,Financial Services,Credit Services,4425.2,-0.13,11.21,21.15,45.09,4426.05,4765.67,0.33,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.12,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,28.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",6.74,Avoid,"RSI recovering, Near 52W low zone"
IRFC,Financial Services,Credit Services,88.72,0.35,2.06,34.63,36.73,94.85,107.81,0.4,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-10.84,,,Financial Services,37.0,6.0,43.0,773.35,97.27,10.3,9.7,,,0.57,28.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",5.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
DMART,Consumer Defensive,Discount Stores,3975.5,0.6,10.43,19.68,39.59,4154.0,4066.81,0.41,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.26,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,24.69,11.0,"Below 200 DMA, Low volume participation",5.6,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SWIGGY,Consumer Cyclical,Internet Retail,270.53,-2.29,14.75,42.93,56.34,255.29,325.33,0.5,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,6.49,,,Consumer Discretionary,24.0,2.0,26.0,13.93,-15.05,37.3,,,,0.36,27.72,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",5.26,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MFSL,Financial Services,Insurance - Life,1543.1,0.33,7.64,18.46,39.94,1619.65,1648.5,0.61,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-7.56,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,28.9,13.0,"Below 200 DMA, Revenue contraction",4.63,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
HUDCO,Financial Services,Credit Services,201.92,-0.5,26.99,16.79,42.02,207.64,207.26,0.36,Bearish,8.0,Weak but watchable RSI,0.0,-3.23,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,28.9,19.0,"Below 200 DMA, Low volume participation, Very high debt",4.13,Avoid,Weak but watchable RSI
COCHINSHIP,Industrials,Aerospace & Defense,1407.6,0.39,18.58,28.57,42.29,1474.24,1563.39,0.36,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-3.46,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,26.93,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",1.89,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
BDL,Industrials,Aerospace & Defense,1257.6,0.22,15.8,27.23,38.75,1299.71,1381.92,0.34,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-8.43,,,Capital Goods / Infra,46.0,0.0,46.0,0.01,17.21,-73.0,-58.4,604.0,46.48,1.0,26.93,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",1.64,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
GODFRYPHLP,Consumer Defensive,Tobacco,2133.5,1.12,16.45,45.64,45.25,2235.25,2427.41,0.9,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-6.05,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,24.69,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.45,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
ICICIGI,Financial Services,Insurance - Diversified,1621.6,0.58,4.99,21.17,31.84,1780.63,1864.0,0.37,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-13.29,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,28.9,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.68,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
