symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
UNITEDTEA,Consumer Defensive,Farm Products,432.95,-0.65,409.26,587.25,5.79,26.27,28.89,462.18,485.66,3456.0,1928.0,0.56,Bearish,9.0,"Oversold RSI, Near 52W low zone",-5.81,-13.24,-14.0,-3.97,-2.46,-1.96,-1.84,-10.78,-12.04,0.0,,85.21,Accumulation Zone,72.15,452.83,540.65,19.39,0.0,80.0% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range,The United Nilgiri Tea Estates Company Limited,Consumer Defensive,Farm Products,General,221.85,True,10.9225,True,,False,0.9196,True,,False,,False,,False,21.18,True,22.1,True,75.69,True,-10.5,True,-20.5,True,,False,,False,48.37,True,0.0,True,,False,,False,72.0,True,,False,11.0,0.0,3.0,0.0,12.0,26.0,0.5,Net cash position,"Revenue contraction, Earnings contraction",0.0,26.0,,33.02,15.0,"Below 200 DMA, Earnings contraction",1.3,Avoid,"Oversold RSI, Near 52W low zone, Net cash position, 80.0% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range",2026-09-11 19:57 IST
MAHSCOOTER,Financial Services,Asset Management,12964.0,-1.02,10848.18,18282.17,19.5,29.09,39.54,13251.74,13086.91,3490.05,1980.0,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.82,3.88,1.65,-3.97,-2.46,-1.96,1.15,6.34,3.61,20.0,"Positive 3M return, Positive 6M return",57.66,Neutral Range,67.71,11984.45,13639.1,13.81,59.2,80.0% of closes stayed inside the range | Range width 13.8% | Currently 59.2% through the range,Maharashtra Scooters Ltd.,Financial Services,Asset Management,Financial Services,15564.57,True,55.9348,True,,False,0.5632,True,,False,,False,,False,84.1,True,96.25,True,100.0,True,-81.5,True,-90.6,True,,False,,False,0.13,True,0.0,True,,False,,False,1.61,True,0.075,True,12.0,0.0,3.0,0.0,7.0,22.0,0.5,Net cash position,"Revenue contraction, Earnings contraction",0.0,22.0,,35.61,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.29,Avoid,"Weak but watchable RSI, Near 52W low zone, Net cash position, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.8% | Currently 59.2% through the range",2026-09-11 19:57 IST
ABREL,Real Estate,Real Estate Services,1281.6,-4.17,1078.22,1961.88,18.86,34.67,32.23,1396.74,1392.46,200153.95,346120.0,1.73,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",-8.65,-1.21,17.26,-3.97,-2.46,-1.96,-4.68,1.25,19.22,25.0,"Positive 6M return, 6M Nifty outperformance",45.77,Accumulation Zone,70.9,1216.37,1445.81,18.86,28.43,80.0% of closes stayed inside the range | Range width 18.9% | Currently 28.4% through the range,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,Cement / Realty,15171.28,True,,False,23.4752,True,4.1007,True,152.371,True,,False,,False,-38.47,True,-25.42,True,58.74,True,29.7,True,,False,,False,,False,2372.93,True,5636.49,True,,False,,False,18.0,True,0.417,True,0.0,10.0,0.0,0.0,4.0,14.0,0.43,,Negative net margin,0.0,14.0,,29.01,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",1.25,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 28.4% through the range",2026-09-11 19:57 IST
JTEKTINDIA,Consumer Cyclical,Auto Parts,120.55,0.52,116.39,186.95,3.58,35.52,29.63,133.16,135.33,166159.6,79648.0,0.48,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-9.58,-9.16,-6.97,-3.97,-2.46,-1.96,-5.61,-6.7,-5.01,0.0,,87.27,Accumulation Zone,73.73,121.78,141.07,15.84,0.0,80.0% of closes stayed inside the range | Range width 15.8% | Currently 0.0% through the range,JTEKT India Limited,Consumer Cyclical,Auto Parts,Automobile,3369.26,True,46.0076,True,27.2944,True,2.8413,True,28.653,True,,False,,False,1.38,True,2.57,True,26.13,True,26.8,True,-48.8,True,,False,,False,37.87,True,339.77,True,,False,,False,62.0,True,0.797,True,0.0,10.0,7.0,0.0,11.0,28.0,0.57,,Earnings contraction,2.0,30.0,General low-debt support,34.81,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",1.22,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 15.8% | Currently 0.0% through the range",2026-09-11 19:57 IST
BHARATCOAL,Basic Materials,Coking Coal,33.01,-1.23,29.74,45.09,11.0,26.79,37.34,34.78,,5591589.65,4253441.0,0.76,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.02,-18.31,-4.29,-3.97,-2.46,-1.96,1.95,-15.85,-2.33,0.0,,88.65,Accumulation Zone,72.38,32.89,40.07,21.82,1.66,80.0% of closes stayed inside the range | Range width 21.8% | Currently 1.7% through the range,Bharat Coking Coal Limited,Basic Materials,Coking Coal,Metals / Mining,,False,,False,,False,2.7319,True,38.792,True,,False,,False,-15.9,True,-0.86,True,68.52,True,-3.6,True,,False,,False,,False,970.35,True,2241.74,True,,False,,False,,False,,False,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",2.0,13.0,General low-debt support,35.99,12.0,"Negative net margin, Limited fundamental data coverage",1.2,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 21.8% | Currently 1.7% through the range",2026-09-11 19:57 IST
GATEWAY,Unknown,Unknown,53.35,-0.56,47.06,62.8,13.36,15.05,42.73,55.78,55.95,967657.75,552260.0,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.04,-7.22,1.25,-3.97,-2.46,-1.96,0.93,-4.76,3.21,10.0,Positive 6M return,63.11,Accumulation Zone,74.43,53.5,58.72,9.75,0.0,80.0% of closes stayed inside the range | Range width 9.7% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.73,8.0,Below 200 DMA,1.16,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.7% | Currently 0.0% through the range",2026-09-11 19:57 IST
MURUDCERA,Unknown,Unknown,29.78,-0.73,25.16,47.5,18.36,37.31,43.87,30.67,32.25,16384.0,10868.0,0.66,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.36,-6.7,1.78,-3.97,-2.46,-1.96,1.61,-4.24,3.74,10.0,Positive 6M return,63.11,Accumulation Zone,73.93,29.77,33.58,12.82,0.31,80.0% of closes stayed inside the range | Range width 12.8% | Currently 0.3% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.73,8.0,Below 200 DMA,1.16,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.8% | Currently 0.3% through the range",2026-09-11 19:57 IST
SALZERELEC,Unknown,Unknown,550.55,0.07,486.57,948.15,13.15,41.93,42.37,576.03,620.63,39314.7,39767.0,1.01,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",-3.59,-15.72,-3.02,-3.97,-2.46,-1.96,0.38,-13.26,-1.06,0.0,,87.7,Accumulation Zone,74.8,544.75,671.02,23.18,4.59,80.8% of closes stayed inside the range | Range width 23.2% | Currently 4.6% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.73,8.0,Below 200 DMA,1.16,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move, 80.8% of closes stayed inside the range | Range width 23.2% | Currently 4.6% through the range",2026-09-11 19:57 IST
IGCL,Unknown,Unknown,67.61,-6.62,49.46,114.8,36.7,41.11,30.3,72.62,69.11,106811.25,265110.0,2.48,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",-4.65,6.12,10.29,-3.97,-2.46,-1.96,-0.68,8.58,12.25,20.0,"Positive 3M return, Positive 6M return",38.52,Neutral Range,68.35,58.43,73.4,25.61,61.32,80.0% of closes stayed inside the range | Range width 25.6% | Currently 61.3% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.73,13.0,"Below 200 DMA, Sharp daily fall",1.16,Avoid,"Weak but watchable RSI, Strong volume expansion, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 25.6% | Currently 61.3% through the range",2026-09-11 19:57 IST
ACEINTEG,Unknown,Unknown,17.62,-1.51,14.2,27.9,24.08,36.85,46.08,18.91,19.64,3920.9,843.0,0.22,Bearish,17.0,"RSI recovering, Near 52W low zone",1.15,-11.5,-0.84,-3.97,-2.46,-1.96,5.12,-9.04,1.12,18.0,"Positive 1M return, 1M Nifty outperformance",46.72,Accumulation Zone,72.51,17.36,21.01,21.04,7.12,80.0% of closes stayed inside the range | Range width 21.0% | Currently 7.1% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.73,11.0,"Below 200 DMA, Low volume participation",1.16,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 7.1% through the range",2026-09-11 19:57 IST
NDGL,Financial Services,Capital Markets,2692.2,-0.88,2098.16,4046.45,28.31,33.47,43.72,2760.44,2693.12,359.1,203.0,0.57,Bearish,8.0,Weak but watchable RSI,-7.76,1.66,12.32,-3.97,-2.46,-1.96,-3.79,4.12,14.28,20.0,"Positive 3M return, Positive 6M return",57.66,Neutral Range,67.19,2486.57,2817.06,13.29,62.22,80.0% of closes stayed inside the range | Range width 13.3% | Currently 62.2% through the range,Naga Dhunseri Group Limited,Financial Services,Capital Markets,Financial Services,278.5,True,,False,,False,,False,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,,False,,False,,False,,False,9.0,True,,False,0.0,0.0,0.0,0.0,2.0,2.0,0.21,,,0.0,2.0,,35.61,12.0,"Below 200 DMA, Limited fundamental data coverage",1.04,Avoid,"Weak but watchable RSI, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.3% | Currently 62.2% through the range",2026-09-11 19:57 IST
ADL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",71.54,0.38,50.26,109.9,42.34,34.9,47.66,71.72,72.41,1096.75,966.0,0.88,Bearish,17.0,"RSI recovering, Positive day move",1.17,1.55,-0.53,-3.97,-2.46,-1.96,5.14,4.01,1.43,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",52.52,Lower Range Watch,68.34,67.88,76.26,12.33,43.68,80.0% of closes stayed inside the range | Range width 12.3% | Currently 43.7% through the range,Archidply Decor Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,40.08,True,,False,,False,0.6976,True,37.408,True,,False,,False,-3.27,True,-0.22,True,30.77,True,-0.1,True,,False,,False,,False,0.48,True,19.02,True,,False,,False,,False,0.395,True,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",2.0,13.0,General low-debt support,34.81,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",1.02,Avoid,"RSI recovering, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 43.7% through the range",2026-09-11 19:57 IST
MTNL,Communication Services,Telecom Services,24.74,-1.43,21.26,46.44,16.37,46.73,27.0,27.26,30.22,1005588.9,579274.0,0.58,Bearish,9.0,"Oversold RSI, Near 52W low zone",-6.11,-23.05,0.45,-3.97,-2.46,-1.96,-2.14,-20.59,2.41,10.0,Positive 6M return,50.0,Accumulation Zone,71.69,26.01,31.85,22.45,0.0,80.0% of closes stayed inside the range | Range width 22.4% | Currently 0.0% through the range,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,Telecom,1672.65,True,,False,,False,-0.0559,True,,False,,False,,False,-43.86,True,0.0,True,38.27,True,229.9,True,,False,,False,,False,775.89,True,35444.57,True,,False,,False,,False,0.62,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,,0.0,12.0,,27.07,12.0,"Below 200 DMA, Limited fundamental data coverage",1.01,Avoid,"Oversold RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 22.4% | Currently 0.0% through the range",2026-09-11 19:57 IST
VOLTAS,Consumer Durables,Unknown,1165.0,0.56,1131.4,1577.54,2.97,26.15,37.2,1268.18,1345.12,983316.65,762184.0,0.78,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-11.78,-13.89,-16.9,-3.97,-2.46,-1.96,-7.81,-11.43,-14.94,0.0,,100.0,Accumulation Zone,75.24,1216.94,1406.54,15.58,0.0,80.0% of closes stayed inside the range | Range width 15.6% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.65,8.0,Below 200 DMA,0.95,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 15.6% | Currently 0.0% through the range",2026-09-11 19:57 IST
CROMPTON,Consumer Cyclical,"Furnishings, Fixtures & Appliances",231.0,0.43,214.82,316.35,7.53,26.98,37.71,249.5,254.41,4087984.5,1077267.0,0.26,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-6.91,-11.68,-5.06,-3.97,-2.46,-1.96,-2.94,-9.22,-3.1,0.0,,87.27,Accumulation Zone,74.18,232.34,284.89,22.62,0.0,80.0% of closes stayed inside the range | Range width 22.6% | Currently 0.0% through the range,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,14964.58,True,,False,20.7376,True,5.0448,True,5.797,True,,False,,False,8.02,True,-2.69,True,31.54,True,11.8,True,14.7,True,,False,,False,1149.22,True,199.17,True,,False,,False,1.29,True,0.333,True,0.0,10.0,12.0,0.0,3.0,25.0,0.5,Cash covers debt,Negative net margin,2.0,27.0,General low-debt support,34.81,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.92,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 22.6% | Currently 0.0% through the range",2026-09-11 19:57 IST
AVROIND,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7.81,-6.35,7.72,15.99,1.17,51.16,34.06,9.05,11.31,609877.95,890191.0,1.46,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-8.01,-23.51,-40.31,-3.97,-2.46,-1.96,-4.04,-21.05,-38.35,0.0,,87.27,Breakdown Risk,35.0,8.64,12.52,44.98,0.0,80.0% of closes stayed inside the range | Range width 45.0% | Currently 0.0% through the range | Below lower band on elevated volume,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",Consumer Discretionary,11.58,True,inf,True,,False,1.2962,True,19.736,True,,False,,False,4.39,True,4.31,True,34.22,True,17.0,True,-32.4,True,,False,,False,29.9,True,17.66,True,,False,,False,,False,-0.212,True,0.0,8.0,12.0,0.0,4.0,24.0,0.5,Cash covers debt,"Earnings contraction, Very high PE",2.0,26.0,General low-debt support,34.81,20.0,"Below 200 DMA, Sharp daily fall, Earnings contraction",0.82,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Cash covers debt, 80.0% of closes stayed inside the range | Range width 45.0% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-11 19:57 IST
PAVNAIND,Consumer Cyclical,Auto Parts,14.88,-1.33,14.11,43.8,5.46,66.03,29.32,17.51,19.76,93398.45,94965.0,1.02,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-17.06,-14.14,-17.79,-3.97,-2.46,-1.96,-13.09,-11.68,-15.83,0.0,,87.27,Accumulation Zone,72.88,16.19,19.68,21.54,0.0,80.0% of closes stayed inside the range | Range width 21.5% | Currently 0.0% through the range,Pavna Industries Limited,Consumer Cyclical,Auto Parts,Automobile,239.99,True,9.1005,True,,False,1.2074,True,52.07,True,,False,,False,3.95,True,2.3,True,34.54,True,52.1,True,,False,,False,,False,2.42,True,113.21,True,,False,,False,,False,0.081,True,0.0,10.0,4.0,0.0,10.0,24.0,0.43,,,2.0,26.0,General low-debt support,34.81,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.82,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 0.0% through the range",2026-09-11 19:57 IST
TVSHLTD,Consumer Cyclical,Auto Parts,13024.0,-0.84,12479.05,16198.42,4.37,19.6,34.71,14072.0,14110.57,5410.8,2094.0,0.39,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-6.93,-2.5,-5.49,-3.97,-2.46,-1.96,-2.96,-0.04,-3.53,0.0,,87.27,Accumulation Zone,75.03,13351.9,14685.9,9.99,0.0,80.0% of closes stayed inside the range | Range width 10.0% | Currently 0.0% through the range,TVS Holdings Limited,Consumer Cyclical,Auto Parts,Automobile,27100.9,True,13.7578,True,,False,4.1915,True,289.853,True,,False,,False,0.23,True,3.64,True,29.46,True,35.7,True,81.9,True,,False,,False,5229.04,True,37368.18,True,,False,,False,64.0,True,0.304,True,0.0,20.0,0.0,0.0,10.0,30.0,0.57,,Very high debt,0.0,30.0,,34.81,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.72,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 10.0% | Currently 0.0% through the range",2026-09-11 19:57 IST
EUROBOND,Industrials,Building Products & Equipment,150.46,0.31,126.3,247.99,19.13,39.33,41.04,159.6,169.62,6097.55,3318.0,0.54,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-8.95,-17.7,-3.48,-3.97,-2.46,-1.96,-4.98,-15.24,-1.52,0.0,,88.88,Accumulation Zone,73.68,150.32,182.38,21.33,0.45,80.0% of closes stayed inside the range | Range width 21.3% | Currently 0.4% through the range,Euro Panel Products Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,369.95,True,14.4498,True,,False,2.31,True,100.859,True,,False,,False,8.48,True,4.95,True,30.1,True,14.3,True,-16.7,True,,False,,False,6.02,True,161.45,True,,False,,False,,False,0.091,True,0.0,5.0,2.0,0.0,10.0,17.0,0.5,,Earnings contraction,0.0,17.0,,35.14,15.0,"Below 200 DMA, Earnings contraction",0.72,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 0.4% through the range",2026-09-11 19:57 IST
CREATIVEYE,Communication Services,Entertainment,5.72,-5.77,5.16,8.83,10.85,35.22,36.82,6.15,6.63,19357.55,81217.0,4.2,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",-5.92,-14.5,-16.37,-3.97,-2.46,-1.96,-1.95,-12.04,-14.41,0.0,,81.54,Breakdown Risk,35.0,6.02,7.01,16.46,0.0,81.7% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range | Below lower band on elevated volume,Creative Eye Limited,Communication Services,Entertainment,Telecom,12.42,True,,False,,False,0.821,True,45.361,True,,False,,False,12.01,True,0.0,True,-15.86,True,,False,,False,,False,,False,8.11,True,6.68,True,,False,,False,,False,0.135,True,3.0,0.0,10.0,0.0,4.0,17.0,0.29,Cash covers debt,,2.0,19.0,General low-debt support,27.07,17.0,"Below 200 DMA, Sharp daily fall, Limited fundamental data coverage",0.71,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Cash covers debt, 81.7% of closes stayed inside the range | Range width 16.5% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-11 19:57 IST
CAMLINFINE,Basic Materials,Specialty Chemicals,101.68,-1.82,96.21,235.0,5.69,56.73,35.88,116.83,131.68,1375707.6,388109.0,0.28,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-2.0,-27.42,-22.8,-3.97,-2.46,-1.96,1.97,-24.96,-20.84,0.0,,88.65,Accumulation Zone,72.73,103.48,136.37,31.78,0.0,80.8% of closes stayed inside the range | Range width 31.8% | Currently 0.0% through the range,Camlin Fine Sciences Limited,Basic Materials,Specialty Chemicals,Chemicals,1978.74,True,,False,12.6393,True,1.901,True,71.951,True,,False,,False,-0.29,True,0.32,True,43.58,True,22.7,True,,False,,False,,False,108.56,True,720.09,True,,False,,False,,False,0.647,True,0.0,8.0,4.0,0.0,4.0,16.0,0.36,,,2.0,18.0,General low-debt support,35.99,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.7,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.8% of closes stayed inside the range | Range width 31.8% | Currently 0.0% through the range",2026-09-11 19:57 IST
GODFRYPHLP,Consumer Defensive,Tobacco,1927.0,-2.28,1805.69,3868.28,6.72,50.18,29.23,2107.12,2205.14,188204.85,229138.0,1.22,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-10.79,-12.92,-3.05,-3.97,-2.46,-1.96,-6.82,-10.46,-1.09,0.0,,85.21,Accumulation Zone,73.99,1999.66,2281.57,14.1,0.0,80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,FMCG / Consumer,31991.86,True,23.4186,True,18.2962,True,5.1495,True,3.757,True,,False,,False,12.21,True,22.39,True,43.61,True,-18.9,True,-44.3,True,,False,,False,598.38,True,233.68,True,,False,,False,2.44,True,0.32,True,9.0,0.0,12.0,0.0,11.0,32.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",3.0,35.0,"Low debt, typical of a healthy consumer business",33.02,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.7,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Cash covers debt, 80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range",2026-09-11 19:57 IST
RHIM,Industrials,Metal Fabrication,375.8,-0.11,320.92,504.94,17.1,25.58,48.45,387.91,405.49,262183.6,112696.0,0.43,Bearish,17.0,"RSI recovering, Near 52W low zone",-3.41,-0.08,-0.68,-3.97,-2.46,-1.96,0.56,2.38,1.28,0.0,,88.88,Accumulation Zone,71.42,365.73,407.81,11.51,23.93,80.0% of closes stayed inside the range | Range width 11.5% | Currently 23.9% through the range,RHI Magnesita India Limited,Industrials,Metal Fabrication,Metals / Mining,7675.66,True,,False,20.2377,True,2.1558,True,12.595,True,,False,,False,8.68,True,-8.68,True,39.98,True,5.6,True,121.6,True,,False,,False,390.73,True,448.44,True,,False,,False,67.0,True,0.359,True,0.0,12.0,9.0,0.0,6.0,27.0,0.5,,Negative net margin,2.0,29.0,General low-debt support,35.14,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.67,Avoid,"RSI recovering, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 11.5% | Currently 23.9% through the range",2026-09-11 19:57 IST
VIVIDHA,Consumer Cyclical,Textile Manufacturing,0.51,0.0,0.43,0.91,18.6,43.96,44.61,0.52,0.57,224826.95,204897.0,0.91,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.27,-1.92,-16.39,-3.97,-2.46,-1.96,-3.3,0.54,-14.43,0.0,,87.27,Accumulation Zone,74.3,0.51,0.59,15.91,1.23,80.8% of closes stayed inside the range | Range width 15.9% | Currently 1.2% through the range,Visagar Polytex Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,15.51,True,,False,,False,-53.0,True,,False,,False,,False,-152.56,True,0.0,True,23.81,True,109.0,True,,False,,False,,False,0.47,True,6.29,True,,False,,False,,False,-0.051,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,,0.0,12.0,,34.81,12.0,"Below 200 DMA, Limited fundamental data coverage",0.67,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.8% of closes stayed inside the range | Range width 15.9% | Currently 1.2% through the range",2026-09-11 19:57 IST
BIKAJI,Consumer Defensive,Packaged Foods,548.25,-3.16,547.3,799.74,0.17,31.45,20.62,621.62,655.8,195397.6,142772.0,0.73,Bearish,9.0,"Oversold RSI, Near 52W low zone",-11.13,-18.38,-11.26,-3.97,-2.46,-1.96,-7.16,-15.92,-9.3,0.0,,85.21,Accumulation Zone,73.5,608.49,671.81,10.41,0.0,80.0% of closes stayed inside the range | Range width 10.4% | Currently 0.0% through the range,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,14617.93,True,56.7121,True,41.7513,True,9.0964,True,17.531,True,,False,,False,9.91,True,8.41,True,34.81,True,12.5,True,0.4,True,,False,,False,242.33,True,299.33,True,,False,,False,21.0,True,0.23,True,3.0,5.0,9.0,0.0,7.0,24.0,0.57,,,3.0,27.0,"Low debt, typical of a healthy consumer business",33.02,16.0,"Below 200 DMA, Extreme RSI weakness",0.65,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 10.4% | Currently 0.0% through the range",2026-09-11 19:57 IST
SAURASHCEM,Basic Materials,Building Materials,54.76,-1.3,47.65,116.74,14.92,53.09,39.91,58.2,65.06,81358.55,60190.0,0.74,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-9.25,-7.17,-6.14,-3.97,-2.46,-1.96,-5.28,-4.71,-4.18,0.0,,88.65,Accumulation Zone,73.92,55.18,62.46,13.2,0.0,80.0% of closes stayed inside the range | Range width 13.2% | Currently 0.0% through the range,Saurashtra Cement Limited,Basic Materials,Building Materials,Cement / Realty,643.88,True,96.4167,True,,False,0.6786,True,11.119,True,,False,,False,2.11,True,0.39,True,44.97,True,7.8,True,-45.7,True,,False,,False,223.59,True,106.92,True,,False,,False,,False,0.249,True,0.0,2.0,12.0,0.0,4.0,18.0,0.5,Cash covers debt,"Earnings contraction, Very high PE",2.0,20.0,General low-debt support,35.99,15.0,"Below 200 DMA, Earnings contraction",0.65,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 0.0% through the range",2026-09-11 19:57 IST
