symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,low_52w,high_52w,avg_volume_20d,latest_volume,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,roe,roa,operating_margin,current_ratio,quick_ratio,total_cash_cr,total_debt_cr,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,market_cap_cr,gross_margin,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_reasons,fundamental_risk_reasons,sector_adjustment_reasons
ONIDA,Consumer Cyclical,"Furnishings, Fixtures & Appliances",41.38,-10.28,276.18,15.95,62.45,30.85,27.97,1.12,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",100.0,30.99,23.19,56.33,Consumer Discretionary,2.0,0.0,2.0,,,,,,,0.07,34.12,9.0,"Sharp daily fall, Limited fundamental data coverage",35.57,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 42.7% | Currently 100.0% through the range",11.0,49.23,5135747.9,5774941.0,-2.29,-8.84,-7.55,33.28,32.03,63.88,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.23,Profit Booking Zone,78.3,23.97,34.22,42.75,100.0,80.0% of closes stayed inside the range | Range width 42.7% | Currently 100.0% through the range,,,,,,,,,,5.6318,,,1337.32,29.13,0.0,0.0,0.0,0.0,2.0,,,
KSHINTL,Industrials,Electrical Equipment & Parts,635.25,-3.86,92.27,9.5,57.53,520.32,,0.41,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum",53.0,7.73,68.52,,Capital Goods / Infra,44.0,5.0,49.0,39.74,3.79,255.09,372.12,-64.97,-227.77,0.93,38.89,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",35.48,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 79.4% of closes stayed inside the range | Range width 82.2% | Currently 100.0% through the range",330.4,701.95,442611.8,179576.0,-2.29,-8.84,-7.55,10.02,77.36,,"Positive 1M return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",22.24,Profit Booking Zone,69.56,346.82,631.92,82.2,100.0,79.4% of closes stayed inside the range | Range width 82.2% | Currently 100.0% through the range,13.63,8.33,5.93,1.86,0.97,72.12,321.14,50.2529,27.3045,8.0748,,,6530.63,10.01,8.0,20.0,11.0,0.0,5.0,,"Negative operating cash flow, Negative free cash flow",Strong order-book-driven revenue growth
PONNIERODE,Consumer Defensive,Confectioners,301.4,0.38,33.82,48.38,54.26,282.97,278.74,0.56,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",63.0,7.98,12.54,4.41,General,11.0,0.0,11.0,,,,,,,0.21,38.49,4.0,Limited fundamental data coverage,35.12,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 16.1% | Currently 100.0% through the range",225.23,583.86,30561.4,16962.0,-2.29,-8.84,-7.55,10.27,21.38,11.96,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",19.61,Profit Booking Zone,82.3,258.63,300.27,16.1,100.0,80.0% of closes stayed inside the range | Range width 16.1% | Currently 100.0% through the range,,,,,,,,6.8999,,0.6008,1.26,0.045,341.31,18.56,0.0,0.0,0.0,0.0,11.0,,,
LUXIND,Consumer Cyclical,Apparel Manufacturing,1367.1,-1.39,65.9,45.03,47.93,1210.41,1186.26,0.22,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",60.0,-7.99,35.06,14.6,Consumer Discretionary,45.0,2.0,47.0,33.72,3.56,335.11,704.03,-148.51,-203.7,1.0,34.12,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",35.07,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 65.1% | Currently 83.3% through the range",824.05,2486.94,192274.0,41988.0,-2.29,-8.84,-7.55,-5.7,43.9,22.15,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",14.4,Profit Booking Zone,69.73,886.49,1463.19,65.05,83.34,80.0% of closes stayed inside the range | Range width 65.1% | Currently 83.3% through the range,5.66,3.36,5.12,2.18,1.36,91.05,618.4,35.2898,17.2342,1.967,17.0,0.665,3607.1,29.91,0.0,20.0,14.0,0.0,11.0,,"Negative operating cash flow, Negative free cash flow",General low-debt support
PTL,Real Estate,Real Estate Services,38.89,-1.51,60.85,17.53,53.54,37.62,37.47,0.51,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",63.0,3.83,2.41,3.49,Cement / Realty,15.0,0.0,15.0,,,,,,,0.21,34.49,4.0,Limited fundamental data coverage,34.67,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 7.6% | Currently 92.8% through the range",24.18,47.16,59086.25,29908.0,-2.29,-8.84,-7.55,6.12,11.25,11.04,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",12.77,Profit Booking Zone,81.45,36.34,39.09,7.56,92.76,80.0% of closes stayed inside the range | Range width 7.6% | Currently 92.8% through the range,,,,,,,,11.1681,6.5976,0.6057,11.06,0.029,510.05,100.0,0.0,0.0,0.0,0.0,15.0,,,
MEIL,Industrials,Electrical Equipment & Parts,303.35,-2.65,47.07,47.12,50.17,269.97,,0.36,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",43.0,4.56,7.93,-34.35,Capital Goods / Infra,55.0,5.0,60.0,7.7,7.45,270.94,222.51,-101.35,-138.28,0.93,38.89,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",34.33,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 60.0% | Currently 48.6% through the range",206.26,573.7,106630.4,38574.0,-2.29,-8.84,-7.55,6.85,16.77,-26.8,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",28.86,Neutral Range,64.23,234.89,375.82,60.0,48.58,80.0% of closes stayed inside the range | Range width 60.0% | Currently 48.6% through the range,7.31,6.11,10.77,4.99,3.28,5.79,45.43,16.1576,,1.3817,,,827.25,20.08,8.0,20.0,17.0,0.0,10.0,,"Negative operating cash flow, Negative free cash flow",Strong order-book-driven revenue growth
MGL,Utilities,Utilities - Regulated Gas,1070.26,1.89,52.46,43.47,48.0,1047.74,1152.32,1.08,Bullish,37.0,"Above 50 DMA, RSI recovering, Normal volume support, Positive day move",0.0,-0.38,-6.38,-9.96,Energy / Utilities,75.0,2.0,77.0,3.47,10.25,298.33,318.17,1162.29,86.69,1.0,40.68,8.0,Below 200 DMA,34.3,Avoid,"Above 50 DMA, RSI recovering, Normal volume support, Positive day move, 80.0% of closes stayed inside the range | Range width 17.9% | Currently 44.2% through the range",701.99,1893.32,244298.85,262993.0,-2.29,-8.84,-7.55,1.91,2.46,-2.41,,81.58,Lower Range Watch,71.61,991.67,1169.3,17.91,44.25,80.0% of closes stayed inside the range | Range width 17.9% | Currently 44.2% through the range,13.09,9.37,12.78,0.94,0.91,57.2,222.87,15.0807,11.6852,1.6791,3.29,0.751,10792.46,29.02,14.0,20.0,9.0,17.0,15.0,,,General low-debt support
ONESOURCE,Healthcare,Biotechnology,1834.8,0.82,73.59,18.38,66.26,1566.91,1665.78,0.33,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",80.0,18.87,53.98,4.37,IT / Technology,2.0,0.0,2.0,,,,,,,0.07,44.81,7.0,"Low volume participation, Limited fundamental data coverage",34.17,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 49.5% | Currently 100.0% through the range",1057.0,2248.0,785887.6,255649.0,-2.29,-8.84,-7.55,21.16,62.82,11.92,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",13.48,Profit Booking Zone,77.28,1197.29,1790.49,49.55,100.0,80.0% of closes stayed inside the range | Range width 49.5% | Currently 100.0% through the range,,,,,,,,,20.294,3.0197,,,17570.18,67.99,0.0,0.0,0.0,0.0,2.0,,,
PRUDENT,Financial Services,Asset Management,2828.84,3.07,386.58,24.11,60.58,2498.32,2597.73,0.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",78.0,6.86,4.51,12.35,Financial Services,7.0,-4.0,3.0,,,,,,,0.21,35.54,7.0,"Low volume participation, Limited fundamental data coverage",33.88,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range",581.37,3727.42,32064.55,12707.0,-2.29,-8.84,-7.55,9.15,13.35,19.9,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.33,Profit Booking Zone,82.27,2233.78,2753.85,23.28,100.0,80.0% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range,,,,,,,,57.939,40.7945,16.0486,10.0,0.383,14166.47,44.22,0.0,0.0,0.0,0.0,7.0,,,Expensive relative to book value for this sector
MINDTECK,Technology,Information Technology Services,202.61,-2.24,158.53,44.26,50.65,190.2,213.57,0.23,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",18.0,7.51,-5.83,-16.87,IT / Technology,75.0,0.0,75.0,1.28,7.74,305.43,524.16,26.03,25.52,0.93,35.22,11.0,"Below 200 DMA, Low volume participation",33.78,Avoid,"Above 50 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.7% | Currently 63.7% through the range",78.37,363.47,168160.95,39005.0,-2.29,-8.84,-7.55,9.8,3.01,-9.32,"Positive 1M return, 1M Nifty outperformance",35.11,Neutral Range,71.22,174.15,218.82,25.65,63.71,80.0% of closes stayed inside the range | Range width 25.7% | Currently 63.7% through the range,10.38,8.52,8.25,5.63,,61.41,3.88,18.1481,,1.8568,57.0,0.998,563.67,15.79,9.0,20.0,17.0,17.0,12.0,Cash covers debt,,
RAIN,Basic Materials,Specialty Chemicals,156.26,-2.08,57.15,27.59,68.43,125.69,133.68,0.69,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",50.0,18.57,-1.36,28.57,Chemicals,22.0,0.0,22.0,,2.69,-73.08,185.57,,,0.5,40.44,5.0,Revenue contraction,33.77,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 46.9% | Currently 99.9% through the range",99.43,215.79,8470726.05,5881806.0,-2.29,-8.84,-7.55,20.86,7.48,36.12,"Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",28.37,Profit Booking Zone,77.58,106.4,156.33,46.92,99.86,80.8% of closes stayed inside the range | Range width 46.9% | Currently 99.9% through the range,,,9.61,,,,,12.1679,-131.125,0.8999,51.0,1.132,6703.71,41.77,0.0,10.0,0.0,0.0,12.0,,Revenue contraction,
LATTEYS,Industrials,Specialty Industrial Machinery,24.59,-3.64,335.99,52.62,61.63,21.01,22.21,0.73,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",43.0,8.95,9.29,-8.14,Capital Goods / Infra,34.0,5.0,39.0,91.36,3.04,244.54,279.88,-11.19,-11.82,0.93,38.89,9.0,"Negative operating cash flow, Negative free cash flow",33.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 100.0% through the range",5.64,51.9,200695.6,147400.0,-2.29,-8.84,-7.55,11.24,18.13,-0.59,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",28.86,Profit Booking Zone,80.23,19.76,24.29,22.92,100.0,80.0% of closes stayed inside the range | Range width 22.9% | Currently 100.0% through the range,14.91,4.31,5.16,1.36,0.92,0.05,21.79,35.7903,,5.3807,,1.628,127.58,22.78,4.0,20.0,6.0,0.0,4.0,,"Negative operating cash flow, Negative free cash flow",Strong order-book-driven revenue growth
NUVAMA,Financial Services,Asset Management,1458.5,-0.37,265.46,12.65,57.84,1284.04,1347.52,0.6,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",63.0,5.12,11.2,0.15,Financial Services,8.0,-4.0,4.0,,,,,,,0.21,35.54,4.0,Limited fundamental data coverage,33.48,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.4% | Currently 98.2% through the range",399.08,1669.78,746842.8,447569.0,-2.29,-8.84,-7.55,7.41,20.04,7.7,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",15.62,Profit Booking Zone,81.68,1167.21,1463.96,25.42,98.16,80.0% of closes stayed inside the range | Range width 25.4% | Currently 98.2% through the range,,,,,,,,30.5829,21.5029,7.9709,1.57,0.389,33251.39,90.2,0.0,0.0,0.0,0.0,8.0,,,Expensive relative to book value for this sector
MANYAVAR,Consumer Cyclical,Apparel Manufacturing,439.8,-0.62,33.6,70.6,53.13,401.28,572.12,0.65,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,2.47,-11.3,-29.27,Consumer Discretionary,83.0,4.0,87.0,23.29,26.16,191.94,178.38,481.44,469.14,1.0,34.12,13.0,"Below 200 DMA, Far from 52W high",33.32,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong ROE, Positive 1M return, 80.0% of closes stayed inside the range | Range width 66.5% | Currently 31.6% through the range",329.2,1496.04,336659.55,217571.0,-2.29,-8.84,-7.55,4.76,-2.46,-21.72,Positive 1M return,51.65,Lower Range Watch,65.8,363.38,604.87,66.46,31.65,80.0% of closes stayed inside the range | Range width 66.5% | Currently 31.6% through the range,19.12,13.16,31.96,3.67,3.29,11.06,457.59,34.4528,30.0298,6.7677,1.47,-0.11,13310.29,70.26,23.0,20.0,15.0,17.0,8.0,Strong ROE,,"General quality ROE, General low-debt support"
KSR,Consumer Cyclical,Footwear & Accessories,37.89,2.21,169.87,3.09,63.8,35.25,,2.93,Bullish,70.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",43.0,1.31,27.45,,Consumer Discretionary,40.0,2.0,42.0,45.36,-6.37,342.66,-232.96,11.11,8.97,0.86,34.12,15.0,"Negative net margin, Earnings contraction",33.07,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, 3M Nifty outperformance, 78.8% of closes stayed inside the range | Range width 104.6% | Currently 100.0% through the range | Above upper band on elevated volume",14.04,39.1,27592.2,80815.0,-2.29,-8.84,-7.55,3.6,36.29,,"Positive 1M return, Strong 3M absolute return, 3M Nifty outperformance",22.02,Breakout Watch,71.42,17.84,36.51,104.6,100.0,78.8% of closes stayed inside the range | Range width 104.6% | Currently 100.0% through the range | Above upper band on elevated volume,-16.87,-7.0,-9.14,1.42,0.73,1.96,34.25,,,0.7648,,,57.74,26.63,0.0,10.0,9.0,17.0,4.0,,"Negative net margin, Earnings contraction",General low-debt support
NSLNISP,Basic Materials,Steel,43.8,-3.05,47.23,40.57,57.89,39.79,41.42,1.14,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",63.0,2.87,4.46,0.09,Metals / Mining,4.0,0.0,4.0,,,,,,,0.14,40.44,4.0,Limited fundamental data coverage,32.97,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 16.4% | Currently 100.0% through the range",29.75,73.7,6631049.5,7582535.0,-2.29,-8.84,-7.55,5.16,13.3,7.64,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",20.93,Profit Booking Zone,82.25,37.19,43.3,16.41,100.0,80.0% of closes stayed inside the range | Range width 16.4% | Currently 100.0% through the range,,,,,,,,158.129,,1.0883,,0.682,14365.83,34.48,0.0,0.0,0.0,0.0,4.0,,Very high PE,
LAMBODHARA,Consumer Cyclical,Textile Manufacturing,105.97,3.26,29.55,57.13,50.39,101.33,119.09,0.93,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",0.0,-2.81,-6.23,-20.08,Consumer Discretionary,68.0,2.0,70.0,30.33,4.62,302.76,357.73,24.63,15.9,1.0,34.12,8.0,Below 200 DMA,32.87,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move, 80.0% of closes stayed inside the range | Range width 31.1% | Currently 35.3% through the range",81.8,247.19,15857.85,14762.0,-2.29,-8.84,-7.55,-0.52,2.61,-12.53,,77.98,Lower Range Watch,72.66,95.5,125.19,31.1,35.26,80.0% of closes stayed inside the range | Range width 31.1% | Currently 35.3% through the range,8.58,5.67,6.4,3.66,2.73,6.77,38.9,11.5786,,1.1188,36.0,0.374,143.71,25.09,4.0,20.0,15.0,17.0,12.0,,,General low-debt support
ROML,Consumer Defensive,Packaged Foods,46.69,-0.7,37.12,43.88,59.79,43.68,47.65,1.55,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",43.0,3.37,7.16,-9.32,FMCG / Consumer,55.0,5.0,60.0,1222.77,3.08,321.7,283.22,6.05,5.38,0.93,38.49,16.0,"Below 200 DMA, Very high debt",32.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong ROE, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.4% | Currently 51.7% through the range",34.05,83.2,5634.65,8733.0,-2.29,-8.84,-7.55,5.66,16.0,-1.77,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",31.37,Neutral Range,72.47,42.44,50.66,19.38,51.71,80.0% of closes stayed inside the range | Range width 19.4% | Currently 51.7% through the range,216.77,10.97,3.63,0.59,0.34,0.38,26.33,14.6323,,29.6518,,0.463,63.82,15.11,12.0,20.0,0.0,17.0,6.0,Strong ROE,Very high debt,Strong ROE for a consumer staples business
MADHAV,Industrials,Building Products & Equipment,37.51,-1.21,29.34,59.12,50.52,35.92,40.59,0.19,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",28.0,5.9,0.4,-8.96,Capital Goods / Infra,58.0,5.0,63.0,6.43,1.27,365.15,179.8,5.19,4.67,0.86,38.89,11.0,"Below 200 DMA, Low volume participation",32.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 81.7% of closes stayed inside the range | Range width 24.1% | Currently 39.5% through the range",29.0,91.75,7417.85,1385.0,-2.29,-8.84,-7.55,8.19,9.24,-1.41,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",37.32,Lower Range Watch,72.93,34.26,42.5,24.06,39.46,81.7% of closes stayed inside the range | Range width 24.1% | Currently 39.5% through the range,0.31,0.28,-16.48,4.07,1.96,1.43,7.96,,,0.2475,,0.46,30.7,37.61,0.0,20.0,17.0,17.0,4.0,,,Strong order-book-driven revenue growth
NOIDATOLL,Industrials,Infrastructure Operations,4.74,13.67,84.44,80.23,79.09,3.62,4.02,12.55,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",70.0,27.42,18.8,6.52,Capital Goods / Infra,8.0,0.0,8.0,,,,,,,0.14,38.89,9.0,"Far from 52W high, Limited fundamental data coverage",32.63,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 81.7% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range | Above upper band on elevated volume",2.57,23.97,329199.6,4132860.0,-2.29,-8.84,-7.55,29.71,27.64,14.07,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",16.73,Breakout Watch,83.35,3.39,4.47,31.89,100.0,81.7% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range | Above upper band on elevated volume,,,,,,,,2.7451,,-6.1493,,0.848,78.2,43.57,0.0,0.0,0.0,0.0,8.0,,,
